timestamp, power.draw [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], utilization.memory [%]
2023/05/08 02:49:13.414, 174.58 W, 47, 6869 MiB, 82 %, 39 %
2023/05/08 02:49:14.422, 177.19 W, 47, 6869 MiB, 82 %, 39 %
2023/05/08 02:49:15.428, 69.17 W, 44, 6869 MiB, 100 %, 12 %
2023/05/08 02:49:16.432, 228.79 W, 46, 6869 MiB, 77 %, 35 %
2023/05/08 02:49:17.436, 233.06 W, 47, 6869 MiB, 81 %, 40 %
2023/05/08 02:49:18.441, 172.15 W, 47, 6869 MiB, 81 %, 39 %
2023/05/08 02:49:19.445, 157.32 W, 47, 6869 MiB, 80 %, 38 %
2023/05/08 02:49:20.450, 238.10 W, 47, 6869 MiB, 81 %, 41 %
2023/05/08 02:49:21.454, 176.17 W, 48, 6869 MiB, 81 %, 39 %
2023/05/08 02:49:22.462, 220.65 W, 47, 6869 MiB, 79 %, 37 %
2023/05/08 02:49:23.469, 254.40 W, 47, 6869 MiB, 83 %, 40 %
2023/05/08 02:49:24.474, 236.05 W, 47, 6869 MiB, 82 %, 41 %
2023/05/08 02:49:25.478, 173.82 W, 48, 6869 MiB, 82 %, 39 %
2023/05/08 02:49:26.482, 173.27 W, 48, 6869 MiB, 81 %, 38 %
2023/05/08 02:49:27.486, 194.24 W, 47, 6869 MiB, 79 %, 36 %
2023/05/08 02:49:28.491, 189.29 W, 48, 6869 MiB, 81 %, 38 %
2023/05/08 02:49:29.496, 85.03 W, 45, 6869 MiB, 100 %, 12 %
2023/05/08 02:49:30.503, 245.83 W, 45, 6869 MiB, 36 %, 15 %
2023/05/08 02:49:31.509, 252.62 W, 47, 6869 MiB, 82 %, 41 %
2023/05/08 02:49:32.516, 237.60 W, 47, 6869 MiB, 82 %, 42 %
2023/05/08 02:49:33.520, 219.42 W, 47, 6869 MiB, 84 %, 40 %
2023/05/08 02:49:34.524, 193.55 W, 48, 6869 MiB, 82 %, 39 %
2023/05/08 02:49:35.529, 183.40 W, 47, 6869 MiB, 77 %, 36 %
2023/05/08 02:49:36.533, 177.33 W, 47, 6869 MiB, 79 %, 37 %
2023/05/08 02:49:37.538, 220.65 W, 47, 6869 MiB, 81 %, 41 %
2023/05/08 02:49:38.549, 179.87 W, 47, 6869 MiB, 80 %, 37 %
2023/05/08 02:49:39.553, 234.91 W, 48, 6869 MiB, 82 %, 42 %
2023/05/08 02:49:40.558, 237.14 W, 48, 6869 MiB, 84 %, 41 %
2023/05/08 02:49:41.564, 213.81 W, 47, 6869 MiB, 83 %, 40 %
2023/05/08 02:49:42.571, 229.75 W, 48, 6869 MiB, 86 %, 41 %
2023/05/08 02:49:43.578, 198.93 W, 48, 6869 MiB, 100 %, 13 %
2023/05/08 02:49:44.585, 244.30 W, 46, 6869 MiB, 59 %, 28 %
2023/05/08 02:49:45.592, 200.74 W, 47, 6869 MiB, 81 %, 39 %
2023/05/08 02:49:46.599, 176.87 W, 47, 6869 MiB, 77 %, 36 %
2023/05/08 02:49:47.603, 240.55 W, 47, 6869 MiB, 83 %, 41 %
2023/05/08 02:49:48.607, 253.67 W, 48, 6869 MiB, 83 %, 42 %
2023/05/08 02:49:49.611, 238.90 W, 48, 6869 MiB, 81 %, 41 %
2023/05/08 02:49:50.615, 171.72 W, 48, 6869 MiB, 81 %, 38 %
2023/05/08 02:49:51.620, 182.63 W, 48, 6869 MiB, 79 %, 37 %
2023/05/08 02:49:52.625, 194.27 W, 48, 6869 MiB, 78 %, 36 %
2023/05/08 02:49:53.631, 237.99 W, 48, 6869 MiB, 81 %, 38 %
2023/05/08 02:49:54.637, 242.20 W, 48, 6869 MiB, 83 %, 42 %
2023/05/08 02:49:55.643, 239.95 W, 48, 6869 MiB, 82 %, 40 %
2023/05/08 02:49:56.650, 257.02 W, 48, 6869 MiB, 83 %, 42 %
2023/05/08 02:49:57.662, 191.44 W, 48, 6869 MiB, 100 %, 13 %
2023/05/08 02:49:58.666, 60.69 W, 41, 6591 MiB, 1 %, 0 %
