timestamp, power.draw [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], utilization.memory [%]
2023/05/07 23:32:02.850, 176.54 W, 41, 7439 MiB, 73 %, 31 %
2023/05/07 23:32:03.857, 157.20 W, 41, 7439 MiB, 69 %, 28 %
2023/05/07 23:32:04.864, 197.79 W, 41, 7439 MiB, 73 %, 31 %
2023/05/07 23:32:05.868, 159.18 W, 41, 7439 MiB, 69 %, 28 %
2023/05/07 23:32:06.872, 195.53 W, 42, 7439 MiB, 72 %, 30 %
2023/05/07 23:32:07.877, 159.61 W, 42, 7439 MiB, 72 %, 30 %
2023/05/07 23:32:08.881, 163.75 W, 42, 7439 MiB, 70 %, 28 %
2023/05/07 23:32:09.885, 187.70 W, 42, 7439 MiB, 71 %, 29 %
2023/05/07 23:32:10.889, 168.15 W, 42, 7439 MiB, 72 %, 30 %
2023/05/07 23:32:11.894, 156.18 W, 42, 7439 MiB, 70 %, 28 %
2023/05/07 23:32:12.902, 198.42 W, 42, 7439 MiB, 71 %, 30 %
2023/05/07 23:32:13.909, 157.59 W, 41, 7439 MiB, 71 %, 29 %
2023/05/07 23:32:14.913, 58.54 W, 38, 7439 MiB, 0 %, 0 %
2023/05/07 23:32:15.916, 152.15 W, 41, 7439 MiB, 66 %, 27 %
2023/05/07 23:32:16.920, 149.55 W, 41, 7439 MiB, 62 %, 26 %
2023/05/07 23:32:17.925, 132.61 W, 41, 7439 MiB, 57 %, 24 %
2023/05/07 23:32:18.929, 133.75 W, 41, 7439 MiB, 57 %, 24 %
2023/05/07 23:32:19.934, 135.97 W, 41, 7439 MiB, 59 %, 24 %
2023/05/07 23:32:20.938, 145.89 W, 41, 7439 MiB, 64 %, 26 %
2023/05/07 23:32:21.945, 158.46 W, 42, 7439 MiB, 67 %, 28 %
2023/05/07 23:32:22.952, 176.62 W, 42, 7439 MiB, 65 %, 27 %
2023/05/07 23:32:23.957, 152.01 W, 41, 7439 MiB, 63 %, 26 %
2023/05/07 23:32:24.961, 191.29 W, 42, 7439 MiB, 63 %, 26 %
2023/05/07 23:32:25.965, 163.74 W, 41, 7439 MiB, 64 %, 27 %
2023/05/07 23:32:26.969, 190.28 W, 41, 7439 MiB, 60 %, 25 %
2023/05/07 23:32:27.974, 140.15 W, 42, 7439 MiB, 62 %, 26 %
2023/05/07 23:32:28.978, 157.16 W, 42, 7439 MiB, 63 %, 26 %
2023/05/07 23:32:29.982, 137.65 W, 42, 7439 MiB, 65 %, 27 %
2023/05/07 23:32:30.987, 190.15 W, 41, 7439 MiB, 59 %, 24 %
2023/05/07 23:32:31.993, 170.45 W, 42, 7439 MiB, 64 %, 26 %
2023/05/07 23:32:33.000, 182.56 W, 42, 7439 MiB, 63 %, 26 %
2023/05/07 23:32:34.007, 155.19 W, 42, 7439 MiB, 64 %, 27 %
2023/05/07 23:32:35.013, 155.77 W, 42, 7439 MiB, 64 %, 27 %
2023/05/07 23:32:36.020, 177.83 W, 42, 7439 MiB, 64 %, 26 %
2023/05/07 23:32:37.026, 161.59 W, 42, 7439 MiB, 99 %, 34 %
2023/05/07 23:32:38.033, 155.26 W, 40, 7439 MiB, 51 %, 21 %
2023/05/07 23:32:39.040, 136.03 W, 41, 7439 MiB, 65 %, 27 %
2023/05/07 23:32:40.046, 162.12 W, 41, 7439 MiB, 60 %, 26 %
2023/05/07 23:32:41.053, 173.95 W, 42, 7439 MiB, 70 %, 29 %
2023/05/07 23:32:42.059, 144.10 W, 42, 7439 MiB, 65 %, 27 %
2023/05/07 23:32:43.067, 150.62 W, 42, 7439 MiB, 68 %, 28 %
2023/05/07 23:32:44.074, 141.01 W, 42, 7439 MiB, 65 %, 27 %
2023/05/07 23:32:45.078, 174.65 W, 42, 7439 MiB, 66 %, 27 %
2023/05/07 23:32:46.082, 196.89 W, 42, 7439 MiB, 70 %, 30 %
2023/05/07 23:32:47.086, 174.05 W, 43, 7439 MiB, 68 %, 27 %
2023/05/07 23:32:48.091, 174.52 W, 42, 7439 MiB, 68 %, 29 %
2023/05/07 23:32:49.095, 194.95 W, 43, 7439 MiB, 69 %, 28 %
2023/05/07 23:32:50.099, 179.79 W, 42, 7439 MiB, 68 %, 27 %
2023/05/07 23:32:51.105, 170.67 W, 43, 7439 MiB, 68 %, 28 %
2023/05/07 23:32:52.112, 158.66 W, 43, 7439 MiB, 70 %, 29 %
2023/05/07 23:32:53.115, 158.52 W, 43, 7439 MiB, 72 %, 30 %
2023/05/07 23:32:54.120, 176.31 W, 43, 7439 MiB, 71 %, 30 %
2023/05/07 23:32:55.124, 198.19 W, 43, 7439 MiB, 68 %, 29 %
2023/05/07 23:32:56.128, 193.76 W, 43, 7439 MiB, 68 %, 28 %
2023/05/07 23:32:57.133, 182.22 W, 43, 7439 MiB, 68 %, 28 %
2023/05/07 23:32:58.137, 132.84 W, 42, 7439 MiB, 100 %, 16 %
2023/05/07 23:32:59.143, 150.98 W, 42, 7439 MiB, 72 %, 31 %
2023/05/07 23:33:00.150, 158.71 W, 42, 7439 MiB, 68 %, 28 %
2023/05/07 23:33:01.158, 195.30 W, 42, 7439 MiB, 68 %, 28 %
2023/05/07 23:33:02.165, 189.20 W, 43, 7439 MiB, 70 %, 30 %
2023/05/07 23:33:03.171, 148.22 W, 42, 7439 MiB, 66 %, 27 %
2023/05/07 23:33:04.178, 165.56 W, 42, 7439 MiB, 64 %, 27 %
2023/05/07 23:33:05.185, 160.14 W, 43, 7439 MiB, 71 %, 30 %
2023/05/07 23:33:06.192, 195.64 W, 43, 7439 MiB, 68 %, 28 %
2023/05/07 23:33:07.196, 153.02 W, 43, 7439 MiB, 66 %, 27 %
2023/05/07 23:33:08.200, 158.37 W, 43, 7439 MiB, 68 %, 29 %
2023/05/07 23:33:09.205, 187.69 W, 43, 7439 MiB, 68 %, 27 %
2023/05/07 23:33:10.209, 157.19 W, 43, 7439 MiB, 67 %, 28 %
2023/05/07 23:33:11.214, 159.12 W, 43, 7439 MiB, 68 %, 28 %
2023/05/07 23:33:12.219, 183.55 W, 43, 7439 MiB, 70 %, 30 %
2023/05/07 23:33:13.224, 151.24 W, 43, 7439 MiB, 71 %, 31 %
2023/05/07 23:33:14.230, 187.35 W, 43, 7439 MiB, 67 %, 28 %
2023/05/07 23:33:15.234, 179.82 W, 43, 7439 MiB, 68 %, 27 %
2023/05/07 23:33:16.238, 199.17 W, 43, 7439 MiB, 70 %, 30 %
2023/05/07 23:33:17.243, 165.16 W, 43, 7439 MiB, 68 %, 27 %
2023/05/07 23:33:18.247, 160.02 W, 43, 7439 MiB, 72 %, 29 %
2023/05/07 23:33:19.252, 59.23 W, 39, 7439 MiB, 73 %, 8 %
2023/05/07 23:33:20.255, 181.90 W, 42, 7439 MiB, 71 %, 28 %
2023/05/07 23:33:21.262, 179.57 W, 42, 7439 MiB, 68 %, 28 %
2023/05/07 23:33:22.269, 198.66 W, 43, 7439 MiB, 68 %, 28 %
2023/05/07 23:33:23.276, 138.29 W, 43, 7439 MiB, 65 %, 27 %
2023/05/07 23:33:24.283, 155.08 W, 43, 7439 MiB, 67 %, 27 %
2023/05/07 23:33:25.290, 199.54 W, 43, 7439 MiB, 72 %, 30 %
2023/05/07 23:33:26.297, 151.10 W, 43, 7439 MiB, 67 %, 27 %
2023/05/07 23:33:27.304, 157.40 W, 43, 7439 MiB, 67 %, 27 %
2023/05/07 23:33:28.311, 184.58 W, 43, 7439 MiB, 69 %, 29 %
2023/05/07 23:33:29.318, 157.46 W, 43, 7439 MiB, 69 %, 29 %
2023/05/07 23:33:30.324, 146.32 W, 43, 7439 MiB, 68 %, 27 %
2023/05/07 23:33:31.331, 193.21 W, 43, 7439 MiB, 70 %, 29 %
2023/05/07 23:33:32.337, 159.23 W, 43, 7439 MiB, 66 %, 27 %
2023/05/07 23:33:33.345, 159.47 W, 43, 7439 MiB, 70 %, 29 %
2023/05/07 23:33:34.351, 167.26 W, 43, 7439 MiB, 68 %, 28 %
2023/05/07 23:33:35.358, 155.53 W, 43, 7439 MiB, 68 %, 28 %
2023/05/07 23:33:36.365, 165.21 W, 43, 7439 MiB, 70 %, 30 %
2023/05/07 23:33:37.372, 198.16 W, 43, 7439 MiB, 70 %, 30 %
2023/05/07 23:33:38.379, 187.70 W, 43, 7439 MiB, 68 %, 28 %
2023/05/07 23:33:39.385, 60.91 W, 40, 7439 MiB, 74 %, 32 %
2023/05/07 23:33:40.392, 59.04 W, 39, 7439 MiB, 0 %, 0 %
2023/05/07 23:33:41.399, 135.38 W, 42, 7439 MiB, 71 %, 30 %
2023/05/07 23:33:42.407, 141.50 W, 43, 7439 MiB, 47 %, 19 %
2023/05/07 23:33:43.414, 187.03 W, 43, 7439 MiB, 72 %, 30 %
2023/05/07 23:33:44.421, 168.60 W, 43, 7439 MiB, 69 %, 28 %
2023/05/07 23:33:45.428, 151.15 W, 43, 7439 MiB, 70 %, 30 %
2023/05/07 23:33:46.435, 158.29 W, 43, 7439 MiB, 67 %, 27 %
2023/05/07 23:33:47.441, 194.66 W, 43, 7439 MiB, 70 %, 30 %
2023/05/07 23:33:48.446, 173.69 W, 43, 7439 MiB, 71 %, 30 %
2023/05/07 23:33:49.452, 150.73 W, 43, 7439 MiB, 68 %, 29 %
2023/05/07 23:33:50.459, 157.40 W, 43, 7439 MiB, 68 %, 27 %
2023/05/07 23:33:51.466, 161.57 W, 43, 7439 MiB, 68 %, 27 %
2023/05/07 23:33:52.472, 194.07 W, 43, 7439 MiB, 70 %, 29 %
2023/05/07 23:33:53.477, 151.05 W, 43, 7439 MiB, 68 %, 28 %
2023/05/07 23:33:54.481, 184.36 W, 43, 7439 MiB, 68 %, 27 %
2023/05/07 23:33:55.486, 147.96 W, 44, 7439 MiB, 68 %, 28 %
2023/05/07 23:33:56.491, 156.81 W, 43, 7439 MiB, 69 %, 29 %
2023/05/07 23:33:57.495, 158.77 W, 43, 7439 MiB, 71 %, 30 %
2023/05/07 23:33:58.500, 186.53 W, 43, 7439 MiB, 72 %, 31 %
2023/05/07 23:33:59.504, 200.54 W, 43, 7439 MiB, 69 %, 29 %
2023/05/07 23:34:00.509, 161.62 W, 43, 7439 MiB, 66 %, 29 %
2023/05/07 23:34:01.515, 186.22 W, 42, 7439 MiB, 43 %, 17 %
2023/05/07 23:34:02.522, 150.51 W, 42, 7439 MiB, 64 %, 27 %
2023/05/07 23:34:03.529, 164.18 W, 43, 7439 MiB, 66 %, 27 %
2023/05/07 23:34:04.534, 191.13 W, 42, 7439 MiB, 68 %, 29 %
2023/05/07 23:34:05.538, 151.74 W, 43, 7439 MiB, 66 %, 27 %
2023/05/07 23:34:06.542, 154.80 W, 43, 7439 MiB, 65 %, 27 %
2023/05/07 23:34:07.547, 199.06 W, 43, 7439 MiB, 70 %, 29 %
2023/05/07 23:34:08.551, 158.89 W, 43, 7439 MiB, 74 %, 32 %
2023/05/07 23:34:09.555, 158.87 W, 43, 7439 MiB, 70 %, 29 %
2023/05/07 23:34:10.562, 201.42 W, 44, 7439 MiB, 70 %, 29 %
2023/05/07 23:34:11.568, 161.78 W, 44, 7439 MiB, 73 %, 31 %
2023/05/07 23:34:12.575, 202.35 W, 43, 7439 MiB, 45 %, 19 %
2023/05/07 23:34:13.579, 158.33 W, 44, 7439 MiB, 73 %, 31 %
2023/05/07 23:34:14.583, 170.79 W, 43, 7439 MiB, 70 %, 29 %
2023/05/07 23:34:15.588, 201.64 W, 43, 7439 MiB, 70 %, 28 %
2023/05/07 23:34:16.592, 184.38 W, 43, 7439 MiB, 55 %, 22 %
2023/05/07 23:34:17.596, 178.83 W, 44, 7439 MiB, 70 %, 29 %
2023/05/07 23:34:18.601, 171.27 W, 43, 7439 MiB, 58 %, 23 %
2023/05/07 23:34:19.605, 150.01 W, 43, 7439 MiB, 65 %, 27 %
2023/05/07 23:34:20.611, 197.26 W, 43, 7439 MiB, 68 %, 29 %
2023/05/07 23:34:21.618, 127.65 W, 43, 7439 MiB, 100 %, 19 %
2023/05/07 23:34:22.624, 149.51 W, 42, 7439 MiB, 39 %, 16 %
2023/05/07 23:34:23.628, 196.18 W, 43, 7439 MiB, 72 %, 30 %
2023/05/07 23:34:24.633, 153.81 W, 43, 7439 MiB, 62 %, 26 %
2023/05/07 23:34:25.637, 145.52 W, 42, 7439 MiB, 66 %, 27 %
2023/05/07 23:34:26.641, 157.94 W, 43, 7439 MiB, 72 %, 31 %
2023/05/07 23:34:27.645, 198.02 W, 43, 7439 MiB, 68 %, 27 %
2023/05/07 23:34:28.649, 153.65 W, 43, 7439 MiB, 72 %, 31 %
2023/05/07 23:34:29.654, 190.16 W, 43, 7439 MiB, 70 %, 29 %
2023/05/07 23:34:30.660, 163.31 W, 43, 7439 MiB, 72 %, 30 %
2023/05/07 23:34:31.667, 164.73 W, 43, 7439 MiB, 72 %, 30 %
2023/05/07 23:34:32.674, 190.06 W, 43, 7439 MiB, 70 %, 29 %
2023/05/07 23:34:33.681, 164.77 W, 43, 7439 MiB, 73 %, 31 %
2023/05/07 23:34:34.687, 179.87 W, 44, 7439 MiB, 70 %, 29 %
2023/05/07 23:34:35.694, 151.74 W, 44, 7439 MiB, 71 %, 30 %
2023/05/07 23:34:36.701, 178.02 W, 44, 7439 MiB, 70 %, 29 %
2023/05/07 23:34:37.708, 187.00 W, 44, 7439 MiB, 71 %, 30 %
2023/05/07 23:34:38.715, 162.71 W, 44, 7439 MiB, 72 %, 30 %
2023/05/07 23:34:39.721, 197.18 W, 44, 7439 MiB, 69 %, 29 %
2023/05/07 23:34:40.728, 162.01 W, 44, 7439 MiB, 73 %, 31 %
2023/05/07 23:34:41.734, 232.43 W, 43, 7439 MiB, 32 %, 12 %
2023/05/07 23:34:42.743, 138.82 W, 41, 7439 MiB, 0 %, 0 %
2023/05/07 23:34:43.748, 159.80 W, 43, 7439 MiB, 70 %, 30 %
2023/05/07 23:34:44.755, 194.05 W, 43, 7439 MiB, 70 %, 29 %
2023/05/07 23:34:45.761, 205.64 W, 44, 7439 MiB, 68 %, 27 %
2023/05/07 23:34:46.768, 194.45 W, 43, 7439 MiB, 68 %, 28 %
2023/05/07 23:34:47.775, 162.26 W, 43, 7439 MiB, 69 %, 29 %
2023/05/07 23:34:48.782, 158.42 W, 44, 7439 MiB, 71 %, 30 %
2023/05/07 23:34:49.788, 160.74 W, 43, 7439 MiB, 71 %, 30 %
2023/05/07 23:34:50.795, 169.93 W, 43, 7439 MiB, 70 %, 29 %
2023/05/07 23:34:51.801, 200.27 W, 44, 7439 MiB, 68 %, 27 %
2023/05/07 23:34:52.808, 186.96 W, 44, 7439 MiB, 67 %, 27 %
2023/05/07 23:34:53.814, 161.72 W, 43, 7439 MiB, 70 %, 29 %
2023/05/07 23:34:54.821, 157.54 W, 43, 7439 MiB, 70 %, 29 %
2023/05/07 23:34:55.827, 145.23 W, 44, 7439 MiB, 71 %, 30 %
2023/05/07 23:34:56.834, 199.62 W, 44, 7439 MiB, 70 %, 29 %
2023/05/07 23:34:57.841, 147.40 W, 44, 7439 MiB, 70 %, 30 %
2023/05/07 23:34:58.845, 150.07 W, 43, 7439 MiB, 71 %, 30 %
2023/05/07 23:34:59.849, 164.35 W, 44, 7439 MiB, 71 %, 30 %
2023/05/07 23:35:00.854, 200.02 W, 44, 7439 MiB, 69 %, 28 %
2023/05/07 23:35:01.858, 201.92 W, 44, 7439 MiB, 68 %, 27 %
2023/05/07 23:35:02.862, 58.83 W, 40, 7439 MiB, 48 %, 4 %
2023/05/07 23:35:03.866, 62.19 W, 38, 0 MiB, 0 %, 0 %
