timestamp, power.draw [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], utilization.memory [%]
2023/05/08 01:20:52.408, 101.88 W, 35, 2317 MiB, 41 %, 9 %
2023/05/08 01:20:53.414, 89.74 W, 35, 2317 MiB, 41 %, 8 %
2023/05/08 01:20:54.421, 104.14 W, 35, 2317 MiB, 41 %, 9 %
2023/05/08 01:20:55.426, 88.74 W, 35, 2317 MiB, 39 %, 8 %
2023/05/08 01:20:56.430, 92.88 W, 35, 2317 MiB, 41 %, 9 %
2023/05/08 01:20:57.434, 107.18 W, 35, 2317 MiB, 41 %, 9 %
2023/05/08 01:20:58.438, 89.95 W, 35, 2317 MiB, 41 %, 9 %
2023/05/08 01:20:59.441, 107.75 W, 35, 2317 MiB, 41 %, 9 %
2023/05/08 01:21:00.445, 90.52 W, 35, 2317 MiB, 41 %, 9 %
2023/05/08 01:21:01.450, 101.53 W, 35, 2317 MiB, 41 %, 8 %
2023/05/08 01:21:02.457, 87.40 W, 35, 2317 MiB, 40 %, 8 %
2023/05/08 01:21:03.464, 92.88 W, 35, 2317 MiB, 41 %, 9 %
2023/05/08 01:21:04.468, 106.75 W, 35, 2317 MiB, 41 %, 9 %
2023/05/08 01:21:05.472, 90.82 W, 35, 2317 MiB, 41 %, 9 %
2023/05/08 01:21:06.476, 102.54 W, 35, 2317 MiB, 40 %, 8 %
2023/05/08 01:21:07.480, 90.73 W, 35, 2317 MiB, 41 %, 9 %
2023/05/08 01:21:08.484, 98.02 W, 35, 2317 MiB, 41 %, 9 %
2023/05/08 01:21:09.488, 101.99 W, 35, 2317 MiB, 41 %, 8 %
2023/05/08 01:21:10.493, 91.99 W, 35, 2317 MiB, 41 %, 9 %
2023/05/08 01:21:11.500, 105.77 W, 35, 2317 MiB, 41 %, 9 %
2023/05/08 01:21:12.504, 90.32 W, 35, 2317 MiB, 41 %, 9 %
2023/05/08 01:21:13.508, 89.15 W, 35, 2317 MiB, 40 %, 8 %
2023/05/08 01:21:14.512, 100.10 W, 35, 2317 MiB, 41 %, 9 %
2023/05/08 01:21:15.516, 90.34 W, 35, 2317 MiB, 41 %, 9 %
2023/05/08 01:21:16.520, 105.72 W, 34, 2317 MiB, 41 %, 9 %
2023/05/08 01:21:17.525, 89.34 W, 34, 2317 MiB, 41 %, 9 %
2023/05/08 01:21:18.531, 93.79 W, 35, 2317 MiB, 42 %, 9 %
2023/05/08 01:21:19.537, 56.27 W, 33, 5413 MiB, 0 %, 0 %
2023/05/08 01:21:20.541, 89.95 W, 34, 5413 MiB, 42 %, 9 %
2023/05/08 01:21:21.546, 90.71 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:21:22.549, 96.34 W, 35, 5413 MiB, 42 %, 9 %
2023/05/08 01:21:23.554, 90.21 W, 34, 5413 MiB, 42 %, 9 %
2023/05/08 01:21:24.558, 105.14 W, 34, 5413 MiB, 42 %, 9 %
2023/05/08 01:21:25.562, 90.82 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:21:26.566, 98.68 W, 34, 5413 MiB, 36 %, 8 %
2023/05/08 01:21:27.573, 89.15 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:21:28.579, 104.59 W, 34, 5413 MiB, 40 %, 9 %
2023/05/08 01:21:29.585, 105.69 W, 34, 5413 MiB, 39 %, 8 %
2023/05/08 01:21:30.591, 104.41 W, 34, 5413 MiB, 40 %, 9 %
2023/05/08 01:21:31.595, 103.92 W, 34, 5413 MiB, 40 %, 9 %
2023/05/08 01:21:32.599, 100.53 W, 34, 5413 MiB, 40 %, 9 %
2023/05/08 01:21:33.603, 87.00 W, 34, 5413 MiB, 35 %, 8 %
2023/05/08 01:21:34.607, 98.67 W, 34, 5413 MiB, 39 %, 8 %
2023/05/08 01:21:35.611, 80.85 W, 34, 5413 MiB, 39 %, 8 %
2023/05/08 01:21:36.615, 91.08 W, 34, 5413 MiB, 37 %, 8 %
2023/05/08 01:21:37.619, 106.25 W, 34, 5413 MiB, 36 %, 7 %
2023/05/08 01:21:38.625, 103.01 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:21:39.631, 88.58 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:21:40.637, 86.60 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:21:41.643, 90.64 W, 34, 5413 MiB, 41 %, 8 %
2023/05/08 01:21:42.649, 89.15 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:21:43.656, 90.12 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:21:44.662, 105.75 W, 34, 5413 MiB, 40 %, 8 %
2023/05/08 01:21:45.668, 100.64 W, 34, 5413 MiB, 40 %, 9 %
2023/05/08 01:21:46.674, 92.70 W, 34, 5413 MiB, 41 %, 8 %
2023/05/08 01:21:47.681, 105.95 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:21:48.685, 89.33 W, 34, 5413 MiB, 42 %, 9 %
2023/05/08 01:21:49.689, 90.42 W, 34, 5413 MiB, 42 %, 9 %
2023/05/08 01:21:50.693, 91.52 W, 34, 5413 MiB, 42 %, 9 %
2023/05/08 01:21:51.698, 91.12 W, 34, 5413 MiB, 42 %, 9 %
2023/05/08 01:21:52.702, 89.13 W, 34, 5413 MiB, 42 %, 9 %
2023/05/08 01:21:53.706, 89.58 W, 34, 5413 MiB, 42 %, 9 %
2023/05/08 01:21:54.710, 97.37 W, 34, 5413 MiB, 42 %, 9 %
2023/05/08 01:21:55.716, 107.80 W, 34, 5413 MiB, 42 %, 9 %
2023/05/08 01:21:56.723, 106.46 W, 34, 5413 MiB, 42 %, 9 %
2023/05/08 01:21:57.729, 106.17 W, 34, 5413 MiB, 42 %, 9 %
2023/05/08 01:21:58.734, 104.75 W, 34, 5413 MiB, 42 %, 9 %
2023/05/08 01:21:59.738, 102.69 W, 34, 5413 MiB, 42 %, 9 %
2023/05/08 01:22:00.742, 102.73 W, 34, 5413 MiB, 42 %, 9 %
2023/05/08 01:22:01.746, 104.73 W, 34, 5413 MiB, 42 %, 9 %
2023/05/08 01:22:02.750, 98.09 W, 34, 5413 MiB, 38 %, 8 %
2023/05/08 01:22:03.755, 93.26 W, 34, 5413 MiB, 40 %, 9 %
2023/05/08 01:22:04.761, 107.25 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:22:05.768, 92.29 W, 34, 5413 MiB, 40 %, 9 %
2023/05/08 01:22:06.774, 107.02 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:22:07.778, 94.58 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:22:08.783, 218.65 W, 36, 5413 MiB, 29 %, 6 %
2023/05/08 01:22:09.787, 96.55 W, 33, 5413 MiB, 0 %, 0 %
2023/05/08 01:22:10.791, 80.59 W, 34, 5413 MiB, 42 %, 9 %
2023/05/08 01:22:11.795, 106.57 W, 34, 5413 MiB, 34 %, 7 %
2023/05/08 01:22:12.800, 89.55 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:22:13.804, 96.04 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:22:14.810, 106.01 W, 34, 5413 MiB, 41 %, 8 %
2023/05/08 01:22:15.817, 85.51 W, 34, 5413 MiB, 36 %, 7 %
2023/05/08 01:22:16.824, 90.62 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:22:17.828, 93.46 W, 34, 5413 MiB, 42 %, 9 %
2023/05/08 01:22:18.832, 107.57 W, 34, 5413 MiB, 42 %, 9 %
2023/05/08 01:22:19.836, 107.55 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:22:20.840, 106.89 W, 34, 5413 MiB, 42 %, 9 %
2023/05/08 01:22:21.844, 107.88 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:22:22.849, 105.28 W, 34, 5413 MiB, 42 %, 9 %
2023/05/08 01:22:23.854, 101.72 W, 34, 5413 MiB, 42 %, 9 %
2023/05/08 01:22:24.859, 93.39 W, 34, 5413 MiB, 42 %, 9 %
2023/05/08 01:22:25.866, 90.79 W, 34, 5413 MiB, 42 %, 9 %
2023/05/08 01:22:26.872, 87.76 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:22:27.876, 88.12 W, 34, 5413 MiB, 31 %, 6 %
2023/05/08 01:22:28.881, 96.15 W, 34, 5413 MiB, 29 %, 6 %
2023/05/08 01:22:29.885, 60.11 W, 33, 5413 MiB, 35 %, 6 %
2023/05/08 01:22:30.889, 88.78 W, 33, 5413 MiB, 36 %, 8 %
2023/05/08 01:22:31.893, 84.74 W, 33, 5413 MiB, 34 %, 7 %
2023/05/08 01:22:32.897, 63.84 W, 32, 5413 MiB, 36 %, 7 %
2023/05/08 01:22:33.902, 68.68 W, 32, 5413 MiB, 41 %, 7 %
2023/05/08 01:22:34.907, 63.96 W, 32, 5413 MiB, 36 %, 7 %
2023/05/08 01:22:35.911, 64.04 W, 32, 5413 MiB, 37 %, 6 %
2023/05/08 01:22:36.916, 62.77 W, 32, 5413 MiB, 36 %, 7 %
2023/05/08 01:22:37.921, 67.70 W, 32, 5413 MiB, 40 %, 7 %
2023/05/08 01:22:38.925, 88.65 W, 33, 5413 MiB, 41 %, 9 %
2023/05/08 01:22:39.929, 104.09 W, 33, 5413 MiB, 41 %, 9 %
2023/05/08 01:22:40.934, 98.66 W, 33, 5413 MiB, 40 %, 8 %
2023/05/08 01:22:41.940, 91.01 W, 33, 5413 MiB, 41 %, 9 %
2023/05/08 01:22:42.944, 91.56 W, 33, 5413 MiB, 41 %, 9 %
2023/05/08 01:22:43.948, 101.06 W, 33, 5413 MiB, 41 %, 9 %
2023/05/08 01:22:44.953, 88.55 W, 33, 5413 MiB, 41 %, 8 %
2023/05/08 01:22:45.957, 99.87 W, 33, 5413 MiB, 40 %, 8 %
2023/05/08 01:22:46.961, 95.12 W, 34, 5413 MiB, 42 %, 9 %
2023/05/08 01:22:47.965, 101.91 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:22:48.969, 104.76 W, 33, 5413 MiB, 41 %, 9 %
2023/05/08 01:22:49.974, 106.55 W, 34, 5413 MiB, 42 %, 9 %
2023/05/08 01:22:50.980, 102.01 W, 34, 5413 MiB, 42 %, 9 %
2023/05/08 01:22:51.987, 91.21 W, 34, 5413 MiB, 42 %, 9 %
2023/05/08 01:22:52.993, 106.15 W, 34, 5413 MiB, 42 %, 9 %
2023/05/08 01:22:54.001, 102.93 W, 34, 5413 MiB, 42 %, 9 %
2023/05/08 01:22:55.007, 90.32 W, 34, 5413 MiB, 42 %, 9 %
2023/05/08 01:22:56.014, 108.10 W, 34, 5413 MiB, 42 %, 9 %
2023/05/08 01:22:57.021, 103.22 W, 34, 5413 MiB, 42 %, 9 %
2023/05/08 01:22:58.027, 91.41 W, 34, 5413 MiB, 42 %, 9 %
2023/05/08 01:22:59.033, 107.02 W, 34, 5413 MiB, 42 %, 9 %
2023/05/08 01:23:00.041, 55.67 W, 34, 5413 MiB, 100 %, 11 %
2023/05/08 01:23:01.047, 105.18 W, 33, 5413 MiB, 28 %, 6 %
2023/05/08 01:23:02.054, 89.45 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:23:03.061, 94.78 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:23:04.067, 103.24 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:23:05.075, 89.34 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:23:06.079, 90.73 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:23:07.083, 95.63 W, 34, 5413 MiB, 41 %, 8 %
2023/05/08 01:23:08.087, 100.16 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:23:09.092, 105.04 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:23:10.096, 105.65 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:23:11.101, 88.85 W, 34, 5413 MiB, 42 %, 9 %
2023/05/08 01:23:12.105, 90.03 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:23:13.111, 91.55 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:23:14.115, 90.82 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:23:15.119, 91.49 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:23:16.123, 102.15 W, 34, 5413 MiB, 42 %, 9 %
2023/05/08 01:23:17.127, 96.01 W, 34, 5413 MiB, 42 %, 9 %
2023/05/08 01:23:18.131, 105.06 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:23:19.135, 104.33 W, 34, 5413 MiB, 42 %, 9 %
2023/05/08 01:23:20.139, 103.09 W, 34, 5413 MiB, 42 %, 9 %
2023/05/08 01:23:21.146, 104.87 W, 34, 5413 MiB, 42 %, 9 %
2023/05/08 01:23:22.152, 102.93 W, 34, 5413 MiB, 42 %, 9 %
2023/05/08 01:23:23.159, 101.16 W, 34, 5413 MiB, 42 %, 9 %
2023/05/08 01:23:24.166, 101.38 W, 34, 5413 MiB, 42 %, 9 %
2023/05/08 01:23:25.172, 96.75 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:23:26.179, 105.13 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:23:27.183, 96.33 W, 34, 5413 MiB, 42 %, 9 %
2023/05/08 01:23:28.187, 105.02 W, 34, 5413 MiB, 42 %, 9 %
2023/05/08 01:23:29.191, 86.11 W, 34, 5413 MiB, 39 %, 8 %
2023/05/08 01:23:30.195, 99.52 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:23:31.199, 101.78 W, 34, 5413 MiB, 42 %, 9 %
2023/05/08 01:23:32.203, 101.57 W, 34, 5413 MiB, 42 %, 9 %
2023/05/08 01:23:33.208, 100.03 W, 34, 5413 MiB, 42 %, 9 %
2023/05/08 01:23:34.214, 96.85 W, 34, 5413 MiB, 42 %, 9 %
2023/05/08 01:23:35.218, 98.95 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:23:36.222, 104.86 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:23:37.226, 101.28 W, 34, 5413 MiB, 42 %, 9 %
2023/05/08 01:23:38.230, 104.70 W, 34, 5413 MiB, 42 %, 9 %
2023/05/08 01:23:39.234, 96.84 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:23:40.238, 104.37 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:23:41.244, 105.66 W, 34, 5413 MiB, 42 %, 9 %
2023/05/08 01:23:42.251, 104.77 W, 34, 5413 MiB, 42 %, 9 %
2023/05/08 01:23:43.257, 105.25 W, 34, 5413 MiB, 41 %, 8 %
2023/05/08 01:23:44.263, 103.90 W, 34, 5413 MiB, 42 %, 9 %
2023/05/08 01:23:45.269, 97.36 W, 34, 5413 MiB, 42 %, 9 %
2023/05/08 01:23:46.276, 98.92 W, 34, 5413 MiB, 42 %, 9 %
2023/05/08 01:23:47.280, 98.59 W, 34, 5413 MiB, 42 %, 9 %
2023/05/08 01:23:48.284, 55.56 W, 33, 5413 MiB, 23 %, 5 %
2023/05/08 01:23:49.290, 54.67 W, 32, 5413 MiB, 0 %, 0 %
2023/05/08 01:23:50.294, 99.32 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:23:51.299, 99.76 W, 33, 5413 MiB, 36 %, 7 %
2023/05/08 01:23:52.303, 91.71 W, 34, 5413 MiB, 40 %, 8 %
2023/05/08 01:23:53.307, 105.07 W, 34, 5413 MiB, 41 %, 8 %
2023/05/08 01:23:54.312, 89.63 W, 34, 5413 MiB, 40 %, 8 %
2023/05/08 01:23:55.316, 103.29 W, 34, 5413 MiB, 42 %, 9 %
2023/05/08 01:23:56.322, 89.05 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:23:57.328, 93.17 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:23:58.335, 105.86 W, 34, 5413 MiB, 41 %, 8 %
2023/05/08 01:23:59.341, 89.56 W, 34, 5413 MiB, 40 %, 8 %
2023/05/08 01:24:00.348, 102.64 W, 34, 5413 MiB, 41 %, 8 %
2023/05/08 01:24:01.354, 89.64 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:24:02.360, 101.98 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:24:03.366, 102.14 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:24:04.373, 87.86 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:24:05.381, 104.41 W, 34, 5413 MiB, 41 %, 8 %
2023/05/08 01:24:06.387, 90.24 W, 34, 5413 MiB, 40 %, 8 %
2023/05/08 01:24:07.393, 99.56 W, 34, 5413 MiB, 42 %, 9 %
2023/05/08 01:24:08.399, 102.98 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:24:09.403, 105.76 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:24:10.407, 88.95 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:24:11.412, 89.44 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:24:12.416, 93.68 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:24:13.420, 102.75 W, 34, 5413 MiB, 42 %, 9 %
2023/05/08 01:24:14.425, 103.26 W, 34, 5413 MiB, 42 %, 9 %
2023/05/08 01:24:15.432, 95.40 W, 34, 5413 MiB, 42 %, 9 %
2023/05/08 01:24:16.436, 103.82 W, 34, 5413 MiB, 42 %, 9 %
2023/05/08 01:24:17.440, 105.17 W, 34, 5413 MiB, 42 %, 9 %
2023/05/08 01:24:18.444, 106.12 W, 34, 5413 MiB, 42 %, 9 %
2023/05/08 01:24:19.449, 106.57 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:24:20.454, 89.55 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:24:21.458, 89.44 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:24:22.462, 90.71 W, 34, 5413 MiB, 42 %, 9 %
2023/05/08 01:24:23.469, 91.61 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:24:24.473, 91.16 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:24:25.477, 97.71 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:24:26.482, 97.30 W, 34, 5413 MiB, 42 %, 9 %
2023/05/08 01:24:27.486, 102.14 W, 34, 5413 MiB, 42 %, 9 %
2023/05/08 01:24:28.490, 104.88 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:24:29.494, 100.96 W, 34, 5413 MiB, 42 %, 9 %
2023/05/08 01:24:30.499, 103.32 W, 34, 5413 MiB, 42 %, 9 %
2023/05/08 01:24:31.505, 97.05 W, 34, 5413 MiB, 42 %, 9 %
2023/05/08 01:24:32.509, 102.44 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:24:33.513, 100.78 W, 34, 5413 MiB, 42 %, 9 %
2023/05/08 01:24:34.517, 103.36 W, 34, 5413 MiB, 41 %, 8 %
2023/05/08 01:24:35.521, 89.68 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:24:36.525, 105.33 W, 34, 5413 MiB, 40 %, 9 %
2023/05/08 01:24:37.530, 56.26 W, 33, 5413 MiB, 42 %, 9 %
2023/05/08 01:24:38.536, 55.86 W, 32, 5413 MiB, 0 %, 0 %
2023/05/08 01:24:39.542, 86.57 W, 33, 5413 MiB, 35 %, 7 %
2023/05/08 01:24:40.549, 72.54 W, 33, 5413 MiB, 39 %, 7 %
2023/05/08 01:24:41.556, 81.67 W, 33, 5413 MiB, 38 %, 7 %
2023/05/08 01:24:42.563, 66.03 W, 32, 5413 MiB, 39 %, 8 %
2023/05/08 01:24:43.571, 86.37 W, 33, 5413 MiB, 32 %, 6 %
2023/05/08 01:24:44.578, 91.03 W, 33, 5413 MiB, 40 %, 9 %
2023/05/08 01:24:45.584, 91.63 W, 33, 5413 MiB, 40 %, 9 %
2023/05/08 01:24:46.591, 90.41 W, 33, 5413 MiB, 40 %, 9 %
2023/05/08 01:24:47.598, 105.77 W, 33, 5413 MiB, 40 %, 9 %
2023/05/08 01:24:48.604, 105.05 W, 34, 5413 MiB, 40 %, 9 %
2023/05/08 01:24:49.611, 98.57 W, 33, 5413 MiB, 39 %, 9 %
2023/05/08 01:24:50.618, 106.72 W, 34, 5413 MiB, 40 %, 9 %
2023/05/08 01:24:51.624, 107.29 W, 34, 5413 MiB, 40 %, 9 %
2023/05/08 01:24:52.632, 105.50 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:24:53.638, 99.67 W, 34, 5413 MiB, 41 %, 8 %
2023/05/08 01:24:54.647, 91.73 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:24:55.653, 88.65 W, 34, 5413 MiB, 41 %, 8 %
2023/05/08 01:24:56.659, 87.40 W, 34, 5413 MiB, 40 %, 8 %
2023/05/08 01:24:57.666, 102.90 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:24:58.672, 91.90 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:24:59.679, 87.40 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:25:00.686, 98.33 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:25:01.692, 89.56 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:25:02.698, 104.59 W, 34, 5413 MiB, 40 %, 9 %
2023/05/08 01:25:03.704, 91.52 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:25:04.710, 104.35 W, 34, 5413 MiB, 40 %, 8 %
2023/05/08 01:25:05.717, 99.12 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:25:06.723, 88.86 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:25:07.730, 106.06 W, 34, 5413 MiB, 40 %, 8 %
2023/05/08 01:25:08.736, 102.01 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:25:09.743, 104.47 W, 34, 5413 MiB, 39 %, 8 %
2023/05/08 01:25:10.750, 103.67 W, 34, 5413 MiB, 40 %, 8 %
2023/05/08 01:25:11.756, 103.52 W, 34, 5413 MiB, 40 %, 9 %
2023/05/08 01:25:12.762, 102.83 W, 34, 5413 MiB, 40 %, 9 %
2023/05/08 01:25:13.767, 99.97 W, 34, 5413 MiB, 40 %, 9 %
2023/05/08 01:25:14.774, 101.94 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:25:15.781, 88.45 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:25:16.785, 102.52 W, 34, 5413 MiB, 40 %, 8 %
2023/05/08 01:25:17.789, 90.31 W, 34, 5413 MiB, 41 %, 8 %
2023/05/08 01:25:18.793, 92.35 W, 34, 5413 MiB, 40 %, 8 %
2023/05/08 01:25:19.798, 100.93 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:25:20.802, 89.42 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:25:21.806, 105.79 W, 34, 5413 MiB, 40 %, 9 %
2023/05/08 01:25:22.813, 104.88 W, 34, 5413 MiB, 39 %, 9 %
2023/05/08 01:25:23.820, 104.39 W, 34, 5413 MiB, 40 %, 9 %
2023/05/08 01:25:24.827, 103.33 W, 34, 5413 MiB, 40 %, 9 %
2023/05/08 01:25:25.834, 103.00 W, 34, 5413 MiB, 40 %, 8 %
2023/05/08 01:25:26.840, 98.91 W, 34, 5413 MiB, 41 %, 8 %
2023/05/08 01:25:27.847, 101.06 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:25:28.854, 57.25 W, 34, 5413 MiB, 100 %, 17 %
2023/05/08 01:25:29.858, 87.68 W, 33, 5413 MiB, 36 %, 8 %
2023/05/08 01:25:30.862, 103.12 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:25:31.866, 102.93 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:25:32.870, 89.74 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:25:33.875, 100.07 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:25:34.879, 109.02 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:25:35.884, 88.75 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:25:36.890, 91.21 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:25:37.896, 100.04 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:25:38.903, 105.96 W, 34, 5413 MiB, 42 %, 9 %
2023/05/08 01:25:39.907, 105.06 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:25:40.912, 105.94 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:25:41.916, 88.85 W, 34, 5413 MiB, 42 %, 9 %
2023/05/08 01:25:42.920, 105.36 W, 34, 5413 MiB, 40 %, 8 %
2023/05/08 01:25:43.924, 97.25 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:25:44.928, 90.16 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:25:45.933, 104.74 W, 34, 5413 MiB, 40 %, 8 %
2023/05/08 01:25:46.939, 104.43 W, 34, 5413 MiB, 40 %, 9 %
2023/05/08 01:25:47.946, 89.74 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:25:48.953, 104.57 W, 34, 5413 MiB, 40 %, 8 %
