timestamp, power.draw [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], utilization.memory [%]
2023/05/07 23:07:32.715, 106.43 W, 34, 6937 MiB, 41 %, 9 %
2023/05/07 23:07:33.722, 107.21 W, 34, 6937 MiB, 41 %, 9 %
2023/05/07 23:07:34.728, 89.63 W, 34, 6937 MiB, 41 %, 9 %
2023/05/07 23:07:35.735, 92.91 W, 34, 6937 MiB, 41 %, 9 %
2023/05/07 23:07:36.742, 100.56 W, 34, 6937 MiB, 41 %, 9 %
2023/05/07 23:07:37.749, 105.89 W, 34, 6937 MiB, 41 %, 9 %
2023/05/07 23:07:38.756, 101.11 W, 34, 6937 MiB, 41 %, 9 %
2023/05/07 23:07:39.762, 92.50 W, 34, 6937 MiB, 41 %, 9 %
2023/05/07 23:07:40.768, 103.19 W, 34, 6937 MiB, 41 %, 9 %
2023/05/07 23:07:41.774, 105.97 W, 34, 6937 MiB, 41 %, 9 %
2023/05/07 23:07:42.781, 93.19 W, 34, 6937 MiB, 41 %, 9 %
2023/05/07 23:07:43.787, 103.54 W, 34, 6937 MiB, 41 %, 8 %
2023/05/07 23:07:44.793, 105.36 W, 34, 6937 MiB, 41 %, 9 %
2023/05/07 23:07:45.800, 90.63 W, 34, 6937 MiB, 42 %, 9 %
2023/05/07 23:07:46.806, 90.72 W, 34, 6937 MiB, 41 %, 9 %
2023/05/07 23:07:47.810, 105.66 W, 34, 6937 MiB, 41 %, 8 %
2023/05/07 23:07:48.814, 106.26 W, 34, 6937 MiB, 41 %, 9 %
2023/05/07 23:07:49.818, 90.82 W, 34, 6937 MiB, 41 %, 9 %
2023/05/07 23:07:50.822, 93.08 W, 34, 6937 MiB, 41 %, 9 %
2023/05/07 23:07:51.826, 96.41 W, 34, 6937 MiB, 41 %, 9 %
2023/05/07 23:07:52.830, 105.07 W, 34, 6937 MiB, 41 %, 9 %
2023/05/07 23:07:53.836, 88.85 W, 34, 6937 MiB, 41 %, 8 %
2023/05/07 23:07:54.843, 89.94 W, 34, 6937 MiB, 41 %, 9 %
2023/05/07 23:07:55.847, 92.21 W, 34, 6937 MiB, 41 %, 9 %
2023/05/07 23:07:56.851, 93.24 W, 34, 6937 MiB, 41 %, 9 %
2023/05/07 23:07:57.855, 104.86 W, 34, 6937 MiB, 41 %, 9 %
2023/05/07 23:07:58.859, 100.93 W, 34, 6937 MiB, 41 %, 9 %
2023/05/07 23:07:59.863, 104.97 W, 34, 6937 MiB, 41 %, 9 %
2023/05/07 23:08:00.867, 106.26 W, 34, 6937 MiB, 41 %, 9 %
2023/05/07 23:08:01.873, 90.14 W, 34, 6937 MiB, 41 %, 9 %
2023/05/07 23:08:02.880, 91.70 W, 34, 6937 MiB, 42 %, 9 %
2023/05/07 23:08:03.886, 56.27 W, 33, 6937 MiB, 28 %, 1 %
2023/05/07 23:08:04.890, 104.71 W, 34, 6937 MiB, 41 %, 9 %
2023/05/07 23:08:05.894, 106.67 W, 34, 6937 MiB, 41 %, 8 %
2023/05/07 23:08:06.898, 92.00 W, 34, 6937 MiB, 41 %, 9 %
2023/05/07 23:08:07.902, 99.68 W, 34, 6937 MiB, 41 %, 9 %
2023/05/07 23:08:08.906, 105.91 W, 34, 6937 MiB, 41 %, 9 %
2023/05/07 23:08:09.910, 106.17 W, 34, 6937 MiB, 41 %, 8 %
2023/05/07 23:08:10.916, 90.73 W, 34, 6937 MiB, 41 %, 9 %
2023/05/07 23:08:11.923, 93.56 W, 34, 6937 MiB, 41 %, 8 %
2023/05/07 23:08:12.929, 101.67 W, 34, 6937 MiB, 41 %, 9 %
2023/05/07 23:08:13.937, 105.64 W, 34, 6937 MiB, 41 %, 9 %
2023/05/07 23:08:14.943, 108.91 W, 34, 6937 MiB, 41 %, 9 %
2023/05/07 23:08:15.950, 90.23 W, 34, 6937 MiB, 41 %, 9 %
2023/05/07 23:08:16.956, 91.21 W, 34, 6937 MiB, 41 %, 9 %
2023/05/07 23:08:17.963, 94.07 W, 34, 6937 MiB, 41 %, 9 %
2023/05/07 23:08:18.968, 101.15 W, 34, 6937 MiB, 41 %, 9 %
2023/05/07 23:08:19.972, 103.62 W, 34, 6937 MiB, 41 %, 9 %
2023/05/07 23:08:20.976, 106.51 W, 34, 6937 MiB, 41 %, 8 %
2023/05/07 23:08:21.980, 94.57 W, 34, 6937 MiB, 41 %, 9 %
2023/05/07 23:08:22.984, 90.21 W, 34, 6937 MiB, 41 %, 9 %
2023/05/07 23:08:23.989, 93.29 W, 34, 6937 MiB, 41 %, 9 %
2023/05/07 23:08:24.995, 98.83 W, 34, 6937 MiB, 41 %, 9 %
2023/05/07 23:08:26.001, 96.19 W, 34, 6937 MiB, 41 %, 9 %
2023/05/07 23:08:27.005, 106.14 W, 34, 6937 MiB, 41 %, 9 %
2023/05/07 23:08:28.009, 105.17 W, 34, 6937 MiB, 42 %, 9 %
2023/05/07 23:08:29.014, 90.72 W, 34, 6937 MiB, 41 %, 9 %
2023/05/07 23:08:30.019, 90.13 W, 34, 6937 MiB, 41 %, 9 %
2023/05/07 23:08:31.023, 100.25 W, 34, 6937 MiB, 41 %, 9 %
2023/05/07 23:08:32.027, 104.57 W, 34, 6937 MiB, 41 %, 9 %
2023/05/07 23:08:33.031, 105.50 W, 34, 6937 MiB, 41 %, 9 %
2023/05/07 23:08:34.038, 92.41 W, 34, 6937 MiB, 41 %, 8 %
2023/05/07 23:08:35.045, 96.62 W, 34, 6937 MiB, 41 %, 9 %
2023/05/07 23:08:36.051, 105.38 W, 34, 6937 MiB, 41 %, 8 %
2023/05/07 23:08:37.058, 90.21 W, 34, 6937 MiB, 41 %, 9 %
2023/05/07 23:08:38.065, 92.24 W, 34, 6937 MiB, 41 %, 8 %
2023/05/07 23:08:39.071, 104.96 W, 34, 6937 MiB, 40 %, 9 %
2023/05/07 23:08:40.076, 89.23 W, 34, 6937 MiB, 41 %, 9 %
2023/05/07 23:08:41.083, 90.97 W, 34, 6937 MiB, 41 %, 9 %
2023/05/07 23:08:42.089, 99.11 W, 34, 6937 MiB, 41 %, 9 %
2023/05/07 23:08:43.095, 104.28 W, 34, 6937 MiB, 41 %, 9 %
2023/05/07 23:08:44.102, 108.83 W, 34, 6937 MiB, 41 %, 9 %
2023/05/07 23:08:45.109, 91.29 W, 34, 6937 MiB, 41 %, 9 %
2023/05/07 23:08:46.115, 94.08 W, 34, 6937 MiB, 41 %, 9 %
2023/05/07 23:08:47.119, 99.13 W, 34, 6937 MiB, 41 %, 9 %
2023/05/07 23:08:48.124, 103.99 W, 34, 6937 MiB, 42 %, 9 %
2023/05/07 23:08:49.128, 89.24 W, 34, 6937 MiB, 41 %, 9 %
2023/05/07 23:08:50.132, 90.03 W, 34, 6937 MiB, 41 %, 8 %
2023/05/07 23:08:51.136, 96.55 W, 34, 6937 MiB, 41 %, 9 %
2023/05/07 23:08:52.140, 100.17 W, 34, 6937 MiB, 42 %, 9 %
2023/05/07 23:08:53.144, 106.78 W, 34, 6937 MiB, 41 %, 9 %
2023/05/07 23:08:54.149, 108.10 W, 34, 6937 MiB, 41 %, 9 %
2023/05/07 23:08:55.155, 88.12 W, 34, 6937 MiB, 41 %, 9 %
2023/05/07 23:08:56.159, 90.82 W, 34, 6937 MiB, 41 %, 9 %
2023/05/07 23:08:57.163, 101.18 W, 34, 6937 MiB, 41 %, 9 %
2023/05/07 23:08:58.167, 104.67 W, 34, 6937 MiB, 41 %, 9 %
2023/05/07 23:08:59.171, 96.77 W, 34, 6937 MiB, 41 %, 9 %
2023/05/07 23:09:00.175, 89.83 W, 34, 6937 MiB, 41 %, 8 %
2023/05/07 23:09:01.181, 92.92 W, 34, 6937 MiB, 41 %, 9 %
2023/05/07 23:09:02.185, 99.74 W, 34, 6937 MiB, 41 %, 9 %
2023/05/07 23:09:03.189, 104.88 W, 34, 6937 MiB, 41 %, 9 %
2023/05/07 23:09:04.193, 90.23 W, 34, 6937 MiB, 41 %, 9 %
2023/05/07 23:09:05.197, 91.09 W, 34, 6937 MiB, 41 %, 9 %
2023/05/07 23:09:06.201, 100.02 W, 34, 6937 MiB, 41 %, 9 %
2023/05/07 23:09:07.208, 106.15 W, 34, 6937 MiB, 41 %, 8 %
2023/05/07 23:09:08.215, 108.15 W, 34, 6937 MiB, 41 %, 9 %
2023/05/07 23:09:09.219, 89.44 W, 34, 6937 MiB, 41 %, 8 %
2023/05/07 23:09:10.223, 93.00 W, 34, 6937 MiB, 41 %, 9 %
2023/05/07 23:09:11.227, 103.00 W, 34, 6937 MiB, 41 %, 9 %
2023/05/07 23:09:12.231, 107.12 W, 34, 6937 MiB, 41 %, 9 %
2023/05/07 23:09:13.236, 90.42 W, 34, 6937 MiB, 41 %, 9 %
2023/05/07 23:09:14.240, 166.43 W, 36, 6937 MiB, 35 %, 22 %
2023/05/07 23:09:15.250, 56.06 W, 32, 6937 MiB, 0 %, 0 %
2023/05/07 23:09:16.254, 99.80 W, 34, 6937 MiB, 39 %, 8 %
2023/05/07 23:09:17.260, 89.84 W, 34, 6937 MiB, 35 %, 7 %
2023/05/07 23:09:18.264, 85.82 W, 34, 6937 MiB, 38 %, 8 %
2023/05/07 23:09:19.269, 83.78 W, 34, 6937 MiB, 39 %, 8 %
2023/05/07 23:09:20.273, 85.29 W, 34, 6937 MiB, 39 %, 8 %
2023/05/07 23:09:21.277, 87.09 W, 34, 6937 MiB, 38 %, 8 %
2023/05/07 23:09:22.281, 85.12 W, 33, 6937 MiB, 38 %, 8 %
2023/05/07 23:09:23.285, 84.33 W, 33, 6937 MiB, 39 %, 8 %
2023/05/07 23:09:24.292, 94.21 W, 34, 6937 MiB, 39 %, 8 %
2023/05/07 23:09:25.299, 93.98 W, 33, 6937 MiB, 40 %, 8 %
2023/05/07 23:09:26.303, 91.24 W, 34, 6937 MiB, 39 %, 8 %
2023/05/07 23:09:27.307, 92.32 W, 33, 6937 MiB, 39 %, 8 %
2023/05/07 23:09:28.313, 87.47 W, 34, 6937 MiB, 39 %, 8 %
2023/05/07 23:09:29.317, 86.57 W, 33, 6937 MiB, 39 %, 8 %
2023/05/07 23:09:30.321, 84.50 W, 34, 6937 MiB, 39 %, 8 %
2023/05/07 23:09:31.325, 87.30 W, 33, 6937 MiB, 40 %, 8 %
2023/05/07 23:09:32.331, 87.68 W, 33, 6937 MiB, 40 %, 9 %
2023/05/07 23:09:33.337, 86.47 W, 34, 6937 MiB, 40 %, 9 %
2023/05/07 23:09:34.343, 86.01 W, 33, 6937 MiB, 39 %, 8 %
2023/05/07 23:09:35.349, 85.12 W, 33, 6937 MiB, 39 %, 8 %
2023/05/07 23:09:36.353, 86.21 W, 33, 6937 MiB, 39 %, 8 %
2023/05/07 23:09:37.357, 90.02 W, 33, 6937 MiB, 39 %, 8 %
2023/05/07 23:09:38.361, 100.82 W, 33, 6937 MiB, 38 %, 8 %
2023/05/07 23:09:39.366, 91.47 W, 33, 6937 MiB, 39 %, 8 %
2023/05/07 23:09:40.370, 94.87 W, 33, 6937 MiB, 34 %, 7 %
2023/05/07 23:09:41.374, 85.12 W, 33, 6937 MiB, 40 %, 9 %
2023/05/07 23:09:42.380, 86.23 W, 33, 6937 MiB, 40 %, 9 %
2023/05/07 23:09:43.386, 85.29 W, 33, 6937 MiB, 39 %, 8 %
2023/05/07 23:09:44.392, 91.71 W, 33, 6937 MiB, 39 %, 8 %
2023/05/07 23:09:45.398, 87.58 W, 33, 6937 MiB, 34 %, 7 %
2023/05/07 23:09:46.405, 99.39 W, 34, 6937 MiB, 41 %, 8 %
2023/05/07 23:09:47.411, 98.43 W, 33, 6937 MiB, 33 %, 7 %
2023/05/07 23:09:48.418, 100.53 W, 34, 6937 MiB, 41 %, 8 %
2023/05/07 23:09:49.424, 91.13 W, 34, 6937 MiB, 41 %, 9 %
2023/05/07 23:09:50.431, 87.46 W, 33, 6937 MiB, 35 %, 7 %
2023/05/07 23:09:51.438, 97.58 W, 33, 6937 MiB, 36 %, 7 %
2023/05/07 23:09:52.445, 102.33 W, 33, 6937 MiB, 41 %, 9 %
2023/05/07 23:09:53.449, 106.57 W, 33, 6937 MiB, 38 %, 8 %
2023/05/07 23:09:54.453, 90.52 W, 34, 6937 MiB, 41 %, 9 %
2023/05/07 23:09:55.457, 90.92 W, 34, 6937 MiB, 36 %, 8 %
2023/05/07 23:09:56.462, 105.14 W, 34, 6937 MiB, 41 %, 9 %
2023/05/07 23:09:57.466, 100.04 W, 33, 6937 MiB, 35 %, 7 %
2023/05/07 23:09:58.470, 77.83 W, 33, 6937 MiB, 38 %, 7 %
2023/05/07 23:09:59.475, 70.57 W, 32, 6937 MiB, 39 %, 8 %
2023/05/07 23:10:00.483, 91.21 W, 33, 6937 MiB, 41 %, 9 %
2023/05/07 23:10:01.487, 97.09 W, 33, 6937 MiB, 41 %, 9 %
2023/05/07 23:10:02.494, 89.84 W, 33, 6937 MiB, 41 %, 9 %
2023/05/07 23:10:03.500, 90.73 W, 34, 6937 MiB, 41 %, 9 %
2023/05/07 23:10:04.504, 86.87 W, 33, 6937 MiB, 35 %, 7 %
2023/05/07 23:10:05.508, 87.50 W, 34, 6937 MiB, 41 %, 9 %
2023/05/07 23:10:06.512, 105.38 W, 34, 6937 MiB, 40 %, 9 %
2023/05/07 23:10:07.516, 89.65 W, 33, 6937 MiB, 35 %, 7 %
2023/05/07 23:10:08.521, 93.60 W, 34, 6937 MiB, 38 %, 8 %
2023/05/07 23:10:09.526, 89.84 W, 34, 6937 MiB, 38 %, 8 %
2023/05/07 23:10:10.532, 104.56 W, 34, 6937 MiB, 41 %, 9 %
2023/05/07 23:10:11.536, 89.73 W, 34, 6937 MiB, 40 %, 9 %
2023/05/07 23:10:12.540, 91.11 W, 34, 6937 MiB, 41 %, 9 %
2023/05/07 23:10:13.544, 97.73 W, 34, 6937 MiB, 41 %, 9 %
2023/05/07 23:10:14.548, 90.42 W, 34, 6937 MiB, 40 %, 9 %
2023/05/07 23:10:15.552, 103.88 W, 34, 6937 MiB, 41 %, 9 %
2023/05/07 23:10:16.556, 90.13 W, 34, 6937 MiB, 41 %, 9 %
2023/05/07 23:10:17.563, 97.95 W, 34, 6937 MiB, 41 %, 9 %
2023/05/07 23:10:18.570, 96.80 W, 34, 6937 MiB, 41 %, 9 %
2023/05/07 23:10:19.574, 96.55 W, 34, 6937 MiB, 41 %, 8 %
2023/05/07 23:10:20.578, 100.27 W, 34, 6937 MiB, 34 %, 7 %
2023/05/07 23:10:21.582, 97.86 W, 34, 6937 MiB, 40 %, 8 %
2023/05/07 23:10:22.586, 104.96 W, 34, 6937 MiB, 41 %, 9 %
2023/05/07 23:10:23.590, 90.73 W, 34, 6937 MiB, 41 %, 9 %
2023/05/07 23:10:24.594, 103.12 W, 34, 6937 MiB, 39 %, 8 %
2023/05/07 23:10:25.599, 92.00 W, 33, 6937 MiB, 40 %, 8 %
2023/05/07 23:10:26.603, 93.84 W, 34, 6937 MiB, 35 %, 7 %
2023/05/07 23:10:27.607, 104.96 W, 34, 6937 MiB, 41 %, 9 %
2023/05/07 23:10:28.611, 106.48 W, 34, 6937 MiB, 41 %, 9 %
2023/05/07 23:10:29.616, 94.11 W, 34, 6937 MiB, 41 %, 9 %
2023/05/07 23:10:30.620, 56.37 W, 33, 6937 MiB, 0 %, 0 %
2023/05/07 23:10:31.623, 87.88 W, 33, 6937 MiB, 41 %, 9 %
2023/05/07 23:10:32.629, 107.71 W, 34, 6937 MiB, 41 %, 9 %
2023/05/07 23:10:33.635, 106.94 W, 34, 6937 MiB, 40 %, 8 %
2023/05/07 23:10:34.642, 97.62 W, 34, 6937 MiB, 40 %, 9 %
2023/05/07 23:10:35.648, 90.62 W, 34, 6937 MiB, 37 %, 8 %
2023/05/07 23:10:36.652, 104.08 W, 34, 6937 MiB, 38 %, 8 %
2023/05/07 23:10:37.657, 102.57 W, 34, 6937 MiB, 37 %, 8 %
2023/05/07 23:10:38.661, 99.81 W, 34, 6937 MiB, 41 %, 9 %
2023/05/07 23:10:39.665, 90.23 W, 34, 6937 MiB, 41 %, 9 %
2023/05/07 23:10:40.669, 103.17 W, 34, 6937 MiB, 41 %, 9 %
2023/05/07 23:10:41.673, 107.07 W, 34, 6937 MiB, 41 %, 9 %
2023/05/07 23:10:42.679, 94.39 W, 34, 6937 MiB, 41 %, 9 %
