timestamp, power.draw [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], utilization.memory [%]
2023/05/05 16:43:02.610, 59.69 W, 42, 9899 MiB, 0 %, 0 %
2023/05/05 16:43:03.614, 276.20 W, 49, 9899 MiB, 91 %, 43 %
2023/05/05 16:43:04.618, 265.81 W, 49, 9899 MiB, 95 %, 43 %
2023/05/05 16:43:05.627, 220.37 W, 50, 9899 MiB, 96 %, 47 %
2023/05/05 16:43:06.631, 188.11 W, 49, 9899 MiB, 93 %, 43 %
2023/05/05 16:43:07.636, 263.02 W, 50, 9899 MiB, 93 %, 40 %
2023/05/05 16:43:08.641, 214.10 W, 50, 9899 MiB, 97 %, 46 %
2023/05/05 16:43:09.649, 60.58 W, 46, 9899 MiB, 57 %, 5 %
2023/05/05 16:43:10.653, 247.16 W, 46, 9899 MiB, 32 %, 15 %
2023/05/05 16:43:11.658, 190.57 W, 49, 9899 MiB, 92 %, 42 %
2023/05/05 16:43:12.663, 262.09 W, 49, 9899 MiB, 96 %, 45 %
2023/05/05 16:43:13.669, 221.05 W, 49, 9899 MiB, 95 %, 44 %
2023/05/05 16:43:14.679, 218.50 W, 50, 9899 MiB, 91 %, 43 %
2023/05/05 16:43:15.683, 277.67 W, 50, 9899 MiB, 96 %, 45 %
2023/05/05 16:43:16.688, 252.56 W, 50, 9899 MiB, 96 %, 45 %
2023/05/05 16:43:17.693, 59.99 W, 43, 9899 MiB, 0 %, 0 %
2023/05/05 16:43:18.699, 267.30 W, 49, 9899 MiB, 94 %, 43 %
2023/05/05 16:43:19.703, 240.98 W, 50, 9899 MiB, 97 %, 47 %
2023/05/05 16:43:20.708, 227.18 W, 49, 9899 MiB, 93 %, 45 %
2023/05/05 16:43:21.712, 275.87 W, 50, 9899 MiB, 94 %, 43 %
2023/05/05 16:43:22.717, 222.76 W, 50, 9899 MiB, 97 %, 47 %
2023/05/05 16:43:23.721, 224.93 W, 50, 9899 MiB, 93 %, 44 %
2023/05/05 16:43:24.731, 61.08 W, 45, 9899 MiB, 97 %, 10 %
2023/05/05 16:43:25.734, 232.13 W, 49, 9899 MiB, 97 %, 47 %
2023/05/05 16:43:26.751, 228.87 W, 50, 9899 MiB, 94 %, 45 %
2023/05/05 16:43:27.763, 265.50 W, 49, 9899 MiB, 93 %, 42 %
2023/05/05 16:43:28.768, 215.31 W, 51, 9899 MiB, 94 %, 45 %
2023/05/05 16:43:29.773, 176.49 W, 50, 9899 MiB, 95 %, 43 %
2023/05/05 16:43:30.784, 262.82 W, 50, 9899 MiB, 94 %, 41 %
2023/05/05 16:43:31.788, 200.32 W, 49, 9899 MiB, 100 %, 26 %
2023/05/05 16:43:32.792, 59.60 W, 43, 9603 MiB, 3 %, 0 %
