timestamp, power.draw [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], utilization.memory [%]
2023/05/07 23:43:59.395, 233.36 W, 48, 7829 MiB, 82 %, 41 %
2023/05/07 23:44:00.403, 216.48 W, 47, 7829 MiB, 82 %, 41 %
2023/05/07 23:44:01.409, 161.04 W, 44, 7829 MiB, 32 %, 16 %
2023/05/07 23:44:02.417, 60.01 W, 42, 7829 MiB, 0 %, 0 %
2023/05/07 23:44:03.423, 189.78 W, 47, 7829 MiB, 81 %, 41 %
2023/05/07 23:44:04.429, 228.30 W, 47, 7829 MiB, 80 %, 39 %
2023/05/07 23:44:05.435, 202.18 W, 47, 7829 MiB, 80 %, 40 %
2023/05/07 23:44:06.444, 171.74 W, 47, 7829 MiB, 80 %, 40 %
2023/05/07 23:44:07.450, 184.05 W, 47, 7829 MiB, 81 %, 41 %
2023/05/07 23:44:08.456, 169.53 W, 47, 7829 MiB, 78 %, 41 %
2023/05/07 23:44:09.463, 216.24 W, 47, 7829 MiB, 80 %, 41 %
2023/05/07 23:44:10.469, 177.74 W, 47, 7829 MiB, 79 %, 39 %
2023/05/07 23:44:11.476, 177.07 W, 47, 7829 MiB, 82 %, 41 %
2023/05/07 23:44:12.484, 188.50 W, 47, 7829 MiB, 81 %, 41 %
2023/05/07 23:44:13.489, 233.22 W, 48, 7829 MiB, 81 %, 40 %
2023/05/07 23:44:14.496, 188.55 W, 47, 7829 MiB, 79 %, 39 %
2023/05/07 23:44:15.503, 166.99 W, 47, 7829 MiB, 80 %, 41 %
2023/05/07 23:44:16.510, 162.56 W, 46, 7829 MiB, 100 %, 16 %
2023/05/07 23:44:17.516, 61.40 W, 41, 7707 MiB, 0 %, 0 %
