timestamp, power.draw [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], utilization.memory [%]
2023/05/07 23:39:28.085, 176.98 W, 44, 7829 MiB, 79 %, 39 %
2023/05/07 23:39:29.092, 224.78 W, 44, 7829 MiB, 79 %, 40 %
2023/05/07 23:39:30.099, 245.23 W, 44, 7829 MiB, 80 %, 41 %
2023/05/07 23:39:31.106, 183.23 W, 44, 7829 MiB, 80 %, 40 %
2023/05/07 23:39:32.113, 211.89 W, 44, 7829 MiB, 81 %, 40 %
2023/05/07 23:39:33.120, 232.65 W, 44, 7829 MiB, 80 %, 40 %
2023/05/07 23:39:34.126, 176.12 W, 44, 7829 MiB, 81 %, 41 %
2023/05/07 23:39:35.131, 182.75 W, 44, 7829 MiB, 79 %, 39 %
2023/05/07 23:39:36.137, 59.91 W, 41, 7829 MiB, 73 %, 36 %
2023/05/07 23:39:37.141, 58.73 W, 39, 7829 MiB, 0 %, 0 %
2023/05/07 23:39:38.144, 223.36 W, 44, 7829 MiB, 80 %, 40 %
2023/05/07 23:39:39.149, 192.75 W, 45, 7829 MiB, 83 %, 42 %
2023/05/07 23:39:40.154, 221.41 W, 45, 7829 MiB, 84 %, 42 %
2023/05/07 23:39:41.160, 224.33 W, 45, 7829 MiB, 81 %, 40 %
2023/05/07 23:39:42.167, 177.70 W, 45, 7829 MiB, 80 %, 41 %
2023/05/07 23:39:43.171, 235.65 W, 45, 7829 MiB, 79 %, 39 %
2023/05/07 23:39:44.175, 192.06 W, 45, 7829 MiB, 77 %, 38 %
2023/05/07 23:39:45.179, 217.58 W, 45, 7829 MiB, 79 %, 39 %
2023/05/07 23:39:46.183, 222.72 W, 45, 7829 MiB, 81 %, 40 %
2023/05/07 23:39:47.188, 170.67 W, 46, 7829 MiB, 80 %, 40 %
2023/05/07 23:39:48.193, 228.90 W, 46, 7829 MiB, 79 %, 39 %
2023/05/07 23:39:49.199, 183.01 W, 46, 7829 MiB, 81 %, 41 %
2023/05/07 23:39:50.207, 220.99 W, 46, 7829 MiB, 82 %, 41 %
2023/05/07 23:39:51.213, 163.75 W, 44, 7829 MiB, 100 %, 18 %
2023/05/07 23:39:52.218, 213.80 W, 44, 7829 MiB, 69 %, 33 %
2023/05/07 23:39:53.222, 244.49 W, 45, 7829 MiB, 82 %, 41 %
2023/05/07 23:39:54.226, 174.40 W, 45, 7829 MiB, 80 %, 41 %
2023/05/07 23:39:55.230, 205.62 W, 46, 7829 MiB, 78 %, 38 %
2023/05/07 23:39:56.235, 228.80 W, 45, 7829 MiB, 80 %, 40 %
2023/05/07 23:39:57.241, 239.87 W, 46, 7829 MiB, 79 %, 39 %
2023/05/07 23:39:58.247, 191.67 W, 46, 7829 MiB, 81 %, 40 %
2023/05/07 23:39:59.251, 175.48 W, 46, 7829 MiB, 80 %, 41 %
2023/05/07 23:40:00.256, 231.92 W, 46, 7829 MiB, 79 %, 39 %
2023/05/07 23:40:01.261, 232.44 W, 46, 7829 MiB, 80 %, 40 %
2023/05/07 23:40:02.265, 185.09 W, 46, 7829 MiB, 81 %, 41 %
2023/05/07 23:40:03.269, 174.61 W, 46, 7829 MiB, 80 %, 40 %
2023/05/07 23:40:04.274, 226.95 W, 46, 7829 MiB, 79 %, 39 %
2023/05/07 23:40:05.278, 184.06 W, 46, 7829 MiB, 82 %, 41 %
2023/05/07 23:40:06.282, 60.20 W, 41, 7829 MiB, 0 %, 0 %
2023/05/07 23:40:07.288, 186.24 W, 46, 7829 MiB, 83 %, 41 %
2023/05/07 23:40:08.295, 179.63 W, 46, 7829 MiB, 79 %, 39 %
2023/05/07 23:40:09.301, 232.97 W, 46, 7829 MiB, 79 %, 39 %
2023/05/07 23:40:10.308, 226.02 W, 46, 7829 MiB, 80 %, 40 %
2023/05/07 23:40:11.315, 181.49 W, 47, 7829 MiB, 80 %, 41 %
2023/05/07 23:40:12.321, 233.59 W, 46, 7829 MiB, 81 %, 41 %
2023/05/07 23:40:13.328, 173.21 W, 47, 7829 MiB, 80 %, 41 %
2023/05/07 23:40:14.334, 249.07 W, 47, 7829 MiB, 80 %, 40 %
2023/05/07 23:40:15.340, 184.15 W, 47, 7829 MiB, 81 %, 41 %
2023/05/07 23:40:16.347, 231.07 W, 47, 7829 MiB, 80 %, 40 %
2023/05/07 23:40:17.353, 183.09 W, 47, 7829 MiB, 81 %, 41 %
2023/05/07 23:40:18.360, 242.74 W, 47, 7829 MiB, 80 %, 40 %
2023/05/07 23:40:19.367, 187.51 W, 47, 7829 MiB, 82 %, 41 %
2023/05/07 23:40:20.374, 161.98 W, 45, 7829 MiB, 100 %, 18 %
2023/05/07 23:40:21.380, 216.75 W, 44, 7829 MiB, 28 %, 13 %
2023/05/07 23:40:22.386, 229.13 W, 46, 7829 MiB, 77 %, 38 %
2023/05/07 23:40:23.392, 228.99 W, 46, 7829 MiB, 84 %, 42 %
2023/05/07 23:40:24.399, 225.94 W, 46, 7829 MiB, 76 %, 38 %
2023/05/07 23:40:25.406, 227.96 W, 46, 7829 MiB, 77 %, 38 %
2023/05/07 23:40:26.413, 241.73 W, 46, 7829 MiB, 79 %, 39 %
2023/05/07 23:40:27.419, 231.51 W, 47, 7829 MiB, 77 %, 38 %
2023/05/07 23:40:28.427, 198.42 W, 47, 7829 MiB, 79 %, 40 %
2023/05/07 23:40:29.433, 175.56 W, 47, 7829 MiB, 80 %, 40 %
2023/05/07 23:40:30.438, 181.65 W, 47, 7829 MiB, 80 %, 41 %
2023/05/07 23:40:31.442, 196.94 W, 47, 7829 MiB, 81 %, 40 %
2023/05/07 23:40:32.446, 234.39 W, 47, 7829 MiB, 78 %, 38 %
2023/05/07 23:40:33.451, 223.07 W, 47, 7829 MiB, 80 %, 40 %
2023/05/07 23:40:34.456, 202.38 W, 47, 7829 MiB, 82 %, 41 %
2023/05/07 23:40:35.460, 60.80 W, 43, 7829 MiB, 49 %, 4 %
2023/05/07 23:40:36.466, 182.00 W, 46, 7829 MiB, 81 %, 41 %
2023/05/07 23:40:37.471, 192.84 W, 46, 7829 MiB, 81 %, 41 %
2023/05/07 23:40:38.475, 227.01 W, 47, 7829 MiB, 81 %, 40 %
2023/05/07 23:40:39.479, 177.40 W, 47, 7829 MiB, 82 %, 41 %
2023/05/07 23:40:40.484, 225.07 W, 47, 7829 MiB, 79 %, 40 %
2023/05/07 23:40:41.488, 223.08 W, 47, 7829 MiB, 80 %, 39 %
2023/05/07 23:40:42.493, 173.90 W, 47, 7829 MiB, 82 %, 41 %
2023/05/07 23:40:43.498, 240.75 W, 47, 7829 MiB, 81 %, 40 %
2023/05/07 23:40:44.503, 217.25 W, 47, 7829 MiB, 82 %, 41 %
2023/05/07 23:40:45.510, 186.05 W, 47, 7829 MiB, 82 %, 41 %
2023/05/07 23:40:46.517, 251.60 W, 47, 7829 MiB, 81 %, 40 %
2023/05/07 23:40:47.524, 180.03 W, 47, 7829 MiB, 81 %, 41 %
2023/05/07 23:40:48.532, 193.58 W, 48, 7829 MiB, 82 %, 41 %
2023/05/07 23:40:49.539, 163.12 W, 46, 7829 MiB, 91 %, 33 %
2023/05/07 23:40:50.546, 186.98 W, 45, 7829 MiB, 62 %, 31 %
2023/05/07 23:40:51.553, 242.72 W, 47, 7829 MiB, 80 %, 40 %
2023/05/07 23:40:52.560, 182.69 W, 47, 7829 MiB, 80 %, 40 %
2023/05/07 23:40:53.564, 185.87 W, 47, 7829 MiB, 80 %, 41 %
2023/05/07 23:40:54.568, 229.22 W, 47, 7829 MiB, 78 %, 38 %
2023/05/07 23:40:55.573, 235.07 W, 47, 7829 MiB, 79 %, 39 %
2023/05/07 23:40:56.577, 174.51 W, 47, 7829 MiB, 81 %, 41 %
2023/05/07 23:40:57.582, 207.62 W, 47, 7829 MiB, 81 %, 41 %
2023/05/07 23:40:58.586, 193.81 W, 47, 7829 MiB, 80 %, 41 %
2023/05/07 23:40:59.592, 216.98 W, 47, 7829 MiB, 78 %, 38 %
2023/05/07 23:41:00.598, 250.30 W, 47, 7829 MiB, 77 %, 38 %
2023/05/07 23:41:01.604, 166.15 W, 48, 7829 MiB, 80 %, 40 %
2023/05/07 23:41:02.611, 203.72 W, 47, 7829 MiB, 80 %, 41 %
2023/05/07 23:41:03.618, 185.69 W, 48, 7829 MiB, 82 %, 41 %
2023/05/07 23:41:04.624, 61.49 W, 42, 7829 MiB, 0 %, 0 %
2023/05/07 23:41:05.632, 217.23 W, 46, 7829 MiB, 78 %, 39 %
2023/05/07 23:41:06.639, 216.09 W, 46, 7829 MiB, 71 %, 34 %
2023/05/07 23:41:07.646, 228.77 W, 47, 7829 MiB, 79 %, 39 %
2023/05/07 23:41:08.652, 178.46 W, 47, 7829 MiB, 81 %, 40 %
2023/05/07 23:41:09.658, 197.95 W, 47, 7829 MiB, 80 %, 41 %
2023/05/07 23:41:10.665, 232.02 W, 47, 7829 MiB, 78 %, 39 %
2023/05/07 23:41:11.672, 199.02 W, 47, 7829 MiB, 79 %, 39 %
2023/05/07 23:41:12.678, 182.53 W, 47, 7829 MiB, 81 %, 41 %
2023/05/07 23:41:13.684, 215.18 W, 47, 7829 MiB, 80 %, 40 %
2023/05/07 23:41:14.691, 242.33 W, 47, 7829 MiB, 79 %, 39 %
2023/05/07 23:41:15.697, 223.47 W, 47, 7829 MiB, 76 %, 38 %
2023/05/07 23:41:16.704, 230.04 W, 47, 7829 MiB, 75 %, 37 %
2023/05/07 23:41:17.711, 242.92 W, 47, 7829 MiB, 75 %, 37 %
2023/05/07 23:41:18.717, 178.81 W, 47, 7829 MiB, 81 %, 41 %
2023/05/07 23:41:19.724, 60.02 W, 42, 7829 MiB, 0 %, 0 %
2023/05/07 23:41:20.731, 230.73 W, 46, 7829 MiB, 80 %, 39 %
2023/05/07 23:41:21.737, 192.29 W, 47, 7829 MiB, 84 %, 42 %
2023/05/07 23:41:22.744, 243.05 W, 47, 7829 MiB, 77 %, 37 %
2023/05/07 23:41:23.751, 212.32 W, 47, 7829 MiB, 70 %, 36 %
2023/05/07 23:41:24.757, 238.35 W, 47, 7829 MiB, 77 %, 38 %
2023/05/07 23:41:25.764, 180.59 W, 47, 7829 MiB, 79 %, 40 %
2023/05/07 23:41:26.770, 170.74 W, 47, 7829 MiB, 81 %, 40 %
2023/05/07 23:41:27.777, 237.02 W, 47, 7829 MiB, 80 %, 39 %
2023/05/07 23:41:28.784, 179.44 W, 48, 7829 MiB, 80 %, 40 %
2023/05/07 23:41:29.790, 211.68 W, 47, 7829 MiB, 80 %, 41 %
2023/05/07 23:41:30.797, 229.88 W, 48, 7829 MiB, 81 %, 40 %
2023/05/07 23:41:31.804, 172.38 W, 47, 7829 MiB, 81 %, 41 %
2023/05/07 23:41:32.811, 244.35 W, 48, 7829 MiB, 81 %, 41 %
2023/05/07 23:41:33.817, 158.93 W, 46, 7829 MiB, 80 %, 31 %
2023/05/07 23:41:34.824, 61.01 W, 41, 7571 MiB, 3 %, 0 %
