timestamp, power.draw [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], utilization.memory [%]
2023/05/05 16:08:08.020, 265.51 W, 50, 8205 MiB, 86 %, 51 %
2023/05/05 16:08:09.026, 261.66 W, 50, 8205 MiB, 92 %, 55 %
2023/05/05 16:08:10.031, 226.64 W, 50, 8205 MiB, 88 %, 54 %
2023/05/05 16:08:11.035, 221.30 W, 50, 8205 MiB, 93 %, 57 %
2023/05/05 16:08:12.040, 240.27 W, 50, 8205 MiB, 95 %, 59 %
2023/05/05 16:08:13.045, 60.19 W, 43, 8205 MiB, 0 %, 0 %
2023/05/05 16:08:14.048, 255.77 W, 49, 8205 MiB, 93 %, 57 %
2023/05/05 16:08:15.053, 246.86 W, 50, 8205 MiB, 94 %, 57 %
2023/05/05 16:08:16.058, 241.38 W, 50, 8205 MiB, 94 %, 58 %
2023/05/05 16:08:17.063, 223.21 W, 50, 8205 MiB, 94 %, 58 %
2023/05/05 16:08:18.068, 184.97 W, 49, 8205 MiB, 94 %, 56 %
2023/05/05 16:08:19.073, 230.70 W, 50, 8205 MiB, 93 %, 55 %
2023/05/05 16:08:20.077, 234.58 W, 50, 8205 MiB, 92 %, 56 %
2023/05/05 16:08:21.085, 60.10 W, 44, 8205 MiB, 0 %, 0 %
2023/05/05 16:08:22.089, 260.70 W, 49, 8205 MiB, 92 %, 54 %
2023/05/05 16:08:23.095, 239.99 W, 49, 8205 MiB, 86 %, 49 %
2023/05/05 16:08:24.100, 248.51 W, 50, 8205 MiB, 92 %, 54 %
2023/05/05 16:08:25.108, 245.56 W, 50, 8205 MiB, 92 %, 53 %
2023/05/05 16:08:26.113, 261.94 W, 50, 8205 MiB, 92 %, 55 %
2023/05/05 16:08:27.117, 251.56 W, 50, 8205 MiB, 94 %, 55 %
2023/05/05 16:08:28.128, 251.39 W, 50, 8205 MiB, 96 %, 58 %
2023/05/05 16:08:29.133, 60.39 W, 44, 8205 MiB, 0 %, 0 %
2023/05/05 16:08:30.137, 259.84 W, 49, 8205 MiB, 92 %, 54 %
2023/05/05 16:08:31.144, 255.81 W, 50, 8205 MiB, 91 %, 54 %
2023/05/05 16:08:32.148, 160.13 W, 49, 8205 MiB, 76 %, 46 %
2023/05/05 16:08:33.153, 252.34 W, 50, 8205 MiB, 88 %, 52 %
2023/05/05 16:08:34.158, 188.56 W, 50, 8205 MiB, 93 %, 57 %
2023/05/05 16:08:35.167, 255.40 W, 50, 8205 MiB, 94 %, 57 %
2023/05/05 16:08:36.179, 263.33 W, 51, 8205 MiB, 94 %, 55 %
2023/05/05 16:08:37.187, 60.49 W, 44, 8205 MiB, 0 %, 0 %
2023/05/05 16:08:38.199, 59.19 W, 42, 7909 MiB, 0 %, 0 %
