timestamp, power.draw [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], utilization.memory [%]
2023/05/08 00:42:10.617, 149.27 W, 42, 7249 MiB, 69 %, 27 %
2023/05/08 00:42:11.621, 176.62 W, 41, 7249 MiB, 67 %, 27 %
2023/05/08 00:42:12.626, 203.54 W, 42, 7249 MiB, 69 %, 27 %
2023/05/08 00:42:13.632, 159.43 W, 42, 7249 MiB, 70 %, 29 %
2023/05/08 00:42:14.638, 205.03 W, 42, 7249 MiB, 68 %, 27 %
2023/05/08 00:42:15.645, 171.65 W, 42, 7249 MiB, 69 %, 28 %
2023/05/08 00:42:16.652, 149.44 W, 43, 7249 MiB, 71 %, 29 %
2023/05/08 00:42:17.656, 141.73 W, 42, 7249 MiB, 68 %, 27 %
2023/05/08 00:42:18.660, 161.39 W, 42, 7249 MiB, 72 %, 28 %
2023/05/08 00:42:19.664, 150.31 W, 43, 7249 MiB, 71 %, 29 %
2023/05/08 00:42:20.668, 198.27 W, 43, 7249 MiB, 69 %, 27 %
2023/05/08 00:42:21.673, 160.78 W, 43, 7249 MiB, 70 %, 27 %
2023/05/08 00:42:22.677, 149.59 W, 43, 7249 MiB, 70 %, 29 %
2023/05/08 00:42:23.681, 168.33 W, 43, 7249 MiB, 67 %, 25 %
2023/05/08 00:42:24.686, 155.13 W, 43, 7249 MiB, 71 %, 29 %
2023/05/08 00:42:25.692, 195.24 W, 43, 7249 MiB, 67 %, 26 %
2023/05/08 00:42:26.696, 207.96 W, 43, 7249 MiB, 68 %, 27 %
2023/05/08 00:42:27.700, 188.12 W, 43, 7249 MiB, 68 %, 26 %
2023/05/08 00:42:28.704, 151.66 W, 43, 7249 MiB, 72 %, 29 %
2023/05/08 00:42:29.709, 208.15 W, 43, 7249 MiB, 68 %, 26 %
2023/05/08 00:42:30.713, 201.74 W, 43, 7249 MiB, 66 %, 25 %
2023/05/08 00:42:31.717, 153.02 W, 43, 7249 MiB, 70 %, 29 %
2023/05/08 00:42:32.723, 150.88 W, 43, 7249 MiB, 72 %, 29 %
2023/05/08 00:42:33.730, 204.71 W, 43, 7249 MiB, 68 %, 26 %
2023/05/08 00:42:34.734, 180.71 W, 43, 7249 MiB, 70 %, 27 %
2023/05/08 00:42:35.738, 173.75 W, 43, 7249 MiB, 70 %, 27 %
2023/05/08 00:42:36.743, 156.70 W, 43, 7249 MiB, 70 %, 29 %
2023/05/08 00:42:37.748, 149.38 W, 44, 7249 MiB, 72 %, 29 %
2023/05/08 00:42:38.752, 81.51 W, 40, 7249 MiB, 49 %, 4 %
2023/05/08 00:42:39.756, 188.57 W, 42, 7249 MiB, 70 %, 27 %
2023/05/08 00:42:40.761, 199.25 W, 43, 7249 MiB, 69 %, 26 %
2023/05/08 00:42:41.767, 146.76 W, 43, 7249 MiB, 71 %, 29 %
2023/05/08 00:42:42.774, 155.82 W, 43, 7249 MiB, 72 %, 29 %
2023/05/08 00:42:43.778, 162.19 W, 43, 7249 MiB, 68 %, 28 %
2023/05/08 00:42:44.782, 154.19 W, 43, 7249 MiB, 72 %, 29 %
2023/05/08 00:42:45.786, 155.67 W, 43, 7249 MiB, 72 %, 29 %
2023/05/08 00:42:46.791, 155.38 W, 43, 7249 MiB, 71 %, 29 %
2023/05/08 00:42:47.795, 153.28 W, 43, 7249 MiB, 70 %, 29 %
2023/05/08 00:42:48.800, 131.96 W, 43, 7249 MiB, 72 %, 29 %
2023/05/08 00:42:49.804, 149.83 W, 43, 7249 MiB, 63 %, 25 %
2023/05/08 00:42:50.810, 164.81 W, 43, 7249 MiB, 72 %, 29 %
2023/05/08 00:42:51.816, 149.48 W, 43, 7249 MiB, 72 %, 29 %
2023/05/08 00:42:52.823, 155.96 W, 43, 7249 MiB, 73 %, 29 %
2023/05/08 00:42:53.830, 154.94 W, 44, 7249 MiB, 72 %, 29 %
2023/05/08 00:42:54.837, 150.45 W, 43, 7249 MiB, 72 %, 29 %
2023/05/08 00:42:55.845, 151.55 W, 44, 7249 MiB, 72 %, 29 %
2023/05/08 00:42:56.853, 154.82 W, 44, 7249 MiB, 72 %, 29 %
2023/05/08 00:42:57.860, 147.12 W, 43, 7249 MiB, 72 %, 29 %
2023/05/08 00:42:58.867, 153.69 W, 44, 7249 MiB, 72 %, 29 %
2023/05/08 00:42:59.874, 150.35 W, 44, 7249 MiB, 72 %, 29 %
2023/05/08 00:43:00.881, 154.07 W, 44, 7249 MiB, 73 %, 29 %
2023/05/08 00:43:01.888, 170.77 W, 44, 7249 MiB, 71 %, 28 %
2023/05/08 00:43:02.895, 166.82 W, 44, 7249 MiB, 71 %, 28 %
2023/05/08 00:43:03.902, 133.40 W, 43, 7249 MiB, 61 %, 22 %
2023/05/08 00:43:04.909, 171.18 W, 44, 7249 MiB, 70 %, 28 %
2023/05/08 00:43:05.916, 196.51 W, 44, 7249 MiB, 68 %, 26 %
2023/05/08 00:43:06.922, 92.90 W, 41, 7249 MiB, 67 %, 25 %
2023/05/08 00:43:07.929, 59.13 W, 40, 7249 MiB, 9 %, 0 %
2023/05/08 00:43:08.933, 157.75 W, 43, 7249 MiB, 70 %, 29 %
2023/05/08 00:43:09.938, 154.40 W, 43, 7249 MiB, 69 %, 28 %
2023/05/08 00:43:10.944, 193.65 W, 43, 7249 MiB, 69 %, 27 %
2023/05/08 00:43:11.948, 206.39 W, 44, 7249 MiB, 68 %, 27 %
2023/05/08 00:43:12.952, 198.00 W, 43, 7249 MiB, 66 %, 25 %
2023/05/08 00:43:13.956, 174.58 W, 43, 7249 MiB, 70 %, 27 %
2023/05/08 00:43:14.961, 153.37 W, 43, 7249 MiB, 72 %, 29 %
2023/05/08 00:43:15.965, 204.86 W, 44, 7249 MiB, 69 %, 27 %
2023/05/08 00:43:16.971, 188.79 W, 44, 7249 MiB, 69 %, 27 %
2023/05/08 00:43:17.977, 207.73 W, 43, 7249 MiB, 65 %, 25 %
2023/05/08 00:43:18.984, 149.38 W, 43, 7249 MiB, 71 %, 29 %
2023/05/08 00:43:19.989, 161.93 W, 44, 7249 MiB, 71 %, 28 %
2023/05/08 00:43:20.993, 197.01 W, 44, 7249 MiB, 70 %, 27 %
2023/05/08 00:43:21.997, 204.02 W, 44, 7249 MiB, 68 %, 26 %
2023/05/08 00:43:23.001, 210.60 W, 44, 7249 MiB, 69 %, 27 %
2023/05/08 00:43:24.005, 209.11 W, 44, 7249 MiB, 68 %, 26 %
2023/05/08 00:43:25.009, 143.27 W, 44, 7249 MiB, 61 %, 24 %
2023/05/08 00:43:26.013, 206.96 W, 44, 7249 MiB, 70 %, 27 %
2023/05/08 00:43:27.019, 205.98 W, 44, 7249 MiB, 68 %, 27 %
2023/05/08 00:43:28.027, 193.05 W, 44, 7249 MiB, 69 %, 27 %
2023/05/08 00:43:29.032, 184.61 W, 44, 7249 MiB, 70 %, 27 %
2023/05/08 00:43:30.038, 193.22 W, 44, 7249 MiB, 69 %, 27 %
2023/05/08 00:43:31.044, 187.66 W, 44, 7249 MiB, 71 %, 28 %
2023/05/08 00:43:32.049, 166.87 W, 44, 7249 MiB, 71 %, 29 %
2023/05/08 00:43:33.053, 170.03 W, 44, 7249 MiB, 71 %, 29 %
2023/05/08 00:43:34.057, 182.84 W, 44, 7249 MiB, 71 %, 28 %
2023/05/08 00:43:35.061, 163.68 W, 44, 7249 MiB, 69 %, 28 %
2023/05/08 00:43:36.065, 60.90 W, 41, 7249 MiB, 71 %, 28 %
2023/05/08 00:43:37.069, 58.83 W, 40, 7249 MiB, 0 %, 0 %
2023/05/08 00:43:38.075, 171.37 W, 43, 7249 MiB, 70 %, 28 %
2023/05/08 00:43:39.079, 180.08 W, 43, 7249 MiB, 63 %, 24 %
2023/05/08 00:43:40.083, 144.00 W, 43, 7249 MiB, 68 %, 28 %
2023/05/08 00:43:41.087, 170.35 W, 44, 7249 MiB, 61 %, 23 %
2023/05/08 00:43:42.091, 151.39 W, 43, 7249 MiB, 71 %, 29 %
2023/05/08 00:43:43.096, 207.26 W, 43, 7249 MiB, 66 %, 26 %
2023/05/08 00:43:44.100, 171.39 W, 43, 7249 MiB, 70 %, 28 %
2023/05/08 00:43:45.106, 158.86 W, 43, 7249 MiB, 71 %, 28 %
2023/05/08 00:43:46.112, 162.81 W, 43, 7249 MiB, 64 %, 25 %
2023/05/08 00:43:47.119, 200.28 W, 44, 7249 MiB, 65 %, 24 %
2023/05/08 00:43:48.126, 144.05 W, 44, 7249 MiB, 71 %, 28 %
2023/05/08 00:43:49.130, 175.96 W, 44, 7249 MiB, 69 %, 26 %
2023/05/08 00:43:50.135, 152.91 W, 44, 7249 MiB, 70 %, 28 %
2023/05/08 00:43:51.139, 144.07 W, 43, 7249 MiB, 64 %, 25 %
2023/05/08 00:43:52.143, 207.15 W, 43, 7249 MiB, 68 %, 26 %
2023/05/08 00:43:53.148, 149.04 W, 44, 7249 MiB, 71 %, 28 %
2023/05/08 00:43:54.152, 180.06 W, 44, 7249 MiB, 67 %, 26 %
2023/05/08 00:43:55.157, 204.70 W, 44, 7249 MiB, 70 %, 27 %
2023/05/08 00:43:56.163, 161.22 W, 43, 7249 MiB, 62 %, 25 %
2023/05/08 00:43:57.169, 195.69 W, 44, 7249 MiB, 69 %, 28 %
2023/05/08 00:43:58.176, 178.75 W, 44, 7249 MiB, 71 %, 29 %
2023/05/08 00:43:59.183, 155.79 W, 44, 7249 MiB, 69 %, 28 %
2023/05/08 00:44:00.187, 155.25 W, 44, 7249 MiB, 71 %, 28 %
2023/05/08 00:44:01.191, 149.29 W, 44, 7249 MiB, 69 %, 27 %
2023/05/08 00:44:02.195, 152.62 W, 44, 7249 MiB, 69 %, 27 %
2023/05/08 00:44:03.199, 197.18 W, 44, 7249 MiB, 69 %, 27 %
2023/05/08 00:44:04.204, 205.02 W, 44, 7249 MiB, 67 %, 26 %
2023/05/08 00:44:05.208, 210.57 W, 44, 7249 MiB, 71 %, 27 %
2023/05/08 00:44:06.213, 117.68 W, 41, 7249 MiB, 100 %, 14 %
2023/05/08 00:44:07.217, 143.60 W, 42, 7249 MiB, 66 %, 27 %
2023/05/08 00:44:08.221, 142.96 W, 43, 7249 MiB, 66 %, 27 %
2023/05/08 00:44:09.225, 205.12 W, 43, 7249 MiB, 62 %, 23 %
2023/05/08 00:44:10.229, 186.64 W, 44, 7249 MiB, 64 %, 24 %
2023/05/08 00:44:11.233, 200.46 W, 43, 7249 MiB, 67 %, 26 %
2023/05/08 00:44:12.238, 140.70 W, 43, 7249 MiB, 68 %, 27 %
2023/05/08 00:44:13.242, 148.21 W, 44, 7249 MiB, 68 %, 27 %
2023/05/08 00:44:14.249, 132.72 W, 43, 7249 MiB, 69 %, 27 %
2023/05/08 00:44:15.255, 190.79 W, 43, 7249 MiB, 65 %, 24 %
2023/05/08 00:44:16.259, 180.97 W, 43, 7249 MiB, 70 %, 29 %
2023/05/08 00:44:17.264, 187.15 W, 43, 7249 MiB, 67 %, 27 %
2023/05/08 00:44:18.268, 166.76 W, 43, 7249 MiB, 69 %, 29 %
2023/05/08 00:44:19.273, 194.84 W, 43, 7249 MiB, 68 %, 27 %
2023/05/08 00:44:20.278, 205.79 W, 43, 7249 MiB, 66 %, 25 %
2023/05/08 00:44:21.282, 168.21 W, 43, 7249 MiB, 64 %, 25 %
2023/05/08 00:44:22.286, 166.99 W, 43, 7249 MiB, 63 %, 24 %
2023/05/08 00:44:23.291, 146.61 W, 43, 7249 MiB, 67 %, 26 %
2023/05/08 00:44:24.297, 151.00 W, 44, 7249 MiB, 71 %, 28 %
2023/05/08 00:44:25.303, 188.18 W, 43, 7249 MiB, 65 %, 25 %
2023/05/08 00:44:26.309, 181.60 W, 43, 7249 MiB, 71 %, 29 %
2023/05/08 00:44:27.316, 149.64 W, 44, 7249 MiB, 66 %, 26 %
2023/05/08 00:44:28.323, 191.00 W, 44, 7249 MiB, 70 %, 29 %
2023/05/08 00:44:29.329, 151.44 W, 44, 7249 MiB, 70 %, 28 %
2023/05/08 00:44:30.333, 194.37 W, 44, 7249 MiB, 70 %, 29 %
2023/05/08 00:44:31.337, 155.19 W, 44, 7249 MiB, 71 %, 28 %
2023/05/08 00:44:32.341, 160.24 W, 44, 7249 MiB, 68 %, 26 %
2023/05/08 00:44:33.346, 155.33 W, 44, 7249 MiB, 71 %, 29 %
2023/05/08 00:44:34.350, 209.69 W, 44, 7249 MiB, 66 %, 25 %
2023/05/08 00:44:35.354, 172.97 W, 44, 7249 MiB, 73 %, 29 %
2023/05/08 00:44:36.358, 59.23 W, 40, 7249 MiB, 47 %, 4 %
2023/05/08 00:44:37.363, 140.52 W, 42, 7249 MiB, 68 %, 28 %
2023/05/08 00:44:38.369, 142.48 W, 43, 7249 MiB, 68 %, 28 %
2023/05/08 00:44:39.376, 159.76 W, 43, 7249 MiB, 63 %, 24 %
2023/05/08 00:44:40.383, 207.65 W, 43, 7249 MiB, 64 %, 24 %
2023/05/08 00:44:41.387, 190.21 W, 43, 7249 MiB, 67 %, 27 %
2023/05/08 00:44:42.391, 148.28 W, 43, 7249 MiB, 69 %, 28 %
2023/05/08 00:44:43.396, 142.57 W, 43, 7249 MiB, 66 %, 26 %
2023/05/08 00:44:44.400, 165.73 W, 43, 7249 MiB, 62 %, 24 %
2023/05/08 00:44:45.404, 206.83 W, 43, 7249 MiB, 65 %, 25 %
2023/05/08 00:44:46.409, 178.85 W, 43, 7249 MiB, 67 %, 28 %
2023/05/08 00:44:47.415, 134.26 W, 43, 7249 MiB, 66 %, 26 %
2023/05/08 00:44:48.419, 190.71 W, 43, 7249 MiB, 67 %, 27 %
2023/05/08 00:44:49.423, 140.67 W, 43, 7249 MiB, 62 %, 24 %
2023/05/08 00:44:50.428, 197.36 W, 43, 7249 MiB, 67 %, 27 %
2023/05/08 00:44:51.432, 173.56 W, 43, 7249 MiB, 69 %, 29 %
2023/05/08 00:44:52.438, 191.49 W, 43, 7249 MiB, 69 %, 28 %
2023/05/08 00:44:53.442, 151.10 W, 43, 7249 MiB, 64 %, 25 %
2023/05/08 00:44:54.447, 205.95 W, 43, 7249 MiB, 69 %, 29 %
2023/05/08 00:44:55.452, 143.46 W, 43, 7249 MiB, 62 %, 24 %
2023/05/08 00:44:56.459, 187.35 W, 43, 7249 MiB, 69 %, 28 %
2023/05/08 00:44:57.463, 164.81 W, 43, 7249 MiB, 67 %, 27 %
2023/05/08 00:44:58.467, 152.04 W, 43, 7249 MiB, 65 %, 25 %
2023/05/08 00:44:59.471, 148.17 W, 43, 7249 MiB, 63 %, 24 %
2023/05/08 00:45:00.475, 152.18 W, 43, 7249 MiB, 67 %, 26 %
2023/05/08 00:45:01.480, 196.38 W, 44, 7249 MiB, 70 %, 29 %
2023/05/08 00:45:02.484, 147.94 W, 44, 7249 MiB, 68 %, 26 %
2023/05/08 00:45:03.490, 195.99 W, 44, 7249 MiB, 70 %, 28 %
2023/05/08 00:45:04.494, 152.20 W, 43, 7249 MiB, 66 %, 25 %
2023/05/08 00:45:05.498, 207.44 W, 44, 7249 MiB, 68 %, 26 %
2023/05/08 00:45:06.502, 160.82 W, 43, 7249 MiB, 78 %, 34 %
2023/05/08 00:45:07.506, 58.33 W, 40, 7249 MiB, 0 %, 0 %
2023/05/08 00:45:08.511, 207.41 W, 43, 7249 MiB, 73 %, 29 %
2023/05/08 00:45:09.515, 150.90 W, 43, 7249 MiB, 68 %, 28 %
2023/05/08 00:45:10.520, 208.06 W, 43, 7249 MiB, 67 %, 26 %
2023/05/08 00:45:11.526, 151.29 W, 43, 7249 MiB, 71 %, 28 %
2023/05/08 00:45:12.533, 187.26 W, 43, 7249 MiB, 66 %, 25 %
2023/05/08 00:45:13.541, 142.01 W, 43, 7249 MiB, 66 %, 25 %
2023/05/08 00:45:14.548, 192.78 W, 43, 7249 MiB, 70 %, 29 %
2023/05/08 00:45:15.555, 152.81 W, 43, 7249 MiB, 72 %, 28 %
2023/05/08 00:45:16.562, 142.52 W, 44, 7249 MiB, 68 %, 26 %
2023/05/08 00:45:17.569, 209.46 W, 44, 7249 MiB, 69 %, 27 %
2023/05/08 00:45:18.576, 201.77 W, 43, 7249 MiB, 72 %, 29 %
2023/05/08 00:45:19.583, 200.84 W, 44, 7249 MiB, 71 %, 29 %
2023/05/08 00:45:20.590, 195.80 W, 44, 7249 MiB, 72 %, 29 %
2023/05/08 00:45:21.596, 153.36 W, 43, 7249 MiB, 71 %, 29 %
2023/05/08 00:45:22.603, 155.72 W, 44, 7249 MiB, 69 %, 27 %
2023/05/08 00:45:23.609, 138.89 W, 44, 7249 MiB, 68 %, 26 %
2023/05/08 00:45:24.616, 153.13 W, 44, 7249 MiB, 69 %, 27 %
2023/05/08 00:45:25.623, 158.04 W, 44, 7249 MiB, 68 %, 26 %
2023/05/08 00:45:26.630, 157.48 W, 44, 7249 MiB, 70 %, 27 %
2023/05/08 00:45:27.637, 175.69 W, 44, 7249 MiB, 67 %, 25 %
2023/05/08 00:45:28.643, 193.43 W, 44, 7249 MiB, 69 %, 27 %
2023/05/08 00:45:29.651, 178.27 W, 44, 7249 MiB, 72 %, 29 %
2023/05/08 00:45:30.657, 169.06 W, 44, 7249 MiB, 72 %, 28 %
2023/05/08 00:45:31.664, 153.37 W, 44, 7249 MiB, 70 %, 28 %
2023/05/08 00:45:32.670, 153.96 W, 44, 7249 MiB, 65 %, 25 %
2023/05/08 00:45:33.677, 174.37 W, 44, 7249 MiB, 69 %, 27 %
2023/05/08 00:45:34.683, 156.75 W, 44, 7249 MiB, 71 %, 28 %
2023/05/08 00:45:35.690, 165.32 W, 43, 7249 MiB, 100 %, 24 %
2023/05/08 00:45:36.697, 198.43 W, 42, 7249 MiB, 71 %, 28 %
2023/05/08 00:45:37.703, 121.76 W, 43, 7249 MiB, 54 %, 22 %
2023/05/08 00:45:38.709, 210.89 W, 44, 7249 MiB, 71 %, 29 %
2023/05/08 00:45:39.715, 191.19 W, 44, 7249 MiB, 70 %, 28 %
2023/05/08 00:45:40.722, 152.08 W, 44, 7249 MiB, 67 %, 26 %
2023/05/08 00:45:41.729, 151.99 W, 44, 7249 MiB, 69 %, 26 %
2023/05/08 00:45:42.733, 152.42 W, 44, 7249 MiB, 68 %, 26 %
2023/05/08 00:45:43.737, 208.43 W, 44, 7249 MiB, 71 %, 29 %
2023/05/08 00:45:44.741, 207.84 W, 44, 7249 MiB, 71 %, 29 %
2023/05/08 00:45:45.746, 190.70 W, 44, 7249 MiB, 72 %, 29 %
2023/05/08 00:45:46.750, 156.56 W, 44, 7249 MiB, 68 %, 27 %
2023/05/08 00:45:47.755, 154.10 W, 44, 7249 MiB, 69 %, 27 %
2023/05/08 00:45:48.759, 155.22 W, 44, 7249 MiB, 69 %, 27 %
2023/05/08 00:45:49.765, 156.71 W, 44, 7249 MiB, 68 %, 27 %
2023/05/08 00:45:50.773, 153.06 W, 44, 7249 MiB, 70 %, 28 %
2023/05/08 00:45:51.779, 171.27 W, 44, 7249 MiB, 71 %, 28 %
2023/05/08 00:45:52.783, 187.00 W, 44, 7249 MiB, 72 %, 29 %
2023/05/08 00:45:53.788, 206.28 W, 44, 7249 MiB, 72 %, 29 %
2023/05/08 00:45:54.793, 155.22 W, 44, 7249 MiB, 67 %, 26 %
2023/05/08 00:45:55.797, 152.82 W, 44, 7249 MiB, 70 %, 27 %
2023/05/08 00:45:56.801, 154.43 W, 44, 7249 MiB, 68 %, 26 %
2023/05/08 00:45:57.806, 156.40 W, 44, 7249 MiB, 66 %, 25 %
2023/05/08 00:45:58.811, 148.61 W, 44, 7249 MiB, 68 %, 27 %
2023/05/08 00:45:59.817, 152.96 W, 44, 7249 MiB, 69 %, 27 %
2023/05/08 00:46:00.824, 157.04 W, 44, 7249 MiB, 69 %, 27 %
2023/05/08 00:46:01.832, 166.64 W, 44, 7249 MiB, 70 %, 28 %
2023/05/08 00:46:02.838, 183.55 W, 44, 7249 MiB, 71 %, 28 %
2023/05/08 00:46:03.843, 190.10 W, 45, 7249 MiB, 72 %, 28 %
2023/05/08 00:46:04.847, 60.10 W, 41, 7249 MiB, 84 %, 10 %
2023/05/08 00:46:05.850, 59.04 W, 39, 6947 MiB, 0 %, 0 %
