timestamp, power.draw [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], utilization.memory [%]
2023/05/08 02:33:08.333, 114.73 W, 37, 2629 MiB, 53 %, 18 %
2023/05/08 02:33:09.342, 108.79 W, 36, 2629 MiB, 50 %, 17 %
2023/05/08 02:33:10.348, 171.70 W, 37, 2629 MiB, 54 %, 17 %
2023/05/08 02:33:11.356, 159.66 W, 37, 2629 MiB, 53 %, 17 %
2023/05/08 02:33:12.363, 142.65 W, 37, 2629 MiB, 51 %, 17 %
2023/05/08 02:33:13.367, 107.54 W, 36, 2629 MiB, 51 %, 17 %
2023/05/08 02:33:14.371, 124.79 W, 37, 2629 MiB, 53 %, 17 %
2023/05/08 02:33:15.375, 149.77 W, 37, 2629 MiB, 53 %, 17 %
2023/05/08 02:33:16.379, 168.34 W, 37, 2629 MiB, 53 %, 18 %
2023/05/08 02:33:17.383, 152.94 W, 37, 2629 MiB, 53 %, 17 %
2023/05/08 02:33:18.389, 135.88 W, 37, 2629 MiB, 54 %, 17 %
2023/05/08 02:33:19.396, 108.30 W, 37, 2629 MiB, 53 %, 18 %
2023/05/08 02:33:20.400, 112.48 W, 37, 2629 MiB, 51 %, 16 %
2023/05/08 02:33:21.404, 123.06 W, 37, 2629 MiB, 50 %, 16 %
2023/05/08 02:33:22.408, 162.07 W, 37, 2629 MiB, 52 %, 17 %
2023/05/08 02:33:23.412, 155.29 W, 37, 2629 MiB, 53 %, 17 %
2023/05/08 02:33:24.416, 148.69 W, 37, 2629 MiB, 53 %, 17 %
2023/05/08 02:33:25.420, 113.21 W, 37, 2629 MiB, 54 %, 18 %
2023/05/08 02:33:26.424, 214.28 W, 38, 5725 MiB, 26 %, 16 %
2023/05/08 02:33:27.428, 57.15 W, 35, 5725 MiB, 0 %, 0 %
2023/05/08 02:33:28.432, 169.84 W, 37, 5725 MiB, 53 %, 18 %
2023/05/08 02:33:29.436, 114.86 W, 37, 5725 MiB, 54 %, 18 %
2023/05/08 02:33:30.440, 110.17 W, 37, 5725 MiB, 53 %, 18 %
2023/05/08 02:33:31.445, 100.26 W, 37, 5725 MiB, 46 %, 15 %
2023/05/08 02:33:32.449, 143.80 W, 37, 5725 MiB, 46 %, 15 %
2023/05/08 02:33:33.454, 150.24 W, 37, 5725 MiB, 49 %, 17 %
2023/05/08 02:33:34.458, 122.27 W, 37, 5725 MiB, 50 %, 17 %
2023/05/08 02:33:35.463, 120.54 W, 37, 5725 MiB, 50 %, 17 %
2023/05/08 02:33:36.467, 102.64 W, 37, 5725 MiB, 46 %, 16 %
2023/05/08 02:33:37.471, 137.80 W, 37, 5725 MiB, 48 %, 17 %
2023/05/08 02:33:38.476, 124.65 W, 37, 5725 MiB, 49 %, 17 %
2023/05/08 02:33:39.483, 117.93 W, 37, 5725 MiB, 50 %, 17 %
2023/05/08 02:33:40.490, 106.83 W, 37, 5725 MiB, 48 %, 16 %
2023/05/08 02:33:41.496, 106.31 W, 37, 5725 MiB, 46 %, 15 %
2023/05/08 02:33:42.500, 102.04 W, 37, 5725 MiB, 45 %, 15 %
2023/05/08 02:33:43.504, 150.98 W, 37, 5725 MiB, 48 %, 16 %
2023/05/08 02:33:44.508, 124.05 W, 37, 5725 MiB, 50 %, 17 %
2023/05/08 02:33:45.512, 107.22 W, 37, 5725 MiB, 48 %, 16 %
2023/05/08 02:33:46.517, 105.94 W, 37, 5725 MiB, 46 %, 15 %
2023/05/08 02:33:47.521, 138.93 W, 37, 5725 MiB, 45 %, 14 %
2023/05/08 02:33:48.526, 147.47 W, 37, 5725 MiB, 49 %, 16 %
2023/05/08 02:33:49.532, 102.24 W, 37, 5725 MiB, 47 %, 16 %
2023/05/08 02:33:50.539, 103.69 W, 37, 5725 MiB, 45 %, 15 %
2023/05/08 02:33:51.546, 104.91 W, 37, 5725 MiB, 44 %, 14 %
2023/05/08 02:33:52.553, 150.31 W, 37, 5725 MiB, 48 %, 16 %
2023/05/08 02:33:53.559, 107.08 W, 37, 5725 MiB, 50 %, 18 %
2023/05/08 02:33:54.566, 107.01 W, 37, 5725 MiB, 45 %, 15 %
2023/05/08 02:33:55.572, 149.83 W, 37, 5725 MiB, 47 %, 15 %
2023/05/08 02:33:56.576, 138.95 W, 37, 5725 MiB, 50 %, 17 %
2023/05/08 02:33:57.580, 102.31 W, 37, 5725 MiB, 46 %, 16 %
2023/05/08 02:33:58.584, 104.56 W, 37, 5725 MiB, 45 %, 15 %
2023/05/08 02:33:59.588, 140.30 W, 37, 5725 MiB, 45 %, 14 %
2023/05/08 02:34:00.592, 153.66 W, 37, 5725 MiB, 48 %, 16 %
2023/05/08 02:34:01.596, 118.57 W, 37, 5725 MiB, 50 %, 17 %
2023/05/08 02:34:02.600, 136.65 W, 37, 5725 MiB, 49 %, 17 %
2023/05/08 02:34:03.607, 99.15 W, 37, 5725 MiB, 48 %, 16 %
2023/05/08 02:34:04.614, 104.96 W, 37, 5725 MiB, 46 %, 15 %
2023/05/08 02:34:05.618, 126.81 W, 37, 5725 MiB, 45 %, 15 %
2023/05/08 02:34:06.622, 123.27 W, 37, 5725 MiB, 47 %, 15 %
2023/05/08 02:34:07.626, 104.60 W, 37, 5725 MiB, 50 %, 17 %
2023/05/08 02:34:08.631, 58.62 W, 35, 5725 MiB, 50 %, 17 %
2023/05/08 02:34:09.635, 57.15 W, 35, 5725 MiB, 0 %, 0 %
2023/05/08 02:34:10.641, 137.79 W, 37, 5725 MiB, 50 %, 17 %
2023/05/08 02:34:11.645, 103.62 W, 37, 5725 MiB, 45 %, 14 %
2023/05/08 02:34:12.650, 138.53 W, 37, 5725 MiB, 49 %, 16 %
2023/05/08 02:34:13.654, 144.92 W, 37, 5725 MiB, 49 %, 16 %
2023/05/08 02:34:14.658, 102.25 W, 37, 5725 MiB, 45 %, 15 %
2023/05/08 02:34:15.663, 105.35 W, 37, 5725 MiB, 48 %, 15 %
2023/05/08 02:34:16.670, 152.24 W, 37, 5725 MiB, 50 %, 17 %
2023/05/08 02:34:17.677, 111.39 W, 37, 5725 MiB, 46 %, 15 %
2023/05/08 02:34:18.684, 106.06 W, 37, 5725 MiB, 46 %, 14 %
2023/05/08 02:34:19.691, 152.23 W, 37, 5725 MiB, 50 %, 17 %
2023/05/08 02:34:20.695, 114.68 W, 37, 5725 MiB, 46 %, 15 %
2023/05/08 02:34:21.699, 105.56 W, 37, 5725 MiB, 46 %, 14 %
2023/05/08 02:34:22.703, 148.48 W, 37, 5725 MiB, 49 %, 16 %
2023/05/08 02:34:23.707, 115.37 W, 37, 5725 MiB, 48 %, 16 %
2023/05/08 02:34:24.711, 106.65 W, 37, 5725 MiB, 46 %, 15 %
2023/05/08 02:34:25.716, 103.98 W, 37, 5725 MiB, 45 %, 14 %
2023/05/08 02:34:26.723, 149.98 W, 37, 5725 MiB, 50 %, 17 %
2023/05/08 02:34:27.727, 125.68 W, 37, 5725 MiB, 48 %, 16 %
2023/05/08 02:34:28.731, 104.27 W, 37, 5725 MiB, 45 %, 15 %
2023/05/08 02:34:29.735, 147.07 W, 37, 5725 MiB, 49 %, 16 %
2023/05/08 02:34:30.739, 112.34 W, 37, 5725 MiB, 48 %, 16 %
2023/05/08 02:34:31.744, 105.77 W, 37, 5725 MiB, 45 %, 15 %
2023/05/08 02:34:32.748, 145.19 W, 37, 5725 MiB, 48 %, 16 %
2023/05/08 02:34:33.755, 129.87 W, 37, 5725 MiB, 49 %, 16 %
2023/05/08 02:34:34.763, 105.31 W, 37, 5725 MiB, 46 %, 15 %
2023/05/08 02:34:35.767, 108.38 W, 37, 5725 MiB, 47 %, 15 %
2023/05/08 02:34:36.771, 152.54 W, 37, 5725 MiB, 50 %, 17 %
2023/05/08 02:34:37.775, 120.55 W, 37, 5725 MiB, 49 %, 17 %
2023/05/08 02:34:38.779, 104.17 W, 37, 5725 MiB, 45 %, 15 %
2023/05/08 02:34:39.783, 144.93 W, 37, 5725 MiB, 48 %, 16 %
2023/05/08 02:34:40.788, 134.15 W, 37, 5725 MiB, 49 %, 16 %
2023/05/08 02:34:41.794, 104.07 W, 37, 5725 MiB, 46 %, 15 %
2023/05/08 02:34:42.801, 147.02 W, 37, 5725 MiB, 48 %, 16 %
2023/05/08 02:34:43.805, 117.33 W, 37, 5725 MiB, 50 %, 17 %
2023/05/08 02:34:44.809, 104.37 W, 37, 5725 MiB, 45 %, 15 %
2023/05/08 02:34:45.814, 144.13 W, 37, 5725 MiB, 48 %, 16 %
2023/05/08 02:34:46.818, 115.26 W, 37, 5725 MiB, 49 %, 17 %
2023/05/08 02:34:47.822, 104.98 W, 37, 5725 MiB, 46 %, 15 %
2023/05/08 02:34:48.826, 148.45 W, 37, 5725 MiB, 47 %, 15 %
2023/05/08 02:34:49.833, 132.96 W, 37, 5725 MiB, 50 %, 17 %
2023/05/08 02:34:50.840, 57.44 W, 36, 5725 MiB, 46 %, 15 %
2023/05/08 02:34:51.847, 56.95 W, 35, 5725 MiB, 0 %, 0 %
2023/05/08 02:34:52.854, 139.83 W, 36, 5725 MiB, 39 %, 13 %
2023/05/08 02:34:53.860, 104.77 W, 37, 5725 MiB, 45 %, 14 %
2023/05/08 02:34:54.866, 126.93 W, 37, 5725 MiB, 47 %, 16 %
2023/05/08 02:34:55.873, 146.62 W, 37, 5725 MiB, 48 %, 16 %
2023/05/08 02:34:56.880, 130.69 W, 37, 5725 MiB, 47 %, 16 %
2023/05/08 02:34:57.886, 105.73 W, 37, 5725 MiB, 45 %, 14 %
2023/05/08 02:34:58.893, 104.36 W, 37, 5725 MiB, 43 %, 14 %
2023/05/08 02:34:59.900, 105.28 W, 37, 5725 MiB, 45 %, 15 %
2023/05/08 02:35:00.907, 138.48 W, 37, 5725 MiB, 53 %, 17 %
2023/05/08 02:35:01.913, 119.45 W, 37, 5725 MiB, 46 %, 15 %
2023/05/08 02:35:02.918, 114.34 W, 37, 5725 MiB, 48 %, 16 %
2023/05/08 02:35:03.923, 152.83 W, 37, 5725 MiB, 45 %, 14 %
2023/05/08 02:35:04.927, 109.78 W, 37, 5725 MiB, 48 %, 17 %
2023/05/08 02:35:05.931, 122.21 W, 37, 5725 MiB, 48 %, 16 %
2023/05/08 02:35:06.936, 104.57 W, 37, 5725 MiB, 41 %, 14 %
2023/05/08 02:35:07.939, 126.33 W, 37, 5725 MiB, 46 %, 16 %
2023/05/08 02:35:08.944, 151.94 W, 37, 5725 MiB, 45 %, 14 %
2023/05/08 02:35:09.948, 150.61 W, 37, 5725 MiB, 45 %, 14 %
2023/05/08 02:35:10.952, 150.95 W, 37, 5725 MiB, 46 %, 15 %
2023/05/08 02:35:11.956, 101.22 W, 37, 5725 MiB, 44 %, 15 %
2023/05/08 02:35:12.961, 105.46 W, 37, 5725 MiB, 47 %, 16 %
2023/05/08 02:35:13.966, 95.26 W, 37, 5725 MiB, 48 %, 16 %
2023/05/08 02:35:14.971, 149.13 W, 37, 5725 MiB, 44 %, 14 %
2023/05/08 02:35:15.975, 145.43 W, 37, 5725 MiB, 45 %, 14 %
2023/05/08 02:35:16.979, 127.06 W, 36, 5725 MiB, 31 %, 10 %
2023/05/08 02:35:17.983, 110.41 W, 37, 5725 MiB, 48 %, 17 %
2023/05/08 02:35:18.987, 145.79 W, 37, 5725 MiB, 46 %, 14 %
2023/05/08 02:35:19.992, 109.38 W, 37, 5725 MiB, 53 %, 17 %
2023/05/08 02:35:20.996, 105.03 W, 37, 5725 MiB, 42 %, 14 %
2023/05/08 02:35:22.000, 102.71 W, 37, 5725 MiB, 46 %, 15 %
2023/05/08 02:35:23.004, 151.64 W, 37, 5725 MiB, 44 %, 14 %
2023/05/08 02:35:24.008, 104.81 W, 37, 5725 MiB, 48 %, 17 %
2023/05/08 02:35:25.013, 104.59 W, 37, 5725 MiB, 48 %, 16 %
2023/05/08 02:35:26.017, 143.78 W, 37, 5725 MiB, 44 %, 15 %
2023/05/08 02:35:27.023, 106.06 W, 37, 5725 MiB, 45 %, 15 %
2023/05/08 02:35:28.029, 103.86 W, 37, 5725 MiB, 48 %, 16 %
2023/05/08 02:35:29.033, 116.57 W, 37, 5725 MiB, 45 %, 15 %
2023/05/08 02:35:30.037, 145.93 W, 37, 5725 MiB, 47 %, 15 %
2023/05/08 02:35:31.041, 143.88 W, 37, 5725 MiB, 45 %, 14 %
2023/05/08 02:35:32.045, 149.33 W, 37, 5725 MiB, 44 %, 14 %
2023/05/08 02:35:33.050, 146.71 W, 37, 5725 MiB, 45 %, 15 %
2023/05/08 02:35:34.054, 152.29 W, 37, 5725 MiB, 46 %, 15 %
2023/05/08 02:35:35.060, 194.77 W, 39, 5725 MiB, 74 %, 25 %
2023/05/08 02:35:36.067, 134.01 W, 36, 5725 MiB, 5 %, 1 %
2023/05/08 02:35:37.074, 129.14 W, 37, 5725 MiB, 54 %, 18 %
2023/05/08 02:35:38.080, 103.48 W, 37, 5725 MiB, 47 %, 16 %
2023/05/08 02:35:39.085, 153.42 W, 37, 5725 MiB, 46 %, 15 %
2023/05/08 02:35:40.089, 109.52 W, 37, 5725 MiB, 49 %, 16 %
2023/05/08 02:35:41.093, 105.96 W, 37, 5725 MiB, 49 %, 16 %
2023/05/08 02:35:42.098, 149.13 W, 37, 5725 MiB, 45 %, 15 %
2023/05/08 02:35:43.102, 123.70 W, 37, 5725 MiB, 48 %, 16 %
2023/05/08 02:35:44.106, 136.23 W, 37, 5725 MiB, 50 %, 17 %
2023/05/08 02:35:45.111, 136.76 W, 37, 5725 MiB, 46 %, 15 %
2023/05/08 02:35:46.117, 106.05 W, 37, 5725 MiB, 47 %, 15 %
2023/05/08 02:35:47.124, 108.31 W, 37, 5725 MiB, 50 %, 17 %
2023/05/08 02:35:48.131, 147.75 W, 37, 5725 MiB, 46 %, 15 %
2023/05/08 02:35:49.138, 154.10 W, 37, 5725 MiB, 47 %, 16 %
2023/05/08 02:35:50.142, 108.25 W, 37, 5725 MiB, 46 %, 15 %
2023/05/08 02:35:51.147, 105.75 W, 37, 5725 MiB, 49 %, 17 %
2023/05/08 02:35:52.151, 151.24 W, 37, 5725 MiB, 49 %, 17 %
2023/05/08 02:35:53.155, 115.21 W, 37, 5725 MiB, 45 %, 15 %
2023/05/08 02:35:54.159, 105.62 W, 37, 5725 MiB, 48 %, 15 %
2023/05/08 02:35:55.163, 143.21 W, 37, 5725 MiB, 49 %, 17 %
2023/05/08 02:35:56.169, 131.74 W, 37, 5725 MiB, 46 %, 15 %
2023/05/08 02:35:57.175, 105.47 W, 37, 5725 MiB, 45 %, 15 %
2023/05/08 02:35:58.181, 106.68 W, 37, 5725 MiB, 49 %, 16 %
2023/05/08 02:35:59.188, 149.35 W, 37, 5725 MiB, 49 %, 17 %
2023/05/08 02:36:00.194, 121.08 W, 37, 5725 MiB, 45 %, 15 %
2023/05/08 02:36:01.200, 100.93 W, 37, 5725 MiB, 45 %, 14 %
2023/05/08 02:36:02.207, 116.47 W, 37, 5725 MiB, 49 %, 17 %
2023/05/08 02:36:03.214, 141.89 W, 37, 5725 MiB, 47 %, 16 %
2023/05/08 02:36:04.218, 105.89 W, 37, 5725 MiB, 45 %, 15 %
2023/05/08 02:36:05.222, 108.82 W, 37, 5725 MiB, 49 %, 16 %
2023/05/08 02:36:06.226, 152.52 W, 37, 5725 MiB, 49 %, 17 %
2023/05/08 02:36:07.230, 107.51 W, 37, 5725 MiB, 50 %, 17 %
2023/05/08 02:36:08.234, 104.28 W, 37, 5725 MiB, 50 %, 17 %
2023/05/08 02:36:09.238, 106.22 W, 37, 5725 MiB, 46 %, 15 %
2023/05/08 02:36:10.243, 151.10 W, 37, 5725 MiB, 46 %, 14 %
2023/05/08 02:36:11.248, 115.11 W, 37, 5725 MiB, 50 %, 17 %
2023/05/08 02:36:12.254, 106.28 W, 37, 5725 MiB, 47 %, 15 %
2023/05/08 02:36:13.261, 119.91 W, 37, 5725 MiB, 45 %, 14 %
2023/05/08 02:36:14.267, 98.13 W, 37, 5725 MiB, 43 %, 14 %
2023/05/08 02:36:15.273, 133.75 W, 37, 5725 MiB, 49 %, 16 %
2023/05/08 02:36:16.280, 105.77 W, 37, 5725 MiB, 48 %, 16 %
2023/05/08 02:36:17.287, 206.69 W, 39, 5725 MiB, 22 %, 6 %
2023/05/08 02:36:18.294, 57.05 W, 35, 5725 MiB, 0 %, 0 %
2023/05/08 02:36:19.300, 118.51 W, 37, 5725 MiB, 49 %, 17 %
2023/05/08 02:36:20.304, 105.67 W, 37, 5725 MiB, 48 %, 16 %
2023/05/08 02:36:21.308, 104.56 W, 37, 5725 MiB, 45 %, 15 %
2023/05/08 02:36:22.312, 134.65 W, 37, 5725 MiB, 46 %, 14 %
2023/05/08 02:36:23.317, 152.37 W, 37, 5725 MiB, 48 %, 15 %
2023/05/08 02:36:24.321, 117.76 W, 37, 5725 MiB, 49 %, 17 %
2023/05/08 02:36:25.327, 104.38 W, 37, 5725 MiB, 48 %, 16 %
2023/05/08 02:36:26.334, 105.75 W, 37, 5725 MiB, 44 %, 15 %
2023/05/08 02:36:27.338, 149.15 W, 37, 5725 MiB, 45 %, 14 %
2023/05/08 02:36:28.342, 137.30 W, 37, 5725 MiB, 48 %, 16 %
2023/05/08 02:36:29.346, 103.49 W, 37, 5725 MiB, 50 %, 17 %
2023/05/08 02:36:30.350, 106.25 W, 37, 5725 MiB, 46 %, 15 %
2023/05/08 02:36:31.354, 150.70 W, 37, 5725 MiB, 45 %, 14 %
2023/05/08 02:36:32.359, 124.94 W, 37, 5725 MiB, 48 %, 16 %
2023/05/08 02:36:33.363, 104.67 W, 37, 5725 MiB, 49 %, 16 %
2023/05/08 02:36:34.367, 108.03 W, 37, 5725 MiB, 46 %, 15 %
2023/05/08 02:36:35.371, 152.81 W, 37, 5725 MiB, 46 %, 15 %
2023/05/08 02:36:36.375, 117.24 W, 37, 5725 MiB, 49 %, 16 %
2023/05/08 02:36:37.379, 105.41 W, 37, 5725 MiB, 48 %, 16 %
2023/05/08 02:36:38.384, 140.30 W, 37, 5725 MiB, 45 %, 15 %
2023/05/08 02:36:39.389, 116.86 W, 37, 5725 MiB, 46 %, 15 %
2023/05/08 02:36:40.396, 151.49 W, 37, 5725 MiB, 47 %, 15 %
2023/05/08 02:36:41.400, 162.35 W, 37, 5725 MiB, 53 %, 18 %
2023/05/08 02:36:42.404, 103.49 W, 37, 5725 MiB, 49 %, 16 %
2023/05/08 02:36:43.409, 103.19 W, 37, 5725 MiB, 45 %, 15 %
2023/05/08 02:36:44.413, 133.62 W, 37, 5725 MiB, 45 %, 15 %
2023/05/08 02:36:45.418, 107.41 W, 37, 5725 MiB, 47 %, 15 %
2023/05/08 02:36:46.422, 104.68 W, 37, 5725 MiB, 46 %, 15 %
2023/05/08 02:36:47.427, 106.80 W, 37, 5725 MiB, 50 %, 17 %
2023/05/08 02:36:48.434, 147.53 W, 37, 5725 MiB, 47 %, 16 %
2023/05/08 02:36:49.438, 133.44 W, 37, 5725 MiB, 45 %, 15 %
2023/05/08 02:36:50.442, 102.12 W, 37, 5725 MiB, 48 %, 15 %
2023/05/08 02:36:51.447, 107.24 W, 37, 5725 MiB, 49 %, 17 %
2023/05/08 02:36:52.451, 150.62 W, 37, 5725 MiB, 46 %, 15 %
2023/05/08 02:36:53.455, 123.39 W, 37, 5725 MiB, 46 %, 15 %
2023/05/08 02:36:54.459, 104.28 W, 37, 5725 MiB, 49 %, 16 %
2023/05/08 02:36:55.465, 109.53 W, 37, 5725 MiB, 50 %, 17 %
2023/05/08 02:36:56.472, 148.30 W, 37, 5725 MiB, 46 %, 15 %
2023/05/08 02:36:57.479, 104.46 W, 37, 5725 MiB, 46 %, 14 %
2023/05/08 02:36:58.483, 106.85 W, 37, 5725 MiB, 49 %, 17 %
2023/05/08 02:36:59.487, 58.24 W, 35, 5725 MiB, 38 %, 12 %
2023/05/08 02:37:00.491, 57.25 W, 35, 5725 MiB, 0 %, 0 %
2023/05/08 02:37:01.495, 151.50 W, 37, 5725 MiB, 48 %, 16 %
2023/05/08 02:37:02.500, 114.76 W, 37, 5725 MiB, 45 %, 14 %
2023/05/08 02:37:03.504, 116.29 W, 37, 5725 MiB, 45 %, 14 %
2023/05/08 02:37:04.509, 103.67 W, 37, 5725 MiB, 47 %, 15 %
2023/05/08 02:37:05.515, 102.84 W, 37, 5725 MiB, 46 %, 15 %
2023/05/08 02:37:06.519, 104.57 W, 37, 5725 MiB, 49 %, 16 %
2023/05/08 02:37:07.523, 98.96 W, 37, 5725 MiB, 50 %, 17 %
2023/05/08 02:37:08.527, 143.56 W, 37, 5725 MiB, 48 %, 16 %
2023/05/08 02:37:09.531, 162.66 W, 37, 5725 MiB, 46 %, 15 %
2023/05/08 02:37:10.535, 94.78 W, 37, 5725 MiB, 46 %, 15 %
2023/05/08 02:37:11.539, 121.51 W, 37, 5725 MiB, 45 %, 15 %
2023/05/08 02:37:12.543, 102.75 W, 37, 5725 MiB, 46 %, 15 %
2023/05/08 02:37:13.549, 101.68 W, 37, 5725 MiB, 48 %, 16 %
2023/05/08 02:37:14.555, 105.27 W, 37, 5725 MiB, 49 %, 16 %
2023/05/08 02:37:15.559, 105.06 W, 37, 5725 MiB, 49 %, 17 %
2023/05/08 02:37:16.563, 152.15 W, 37, 5725 MiB, 47 %, 16 %
2023/05/08 02:37:17.567, 145.26 W, 37, 5725 MiB, 45 %, 15 %
2023/05/08 02:37:18.571, 122.32 W, 37, 5725 MiB, 45 %, 15 %
2023/05/08 02:37:19.575, 102.91 W, 37, 5725 MiB, 48 %, 15 %
2023/05/08 02:37:20.579, 104.09 W, 37, 5725 MiB, 47 %, 16 %
2023/05/08 02:37:21.585, 105.86 W, 37, 5725 MiB, 49 %, 17 %
2023/05/08 02:37:22.592, 143.48 W, 37, 5725 MiB, 48 %, 16 %
2023/05/08 02:37:23.598, 149.09 W, 37, 5725 MiB, 45 %, 15 %
2023/05/08 02:37:24.604, 121.07 W, 37, 5725 MiB, 45 %, 15 %
2023/05/08 02:37:25.608, 106.10 W, 37, 5725 MiB, 46 %, 15 %
2023/05/08 02:37:26.612, 104.56 W, 37, 5725 MiB, 50 %, 17 %
2023/05/08 02:37:27.616, 127.24 W, 37, 5725 MiB, 50 %, 17 %
2023/05/08 02:37:28.623, 149.14 W, 37, 5725 MiB, 47 %, 16 %
2023/05/08 02:37:29.627, 138.84 W, 37, 5725 MiB, 44 %, 15 %
2023/05/08 02:37:30.631, 117.66 W, 37, 5725 MiB, 45 %, 15 %
2023/05/08 02:37:31.638, 103.20 W, 37, 5725 MiB, 46 %, 15 %
2023/05/08 02:37:32.650, 103.70 W, 37, 5725 MiB, 49 %, 16 %
2023/05/08 02:37:33.655, 140.40 W, 37, 5725 MiB, 50 %, 17 %
2023/05/08 02:37:34.661, 153.85 W, 37, 5725 MiB, 46 %, 15 %
2023/05/08 02:37:35.667, 114.83 W, 37, 5725 MiB, 45 %, 15 %
2023/05/08 02:37:36.673, 107.28 W, 37, 5725 MiB, 42 %, 14 %
2023/05/08 02:37:37.677, 107.57 W, 37, 5725 MiB, 48 %, 16 %
2023/05/08 02:37:38.681, 150.61 W, 37, 5725 MiB, 49 %, 17 %
2023/05/08 02:37:39.685, 121.15 W, 37, 5725 MiB, 49 %, 17 %
2023/05/08 02:37:40.689, 103.99 W, 37, 5725 MiB, 46 %, 15 %
2023/05/08 02:37:41.695, 124.04 W, 37, 5725 MiB, 48 %, 15 %
2023/05/08 02:37:42.701, 161.93 W, 37, 5725 MiB, 86 %, 8 %
2023/05/08 02:37:43.707, 92.68 W, 36, 5725 MiB, 17 %, 5 %
2023/05/08 02:37:44.714, 156.36 W, 37, 5725 MiB, 51 %, 17 %
2023/05/08 02:37:45.718, 158.18 W, 37, 5725 MiB, 51 %, 17 %
2023/05/08 02:37:46.722, 157.35 W, 37, 5725 MiB, 52 %, 17 %
2023/05/08 02:37:47.726, 119.56 W, 37, 5725 MiB, 40 %, 13 %
2023/05/08 02:37:48.730, 94.42 W, 37, 5725 MiB, 42 %, 14 %
2023/05/08 02:37:49.734, 105.95 W, 37, 5725 MiB, 44 %, 14 %
2023/05/08 02:37:50.739, 124.03 W, 37, 5725 MiB, 46 %, 15 %
2023/05/08 02:37:51.745, 144.59 W, 37, 5725 MiB, 48 %, 16 %
2023/05/08 02:37:52.749, 154.89 W, 37, 5725 MiB, 49 %, 17 %
2023/05/08 02:37:53.753, 133.67 W, 37, 5725 MiB, 49 %, 17 %
2023/05/08 02:37:54.757, 116.58 W, 37, 5725 MiB, 47 %, 16 %
2023/05/08 02:37:55.761, 111.68 W, 37, 5725 MiB, 46 %, 16 %
2023/05/08 02:37:56.765, 150.76 W, 37, 5725 MiB, 45 %, 15 %
2023/05/08 02:37:57.770, 102.93 W, 37, 5725 MiB, 43 %, 14 %
2023/05/08 02:37:58.777, 147.41 W, 37, 5725 MiB, 45 %, 15 %
2023/05/08 02:37:59.784, 155.14 W, 37, 5725 MiB, 45 %, 14 %
2023/05/08 02:38:00.791, 129.53 W, 37, 5725 MiB, 45 %, 14 %
2023/05/08 02:38:01.799, 114.86 W, 37, 5725 MiB, 48 %, 15 %
2023/05/08 02:38:02.807, 117.94 W, 37, 5725 MiB, 47 %, 15 %
2023/05/08 02:38:03.813, 103.49 W, 37, 5725 MiB, 46 %, 16 %
2023/05/08 02:38:04.820, 117.99 W, 37, 5725 MiB, 53 %, 18 %
2023/05/08 02:38:05.827, 112.15 W, 38, 5725 MiB, 53 %, 17 %
