timestamp, power.draw [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], utilization.memory [%]
2023/05/08 04:04:57.688, 72.33 W, 31, 2593 MiB, 36 %, 6 %
2023/05/08 04:04:58.695, 79.20 W, 31, 2593 MiB, 40 %, 7 %
2023/05/08 04:04:59.699, 66.43 W, 30, 2593 MiB, 39 %, 6 %
2023/05/08 04:05:00.703, 69.67 W, 31, 2593 MiB, 37 %, 6 %
2023/05/08 04:05:01.707, 72.43 W, 31, 2593 MiB, 39 %, 6 %
2023/05/08 04:05:02.712, 75.80 W, 31, 2593 MiB, 40 %, 6 %
2023/05/08 04:05:03.716, 69.65 W, 31, 2593 MiB, 37 %, 6 %
2023/05/08 04:05:04.721, 77.54 W, 31, 2593 MiB, 40 %, 7 %
2023/05/08 04:05:05.725, 77.42 W, 31, 2593 MiB, 40 %, 6 %
2023/05/08 04:05:06.729, 68.29 W, 31, 2593 MiB, 38 %, 6 %
2023/05/08 04:05:07.733, 71.83 W, 31, 2593 MiB, 39 %, 6 %
2023/05/08 04:05:08.737, 76.26 W, 31, 2593 MiB, 39 %, 6 %
2023/05/08 04:05:09.742, 66.23 W, 30, 2593 MiB, 38 %, 6 %
2023/05/08 04:05:10.750, 76.85 W, 31, 2593 MiB, 39 %, 6 %
2023/05/08 04:05:11.754, 81.19 W, 31, 2593 MiB, 39 %, 6 %
2023/05/08 04:05:12.758, 66.52 W, 30, 2593 MiB, 39 %, 6 %
2023/05/08 04:05:13.762, 73.89 W, 31, 2593 MiB, 40 %, 6 %
2023/05/08 04:05:14.766, 70.73 W, 31, 2593 MiB, 37 %, 6 %
2023/05/08 04:05:15.771, 71.05 W, 31, 2593 MiB, 39 %, 6 %
2023/05/08 04:05:16.777, 75.79 W, 30, 2593 MiB, 40 %, 6 %
2023/05/08 04:05:17.781, 70.82 W, 31, 2593 MiB, 38 %, 6 %
2023/05/08 04:05:18.785, 69.28 W, 31, 2593 MiB, 38 %, 6 %
2023/05/08 04:05:19.789, 73.03 W, 31, 2593 MiB, 40 %, 6 %
2023/05/08 04:05:20.794, 77.18 W, 31, 2593 MiB, 40 %, 6 %
2023/05/08 04:05:21.798, 67.60 W, 31, 2593 MiB, 38 %, 6 %
2023/05/08 04:05:22.805, 70.36 W, 31, 2593 MiB, 39 %, 7 %
2023/05/08 04:05:23.809, 72.54 W, 31, 2593 MiB, 39 %, 6 %
2023/05/08 04:05:24.813, 81.96 W, 31, 2593 MiB, 37 %, 6 %
2023/05/08 04:05:25.818, 70.07 W, 31, 2593 MiB, 38 %, 6 %
2023/05/08 04:05:26.822, 67.79 W, 31, 2593 MiB, 40 %, 6 %
2023/05/08 04:05:27.827, 79.84 W, 31, 2593 MiB, 39 %, 6 %
2023/05/08 04:05:28.831, 67.58 W, 31, 2593 MiB, 38 %, 6 %
2023/05/08 04:05:29.836, 72.83 W, 31, 2593 MiB, 40 %, 6 %
2023/05/08 04:05:30.841, 79.72 W, 31, 2593 MiB, 39 %, 6 %
2023/05/08 04:05:31.846, 82.89 W, 31, 2593 MiB, 37 %, 6 %
2023/05/08 04:05:32.850, 68.19 W, 31, 2593 MiB, 38 %, 6 %
2023/05/08 04:05:33.856, 70.66 W, 31, 2593 MiB, 39 %, 7 %
2023/05/08 04:05:34.863, 77.04 W, 31, 2593 MiB, 39 %, 6 %
2023/05/08 04:05:35.871, 68.67 W, 31, 2593 MiB, 38 %, 6 %
2023/05/08 04:05:36.878, 67.31 W, 31, 2593 MiB, 39 %, 6 %
2023/05/08 04:05:37.886, 74.97 W, 31, 2593 MiB, 40 %, 6 %
2023/05/08 04:05:38.892, 78.53 W, 31, 2593 MiB, 39 %, 6 %
2023/05/08 04:05:39.899, 68.29 W, 31, 2593 MiB, 38 %, 6 %
2023/05/08 04:05:40.907, 69.46 W, 31, 2593 MiB, 39 %, 6 %
2023/05/08 04:05:41.914, 74.10 W, 31, 2593 MiB, 40 %, 6 %
2023/05/08 04:05:42.920, 78.91 W, 31, 2593 MiB, 38 %, 6 %
2023/05/08 04:05:43.927, 66.43 W, 31, 2593 MiB, 39 %, 6 %
2023/05/08 04:05:44.932, 69.86 W, 31, 2593 MiB, 40 %, 7 %
2023/05/08 04:05:45.935, 74.97 W, 31, 2593 MiB, 39 %, 6 %
2023/05/08 04:05:46.939, 77.14 W, 31, 2593 MiB, 40 %, 6 %
2023/05/08 04:05:47.944, 82.46 W, 31, 2593 MiB, 39 %, 6 %
2023/05/08 04:05:48.948, 69.37 W, 31, 2593 MiB, 38 %, 6 %
2023/05/08 04:05:49.952, 77.87 W, 31, 2593 MiB, 39 %, 6 %
2023/05/08 04:05:50.957, 78.44 W, 31, 2593 MiB, 40 %, 6 %
2023/05/08 04:05:51.964, 67.79 W, 31, 2593 MiB, 38 %, 6 %
2023/05/08 04:05:52.971, 67.69 W, 31, 2593 MiB, 38 %, 6 %
2023/05/08 04:05:53.978, 77.85 W, 31, 2593 MiB, 40 %, 6 %
2023/05/08 04:05:54.985, 82.57 W, 31, 2593 MiB, 39 %, 6 %
2023/05/08 04:05:55.991, 66.43 W, 31, 2593 MiB, 38 %, 6 %
2023/05/08 04:05:56.996, 75.86 W, 31, 2593 MiB, 40 %, 6 %
2023/05/08 04:05:58.000, 67.00 W, 31, 2593 MiB, 39 %, 6 %
2023/05/08 04:05:59.004, 67.10 W, 31, 2593 MiB, 38 %, 6 %
2023/05/08 04:06:00.008, 71.93 W, 31, 2593 MiB, 40 %, 7 %
2023/05/08 04:06:01.012, 78.33 W, 31, 2593 MiB, 40 %, 6 %
2023/05/08 04:06:02.019, 56.95 W, 31, 5689 MiB, 99 %, 10 %
2023/05/08 04:06:03.023, 84.80 W, 31, 5689 MiB, 38 %, 7 %
2023/05/08 04:06:04.028, 96.00 W, 32, 5689 MiB, 39 %, 7 %
2023/05/08 04:06:05.032, 82.25 W, 32, 5689 MiB, 40 %, 7 %
2023/05/08 04:06:06.036, 96.44 W, 32, 5689 MiB, 39 %, 7 %
2023/05/08 04:06:07.040, 82.58 W, 32, 5689 MiB, 40 %, 7 %
2023/05/08 04:06:08.044, 97.43 W, 32, 5689 MiB, 39 %, 7 %
2023/05/08 04:06:09.049, 85.01 W, 32, 5689 MiB, 40 %, 6 %
2023/05/08 04:06:10.053, 82.58 W, 32, 5689 MiB, 40 %, 7 %
2023/05/08 04:06:11.057, 90.95 W, 32, 5689 MiB, 40 %, 7 %
2023/05/08 04:06:12.062, 84.92 W, 32, 5689 MiB, 40 %, 6 %
2023/05/08 04:06:13.067, 78.72 W, 32, 5689 MiB, 40 %, 7 %
2023/05/08 04:06:14.073, 90.81 W, 32, 5689 MiB, 40 %, 7 %
2023/05/08 04:06:15.077, 80.11 W, 32, 5689 MiB, 40 %, 7 %
2023/05/08 04:06:16.082, 96.01 W, 32, 5689 MiB, 39 %, 7 %
2023/05/08 04:06:17.086, 89.66 W, 32, 5689 MiB, 40 %, 6 %
2023/05/08 04:06:18.090, 80.32 W, 32, 5689 MiB, 40 %, 7 %
2023/05/08 04:06:19.094, 91.71 W, 32, 5689 MiB, 39 %, 7 %
2023/05/08 04:06:20.098, 82.53 W, 32, 5689 MiB, 40 %, 7 %
2023/05/08 04:06:21.104, 95.46 W, 32, 5689 MiB, 39 %, 7 %
2023/05/08 04:06:22.111, 83.25 W, 32, 5689 MiB, 40 %, 6 %
2023/05/08 04:06:23.118, 93.99 W, 32, 5689 MiB, 40 %, 7 %
2023/05/08 04:06:24.122, 89.73 W, 32, 5689 MiB, 39 %, 7 %
2023/05/08 04:06:25.126, 82.86 W, 32, 5689 MiB, 39 %, 7 %
2023/05/08 04:06:26.131, 93.75 W, 32, 5689 MiB, 39 %, 6 %
2023/05/08 04:06:27.135, 87.63 W, 32, 5689 MiB, 40 %, 7 %
2023/05/08 04:06:28.139, 94.74 W, 32, 5689 MiB, 39 %, 7 %
2023/05/08 04:06:29.145, 91.57 W, 32, 5689 MiB, 39 %, 7 %
2023/05/08 04:06:30.150, 81.11 W, 32, 5689 MiB, 39 %, 7 %
2023/05/08 04:06:31.156, 89.27 W, 32, 5689 MiB, 39 %, 7 %
2023/05/08 04:06:32.160, 82.26 W, 32, 5689 MiB, 40 %, 7 %
2023/05/08 04:06:33.165, 92.70 W, 32, 5689 MiB, 39 %, 7 %
2023/05/08 04:06:34.169, 82.36 W, 32, 5689 MiB, 40 %, 7 %
2023/05/08 04:06:35.173, 95.07 W, 32, 5689 MiB, 39 %, 7 %
2023/05/08 04:06:36.177, 83.14 W, 32, 5689 MiB, 40 %, 7 %
2023/05/08 04:06:37.181, 82.46 W, 32, 5689 MiB, 40 %, 7 %
2023/05/08 04:06:38.186, 95.55 W, 32, 5689 MiB, 39 %, 6 %
2023/05/08 04:06:39.192, 82.56 W, 32, 5689 MiB, 40 %, 6 %
2023/05/08 04:06:40.196, 93.10 W, 32, 5689 MiB, 40 %, 7 %
2023/05/08 04:06:41.200, 82.76 W, 32, 5689 MiB, 40 %, 7 %
2023/05/08 04:06:42.205, 97.96 W, 32, 5689 MiB, 40 %, 7 %
2023/05/08 04:06:43.209, 91.32 W, 32, 5689 MiB, 38 %, 7 %
2023/05/08 04:06:44.213, 78.83 W, 32, 5689 MiB, 40 %, 7 %
2023/05/08 04:06:45.217, 93.10 W, 32, 5689 MiB, 39 %, 6 %
2023/05/08 04:06:46.222, 82.72 W, 32, 5689 MiB, 40 %, 6 %
2023/05/08 04:06:47.227, 97.04 W, 32, 5689 MiB, 40 %, 7 %
2023/05/08 04:06:48.234, 88.15 W, 32, 5689 MiB, 39 %, 7 %
2023/05/08 04:06:49.240, 80.11 W, 32, 5689 MiB, 40 %, 7 %
2023/05/08 04:06:50.246, 82.36 W, 32, 5689 MiB, 38 %, 7 %
2023/05/08 04:06:51.250, 94.76 W, 32, 5689 MiB, 39 %, 7 %
2023/05/08 04:06:52.254, 91.28 W, 32, 5689 MiB, 39 %, 7 %
2023/05/08 04:06:53.258, 82.27 W, 32, 5689 MiB, 40 %, 7 %
2023/05/08 04:06:54.262, 92.50 W, 32, 5689 MiB, 39 %, 6 %
2023/05/08 04:06:55.267, 83.31 W, 32, 5689 MiB, 39 %, 6 %
2023/05/08 04:06:56.271, 80.87 W, 32, 5689 MiB, 39 %, 7 %
2023/05/08 04:06:57.276, 81.09 W, 32, 5689 MiB, 40 %, 7 %
2023/05/08 04:06:58.283, 92.00 W, 32, 5689 MiB, 39 %, 7 %
2023/05/08 04:06:59.287, 95.36 W, 32, 5689 MiB, 36 %, 6 %
2023/05/08 04:07:00.291, 96.90 W, 33, 5689 MiB, 40 %, 7 %
2023/05/08 04:07:01.295, 104.75 W, 33, 5689 MiB, 39 %, 7 %
2023/05/08 04:07:02.299, 95.43 W, 33, 5689 MiB, 40 %, 7 %
2023/05/08 04:07:03.303, 103.52 W, 33, 5689 MiB, 40 %, 7 %
2023/05/08 04:07:04.308, 104.30 W, 33, 5689 MiB, 40 %, 7 %
2023/05/08 04:07:05.313, 89.55 W, 33, 5689 MiB, 40 %, 7 %
2023/05/08 04:07:06.317, 87.40 W, 33, 5689 MiB, 34 %, 6 %
2023/05/08 04:07:07.321, 78.72 W, 33, 5689 MiB, 37 %, 6 %
2023/05/08 04:07:08.327, 76.89 W, 32, 5689 MiB, 38 %, 6 %
2023/05/08 04:07:09.331, 74.61 W, 32, 5689 MiB, 41 %, 7 %
2023/05/08 04:07:10.344, 78.72 W, 32, 5689 MiB, 39 %, 6 %
2023/05/08 04:07:11.349, 79.31 W, 32, 5689 MiB, 40 %, 6 %
2023/05/08 04:07:12.353, 78.33 W, 32, 5689 MiB, 40 %, 6 %
2023/05/08 04:07:13.359, 79.41 W, 32, 5689 MiB, 40 %, 7 %
2023/05/08 04:07:14.370, 95.06 W, 32, 5689 MiB, 40 %, 7 %
2023/05/08 04:07:15.374, 90.26 W, 32, 5689 MiB, 39 %, 6 %
2023/05/08 04:07:16.384, 166.42 W, 35, 5689 MiB, 100 %, 24 %
2023/05/08 04:07:17.400, 84.92 W, 32, 5689 MiB, 19 %, 3 %
2023/05/08 04:07:18.404, 102.04 W, 33, 5689 MiB, 40 %, 7 %
2023/05/08 04:07:19.408, 97.01 W, 33, 5689 MiB, 40 %, 7 %
2023/05/08 04:07:20.412, 86.40 W, 33, 5689 MiB, 40 %, 7 %
2023/05/08 04:07:21.419, 85.71 W, 33, 5689 MiB, 38 %, 7 %
2023/05/08 04:07:22.425, 82.09 W, 33, 5689 MiB, 39 %, 6 %
2023/05/08 04:07:23.432, 77.02 W, 32, 5689 MiB, 40 %, 7 %
2023/05/08 04:07:24.436, 91.61 W, 32, 5689 MiB, 40 %, 7 %
2023/05/08 04:07:25.440, 87.98 W, 32, 5689 MiB, 39 %, 6 %
2023/05/08 04:07:26.445, 80.49 W, 32, 5689 MiB, 39 %, 7 %
2023/05/08 04:07:27.449, 78.81 W, 32, 5689 MiB, 40 %, 6 %
2023/05/08 04:07:28.453, 87.47 W, 32, 5689 MiB, 40 %, 7 %
2023/05/08 04:07:29.458, 83.17 W, 32, 5689 MiB, 39 %, 6 %
2023/05/08 04:07:30.462, 80.60 W, 32, 5689 MiB, 39 %, 7 %
2023/05/08 04:07:31.468, 85.18 W, 32, 5689 MiB, 40 %, 7 %
2023/05/08 04:07:32.474, 89.04 W, 32, 5689 MiB, 40 %, 7 %
2023/05/08 04:07:33.478, 82.00 W, 32, 5689 MiB, 38 %, 7 %
2023/05/08 04:07:34.482, 77.94 W, 32, 5689 MiB, 40 %, 7 %
2023/05/08 04:07:35.486, 92.53 W, 32, 5689 MiB, 40 %, 7 %
2023/05/08 04:07:36.490, 89.44 W, 32, 5689 MiB, 39 %, 6 %
2023/05/08 04:07:37.494, 83.74 W, 32, 5689 MiB, 39 %, 7 %
2023/05/08 04:07:38.506, 78.83 W, 32, 5689 MiB, 40 %, 6 %
2023/05/08 04:07:39.510, 90.12 W, 32, 5689 MiB, 39 %, 7 %
2023/05/08 04:07:40.514, 90.81 W, 32, 5689 MiB, 38 %, 6 %
2023/05/08 04:07:41.520, 80.97 W, 32, 5689 MiB, 38 %, 7 %
2023/05/08 04:07:42.534, 78.62 W, 32, 5689 MiB, 40 %, 6 %
2023/05/08 04:07:43.538, 90.91 W, 32, 5689 MiB, 40 %, 7 %
2023/05/08 04:07:44.542, 85.12 W, 32, 5689 MiB, 39 %, 6 %
2023/05/08 04:07:45.548, 78.15 W, 32, 5689 MiB, 40 %, 7 %
2023/05/08 04:07:46.555, 92.90 W, 32, 5689 MiB, 40 %, 7 %
2023/05/08 04:07:47.559, 87.59 W, 32, 5689 MiB, 39 %, 6 %
2023/05/08 04:07:48.563, 79.89 W, 32, 5689 MiB, 39 %, 7 %
2023/05/08 04:07:49.567, 79.91 W, 32, 5689 MiB, 40 %, 7 %
2023/05/08 04:07:50.571, 95.55 W, 32, 5689 MiB, 40 %, 7 %
2023/05/08 04:07:51.575, 87.48 W, 32, 5689 MiB, 39 %, 7 %
2023/05/08 04:07:52.580, 78.21 W, 32, 5689 MiB, 40 %, 6 %
2023/05/08 04:07:53.584, 95.04 W, 32, 5689 MiB, 39 %, 7 %
2023/05/08 04:07:54.591, 88.21 W, 32, 5689 MiB, 37 %, 6 %
2023/05/08 04:07:55.597, 78.83 W, 32, 5689 MiB, 40 %, 7 %
2023/05/08 04:07:56.603, 78.33 W, 32, 5689 MiB, 40 %, 7 %
2023/05/08 04:07:57.610, 90.53 W, 32, 5689 MiB, 40 %, 7 %
2023/05/08 04:07:58.617, 89.66 W, 32, 5689 MiB, 39 %, 7 %
2023/05/08 04:07:59.624, 77.42 W, 32, 5689 MiB, 40 %, 6 %
2023/05/08 04:08:00.631, 89.73 W, 32, 5689 MiB, 40 %, 7 %
2023/05/08 04:08:01.637, 86.37 W, 32, 5689 MiB, 39 %, 6 %
2023/05/08 04:08:02.644, 78.54 W, 32, 5689 MiB, 39 %, 7 %
2023/05/08 04:08:03.651, 77.93 W, 32, 5689 MiB, 39 %, 6 %
2023/05/08 04:08:04.658, 89.94 W, 32, 5689 MiB, 40 %, 7 %
2023/05/08 04:08:05.664, 82.85 W, 32, 5689 MiB, 39 %, 7 %
2023/05/08 04:08:06.671, 80.11 W, 32, 5689 MiB, 40 %, 6 %
2023/05/08 04:08:07.677, 90.03 W, 32, 5689 MiB, 40 %, 7 %
2023/05/08 04:08:08.683, 81.07 W, 32, 5689 MiB, 39 %, 7 %
2023/05/08 04:08:09.689, 81.17 W, 32, 5689 MiB, 40 %, 7 %
2023/05/08 04:08:10.695, 91.91 W, 32, 5689 MiB, 40 %, 7 %
2023/05/08 04:08:11.702, 84.11 W, 32, 5689 MiB, 39 %, 7 %
2023/05/08 04:08:12.706, 79.52 W, 32, 5689 MiB, 40 %, 6 %
2023/05/08 04:08:13.710, 93.20 W, 32, 5689 MiB, 40 %, 7 %
2023/05/08 04:08:14.714, 80.18 W, 32, 5689 MiB, 38 %, 6 %
2023/05/08 04:08:15.718, 79.33 W, 32, 5689 MiB, 40 %, 7 %
2023/05/08 04:08:16.722, 94.44 W, 32, 5689 MiB, 40 %, 7 %
2023/05/08 04:08:17.729, 82.26 W, 32, 5689 MiB, 39 %, 7 %
2023/05/08 04:08:18.735, 80.29 W, 32, 5689 MiB, 40 %, 6 %
2023/05/08 04:08:19.740, 91.91 W, 32, 5689 MiB, 40 %, 7 %
2023/05/08 04:08:20.744, 78.72 W, 32, 5689 MiB, 39 %, 7 %
2023/05/08 04:08:21.748, 93.08 W, 32, 5689 MiB, 40 %, 7 %
2023/05/08 04:08:22.752, 84.14 W, 32, 5689 MiB, 39 %, 6 %
2023/05/08 04:08:23.756, 80.51 W, 32, 5689 MiB, 40 %, 7 %
2023/05/08 04:08:24.761, 93.78 W, 32, 5689 MiB, 40 %, 7 %
2023/05/08 04:08:25.766, 79.82 W, 32, 5689 MiB, 40 %, 7 %
2023/05/08 04:08:26.770, 93.54 W, 32, 5689 MiB, 40 %, 7 %
2023/05/08 04:08:27.774, 92.76 W, 32, 5689 MiB, 40 %, 7 %
2023/05/08 04:08:28.778, 85.82 W, 32, 5689 MiB, 39 %, 7 %
2023/05/08 04:08:29.783, 78.24 W, 32, 5689 MiB, 40 %, 7 %
2023/05/08 04:08:30.787, 210.75 W, 33, 5689 MiB, 26 %, 5 %
2023/05/08 04:08:31.791, 54.69 W, 31, 5689 MiB, 0 %, 0 %
2023/05/08 04:08:32.796, 101.03 W, 33, 5689 MiB, 42 %, 7 %
2023/05/08 04:08:33.803, 104.55 W, 33, 5689 MiB, 40 %, 7 %
2023/05/08 04:08:34.810, 101.03 W, 33, 5689 MiB, 40 %, 7 %
2023/05/08 04:08:35.814, 93.02 W, 33, 5689 MiB, 40 %, 7 %
2023/05/08 04:08:36.818, 102.12 W, 33, 5689 MiB, 40 %, 7 %
2023/05/08 04:08:37.822, 86.11 W, 33, 5689 MiB, 38 %, 6 %
2023/05/08 04:08:38.827, 101.62 W, 33, 5689 MiB, 40 %, 7 %
2023/05/08 04:08:39.831, 88.38 W, 33, 5689 MiB, 40 %, 7 %
2023/05/08 04:08:40.836, 87.57 W, 33, 5689 MiB, 41 %, 7 %
2023/05/08 04:08:41.840, 102.91 W, 33, 5689 MiB, 40 %, 7 %
2023/05/08 04:08:42.846, 95.39 W, 33, 5689 MiB, 40 %, 7 %
2023/05/08 04:08:43.853, 87.18 W, 33, 5689 MiB, 41 %, 8 %
2023/05/08 04:08:44.857, 86.34 W, 33, 5689 MiB, 41 %, 7 %
2023/05/08 04:08:45.861, 102.70 W, 33, 5689 MiB, 41 %, 7 %
2023/05/08 04:08:46.865, 85.52 W, 33, 5689 MiB, 37 %, 7 %
2023/05/08 04:08:47.869, 82.87 W, 33, 5689 MiB, 38 %, 7 %
2023/05/08 04:08:48.873, 84.33 W, 33, 5689 MiB, 41 %, 7 %
2023/05/08 04:08:49.877, 86.52 W, 33, 5689 MiB, 41 %, 7 %
2023/05/08 04:08:50.882, 100.36 W, 33, 5689 MiB, 38 %, 7 %
2023/05/08 04:08:51.888, 87.88 W, 33, 5689 MiB, 41 %, 7 %
2023/05/08 04:08:52.893, 86.70 W, 33, 5689 MiB, 38 %, 7 %
2023/05/08 04:08:53.897, 101.54 W, 33, 5689 MiB, 39 %, 7 %
2023/05/08 04:08:54.901, 86.30 W, 33, 5689 MiB, 41 %, 8 %
2023/05/08 04:08:55.905, 102.41 W, 33, 5689 MiB, 41 %, 7 %
2023/05/08 04:08:56.909, 105.46 W, 33, 5689 MiB, 39 %, 7 %
2023/05/08 04:08:57.913, 90.23 W, 33, 5689 MiB, 40 %, 7 %
2023/05/08 04:08:58.917, 88.17 W, 33, 5689 MiB, 41 %, 7 %
2023/05/08 04:08:59.923, 102.02 W, 33, 5689 MiB, 38 %, 6 %
2023/05/08 04:09:00.929, 85.61 W, 33, 5689 MiB, 38 %, 7 %
2023/05/08 04:09:01.935, 95.24 W, 33, 5689 MiB, 40 %, 7 %
2023/05/08 04:09:02.939, 102.50 W, 33, 5689 MiB, 39 %, 6 %
2023/05/08 04:09:03.943, 83.42 W, 33, 5689 MiB, 38 %, 7 %
2023/05/08 04:09:04.948, 87.37 W, 33, 5689 MiB, 41 %, 7 %
2023/05/08 04:09:05.952, 101.72 W, 33, 5689 MiB, 40 %, 8 %
2023/05/08 04:09:06.956, 94.57 W, 33, 5689 MiB, 39 %, 7 %
2023/05/08 04:09:07.960, 85.30 W, 33, 5689 MiB, 41 %, 7 %
2023/05/08 04:09:08.964, 94.14 W, 33, 5689 MiB, 39 %, 7 %
2023/05/08 04:09:09.970, 93.09 W, 33, 5689 MiB, 37 %, 7 %
2023/05/08 04:09:10.976, 104.65 W, 33, 5689 MiB, 41 %, 7 %
2023/05/08 04:09:11.983, 87.58 W, 33, 5689 MiB, 39 %, 7 %
2023/05/08 04:09:12.989, 86.18 W, 33, 5689 MiB, 41 %, 7 %
2023/05/08 04:09:13.996, 87.79 W, 33, 5689 MiB, 39 %, 7 %
2023/05/08 04:09:15.000, 86.91 W, 33, 5689 MiB, 41 %, 7 %
2023/05/08 04:09:16.004, 98.72 W, 33, 5689 MiB, 40 %, 7 %
2023/05/08 04:09:17.008, 103.13 W, 33, 5689 MiB, 39 %, 7 %
2023/05/08 04:09:18.012, 82.18 W, 33, 5689 MiB, 39 %, 7 %
2023/05/08 04:09:19.016, 102.24 W, 33, 5689 MiB, 39 %, 7 %
2023/05/08 04:09:20.020, 84.31 W, 33, 5689 MiB, 40 %, 7 %
2023/05/08 04:09:21.026, 87.01 W, 33, 5689 MiB, 38 %, 6 %
2023/05/08 04:09:22.030, 91.12 W, 33, 5689 MiB, 40 %, 7 %
2023/05/08 04:09:23.034, 100.07 W, 33, 5689 MiB, 40 %, 7 %
2023/05/08 04:09:24.038, 88.18 W, 33, 5689 MiB, 38 %, 6 %
2023/05/08 04:09:25.042, 99.54 W, 33, 5689 MiB, 40 %, 8 %
2023/05/08 04:09:26.046, 88.25 W, 33, 5689 MiB, 41 %, 8 %
2023/05/08 04:09:27.052, 86.98 W, 33, 5689 MiB, 41 %, 7 %
2023/05/08 04:09:28.058, 103.16 W, 33, 5689 MiB, 41 %, 7 %
2023/05/08 04:09:29.065, 100.17 W, 33, 5689 MiB, 40 %, 7 %
2023/05/08 04:09:30.069, 102.72 W, 33, 5689 MiB, 40 %, 7 %
2023/05/08 04:09:31.073, 87.76 W, 33, 5689 MiB, 41 %, 7 %
2023/05/08 04:09:32.077, 103.15 W, 33, 5689 MiB, 40 %, 7 %
2023/05/08 04:09:33.082, 101.44 W, 33, 5689 MiB, 41 %, 7 %
2023/05/08 04:09:34.088, 97.12 W, 33, 5689 MiB, 40 %, 7 %
2023/05/08 04:09:35.092, 86.21 W, 33, 5689 MiB, 41 %, 8 %
2023/05/08 04:09:36.096, 86.78 W, 33, 5689 MiB, 42 %, 8 %
2023/05/08 04:09:37.102, 87.79 W, 33, 5689 MiB, 40 %, 7 %
2023/05/08 04:09:38.108, 99.83 W, 33, 5689 MiB, 40 %, 7 %
2023/05/08 04:09:39.112, 87.88 W, 33, 5689 MiB, 41 %, 7 %
2023/05/08 04:09:40.116, 97.59 W, 33, 5689 MiB, 41 %, 7 %
2023/05/08 04:09:41.120, 88.08 W, 33, 5689 MiB, 41 %, 7 %
2023/05/08 04:09:42.124, 86.51 W, 33, 5689 MiB, 39 %, 7 %
2023/05/08 04:09:43.128, 70.07 W, 34, 5689 MiB, 61 %, 5 %
2023/05/08 04:09:44.132, 91.59 W, 33, 5689 MiB, 36 %, 6 %
2023/05/08 04:09:45.138, 68.08 W, 32, 5689 MiB, 33 %, 5 %
2023/05/08 04:09:46.145, 70.46 W, 32, 5689 MiB, 36 %, 6 %
2023/05/08 04:09:47.149, 70.86 W, 32, 5689 MiB, 37 %, 6 %
2023/05/08 04:09:48.153, 80.77 W, 32, 5689 MiB, 40 %, 7 %
2023/05/08 04:09:49.157, 97.77 W, 33, 5689 MiB, 39 %, 6 %
2023/05/08 04:09:50.161, 83.25 W, 33, 5689 MiB, 38 %, 6 %
2023/05/08 04:09:51.166, 86.71 W, 33, 5689 MiB, 39 %, 7 %
2023/05/08 04:09:52.173, 85.94 W, 33, 5689 MiB, 36 %, 7 %
2023/05/08 04:09:53.180, 87.18 W, 33, 5689 MiB, 39 %, 7 %
2023/05/08 04:09:54.187, 87.07 W, 32, 5689 MiB, 40 %, 6 %
2023/05/08 04:09:55.192, 75.21 W, 32, 5689 MiB, 40 %, 7 %
2023/05/08 04:09:56.196, 75.69 W, 32, 5689 MiB, 39 %, 7 %
2023/05/08 04:09:57.200, 91.93 W, 32, 5689 MiB, 40 %, 7 %
2023/05/08 04:09:58.204, 74.78 W, 32, 5689 MiB, 38 %, 6 %
