timestamp, power.draw [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], utilization.memory [%]
2023/05/08 04:41:38.976, 59.73 W, 40, 6871 MiB, 0 %, 0 %
2023/05/08 04:41:39.980, 240.05 W, 45, 6871 MiB, 78 %, 37 %
2023/05/08 04:41:40.985, 239.38 W, 45, 6871 MiB, 80 %, 38 %
2023/05/08 04:41:41.989, 210.97 W, 46, 6871 MiB, 80 %, 37 %
2023/05/08 04:41:42.994, 163.70 W, 45, 6871 MiB, 80 %, 36 %
2023/05/08 04:41:43.999, 177.34 W, 46, 6871 MiB, 82 %, 39 %
2023/05/08 04:41:45.004, 176.50 W, 46, 6871 MiB, 83 %, 41 %
2023/05/08 04:41:46.008, 187.04 W, 46, 6871 MiB, 83 %, 41 %
2023/05/08 04:41:47.012, 190.74 W, 46, 6871 MiB, 84 %, 41 %
2023/05/08 04:41:48.018, 242.41 W, 46, 6871 MiB, 83 %, 40 %
2023/05/08 04:41:49.028, 237.33 W, 46, 6871 MiB, 82 %, 39 %
2023/05/08 04:41:50.034, 242.80 W, 46, 6871 MiB, 79 %, 37 %
2023/05/08 04:41:51.042, 182.82 W, 46, 6871 MiB, 77 %, 35 %
2023/05/08 04:41:52.048, 226.78 W, 46, 6871 MiB, 83 %, 39 %
2023/05/08 04:41:53.053, 60.41 W, 41, 6871 MiB, 0 %, 0 %
2023/05/08 04:41:54.057, 201.80 W, 45, 6871 MiB, 81 %, 37 %
2023/05/08 04:41:55.061, 204.02 W, 46, 6871 MiB, 83 %, 38 %
2023/05/08 04:41:56.065, 185.66 W, 46, 6871 MiB, 84 %, 40 %
2023/05/08 04:41:57.069, 180.25 W, 46, 6871 MiB, 81 %, 40 %
2023/05/08 04:41:58.073, 172.58 W, 47, 6871 MiB, 82 %, 40 %
2023/05/08 04:41:59.078, 178.92 W, 47, 6871 MiB, 84 %, 42 %
2023/05/08 04:42:00.082, 176.90 W, 47, 6871 MiB, 84 %, 42 %
2023/05/08 04:42:01.087, 176.35 W, 47, 6871 MiB, 82 %, 41 %
2023/05/08 04:42:02.092, 165.08 W, 47, 6871 MiB, 83 %, 42 %
2023/05/08 04:42:03.096, 180.06 W, 47, 6871 MiB, 85 %, 42 %
2023/05/08 04:42:04.103, 177.42 W, 47, 6871 MiB, 84 %, 42 %
2023/05/08 04:42:05.108, 175.78 W, 47, 6871 MiB, 82 %, 41 %
2023/05/08 04:42:06.115, 211.85 W, 48, 6871 MiB, 84 %, 38 %
2023/05/08 04:42:07.133, 60.37 W, 42, 6871 MiB, 0 %, 0 %
2023/05/08 04:42:08.138, 155.49 W, 44, 6871 MiB, 82 %, 42 %
2023/05/08 04:42:09.143, 169.90 W, 46, 6871 MiB, 81 %, 41 %
2023/05/08 04:42:10.147, 207.88 W, 46, 6871 MiB, 83 %, 40 %
2023/05/08 04:42:11.154, 235.39 W, 46, 6871 MiB, 80 %, 38 %
2023/05/08 04:42:12.161, 217.96 W, 47, 6871 MiB, 78 %, 36 %
2023/05/08 04:42:13.167, 232.08 W, 47, 6871 MiB, 82 %, 40 %
2023/05/08 04:42:14.174, 219.82 W, 47, 6871 MiB, 78 %, 36 %
2023/05/08 04:42:15.178, 173.26 W, 47, 6871 MiB, 81 %, 40 %
2023/05/08 04:42:16.189, 233.15 W, 47, 6871 MiB, 83 %, 40 %
2023/05/08 04:42:17.193, 224.82 W, 47, 6871 MiB, 77 %, 36 %
2023/05/08 04:42:18.197, 171.83 W, 47, 6871 MiB, 81 %, 38 %
2023/05/08 04:42:19.202, 166.50 W, 47, 6871 MiB, 83 %, 42 %
2023/05/08 04:42:20.207, 179.71 W, 47, 6871 MiB, 85 %, 42 %
2023/05/08 04:42:21.211, 197.73 W, 47, 6871 MiB, 100 %, 12 %
2023/05/08 04:42:22.215, 254.98 W, 44, 6871 MiB, 20 %, 9 %
2023/05/08 04:42:23.221, 216.15 W, 46, 6871 MiB, 80 %, 37 %
2023/05/08 04:42:24.226, 177.41 W, 46, 6871 MiB, 81 %, 41 %
2023/05/08 04:42:25.233, 237.68 W, 47, 6871 MiB, 80 %, 38 %
2023/05/08 04:42:26.237, 234.87 W, 47, 6871 MiB, 82 %, 39 %
2023/05/08 04:42:27.241, 213.21 W, 47, 6871 MiB, 80 %, 36 %
2023/05/08 04:42:28.246, 180.23 W, 47, 6871 MiB, 82 %, 39 %
2023/05/08 04:42:29.250, 163.78 W, 47, 6871 MiB, 82 %, 41 %
2023/05/08 04:42:30.254, 237.10 W, 47, 6871 MiB, 82 %, 39 %
2023/05/08 04:42:31.260, 245.05 W, 47, 6871 MiB, 80 %, 37 %
2023/05/08 04:42:32.271, 233.55 W, 47, 6871 MiB, 78 %, 36 %
2023/05/08 04:42:33.277, 120.69 W, 47, 6871 MiB, 78 %, 38 %
2023/05/08 04:42:34.283, 261.44 W, 48, 6871 MiB, 79 %, 37 %
2023/05/08 04:42:35.294, 205.30 W, 47, 6871 MiB, 75 %, 25 %
2023/05/08 04:42:36.300, 62.77 W, 41, 6871 MiB, 0 %, 0 %
2023/05/08 04:42:37.315, 220.67 W, 47, 6871 MiB, 84 %, 40 %
2023/05/08 04:42:38.327, 164.10 W, 47, 6871 MiB, 86 %, 41 %
2023/05/08 04:42:39.337, 186.37 W, 47, 6871 MiB, 83 %, 42 %
2023/05/08 04:42:40.342, 244.47 W, 47, 6871 MiB, 75 %, 35 %
2023/05/08 04:42:41.355, 232.52 W, 48, 6871 MiB, 83 %, 39 %
2023/05/08 04:42:42.359, 238.28 W, 48, 6871 MiB, 83 %, 39 %
2023/05/08 04:42:43.364, 175.91 W, 48, 6871 MiB, 84 %, 40 %
2023/05/08 04:42:44.371, 169.10 W, 47, 6871 MiB, 84 %, 41 %
2023/05/08 04:42:45.376, 187.78 W, 47, 6871 MiB, 84 %, 42 %
2023/05/08 04:42:46.380, 218.05 W, 48, 6871 MiB, 84 %, 39 %
2023/05/08 04:42:47.385, 243.04 W, 48, 6871 MiB, 82 %, 38 %
2023/05/08 04:42:48.390, 230.53 W, 48, 6871 MiB, 85 %, 40 %
2023/05/08 04:42:49.394, 213.15 W, 48, 6871 MiB, 100 %, 16 %
2023/05/08 04:42:50.400, 64.26 W, 41, 6871 MiB, 0 %, 0 %
2023/05/08 04:42:51.431, 162.00 W, 47, 6871 MiB, 80 %, 41 %
2023/05/08 04:42:52.436, 239.64 W, 47, 6871 MiB, 80 %, 37 %
2023/05/08 04:42:53.443, 170.55 W, 47, 6871 MiB, 83 %, 42 %
2023/05/08 04:42:54.451, 188.82 W, 47, 6871 MiB, 82 %, 39 %
2023/05/08 04:42:55.455, 253.65 W, 47, 6871 MiB, 79 %, 37 %
2023/05/08 04:42:56.461, 224.24 W, 47, 6871 MiB, 79 %, 37 %
2023/05/08 04:42:57.465, 218.21 W, 48, 6871 MiB, 81 %, 37 %
2023/05/08 04:42:58.470, 181.17 W, 47, 6871 MiB, 81 %, 40 %
2023/05/08 04:42:59.474, 176.89 W, 47, 6871 MiB, 83 %, 40 %
2023/05/08 04:43:00.478, 231.87 W, 47, 6871 MiB, 78 %, 36 %
2023/05/08 04:43:01.486, 208.84 W, 47, 6871 MiB, 81 %, 38 %
2023/05/08 04:43:02.492, 198.58 W, 48, 6871 MiB, 81 %, 38 %
2023/05/08 04:43:03.498, 194.84 W, 47, 6871 MiB, 79 %, 37 %
2023/05/08 04:43:04.505, 61.21 W, 42, 6871 MiB, 0 %, 0 %
2023/05/08 04:43:05.511, 251.66 W, 46, 6871 MiB, 85 %, 40 %
2023/05/08 04:43:06.515, 222.80 W, 47, 6871 MiB, 84 %, 41 %
2023/05/08 04:43:07.520, 177.11 W, 47, 6871 MiB, 80 %, 38 %
2023/05/08 04:43:08.525, 163.83 W, 47, 6871 MiB, 80 %, 38 %
2023/05/08 04:43:09.529, 231.21 W, 47, 6871 MiB, 81 %, 37 %
2023/05/08 04:43:10.536, 235.19 W, 47, 6871 MiB, 82 %, 41 %
2023/05/08 04:43:11.543, 217.38 W, 47, 6871 MiB, 83 %, 40 %
2023/05/08 04:43:12.547, 176.74 W, 47, 6871 MiB, 81 %, 38 %
2023/05/08 04:43:13.552, 248.61 W, 47, 6871 MiB, 75 %, 37 %
2023/05/08 04:43:14.557, 205.54 W, 47, 6871 MiB, 81 %, 39 %
2023/05/08 04:43:15.561, 168.20 W, 47, 6871 MiB, 80 %, 38 %
2023/05/08 04:43:16.565, 176.75 W, 48, 6871 MiB, 78 %, 36 %
2023/05/08 04:43:17.574, 168.18 W, 47, 6871 MiB, 81 %, 39 %
2023/05/08 04:43:18.578, 210.84 W, 48, 6871 MiB, 100 %, 27 %
2023/05/08 04:43:19.583, 60.13 W, 41, 6871 MiB, 0 %, 0 %
2023/05/08 04:43:20.587, 174.88 W, 47, 6871 MiB, 81 %, 38 %
2023/05/08 04:43:21.591, 236.81 W, 46, 6871 MiB, 74 %, 33 %
2023/05/08 04:43:22.596, 176.15 W, 47, 6871 MiB, 79 %, 37 %
2023/05/08 04:43:23.600, 225.59 W, 47, 6871 MiB, 79 %, 36 %
2023/05/08 04:43:24.605, 234.35 W, 47, 6871 MiB, 82 %, 41 %
2023/05/08 04:43:25.609, 245.79 W, 47, 6871 MiB, 82 %, 38 %
2023/05/08 04:43:26.615, 246.90 W, 47, 6871 MiB, 83 %, 41 %
2023/05/08 04:43:27.622, 228.58 W, 47, 6871 MiB, 83 %, 42 %
2023/05/08 04:43:28.629, 225.96 W, 48, 6871 MiB, 84 %, 40 %
2023/05/08 04:43:29.635, 207.86 W, 48, 6871 MiB, 83 %, 39 %
2023/05/08 04:43:30.642, 171.35 W, 48, 6871 MiB, 80 %, 38 %
2023/05/08 04:43:31.648, 177.30 W, 48, 6871 MiB, 80 %, 37 %
2023/05/08 04:43:32.659, 61.80 W, 44, 6871 MiB, 79 %, 37 %
2023/05/08 04:43:33.663, 61.01 W, 42, 6787 MiB, 0 %, 0 %
