timestamp, power.draw [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], utilization.memory [%]
2023/05/08 01:39:32.570, 117.58 W, 36, 5597 MiB, 51 %, 18 %
2023/05/08 01:39:33.574, 119.57 W, 36, 5597 MiB, 53 %, 19 %
2023/05/08 01:39:34.578, 146.34 W, 37, 5597 MiB, 55 %, 20 %
2023/05/08 01:39:35.582, 112.53 W, 37, 5597 MiB, 51 %, 18 %
2023/05/08 01:39:36.586, 138.63 W, 37, 5597 MiB, 54 %, 19 %
2023/05/08 01:39:37.590, 163.35 W, 37, 5597 MiB, 54 %, 19 %
2023/05/08 01:39:38.594, 118.36 W, 37, 5597 MiB, 52 %, 18 %
2023/05/08 01:39:39.598, 117.07 W, 37, 5597 MiB, 54 %, 19 %
2023/05/08 01:39:40.603, 167.66 W, 37, 5597 MiB, 54 %, 19 %
2023/05/08 01:39:41.610, 116.97 W, 37, 5597 MiB, 52 %, 18 %
2023/05/08 01:39:42.614, 145.69 W, 37, 5597 MiB, 55 %, 20 %
2023/05/08 01:39:43.618, 118.33 W, 37, 5597 MiB, 51 %, 18 %
2023/05/08 01:39:44.622, 124.65 W, 37, 5597 MiB, 55 %, 20 %
2023/05/08 01:39:45.626, 156.71 W, 37, 5597 MiB, 53 %, 19 %
2023/05/08 01:39:46.630, 113.63 W, 37, 5597 MiB, 54 %, 19 %
2023/05/08 01:39:47.637, 143.76 W, 37, 5597 MiB, 55 %, 20 %
2023/05/08 01:39:48.643, 133.50 W, 37, 5597 MiB, 51 %, 18 %
2023/05/08 01:39:49.648, 121.54 W, 38, 5597 MiB, 54 %, 20 %
2023/05/08 01:39:50.652, 143.96 W, 38, 5597 MiB, 55 %, 20 %
2023/05/08 01:39:51.656, 121.73 W, 38, 5597 MiB, 57 %, 21 %
2023/05/08 01:39:52.660, 204.56 W, 38, 5597 MiB, 69 %, 22 %
2023/05/08 01:39:53.664, 72.73 W, 34, 5597 MiB, 0 %, 0 %
2023/05/08 01:39:54.669, 117.73 W, 37, 5597 MiB, 55 %, 21 %
2023/05/08 01:39:55.677, 116.53 W, 37, 5597 MiB, 52 %, 19 %
2023/05/08 01:39:56.684, 114.89 W, 37, 5597 MiB, 51 %, 18 %
2023/05/08 01:39:57.691, 138.51 W, 37, 5597 MiB, 52 %, 18 %
2023/05/08 01:39:58.698, 167.96 W, 37, 5597 MiB, 53 %, 19 %
2023/05/08 01:39:59.704, 143.49 W, 37, 5597 MiB, 51 %, 18 %
2023/05/08 01:40:00.711, 117.42 W, 38, 5597 MiB, 53 %, 19 %
2023/05/08 01:40:01.716, 135.69 W, 38, 5597 MiB, 53 %, 19 %
2023/05/08 01:40:02.720, 119.80 W, 38, 5597 MiB, 56 %, 20 %
2023/05/08 01:40:03.723, 121.04 W, 37, 5597 MiB, 52 %, 19 %
2023/05/08 01:40:04.728, 135.94 W, 38, 5597 MiB, 55 %, 21 %
2023/05/08 01:40:05.732, 127.14 W, 38, 5597 MiB, 55 %, 21 %
2023/05/08 01:40:06.737, 142.44 W, 38, 5597 MiB, 55 %, 20 %
2023/05/08 01:40:07.743, 156.96 W, 38, 5597 MiB, 55 %, 20 %
2023/05/08 01:40:08.750, 162.51 W, 38, 5597 MiB, 55 %, 20 %
2023/05/08 01:40:09.756, 166.88 W, 38, 5597 MiB, 55 %, 20 %
2023/05/08 01:40:10.763, 161.08 W, 38, 5597 MiB, 55 %, 19 %
2023/05/08 01:40:11.770, 166.46 W, 38, 5597 MiB, 55 %, 19 %
2023/05/08 01:40:12.776, 168.45 W, 38, 5597 MiB, 56 %, 20 %
2023/05/08 01:40:13.782, 146.81 W, 38, 5597 MiB, 56 %, 20 %
2023/05/08 01:40:14.789, 133.93 W, 38, 5597 MiB, 56 %, 21 %
2023/05/08 01:40:15.795, 116.08 W, 38, 5597 MiB, 54 %, 19 %
2023/05/08 01:40:16.802, 123.02 W, 38, 5597 MiB, 54 %, 19 %
2023/05/08 01:40:17.809, 117.02 W, 38, 5597 MiB, 53 %, 19 %
2023/05/08 01:40:18.816, 118.95 W, 38, 5597 MiB, 52 %, 18 %
2023/05/08 01:40:19.822, 57.25 W, 36, 5597 MiB, 38 %, 3 %
2023/05/08 01:40:20.836, 108.54 W, 36, 5597 MiB, 16 %, 6 %
2023/05/08 01:40:21.841, 139.88 W, 37, 5597 MiB, 49 %, 17 %
2023/05/08 01:40:22.849, 148.16 W, 38, 5597 MiB, 55 %, 20 %
2023/05/08 01:40:23.856, 158.63 W, 38, 5597 MiB, 54 %, 19 %
2023/05/08 01:40:24.865, 150.60 W, 37, 5597 MiB, 48 %, 17 %
2023/05/08 01:40:25.872, 140.03 W, 37, 5597 MiB, 49 %, 18 %
2023/05/08 01:40:26.880, 114.59 W, 38, 5597 MiB, 50 %, 17 %
2023/05/08 01:40:27.887, 114.81 W, 38, 5597 MiB, 54 %, 20 %
2023/05/08 01:40:28.895, 138.44 W, 38, 5597 MiB, 55 %, 20 %
2023/05/08 01:40:29.902, 123.60 W, 38, 5597 MiB, 56 %, 21 %
2023/05/08 01:40:30.909, 114.32 W, 38, 5597 MiB, 56 %, 21 %
2023/05/08 01:40:31.915, 161.45 W, 38, 5597 MiB, 55 %, 20 %
2023/05/08 01:40:32.919, 112.94 W, 38, 5597 MiB, 55 %, 20 %
2023/05/08 01:40:33.924, 160.71 W, 38, 5597 MiB, 55 %, 20 %
2023/05/08 01:40:34.928, 118.16 W, 38, 5597 MiB, 56 %, 21 %
2023/05/08 01:40:35.932, 154.26 W, 38, 5597 MiB, 53 %, 19 %
2023/05/08 01:40:36.936, 139.49 W, 38, 5597 MiB, 56 %, 20 %
2023/05/08 01:40:37.940, 116.04 W, 38, 5597 MiB, 56 %, 21 %
2023/05/08 01:40:38.946, 161.99 W, 38, 5597 MiB, 54 %, 19 %
2023/05/08 01:40:39.953, 117.63 W, 38, 5597 MiB, 55 %, 21 %
2023/05/08 01:40:40.957, 161.42 W, 38, 5597 MiB, 54 %, 20 %
2023/05/08 01:40:41.961, 115.95 W, 38, 5597 MiB, 56 %, 21 %
2023/05/08 01:40:42.965, 148.05 W, 38, 5597 MiB, 55 %, 20 %
2023/05/08 01:40:43.969, 139.51 W, 38, 5597 MiB, 55 %, 19 %
2023/05/08 01:40:44.973, 118.42 W, 38, 5597 MiB, 56 %, 21 %
2023/05/08 01:40:45.977, 90.33 W, 38, 5597 MiB, 57 %, 20 %
2023/05/08 01:40:46.984, 56.47 W, 36, 5597 MiB, 0 %, 0 %
2023/05/08 01:40:47.990, 149.03 W, 37, 5597 MiB, 49 %, 17 %
2023/05/08 01:40:48.996, 142.63 W, 38, 5597 MiB, 55 %, 20 %
2023/05/08 01:40:50.003, 109.57 W, 37, 5597 MiB, 41 %, 14 %
2023/05/08 01:40:51.010, 113.96 W, 37, 5597 MiB, 45 %, 16 %
2023/05/08 01:40:52.017, 142.23 W, 38, 5597 MiB, 56 %, 20 %
2023/05/08 01:40:53.025, 117.43 W, 38, 5597 MiB, 55 %, 21 %
2023/05/08 01:40:54.031, 113.63 W, 38, 5597 MiB, 55 %, 20 %
2023/05/08 01:40:55.038, 106.96 W, 37, 5597 MiB, 52 %, 19 %
2023/05/08 01:40:56.045, 153.75 W, 38, 5597 MiB, 53 %, 19 %
2023/05/08 01:40:57.052, 142.23 W, 38, 5597 MiB, 55 %, 20 %
2023/05/08 01:40:58.059, 144.79 W, 38, 5597 MiB, 53 %, 19 %
2023/05/08 01:40:59.067, 118.01 W, 38, 5597 MiB, 56 %, 20 %
2023/05/08 01:41:00.073, 118.12 W, 38, 5597 MiB, 55 %, 21 %
2023/05/08 01:41:01.080, 153.97 W, 38, 5597 MiB, 53 %, 18 %
2023/05/08 01:41:02.086, 154.84 W, 38, 5597 MiB, 53 %, 19 %
2023/05/08 01:41:03.093, 119.56 W, 38, 5597 MiB, 56 %, 20 %
2023/05/08 01:41:04.099, 144.84 W, 38, 5597 MiB, 53 %, 19 %
2023/05/08 01:41:05.106, 157.11 W, 38, 5597 MiB, 53 %, 19 %
2023/05/08 01:41:06.112, 115.26 W, 38, 5597 MiB, 56 %, 21 %
2023/05/08 01:41:07.119, 159.60 W, 38, 5597 MiB, 53 %, 19 %
2023/05/08 01:41:08.126, 124.20 W, 38, 5597 MiB, 56 %, 20 %
2023/05/08 01:41:09.132, 111.65 W, 38, 5597 MiB, 55 %, 21 %
2023/05/08 01:41:10.138, 157.92 W, 38, 5597 MiB, 54 %, 19 %
2023/05/08 01:41:11.144, 116.50 W, 38, 5597 MiB, 56 %, 20 %
2023/05/08 01:41:12.151, 157.90 W, 38, 5597 MiB, 54 %, 19 %
2023/05/08 01:41:13.158, 157.26 W, 38, 5597 MiB, 57 %, 21 %
2023/05/08 01:41:14.165, 56.08 W, 35, 5597 MiB, 0 %, 0 %
2023/05/08 01:41:15.172, 125.70 W, 37, 5597 MiB, 50 %, 18 %
2023/05/08 01:41:16.178, 123.46 W, 37, 5597 MiB, 49 %, 18 %
2023/05/08 01:41:17.184, 106.33 W, 37, 5597 MiB, 49 %, 18 %
2023/05/08 01:41:18.190, 108.54 W, 38, 5597 MiB, 53 %, 19 %
2023/05/08 01:41:19.196, 139.23 W, 38, 5597 MiB, 54 %, 19 %
2023/05/08 01:41:20.203, 110.31 W, 38, 5597 MiB, 51 %, 18 %
2023/05/08 01:41:21.210, 116.49 W, 38, 5597 MiB, 55 %, 20 %
2023/05/08 01:41:22.216, 121.78 W, 38, 5597 MiB, 56 %, 20 %
2023/05/08 01:41:23.222, 161.96 W, 38, 5597 MiB, 51 %, 17 %
2023/05/08 01:41:24.229, 155.09 W, 38, 5597 MiB, 52 %, 18 %
2023/05/08 01:41:25.236, 156.15 W, 38, 5597 MiB, 52 %, 18 %
2023/05/08 01:41:26.242, 108.15 W, 38, 5597 MiB, 54 %, 19 %
2023/05/08 01:41:27.248, 124.82 W, 38, 5597 MiB, 54 %, 20 %
2023/05/08 01:41:28.254, 126.50 W, 38, 5597 MiB, 55 %, 19 %
2023/05/08 01:41:29.261, 133.86 W, 38, 5597 MiB, 55 %, 20 %
2023/05/08 01:41:30.265, 122.33 W, 38, 5597 MiB, 55 %, 20 %
2023/05/08 01:41:31.269, 140.82 W, 38, 5597 MiB, 54 %, 19 %
2023/05/08 01:41:32.273, 154.88 W, 38, 5597 MiB, 53 %, 19 %
2023/05/08 01:41:33.277, 157.60 W, 38, 5597 MiB, 53 %, 18 %
2023/05/08 01:41:34.281, 149.52 W, 38, 5597 MiB, 52 %, 18 %
2023/05/08 01:41:35.285, 151.57 W, 38, 5597 MiB, 52 %, 18 %
2023/05/08 01:41:36.292, 143.22 W, 38, 5597 MiB, 53 %, 19 %
2023/05/08 01:41:37.299, 116.79 W, 38, 5597 MiB, 56 %, 20 %
2023/05/08 01:41:38.306, 114.02 W, 38, 5597 MiB, 56 %, 20 %
2023/05/08 01:41:39.313, 110.89 W, 38, 5597 MiB, 56 %, 21 %
2023/05/08 01:41:40.317, 118.31 W, 38, 5597 MiB, 57 %, 21 %
2023/05/08 01:41:41.321, 57.54 W, 36, 5597 MiB, 0 %, 0 %
2023/05/08 01:41:42.325, 156.27 W, 38, 5597 MiB, 58 %, 21 %
2023/05/08 01:41:43.329, 130.70 W, 38, 5597 MiB, 53 %, 19 %
2023/05/08 01:41:44.333, 118.13 W, 38, 5597 MiB, 57 %, 20 %
2023/05/08 01:41:45.339, 123.71 W, 38, 5597 MiB, 57 %, 21 %
2023/05/08 01:41:46.345, 163.36 W, 38, 5597 MiB, 57 %, 21 %
2023/05/08 01:41:47.350, 127.86 W, 38, 5597 MiB, 55 %, 19 %
2023/05/08 01:41:48.354, 120.00 W, 38, 5597 MiB, 56 %, 20 %
2023/05/08 01:41:49.358, 137.79 W, 38, 5597 MiB, 57 %, 21 %
2023/05/08 01:41:50.362, 160.33 W, 38, 5597 MiB, 57 %, 21 %
2023/05/08 01:41:51.366, 142.49 W, 38, 5597 MiB, 56 %, 20 %
2023/05/08 01:41:52.371, 119.29 W, 38, 5597 MiB, 55 %, 20 %
2023/05/08 01:41:53.375, 122.12 W, 39, 5597 MiB, 57 %, 20 %
2023/05/08 01:41:54.381, 147.87 W, 38, 5597 MiB, 57 %, 21 %
2023/05/08 01:41:55.386, 158.58 W, 38, 5597 MiB, 56 %, 21 %
2023/05/08 01:41:56.390, 153.58 W, 38, 5597 MiB, 56 %, 20 %
2023/05/08 01:41:57.394, 147.66 W, 38, 5597 MiB, 56 %, 20 %
2023/05/08 01:41:58.398, 147.65 W, 38, 5597 MiB, 56 %, 20 %
2023/05/08 01:41:59.402, 142.52 W, 39, 5597 MiB, 56 %, 20 %
2023/05/08 01:42:00.406, 136.91 W, 38, 5597 MiB, 55 %, 19 %
2023/05/08 01:42:01.413, 150.35 W, 39, 5597 MiB, 55 %, 19 %
2023/05/08 01:42:02.419, 140.91 W, 38, 5597 MiB, 56 %, 19 %
2023/05/08 01:42:03.426, 130.32 W, 39, 5597 MiB, 55 %, 19 %
2023/05/08 01:42:04.434, 123.21 W, 38, 5597 MiB, 55 %, 19 %
2023/05/08 01:42:05.440, 127.80 W, 39, 5597 MiB, 55 %, 19 %
2023/05/08 01:42:06.448, 123.68 W, 41, 5597 MiB, 88 %, 24 %
2023/05/08 01:42:07.456, 151.43 W, 37, 5597 MiB, 0 %, 0 %
2023/05/08 01:42:08.464, 136.38 W, 38, 5597 MiB, 57 %, 21 %
2023/05/08 01:42:09.470, 115.79 W, 38, 5597 MiB, 56 %, 20 %
2023/05/08 01:42:10.477, 121.21 W, 38, 5597 MiB, 54 %, 19 %
2023/05/08 01:42:11.483, 127.23 W, 38, 5597 MiB, 55 %, 19 %
2023/05/08 01:42:12.491, 147.70 W, 39, 5597 MiB, 56 %, 20 %
2023/05/08 01:42:13.497, 158.05 W, 38, 5597 MiB, 56 %, 21 %
2023/05/08 01:42:14.503, 153.00 W, 38, 5597 MiB, 57 %, 21 %
2023/05/08 01:42:15.509, 132.70 W, 39, 5597 MiB, 57 %, 20 %
2023/05/08 01:42:16.515, 116.00 W, 38, 5597 MiB, 56 %, 20 %
2023/05/08 01:42:17.521, 116.09 W, 38, 5597 MiB, 55 %, 20 %
2023/05/08 01:42:18.529, 122.42 W, 39, 5597 MiB, 54 %, 19 %
2023/05/08 01:42:19.535, 132.95 W, 39, 5597 MiB, 56 %, 19 %
2023/05/08 01:42:20.541, 140.87 W, 38, 5597 MiB, 56 %, 20 %
2023/05/08 01:42:21.547, 147.51 W, 39, 5597 MiB, 56 %, 21 %
2023/05/08 01:42:22.551, 152.84 W, 38, 5597 MiB, 56 %, 21 %
2023/05/08 01:42:23.556, 149.36 W, 39, 5597 MiB, 56 %, 21 %
2023/05/08 01:42:24.560, 137.16 W, 38, 5597 MiB, 56 %, 21 %
2023/05/08 01:42:25.565, 156.11 W, 38, 5597 MiB, 57 %, 21 %
2023/05/08 01:42:26.569, 164.59 W, 39, 5597 MiB, 56 %, 21 %
2023/05/08 01:42:27.574, 158.63 W, 38, 5597 MiB, 57 %, 21 %
2023/05/08 01:42:28.577, 143.13 W, 39, 5597 MiB, 57 %, 21 %
2023/05/08 01:42:29.582, 130.28 W, 38, 5597 MiB, 55 %, 20 %
2023/05/08 01:42:30.588, 139.67 W, 39, 5597 MiB, 55 %, 20 %
2023/05/08 01:42:31.595, 143.29 W, 38, 5597 MiB, 53 %, 19 %
2023/05/08 01:42:32.601, 126.97 W, 38, 5597 MiB, 100 %, 12 %
2023/05/08 01:42:33.605, 115.75 W, 37, 5597 MiB, 22 %, 7 %
2023/05/08 01:42:34.609, 150.48 W, 38, 5597 MiB, 46 %, 17 %
2023/05/08 01:42:35.613, 128.39 W, 38, 5597 MiB, 49 %, 17 %
2023/05/08 01:42:36.617, 117.47 W, 38, 5597 MiB, 51 %, 18 %
2023/05/08 01:42:37.621, 162.06 W, 38, 5597 MiB, 55 %, 20 %
2023/05/08 01:42:38.626, 114.55 W, 38, 5597 MiB, 51 %, 18 %
2023/05/08 01:42:39.630, 137.84 W, 38, 5597 MiB, 52 %, 19 %
2023/05/08 01:42:40.634, 163.65 W, 38, 5597 MiB, 55 %, 20 %
2023/05/08 01:42:41.638, 112.88 W, 38, 5597 MiB, 52 %, 19 %
2023/05/08 01:42:42.642, 144.02 W, 38, 5597 MiB, 54 %, 19 %
2023/05/08 01:42:43.647, 161.37 W, 38, 5597 MiB, 55 %, 20 %
2023/05/08 01:42:44.652, 112.55 W, 38, 5597 MiB, 52 %, 19 %
2023/05/08 01:42:45.659, 126.14 W, 39, 5597 MiB, 52 %, 19 %
2023/05/08 01:42:46.666, 150.12 W, 39, 5597 MiB, 55 %, 21 %
2023/05/08 01:42:47.670, 111.92 W, 38, 5597 MiB, 53 %, 19 %
2023/05/08 01:42:48.674, 116.45 W, 38, 5597 MiB, 51 %, 18 %
2023/05/08 01:42:49.678, 131.45 W, 38, 5597 MiB, 53 %, 19 %
2023/05/08 01:42:50.682, 163.40 W, 38, 5597 MiB, 55 %, 20 %
2023/05/08 01:42:51.686, 113.34 W, 39, 5597 MiB, 53 %, 19 %
2023/05/08 01:42:52.691, 114.02 W, 38, 5597 MiB, 52 %, 18 %
2023/05/08 01:42:53.696, 120.88 W, 38, 5597 MiB, 53 %, 19 %
2023/05/08 01:42:54.700, 151.01 W, 38, 5597 MiB, 55 %, 20 %
2023/05/08 01:42:55.704, 157.36 W, 39, 5597 MiB, 55 %, 20 %
2023/05/08 01:42:56.708, 140.90 W, 38, 5597 MiB, 54 %, 19 %
2023/05/08 01:42:57.712, 114.52 W, 38, 5597 MiB, 52 %, 18 %
2023/05/08 01:42:58.716, 130.51 W, 38, 5597 MiB, 54 %, 20 %
2023/05/08 01:42:59.721, 58.54 W, 37, 5597 MiB, 70 %, 6 %
2023/05/08 01:43:00.727, 57.35 W, 35, 5597 MiB, 0 %, 0 %
2023/05/08 01:43:01.733, 120.42 W, 38, 5597 MiB, 53 %, 19 %
2023/05/08 01:43:02.737, 147.06 W, 38, 5597 MiB, 54 %, 19 %
2023/05/08 01:43:03.742, 125.08 W, 38, 5597 MiB, 56 %, 21 %
2023/05/08 01:43:04.746, 117.70 W, 38, 5597 MiB, 53 %, 19 %
2023/05/08 01:43:05.750, 163.07 W, 38, 5597 MiB, 56 %, 20 %
2023/05/08 01:43:06.754, 125.33 W, 38, 5597 MiB, 54 %, 20 %
2023/05/08 01:43:07.760, 111.22 W, 39, 5597 MiB, 53 %, 19 %
2023/05/08 01:43:08.767, 163.50 W, 38, 5597 MiB, 55 %, 20 %
2023/05/08 01:43:09.775, 118.31 W, 38, 5597 MiB, 56 %, 21 %
2023/05/08 01:43:10.781, 147.12 W, 38, 5597 MiB, 53 %, 19 %
2023/05/08 01:43:11.789, 146.82 W, 38, 5597 MiB, 56 %, 20 %
2023/05/08 01:43:12.795, 117.98 W, 39, 5597 MiB, 55 %, 20 %
2023/05/08 01:43:13.803, 147.32 W, 38, 5597 MiB, 53 %, 19 %
2023/05/08 01:43:14.810, 164.33 W, 38, 5597 MiB, 54 %, 19 %
2023/05/08 01:43:15.816, 139.04 W, 39, 5597 MiB, 56 %, 21 %
2023/05/08 01:43:16.823, 134.60 W, 38, 5597 MiB, 55 %, 20 %
2023/05/08 01:43:17.830, 111.71 W, 38, 5597 MiB, 54 %, 19 %
2023/05/08 01:43:18.837, 119.34 W, 38, 5597 MiB, 51 %, 18 %
2023/05/08 01:43:19.843, 114.18 W, 38, 5597 MiB, 54 %, 19 %
2023/05/08 01:43:20.849, 162.51 W, 38, 5597 MiB, 55 %, 20 %
2023/05/08 01:43:21.856, 124.89 W, 39, 5597 MiB, 56 %, 21 %
2023/05/08 01:43:22.862, 116.97 W, 38, 5597 MiB, 53 %, 19 %
2023/05/08 01:43:23.869, 131.17 W, 38, 5597 MiB, 53 %, 19 %
2023/05/08 01:43:24.876, 148.95 W, 39, 5597 MiB, 56 %, 20 %
2023/05/08 01:43:25.880, 117.89 W, 39, 5597 MiB, 56 %, 21 %
2023/05/08 01:43:26.884, 57.65 W, 36, 5527 MiB, 1 %, 0 %
