timestamp, power.draw [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], utilization.memory [%]
2023/05/08 02:44:41.570, 204.02 W, 43, 5955 MiB, 70 %, 27 %
2023/05/08 02:44:42.577, 146.67 W, 43, 5955 MiB, 68 %, 26 %
2023/05/08 02:44:43.581, 151.80 W, 43, 5955 MiB, 70 %, 29 %
2023/05/08 02:44:44.586, 212.76 W, 43, 5955 MiB, 69 %, 27 %
2023/05/08 02:44:45.590, 149.72 W, 43, 5955 MiB, 69 %, 27 %
2023/05/08 02:44:46.595, 196.75 W, 43, 5955 MiB, 70 %, 28 %
2023/05/08 02:44:47.599, 200.44 W, 43, 5955 MiB, 68 %, 26 %
2023/05/08 02:44:48.604, 152.57 W, 43, 5955 MiB, 69 %, 27 %
2023/05/08 02:44:49.608, 202.29 W, 43, 5955 MiB, 70 %, 28 %
2023/05/08 02:44:50.614, 211.89 W, 43, 5955 MiB, 69 %, 27 %
2023/05/08 02:44:51.620, 60.01 W, 40, 5955 MiB, 53 %, 4 %
2023/05/08 02:44:52.626, 132.27 W, 41, 5955 MiB, 65 %, 27 %
2023/05/08 02:44:53.630, 154.13 W, 42, 5955 MiB, 70 %, 29 %
2023/05/08 02:44:54.635, 141.17 W, 42, 5955 MiB, 69 %, 27 %
2023/05/08 02:44:55.639, 206.11 W, 43, 5955 MiB, 67 %, 26 %
2023/05/08 02:44:56.643, 152.50 W, 43, 5955 MiB, 70 %, 29 %
2023/05/08 02:44:57.647, 191.40 W, 43, 5955 MiB, 68 %, 26 %
2023/05/08 02:44:58.652, 145.38 W, 43, 5955 MiB, 71 %, 29 %
2023/05/08 02:44:59.656, 176.73 W, 43, 5955 MiB, 65 %, 24 %
2023/05/08 02:45:00.661, 151.04 W, 43, 5955 MiB, 72 %, 29 %
2023/05/08 02:45:01.667, 186.58 W, 43, 5955 MiB, 66 %, 25 %
2023/05/08 02:45:02.674, 198.60 W, 43, 5955 MiB, 68 %, 27 %
2023/05/08 02:45:03.680, 188.93 W, 43, 5955 MiB, 68 %, 26 %
2023/05/08 02:45:04.687, 143.38 W, 43, 5955 MiB, 72 %, 29 %
2023/05/08 02:45:05.693, 194.29 W, 43, 5955 MiB, 65 %, 25 %
2023/05/08 02:45:06.700, 152.08 W, 44, 5955 MiB, 71 %, 29 %
2023/05/08 02:45:07.707, 205.59 W, 43, 5955 MiB, 69 %, 27 %
2023/05/08 02:45:08.714, 152.81 W, 43, 5955 MiB, 68 %, 27 %
2023/05/08 02:45:09.721, 207.74 W, 44, 5955 MiB, 69 %, 27 %
2023/05/08 02:45:10.728, 180.17 W, 43, 5955 MiB, 71 %, 27 %
2023/05/08 02:45:11.735, 201.72 W, 43, 5955 MiB, 39 %, 22 %
2023/05/08 02:45:12.742, 58.94 W, 39, 5955 MiB, 0 %, 0 %
2023/05/08 02:45:13.749, 155.13 W, 42, 5955 MiB, 71 %, 29 %
2023/05/08 02:45:14.756, 154.20 W, 43, 5955 MiB, 71 %, 29 %
2023/05/08 02:45:15.764, 147.40 W, 43, 5955 MiB, 72 %, 29 %
2023/05/08 02:45:16.768, 156.77 W, 43, 5955 MiB, 71 %, 28 %
2023/05/08 02:45:17.772, 208.53 W, 43, 5955 MiB, 68 %, 26 %
2023/05/08 02:45:18.777, 209.63 W, 43, 5955 MiB, 68 %, 26 %
2023/05/08 02:45:19.781, 209.06 W, 43, 5955 MiB, 67 %, 26 %
2023/05/08 02:45:20.786, 198.83 W, 43, 5955 MiB, 69 %, 27 %
2023/05/08 02:45:21.792, 192.19 W, 44, 5955 MiB, 67 %, 26 %
2023/05/08 02:45:22.796, 156.79 W, 44, 5955 MiB, 70 %, 27 %
2023/05/08 02:45:23.800, 156.11 W, 43, 5955 MiB, 70 %, 28 %
2023/05/08 02:45:24.805, 140.01 W, 43, 5955 MiB, 71 %, 29 %
2023/05/08 02:45:25.809, 160.57 W, 43, 5955 MiB, 72 %, 29 %
2023/05/08 02:45:26.814, 197.28 W, 43, 5955 MiB, 70 %, 28 %
2023/05/08 02:45:27.819, 207.17 W, 44, 5955 MiB, 70 %, 27 %
2023/05/08 02:45:28.823, 198.10 W, 44, 5955 MiB, 68 %, 27 %
2023/05/08 02:45:29.829, 174.98 W, 43, 5955 MiB, 68 %, 26 %
2023/05/08 02:45:30.837, 154.80 W, 43, 5955 MiB, 71 %, 29 %
2023/05/08 02:45:31.843, 178.02 W, 44, 5955 MiB, 71 %, 28 %
2023/05/08 02:45:32.848, 59.92 W, 40, 5955 MiB, 66 %, 6 %
2023/05/08 02:45:33.852, 165.62 W, 41, 5955 MiB, 27 %, 10 %
2023/05/08 02:45:34.856, 202.16 W, 43, 5955 MiB, 68 %, 28 %
2023/05/08 02:45:35.860, 121.23 W, 43, 5955 MiB, 61 %, 24 %
2023/05/08 02:45:36.864, 147.74 W, 42, 5955 MiB, 56 %, 22 %
2023/05/08 02:45:37.868, 148.93 W, 43, 5955 MiB, 66 %, 25 %
2023/05/08 02:45:38.873, 150.41 W, 43, 5955 MiB, 64 %, 24 %
2023/05/08 02:45:39.881, 148.98 W, 43, 5955 MiB, 67 %, 26 %
2023/05/08 02:45:40.887, 157.05 W, 43, 5955 MiB, 65 %, 24 %
2023/05/08 02:45:41.894, 196.62 W, 43, 5955 MiB, 66 %, 25 %
2023/05/08 02:45:42.901, 208.82 W, 43, 5955 MiB, 68 %, 27 %
2023/05/08 02:45:43.908, 210.12 W, 43, 5955 MiB, 68 %, 27 %
2023/05/08 02:45:44.915, 168.23 W, 43, 5955 MiB, 70 %, 29 %
2023/05/08 02:45:45.922, 149.41 W, 43, 5955 MiB, 69 %, 28 %
2023/05/08 02:45:46.926, 155.96 W, 43, 5955 MiB, 66 %, 25 %
2023/05/08 02:45:47.931, 198.79 W, 43, 5955 MiB, 66 %, 25 %
2023/05/08 02:45:48.935, 182.36 W, 43, 5955 MiB, 69 %, 28 %
2023/05/08 02:45:49.939, 147.41 W, 43, 5955 MiB, 69 %, 29 %
2023/05/08 02:45:50.943, 141.69 W, 44, 5955 MiB, 67 %, 26 %
2023/05/08 02:45:51.947, 167.95 W, 43, 5955 MiB, 65 %, 24 %
2023/05/08 02:45:52.953, 154.05 W, 44, 5955 MiB, 73 %, 29 %
2023/05/08 02:45:53.959, 60.31 W, 41, 5955 MiB, 100 %, 12 %
2023/05/08 02:45:54.965, 139.68 W, 41, 5955 MiB, 21 %, 8 %
2023/05/08 02:45:55.971, 167.33 W, 42, 5955 MiB, 63 %, 24 %
2023/05/08 02:45:56.975, 204.48 W, 42, 5955 MiB, 66 %, 27 %
2023/05/08 02:45:57.980, 203.78 W, 43, 5955 MiB, 67 %, 26 %
2023/05/08 02:45:58.984, 200.93 W, 43, 5955 MiB, 66 %, 26 %
2023/05/08 02:45:59.987, 200.94 W, 43, 5955 MiB, 67 %, 26 %
2023/05/08 02:46:00.991, 186.80 W, 43, 5955 MiB, 67 %, 27 %
2023/05/08 02:46:01.996, 149.77 W, 43, 5955 MiB, 70 %, 29 %
2023/05/08 02:46:03.000, 145.97 W, 43, 5955 MiB, 69 %, 29 %
2023/05/08 02:46:04.007, 148.94 W, 43, 5955 MiB, 67 %, 26 %
2023/05/08 02:46:05.013, 207.36 W, 43, 5955 MiB, 67 %, 26 %
2023/05/08 02:46:06.020, 146.03 W, 43, 5955 MiB, 70 %, 29 %
2023/05/08 02:46:07.026, 158.37 W, 43, 5955 MiB, 65 %, 25 %
2023/05/08 02:46:08.033, 189.23 W, 43, 5955 MiB, 68 %, 27 %
2023/05/08 02:46:09.040, 149.38 W, 43, 5955 MiB, 70 %, 28 %
2023/05/08 02:46:10.047, 191.67 W, 43, 5955 MiB, 66 %, 25 %
2023/05/08 02:46:11.054, 152.73 W, 43, 5955 MiB, 71 %, 28 %
2023/05/08 02:46:12.060, 163.35 W, 44, 5955 MiB, 67 %, 26 %
2023/05/08 02:46:13.066, 203.60 W, 44, 5955 MiB, 69 %, 27 %
2023/05/08 02:46:14.070, 206.51 W, 43, 5955 MiB, 70 %, 27 %
2023/05/08 02:46:15.074, 59.62 W, 40, 5955 MiB, 32 %, 2 %
2023/05/08 02:46:16.079, 158.32 W, 41, 5955 MiB, 55 %, 22 %
2023/05/08 02:46:17.083, 147.11 W, 42, 5955 MiB, 61 %, 23 %
2023/05/08 02:46:18.088, 126.29 W, 42, 5955 MiB, 48 %, 19 %
2023/05/08 02:46:19.092, 154.51 W, 43, 5955 MiB, 70 %, 28 %
2023/05/08 02:46:20.096, 126.35 W, 42, 5955 MiB, 50 %, 19 %
2023/05/08 02:46:21.103, 175.81 W, 43, 5955 MiB, 66 %, 25 %
2023/05/08 02:46:22.110, 209.84 W, 43, 5955 MiB, 67 %, 26 %
2023/05/08 02:46:23.124, 155.14 W, 43, 5955 MiB, 69 %, 28 %
2023/05/08 02:46:24.128, 168.02 W, 43, 5955 MiB, 69 %, 27 %
2023/05/08 02:46:25.133, 195.90 W, 43, 5955 MiB, 69 %, 27 %
2023/05/08 02:46:26.141, 149.07 W, 43, 5955 MiB, 68 %, 28 %
2023/05/08 02:46:27.149, 143.03 W, 43, 5955 MiB, 49 %, 18 %
2023/05/08 02:46:28.157, 151.78 W, 43, 5955 MiB, 60 %, 22 %
2023/05/08 02:46:29.164, 154.83 W, 43, 5955 MiB, 68 %, 26 %
2023/05/08 02:46:30.176, 205.16 W, 44, 5955 MiB, 65 %, 25 %
2023/05/08 02:46:31.180, 147.70 W, 43, 5955 MiB, 70 %, 28 %
2023/05/08 02:46:32.186, 178.19 W, 43, 5955 MiB, 68 %, 26 %
2023/05/08 02:46:33.193, 212.07 W, 43, 5955 MiB, 67 %, 26 %
2023/05/08 02:46:34.200, 148.48 W, 43, 5955 MiB, 69 %, 29 %
2023/05/08 02:46:35.208, 154.78 W, 44, 5955 MiB, 70 %, 27 %
2023/05/08 02:46:36.214, 62.19 W, 42, 5955 MiB, 100 %, 12 %
2023/05/08 02:46:37.222, 142.76 W, 40, 5955 MiB, 0 %, 0 %
2023/05/08 02:46:38.228, 143.03 W, 42, 5955 MiB, 64 %, 26 %
2023/05/08 02:46:39.235, 200.55 W, 43, 5955 MiB, 66 %, 25 %
2023/05/08 02:46:40.241, 184.14 W, 42, 5955 MiB, 61 %, 23 %
2023/05/08 02:46:41.247, 189.97 W, 42, 5955 MiB, 68 %, 28 %
2023/05/08 02:46:42.254, 151.99 W, 43, 5955 MiB, 65 %, 25 %
2023/05/08 02:46:43.261, 180.10 W, 43, 5955 MiB, 64 %, 25 %
2023/05/08 02:46:44.268, 205.87 W, 43, 5955 MiB, 66 %, 26 %
2023/05/08 02:46:45.276, 207.12 W, 43, 5955 MiB, 67 %, 26 %
2023/05/08 02:46:46.282, 206.17 W, 43, 5955 MiB, 65 %, 25 %
2023/05/08 02:46:47.286, 210.41 W, 43, 5955 MiB, 65 %, 25 %
2023/05/08 02:46:48.290, 206.46 W, 43, 5955 MiB, 64 %, 24 %
2023/05/08 02:46:49.295, 179.25 W, 43, 5955 MiB, 63 %, 23 %
2023/05/08 02:46:50.299, 175.11 W, 43, 5955 MiB, 65 %, 25 %
2023/05/08 02:46:51.303, 181.51 W, 43, 5955 MiB, 65 %, 25 %
2023/05/08 02:46:52.308, 190.69 W, 43, 5955 MiB, 65 %, 25 %
2023/05/08 02:46:53.314, 120.79 W, 42, 5955 MiB, 65 %, 25 %
2023/05/08 02:46:54.321, 137.82 W, 43, 5955 MiB, 70 %, 28 %
2023/05/08 02:46:55.328, 155.90 W, 43, 5955 MiB, 68 %, 28 %
2023/05/08 02:46:56.335, 157.10 W, 43, 5955 MiB, 67 %, 27 %
2023/05/08 02:46:57.342, 203.47 W, 43, 5955 MiB, 17 %, 6 %
2023/05/08 02:46:58.349, 59.81 W, 39, 5955 MiB, 0 %, 0 %
2023/05/08 02:46:59.355, 206.99 W, 42, 5955 MiB, 68 %, 26 %
2023/05/08 02:47:00.363, 148.70 W, 43, 5955 MiB, 71 %, 29 %
2023/05/08 02:47:01.370, 154.40 W, 42, 5955 MiB, 67 %, 28 %
2023/05/08 02:47:02.377, 134.51 W, 43, 5955 MiB, 65 %, 27 %
2023/05/08 02:47:03.383, 139.06 W, 42, 5955 MiB, 65 %, 26 %
2023/05/08 02:47:04.390, 170.12 W, 42, 5955 MiB, 61 %, 23 %
2023/05/08 02:47:05.396, 174.97 W, 42, 5955 MiB, 59 %, 22 %
2023/05/08 02:47:06.403, 140.48 W, 43, 5955 MiB, 61 %, 24 %
2023/05/08 02:47:07.409, 202.35 W, 43, 5955 MiB, 63 %, 24 %
2023/05/08 02:47:08.418, 149.80 W, 43, 5955 MiB, 68 %, 28 %
2023/05/08 02:47:09.424, 145.13 W, 43, 5955 MiB, 64 %, 25 %
2023/05/08 02:47:10.430, 199.17 W, 43, 5955 MiB, 63 %, 24 %
2023/05/08 02:47:11.436, 204.51 W, 43, 5955 MiB, 62 %, 24 %
2023/05/08 02:47:12.443, 202.35 W, 43, 5955 MiB, 63 %, 24 %
2023/05/08 02:47:13.449, 125.93 W, 43, 5955 MiB, 64 %, 25 %
2023/05/08 02:47:14.456, 190.00 W, 43, 5955 MiB, 60 %, 22 %
2023/05/08 02:47:15.462, 183.54 W, 43, 5955 MiB, 65 %, 25 %
2023/05/08 02:47:16.469, 140.54 W, 43, 5955 MiB, 68 %, 27 %
2023/05/08 02:47:17.476, 141.25 W, 43, 5955 MiB, 59 %, 23 %
2023/05/08 02:47:18.483, 199.03 W, 43, 5955 MiB, 71 %, 28 %
2023/05/08 02:47:19.489, 188.57 W, 44, 5955 MiB, 98 %, 28 %
2023/05/08 02:47:20.493, 58.73 W, 38, 5875 MiB, 1 %, 0 %
