timestamp, power.draw [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], utilization.memory [%]
2023/05/07 22:39:51.515, 120.06 W, 36, 6875 MiB, 38 %, 16 %
2023/05/07 22:39:52.519, 140.04 W, 36, 6875 MiB, 47 %, 19 %
2023/05/07 22:39:53.523, 119.54 W, 36, 6875 MiB, 43 %, 18 %
2023/05/07 22:39:54.527, 111.55 W, 36, 6875 MiB, 46 %, 19 %
2023/05/07 22:39:55.532, 114.32 W, 37, 6875 MiB, 49 %, 21 %
2023/05/07 22:39:56.539, 132.45 W, 36, 6875 MiB, 47 %, 19 %
2023/05/07 22:39:57.546, 141.45 W, 36, 6875 MiB, 47 %, 19 %
2023/05/07 22:39:58.550, 137.24 W, 37, 6875 MiB, 48 %, 20 %
2023/05/07 22:39:59.554, 109.78 W, 37, 6875 MiB, 49 %, 21 %
2023/05/07 22:40:00.558, 110.25 W, 36, 6875 MiB, 49 %, 21 %
2023/05/07 22:40:01.563, 121.61 W, 37, 6875 MiB, 48 %, 20 %
2023/05/07 22:40:02.567, 116.52 W, 36, 6875 MiB, 44 %, 19 %
2023/05/07 22:40:03.571, 123.69 W, 36, 6875 MiB, 36 %, 15 %
2023/05/07 22:40:04.577, 120.16 W, 36, 6875 MiB, 44 %, 19 %
2023/05/07 22:40:05.583, 109.46 W, 36, 6875 MiB, 44 %, 18 %
2023/05/07 22:40:06.587, 111.18 W, 36, 6875 MiB, 44 %, 18 %
2023/05/07 22:40:07.592, 112.54 W, 36, 6875 MiB, 50 %, 21 %
2023/05/07 22:40:08.596, 113.03 W, 37, 6875 MiB, 49 %, 21 %
2023/05/07 22:40:09.600, 111.96 W, 37, 6875 MiB, 49 %, 20 %
2023/05/07 22:40:10.605, 114.18 W, 37, 6875 MiB, 49 %, 20 %
2023/05/07 22:40:11.609, 57.72 W, 35, 6875 MiB, 50 %, 21 %
2023/05/07 22:40:12.613, 117.68 W, 35, 6875 MiB, 0 %, 0 %
2023/05/07 22:40:13.618, 122.01 W, 36, 6875 MiB, 55 %, 23 %
2023/05/07 22:40:14.624, 121.04 W, 37, 6875 MiB, 51 %, 21 %
2023/05/07 22:40:15.631, 123.30 W, 37, 6875 MiB, 56 %, 23 %
2023/05/07 22:40:16.638, 114.51 W, 36, 6875 MiB, 41 %, 17 %
2023/05/07 22:40:17.644, 108.49 W, 36, 6875 MiB, 46 %, 19 %
2023/05/07 22:40:18.651, 109.08 W, 36, 6875 MiB, 41 %, 17 %
2023/05/07 22:40:19.657, 117.14 W, 36, 6875 MiB, 38 %, 16 %
2023/05/07 22:40:20.664, 121.09 W, 36, 6875 MiB, 49 %, 21 %
2023/05/07 22:40:21.670, 115.10 W, 36, 6875 MiB, 49 %, 21 %
2023/05/07 22:40:22.677, 111.17 W, 37, 6875 MiB, 49 %, 21 %
2023/05/07 22:40:23.681, 119.29 W, 37, 6875 MiB, 47 %, 19 %
2023/05/07 22:40:24.685, 122.26 W, 36, 6875 MiB, 47 %, 19 %
2023/05/07 22:40:25.689, 126.67 W, 36, 6875 MiB, 48 %, 20 %
2023/05/07 22:40:26.693, 131.09 W, 37, 6875 MiB, 44 %, 18 %
2023/05/07 22:40:27.698, 140.91 W, 37, 6875 MiB, 48 %, 20 %
2023/05/07 22:40:28.702, 120.53 W, 36, 6875 MiB, 42 %, 17 %
2023/05/07 22:40:29.712, 109.56 W, 37, 6875 MiB, 49 %, 21 %
2023/05/07 22:40:30.716, 128.10 W, 37, 6875 MiB, 47 %, 19 %
2023/05/07 22:40:31.727, 134.70 W, 37, 6875 MiB, 48 %, 20 %
2023/05/07 22:40:32.733, 135.67 W, 37, 6875 MiB, 48 %, 20 %
2023/05/07 22:40:33.738, 137.56 W, 37, 6875 MiB, 49 %, 21 %
2023/05/07 22:40:34.743, 118.23 W, 37, 6875 MiB, 49 %, 20 %
2023/05/07 22:40:35.750, 129.04 W, 35, 6875 MiB, 0 %, 0 %
2023/05/07 22:40:36.757, 130.11 W, 36, 6875 MiB, 35 %, 14 %
2023/05/07 22:40:37.764, 107.05 W, 36, 6875 MiB, 43 %, 18 %
2023/05/07 22:40:38.768, 135.99 W, 37, 6875 MiB, 48 %, 20 %
2023/05/07 22:40:39.772, 128.62 W, 37, 6875 MiB, 49 %, 21 %
2023/05/07 22:40:40.777, 136.35 W, 37, 6875 MiB, 49 %, 20 %
2023/05/07 22:40:41.781, 111.50 W, 37, 6875 MiB, 47 %, 19 %
2023/05/07 22:40:42.785, 114.55 W, 36, 6875 MiB, 43 %, 18 %
2023/05/07 22:40:43.789, 139.63 W, 36, 6875 MiB, 49 %, 21 %
2023/05/07 22:40:44.795, 104.48 W, 36, 6875 MiB, 44 %, 18 %
2023/05/07 22:40:45.802, 111.06 W, 36, 6875 MiB, 43 %, 18 %
2023/05/07 22:40:46.805, 107.75 W, 36, 6875 MiB, 43 %, 17 %
2023/05/07 22:40:47.809, 102.88 W, 36, 6875 MiB, 44 %, 18 %
2023/05/07 22:40:48.814, 134.13 W, 36, 6875 MiB, 45 %, 19 %
2023/05/07 22:40:49.818, 128.00 W, 36, 6875 MiB, 45 %, 19 %
2023/05/07 22:40:50.822, 108.14 W, 36, 6875 MiB, 43 %, 18 %
2023/05/07 22:40:51.826, 130.73 W, 36, 6875 MiB, 50 %, 21 %
2023/05/07 22:40:52.832, 137.49 W, 37, 6875 MiB, 49 %, 21 %
2023/05/07 22:40:53.839, 135.53 W, 37, 6875 MiB, 50 %, 21 %
2023/05/07 22:40:54.843, 132.18 W, 37, 6875 MiB, 49 %, 21 %
2023/05/07 22:40:55.847, 116.24 W, 36, 6875 MiB, 42 %, 17 %
2023/05/07 22:40:56.851, 115.94 W, 37, 6875 MiB, 48 %, 20 %
2023/05/07 22:40:57.855, 124.44 W, 37, 6875 MiB, 48 %, 20 %
2023/05/07 22:40:58.860, 67.50 W, 35, 6875 MiB, 48 %, 19 %
2023/05/07 22:40:59.864, 56.93 W, 35, 6875 MiB, 0 %, 0 %
2023/05/07 22:41:00.870, 122.11 W, 37, 6875 MiB, 55 %, 23 %
2023/05/07 22:41:01.874, 103.67 W, 36, 6875 MiB, 35 %, 15 %
2023/05/07 22:41:02.879, 124.42 W, 36, 6875 MiB, 43 %, 18 %
2023/05/07 22:41:03.884, 119.69 W, 36, 6875 MiB, 44 %, 18 %
2023/05/07 22:41:04.888, 103.04 W, 36, 6875 MiB, 36 %, 15 %
2023/05/07 22:41:05.892, 97.79 W, 36, 6875 MiB, 32 %, 13 %
2023/05/07 22:41:06.896, 121.63 W, 36, 6875 MiB, 49 %, 21 %
2023/05/07 22:41:07.901, 134.68 W, 36, 6875 MiB, 49 %, 21 %
2023/05/07 22:41:08.907, 103.97 W, 36, 6875 MiB, 42 %, 17 %
2023/05/07 22:41:09.914, 146.76 W, 36, 6875 MiB, 48 %, 20 %
2023/05/07 22:41:10.921, 109.41 W, 36, 6875 MiB, 47 %, 20 %
2023/05/07 22:41:11.925, 113.09 W, 37, 6875 MiB, 48 %, 20 %
2023/05/07 22:41:12.929, 112.68 W, 37, 6875 MiB, 49 %, 21 %
2023/05/07 22:41:13.933, 129.69 W, 37, 6875 MiB, 49 %, 21 %
2023/05/07 22:41:14.937, 126.36 W, 36, 6875 MiB, 39 %, 16 %
2023/05/07 22:41:15.941, 117.67 W, 37, 6875 MiB, 50 %, 21 %
2023/05/07 22:41:16.945, 132.03 W, 36, 6875 MiB, 47 %, 19 %
2023/05/07 22:41:17.950, 100.14 W, 36, 6875 MiB, 42 %, 17 %
2023/05/07 22:41:18.957, 128.79 W, 37, 6875 MiB, 49 %, 21 %
2023/05/07 22:41:19.963, 118.54 W, 36, 6875 MiB, 43 %, 18 %
2023/05/07 22:41:20.969, 113.73 W, 36, 6875 MiB, 48 %, 20 %
2023/05/07 22:41:21.976, 120.30 W, 37, 6875 MiB, 49 %, 21 %
2023/05/07 22:41:22.982, 116.91 W, 37, 6875 MiB, 50 %, 21 %
2023/05/07 22:41:23.986, 56.56 W, 34, 6875 MiB, 0 %, 0 %
2023/05/07 22:41:24.990, 142.88 W, 36, 6875 MiB, 48 %, 20 %
2023/05/07 22:41:25.994, 122.30 W, 36, 6875 MiB, 43 %, 18 %
2023/05/07 22:41:26.998, 110.07 W, 36, 6875 MiB, 48 %, 20 %
2023/05/07 22:41:28.002, 126.73 W, 36, 6875 MiB, 41 %, 17 %
2023/05/07 22:41:29.006, 121.12 W, 36, 6875 MiB, 49 %, 21 %
2023/05/07 22:41:30.013, 108.82 W, 36, 6875 MiB, 45 %, 19 %
2023/05/07 22:41:31.017, 122.12 W, 36, 6875 MiB, 37 %, 15 %
2023/05/07 22:41:32.022, 117.20 W, 36, 6875 MiB, 44 %, 19 %
2023/05/07 22:41:33.031, 95.90 W, 36, 6875 MiB, 33 %, 13 %
2023/05/07 22:41:34.036, 104.53 W, 36, 6875 MiB, 45 %, 19 %
2023/05/07 22:41:35.043, 110.02 W, 36, 6875 MiB, 49 %, 21 %
2023/05/07 22:41:36.053, 109.73 W, 36, 6875 MiB, 47 %, 19 %
2023/05/07 22:41:37.058, 103.67 W, 36, 6875 MiB, 36 %, 15 %
2023/05/07 22:41:38.071, 113.19 W, 36, 6875 MiB, 43 %, 18 %
2023/05/07 22:41:39.075, 123.25 W, 36, 6875 MiB, 43 %, 17 %
2023/05/07 22:41:40.080, 103.97 W, 36, 6875 MiB, 45 %, 19 %
2023/05/07 22:41:41.086, 135.27 W, 36, 6875 MiB, 43 %, 18 %
2023/05/07 22:41:42.090, 97.91 W, 36, 6875 MiB, 40 %, 17 %
2023/05/07 22:41:43.094, 127.02 W, 36, 6875 MiB, 49 %, 20 %
2023/05/07 22:41:44.099, 128.88 W, 37, 6875 MiB, 47 %, 19 %
2023/05/07 22:41:45.104, 112.83 W, 36, 6875 MiB, 49 %, 21 %
2023/05/07 22:41:46.108, 105.63 W, 36, 6875 MiB, 41 %, 17 %
2023/05/07 22:41:47.112, 107.38 W, 36, 6875 MiB, 42 %, 17 %
2023/05/07 22:41:48.119, 127.73 W, 36, 6875 MiB, 37 %, 15 %
2023/05/07 22:41:49.125, 56.66 W, 34, 6875 MiB, 0 %, 0 %
2023/05/07 22:41:50.129, 125.45 W, 36, 6875 MiB, 47 %, 19 %
2023/05/07 22:41:51.133, 122.23 W, 36, 6875 MiB, 49 %, 21 %
2023/05/07 22:41:52.137, 123.06 W, 36, 6875 MiB, 47 %, 19 %
2023/05/07 22:41:53.141, 111.87 W, 36, 6875 MiB, 40 %, 16 %
2023/05/07 22:41:54.145, 124.72 W, 36, 6875 MiB, 44 %, 19 %
2023/05/07 22:41:55.150, 136.95 W, 36, 6875 MiB, 44 %, 18 %
2023/05/07 22:41:56.156, 140.88 W, 36, 6875 MiB, 47 %, 20 %
2023/05/07 22:41:57.160, 95.93 W, 36, 6875 MiB, 41 %, 17 %
2023/05/07 22:41:58.164, 137.80 W, 36, 6875 MiB, 47 %, 19 %
2023/05/07 22:41:59.168, 112.61 W, 36, 6875 MiB, 49 %, 21 %
2023/05/07 22:42:00.172, 109.72 W, 36, 6875 MiB, 40 %, 17 %
2023/05/07 22:42:01.177, 121.03 W, 36, 6875 MiB, 43 %, 17 %
2023/05/07 22:42:02.181, 122.88 W, 36, 6875 MiB, 43 %, 18 %
2023/05/07 22:42:03.186, 134.14 W, 36, 6875 MiB, 38 %, 16 %
2023/05/07 22:42:04.193, 91.58 W, 36, 6875 MiB, 41 %, 17 %
2023/05/07 22:42:05.200, 117.70 W, 36, 6875 MiB, 43 %, 17 %
2023/05/07 22:42:06.204, 115.93 W, 36, 6875 MiB, 43 %, 17 %
2023/05/07 22:42:07.208, 117.96 W, 36, 6875 MiB, 43 %, 17 %
2023/05/07 22:42:08.212, 111.72 W, 36, 6875 MiB, 42 %, 17 %
2023/05/07 22:42:09.217, 146.19 W, 36, 6875 MiB, 47 %, 19 %
2023/05/07 22:42:10.221, 107.21 W, 36, 6875 MiB, 49 %, 21 %
2023/05/07 22:42:11.225, 92.05 W, 36, 6875 MiB, 41 %, 17 %
2023/05/07 22:42:12.229, 113.59 W, 36, 6875 MiB, 47 %, 20 %
2023/05/07 22:42:13.236, 140.88 W, 36, 6875 MiB, 48 %, 20 %
2023/05/07 22:42:14.242, 56.84 W, 34, 6833 MiB, 0 %, 0 %
