timestamp, power.draw [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], utilization.memory [%]
2023/05/07 22:27:54.265, 64.37 W, 32, 6721 MiB, 39 %, 10 %
2023/05/07 22:27:55.272, 63.98 W, 32, 6721 MiB, 40 %, 10 %
2023/05/07 22:27:56.279, 71.75 W, 32, 6721 MiB, 41 %, 10 %
2023/05/07 22:27:57.287, 74.71 W, 32, 6721 MiB, 40 %, 10 %
2023/05/07 22:27:58.291, 81.44 W, 32, 6721 MiB, 39 %, 10 %
2023/05/07 22:27:59.295, 85.72 W, 32, 6721 MiB, 40 %, 11 %
2023/05/07 22:28:00.299, 82.93 W, 32, 6721 MiB, 31 %, 8 %
2023/05/07 22:28:01.303, 85.76 W, 32, 6721 MiB, 39 %, 10 %
2023/05/07 22:28:02.308, 72.62 W, 32, 6721 MiB, 36 %, 10 %
2023/05/07 22:28:03.313, 66.63 W, 31, 6721 MiB, 35 %, 9 %
2023/05/07 22:28:04.320, 83.50 W, 32, 6721 MiB, 42 %, 11 %
2023/05/07 22:28:05.324, 60.92 W, 31, 6721 MiB, 35 %, 9 %
2023/05/07 22:28:06.328, 80.57 W, 32, 6721 MiB, 32 %, 9 %
2023/05/07 22:28:07.333, 79.53 W, 32, 6721 MiB, 34 %, 10 %
2023/05/07 22:28:08.338, 59.98 W, 31, 6721 MiB, 26 %, 7 %
2023/05/07 22:28:09.342, 63.97 W, 31, 6721 MiB, 39 %, 10 %
2023/05/07 22:28:10.348, 89.08 W, 32, 6721 MiB, 48 %, 12 %
2023/05/07 22:28:11.354, 80.83 W, 32, 6721 MiB, 27 %, 8 %
2023/05/07 22:28:12.360, 104.28 W, 33, 6721 MiB, 41 %, 12 %
2023/05/07 22:28:13.367, 93.40 W, 33, 6721 MiB, 41 %, 11 %
2023/05/07 22:28:14.371, 88.30 W, 32, 6721 MiB, 25 %, 7 %
2023/05/07 22:28:15.375, 92.04 W, 33, 6721 MiB, 40 %, 11 %
2023/05/07 22:28:16.380, 103.25 W, 33, 6721 MiB, 41 %, 12 %
2023/05/07 22:28:17.384, 90.66 W, 33, 6721 MiB, 38 %, 11 %
2023/05/07 22:28:18.388, 101.65 W, 33, 6721 MiB, 37 %, 10 %
2023/05/07 22:28:19.393, 104.82 W, 33, 6721 MiB, 37 %, 10 %
2023/05/07 22:28:20.397, 102.83 W, 33, 6721 MiB, 40 %, 11 %
2023/05/07 22:28:21.403, 88.84 W, 33, 6721 MiB, 37 %, 10 %
2023/05/07 22:28:22.410, 61.48 W, 32, 6721 MiB, 29 %, 8 %
2023/05/07 22:28:23.415, 64.16 W, 31, 6721 MiB, 37 %, 9 %
2023/05/07 22:28:24.420, 79.03 W, 32, 6721 MiB, 42 %, 11 %
2023/05/07 22:28:25.424, 74.61 W, 32, 6721 MiB, 34 %, 10 %
2023/05/07 22:28:26.428, 83.12 W, 32, 6721 MiB, 33 %, 9 %
2023/05/07 22:28:27.432, 68.87 W, 32, 6721 MiB, 36 %, 9 %
2023/05/07 22:28:28.437, 77.56 W, 32, 6721 MiB, 35 %, 9 %
2023/05/07 22:28:29.442, 74.11 W, 32, 6721 MiB, 39 %, 11 %
2023/05/07 22:28:30.448, 79.15 W, 32, 6721 MiB, 39 %, 10 %
2023/05/07 22:28:31.455, 86.21 W, 32, 6721 MiB, 40 %, 10 %
2023/05/07 22:28:32.462, 70.36 W, 31, 6721 MiB, 39 %, 10 %
2023/05/07 22:28:33.467, 65.34 W, 31, 6721 MiB, 32 %, 8 %
2023/05/07 22:28:34.471, 76.44 W, 31, 6721 MiB, 28 %, 8 %
2023/05/07 22:28:35.475, 77.51 W, 31, 6721 MiB, 34 %, 9 %
2023/05/07 22:28:36.480, 54.79 W, 31, 6721 MiB, 0 %, 0 %
2023/05/07 22:28:37.484, 93.61 W, 32, 6721 MiB, 37 %, 11 %
2023/05/07 22:28:38.488, 90.74 W, 32, 6721 MiB, 39 %, 10 %
2023/05/07 22:28:39.496, 96.77 W, 32, 6721 MiB, 45 %, 12 %
2023/05/07 22:28:40.502, 79.83 W, 32, 6721 MiB, 26 %, 8 %
2023/05/07 22:28:41.507, 92.42 W, 32, 6721 MiB, 42 %, 12 %
2023/05/07 22:28:42.511, 94.56 W, 32, 6721 MiB, 42 %, 12 %
2023/05/07 22:28:43.515, 104.97 W, 33, 6721 MiB, 41 %, 12 %
2023/05/07 22:28:44.519, 105.39 W, 33, 6721 MiB, 41 %, 11 %
2023/05/07 22:28:45.524, 90.14 W, 33, 6721 MiB, 38 %, 11 %
2023/05/07 22:28:46.528, 104.86 W, 33, 6721 MiB, 38 %, 11 %
2023/05/07 22:28:47.532, 88.94 W, 32, 6721 MiB, 32 %, 9 %
2023/05/07 22:28:48.537, 92.02 W, 33, 6721 MiB, 38 %, 11 %
2023/05/07 22:28:49.541, 96.46 W, 32, 6721 MiB, 32 %, 9 %
2023/05/07 22:28:50.546, 96.47 W, 33, 6721 MiB, 41 %, 12 %
2023/05/07 22:28:51.551, 107.80 W, 33, 6721 MiB, 41 %, 12 %
2023/05/07 22:28:52.558, 89.84 W, 32, 6721 MiB, 33 %, 10 %
2023/05/07 22:28:53.562, 76.20 W, 32, 6721 MiB, 39 %, 10 %
2023/05/07 22:28:54.566, 73.57 W, 32, 6721 MiB, 39 %, 10 %
2023/05/07 22:28:55.571, 88.91 W, 32, 6721 MiB, 39 %, 11 %
2023/05/07 22:28:56.575, 91.90 W, 32, 6721 MiB, 41 %, 12 %
2023/05/07 22:28:57.579, 102.58 W, 33, 6721 MiB, 41 %, 12 %
2023/05/07 22:28:58.583, 109.06 W, 33, 6721 MiB, 41 %, 12 %
2023/05/07 22:28:59.589, 92.04 W, 33, 6721 MiB, 41 %, 12 %
2023/05/07 22:29:00.593, 98.21 W, 33, 6721 MiB, 41 %, 12 %
2023/05/07 22:29:01.597, 107.31 W, 33, 6721 MiB, 42 %, 12 %
2023/05/07 22:29:02.600, 73.82 W, 33, 6721 MiB, 27 %, 8 %
2023/05/07 22:29:03.604, 82.45 W, 32, 6721 MiB, 30 %, 9 %
2023/05/07 22:29:04.609, 63.27 W, 32, 6721 MiB, 35 %, 9 %
2023/05/07 22:29:05.614, 74.22 W, 32, 6721 MiB, 37 %, 9 %
2023/05/07 22:29:06.621, 90.03 W, 33, 6721 MiB, 40 %, 11 %
2023/05/07 22:29:07.625, 94.94 W, 33, 6721 MiB, 40 %, 11 %
2023/05/07 22:29:08.629, 90.24 W, 32, 6721 MiB, 27 %, 8 %
2023/05/07 22:29:09.633, 100.02 W, 32, 6721 MiB, 32 %, 9 %
2023/05/07 22:29:10.637, 70.06 W, 31, 6721 MiB, 37 %, 9 %
2023/05/07 22:29:11.642, 72.31 W, 32, 6721 MiB, 42 %, 10 %
2023/05/07 22:29:12.646, 74.16 W, 32, 6721 MiB, 31 %, 9 %
2023/05/07 22:29:13.652, 90.76 W, 32, 6721 MiB, 33 %, 9 %
2023/05/07 22:29:14.658, 65.51 W, 31, 6721 MiB, 39 %, 9 %
2023/05/07 22:29:15.662, 70.93 W, 31, 6721 MiB, 36 %, 9 %
2023/05/07 22:29:16.667, 89.13 W, 32, 6721 MiB, 45 %, 12 %
2023/05/07 22:29:17.671, 102.30 W, 32, 6721 MiB, 31 %, 9 %
2023/05/07 22:29:18.675, 100.44 W, 32, 6721 MiB, 30 %, 9 %
2023/05/07 22:29:19.679, 74.81 W, 31, 6721 MiB, 35 %, 9 %
2023/05/07 22:29:20.683, 167.42 W, 33, 6721 MiB, 20 %, 5 %
2023/05/07 22:29:21.692, 55.37 W, 31, 6721 MiB, 0 %, 0 %
2023/05/07 22:29:22.698, 86.96 W, 32, 6721 MiB, 32 %, 9 %
2023/05/07 22:29:23.704, 92.76 W, 32, 6721 MiB, 42 %, 12 %
2023/05/07 22:29:24.711, 106.85 W, 33, 6721 MiB, 42 %, 12 %
2023/05/07 22:29:25.718, 103.29 W, 33, 6721 MiB, 42 %, 12 %
2023/05/07 22:29:26.722, 102.61 W, 33, 6721 MiB, 42 %, 12 %
2023/05/07 22:29:27.726, 92.02 W, 33, 6721 MiB, 42 %, 12 %
2023/05/07 22:29:28.731, 106.69 W, 33, 6721 MiB, 42 %, 12 %
2023/05/07 22:29:29.735, 111.18 W, 33, 6721 MiB, 38 %, 11 %
2023/05/07 22:29:30.739, 100.08 W, 33, 6721 MiB, 42 %, 12 %
2023/05/07 22:29:31.743, 99.98 W, 33, 6721 MiB, 37 %, 11 %
2023/05/07 22:29:32.749, 100.21 W, 33, 6721 MiB, 41 %, 12 %
2023/05/07 22:29:33.756, 96.01 W, 33, 6721 MiB, 41 %, 12 %
2023/05/07 22:29:34.762, 107.56 W, 33, 6721 MiB, 41 %, 12 %
2023/05/07 22:29:35.768, 98.76 W, 33, 6721 MiB, 41 %, 12 %
2023/05/07 22:29:36.774, 109.54 W, 33, 6721 MiB, 42 %, 12 %
2023/05/07 22:29:37.781, 95.56 W, 33, 6721 MiB, 32 %, 9 %
2023/05/07 22:29:38.788, 107.47 W, 33, 6721 MiB, 41 %, 12 %
2023/05/07 22:29:39.794, 104.26 W, 33, 6721 MiB, 42 %, 12 %
2023/05/07 22:29:40.800, 109.20 W, 33, 6721 MiB, 42 %, 12 %
2023/05/07 22:29:41.806, 105.63 W, 33, 6721 MiB, 42 %, 12 %
2023/05/07 22:29:42.813, 100.54 W, 33, 6721 MiB, 41 %, 12 %
2023/05/07 22:29:43.818, 92.35 W, 33, 6721 MiB, 42 %, 12 %
2023/05/07 22:29:44.822, 109.68 W, 33, 6721 MiB, 41 %, 12 %
2023/05/07 22:29:45.826, 100.25 W, 33, 6721 MiB, 41 %, 12 %
2023/05/07 22:29:46.830, 94.34 W, 33, 6721 MiB, 42 %, 12 %
2023/05/07 22:29:47.834, 102.29 W, 33, 6721 MiB, 42 %, 12 %
2023/05/07 22:29:48.838, 94.86 W, 33, 6721 MiB, 42 %, 12 %
2023/05/07 22:29:49.844, 108.70 W, 33, 6721 MiB, 43 %, 12 %
2023/05/07 22:29:50.849, 101.30 W, 33, 6721 MiB, 42 %, 12 %
2023/05/07 22:29:51.853, 105.26 W, 33, 6721 MiB, 41 %, 12 %
2023/05/07 22:29:52.857, 93.48 W, 33, 6721 MiB, 42 %, 12 %
2023/05/07 22:29:53.861, 96.69 W, 33, 6721 MiB, 42 %, 12 %
2023/05/07 22:29:54.866, 106.57 W, 33, 6721 MiB, 42 %, 12 %
2023/05/07 22:29:55.872, 96.43 W, 33, 6721 MiB, 43 %, 12 %
2023/05/07 22:29:56.876, 100.21 W, 33, 6721 MiB, 42 %, 12 %
2023/05/07 22:29:57.880, 94.24 W, 34, 6721 MiB, 43 %, 12 %
2023/05/07 22:29:58.884, 111.30 W, 34, 6721 MiB, 42 %, 12 %
2023/05/07 22:29:59.888, 110.21 W, 34, 6721 MiB, 42 %, 12 %
2023/05/07 22:30:00.892, 55.87 W, 32, 6721 MiB, 0 %, 0 %
2023/05/07 22:30:01.897, 89.25 W, 33, 6721 MiB, 42 %, 12 %
2023/05/07 22:30:02.903, 82.48 W, 33, 6721 MiB, 31 %, 9 %
2023/05/07 22:30:03.907, 94.38 W, 33, 6721 MiB, 41 %, 12 %
2023/05/07 22:30:04.912, 94.73 W, 33, 6721 MiB, 42 %, 12 %
2023/05/07 22:30:05.916, 94.13 W, 33, 6721 MiB, 42 %, 12 %
2023/05/07 22:30:06.920, 93.25 W, 33, 6721 MiB, 41 %, 12 %
2023/05/07 22:30:07.924, 105.50 W, 33, 6721 MiB, 41 %, 12 %
2023/05/07 22:30:08.929, 104.85 W, 34, 6721 MiB, 42 %, 12 %
2023/05/07 22:30:09.935, 96.13 W, 33, 6721 MiB, 40 %, 11 %
2023/05/07 22:30:10.941, 107.86 W, 33, 6721 MiB, 41 %, 12 %
2023/05/07 22:30:11.945, 103.48 W, 34, 6721 MiB, 41 %, 12 %
2023/05/07 22:30:12.950, 100.82 W, 33, 6721 MiB, 43 %, 12 %
2023/05/07 22:30:13.954, 105.04 W, 34, 6721 MiB, 42 %, 12 %
2023/05/07 22:30:14.958, 102.28 W, 34, 6721 MiB, 42 %, 12 %
2023/05/07 22:30:15.962, 97.76 W, 34, 6721 MiB, 41 %, 12 %
2023/05/07 22:30:16.966, 94.16 W, 34, 6721 MiB, 43 %, 12 %
2023/05/07 22:30:17.972, 97.54 W, 34, 6721 MiB, 42 %, 12 %
2023/05/07 22:30:18.978, 107.42 W, 34, 6721 MiB, 42 %, 12 %
2023/05/07 22:30:19.985, 99.42 W, 34, 6721 MiB, 41 %, 12 %
2023/05/07 22:30:20.989, 98.30 W, 34, 6721 MiB, 42 %, 12 %
2023/05/07 22:30:21.993, 104.73 W, 34, 6721 MiB, 42 %, 12 %
2023/05/07 22:30:22.998, 98.87 W, 34, 6721 MiB, 42 %, 12 %
2023/05/07 22:30:24.002, 91.39 W, 34, 6721 MiB, 43 %, 12 %
2023/05/07 22:30:25.006, 93.55 W, 34, 6721 MiB, 40 %, 11 %
2023/05/07 22:30:26.010, 105.36 W, 34, 6721 MiB, 42 %, 12 %
2023/05/07 22:30:27.015, 105.13 W, 34, 6721 MiB, 42 %, 12 %
2023/05/07 22:30:28.022, 94.14 W, 34, 6721 MiB, 41 %, 12 %
2023/05/07 22:30:29.026, 109.31 W, 34, 6721 MiB, 42 %, 12 %
2023/05/07 22:30:30.030, 95.96 W, 34, 6721 MiB, 42 %, 12 %
2023/05/07 22:30:31.034, 95.68 W, 34, 6721 MiB, 42 %, 12 %
2023/05/07 22:30:32.039, 108.34 W, 34, 6721 MiB, 42 %, 12 %
2023/05/07 22:30:33.043, 100.08 W, 34, 6721 MiB, 42 %, 12 %
2023/05/07 22:30:34.047, 93.65 W, 34, 6721 MiB, 42 %, 12 %
2023/05/07 22:30:35.052, 113.04 W, 34, 6721 MiB, 43 %, 12 %
2023/05/07 22:30:36.059, 106.91 W, 34, 6721 MiB, 43 %, 12 %
2023/05/07 22:30:37.066, 103.47 W, 34, 6721 MiB, 42 %, 12 %
2023/05/07 22:30:38.073, 95.45 W, 34, 6721 MiB, 42 %, 12 %
2023/05/07 22:30:39.079, 83.03 W, 33, 6721 MiB, 27 %, 8 %
2023/05/07 22:30:40.085, 55.95 W, 33, 6721 MiB, 0 %, 0 %
2023/05/07 22:30:41.092, 93.23 W, 33, 6721 MiB, 42 %, 12 %
2023/05/07 22:30:42.098, 94.24 W, 33, 6721 MiB, 29 %, 8 %
2023/05/07 22:30:43.104, 73.69 W, 32, 6721 MiB, 41 %, 10 %
2023/05/07 22:30:44.113, 76.93 W, 32, 6721 MiB, 40 %, 10 %
2023/05/07 22:30:45.119, 67.37 W, 32, 6721 MiB, 40 %, 10 %
2023/05/07 22:30:46.125, 88.17 W, 33, 6721 MiB, 45 %, 12 %
2023/05/07 22:30:47.130, 93.60 W, 33, 6721 MiB, 41 %, 12 %
2023/05/07 22:30:48.134, 89.05 W, 33, 6721 MiB, 38 %, 11 %
2023/05/07 22:30:49.138, 97.05 W, 33, 6721 MiB, 39 %, 11 %
2023/05/07 22:30:50.142, 84.03 W, 32, 6721 MiB, 36 %, 10 %
2023/05/07 22:30:51.146, 67.20 W, 32, 6721 MiB, 38 %, 10 %
2023/05/07 22:30:52.152, 72.80 W, 32, 6721 MiB, 33 %, 9 %
2023/05/07 22:30:53.159, 76.43 W, 32, 6721 MiB, 35 %, 9 %
2023/05/07 22:30:54.166, 77.49 W, 32, 6721 MiB, 39 %, 10 %
2023/05/07 22:30:55.170, 85.92 W, 33, 6721 MiB, 39 %, 11 %
2023/05/07 22:30:56.175, 94.87 W, 33, 6721 MiB, 39 %, 11 %
2023/05/07 22:30:57.179, 87.65 W, 33, 6721 MiB, 40 %, 11 %
2023/05/07 22:30:58.183, 89.71 W, 32, 6721 MiB, 32 %, 9 %
2023/05/07 22:30:59.187, 56.65 W, 32, 6721 MiB, 29 %, 7 %
2023/05/07 22:31:00.196, 67.49 W, 31, 6721 MiB, 33 %, 8 %
2023/05/07 22:31:01.202, 66.04 W, 31, 6721 MiB, 39 %, 9 %
2023/05/07 22:31:02.206, 60.00 W, 31, 6721 MiB, 42 %, 10 %
2023/05/07 22:31:03.211, 53.02 W, 31, 6721 MiB, 31 %, 8 %
2023/05/07 22:31:04.215, 63.97 W, 31, 6721 MiB, 37 %, 9 %
2023/05/07 22:31:05.219, 61.99 W, 31, 6721 MiB, 41 %, 10 %
2023/05/07 22:31:06.224, 65.82 W, 31, 6721 MiB, 37 %, 9 %
2023/05/07 22:31:07.230, 85.72 W, 31, 6721 MiB, 41 %, 11 %
2023/05/07 22:31:08.237, 73.81 W, 31, 6721 MiB, 26 %, 7 %
2023/05/07 22:31:09.241, 70.86 W, 31, 6721 MiB, 40 %, 10 %
2023/05/07 22:31:10.246, 65.01 W, 31, 6721 MiB, 38 %, 9 %
2023/05/07 22:31:11.250, 74.28 W, 31, 6721 MiB, 36 %, 9 %
2023/05/07 22:31:12.254, 71.04 W, 31, 6721 MiB, 37 %, 9 %
2023/05/07 22:31:13.259, 62.07 W, 31, 6721 MiB, 34 %, 9 %
2023/05/07 22:31:14.263, 70.06 W, 31, 6721 MiB, 37 %, 10 %
2023/05/07 22:31:15.269, 93.51 W, 32, 6721 MiB, 34 %, 10 %
2023/05/07 22:31:16.273, 104.86 W, 32, 6721 MiB, 41 %, 12 %
2023/05/07 22:31:17.277, 90.90 W, 32, 6721 MiB, 41 %, 12 %
2023/05/07 22:31:18.281, 89.99 W, 32, 6721 MiB, 29 %, 8 %
2023/05/07 22:31:19.286, 104.96 W, 32, 6721 MiB, 38 %, 11 %
2023/05/07 22:31:20.290, 108.94 W, 32, 6721 MiB, 41 %, 12 %
2023/05/07 22:31:21.294, 94.93 W, 33, 6721 MiB, 40 %, 12 %
2023/05/07 22:31:22.299, 100.84 W, 32, 6721 MiB, 41 %, 12 %
2023/05/07 22:31:23.305, 101.73 W, 33, 6721 MiB, 34 %, 10 %
2023/05/07 22:31:24.312, 77.94 W, 32, 6721 MiB, 30 %, 9 %
2023/05/07 22:31:25.319, 84.23 W, 32, 6721 MiB, 32 %, 9 %
2023/05/07 22:31:26.326, 61.12 W, 31, 6721 MiB, 35 %, 9 %
2023/05/07 22:31:27.330, 41.04 W, 31, 6721 MiB, 39 %, 10 %
2023/05/07 22:31:28.334, 56.66 W, 31, 6721 MiB, 0 %, 0 %
2023/05/07 22:31:29.338, 109.23 W, 32, 6721 MiB, 39 %, 11 %
2023/05/07 22:31:30.342, 100.03 W, 32, 6721 MiB, 38 %, 11 %
2023/05/07 22:31:31.347, 98.56 W, 33, 6721 MiB, 41 %, 11 %
2023/05/07 22:31:32.354, 107.22 W, 33, 6721 MiB, 39 %, 11 %
2023/05/07 22:31:33.358, 93.54 W, 32, 6721 MiB, 30 %, 9 %
2023/05/07 22:31:34.362, 68.87 W, 32, 6721 MiB, 33 %, 9 %
2023/05/07 22:31:35.366, 82.55 W, 32, 6721 MiB, 40 %, 11 %
2023/05/07 22:31:36.371, 93.96 W, 32, 6721 MiB, 41 %, 12 %
2023/05/07 22:31:37.375, 93.83 W, 33, 6721 MiB, 40 %, 11 %
2023/05/07 22:31:38.381, 91.21 W, 33, 6721 MiB, 36 %, 10 %
