timestamp, power.draw [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], utilization.memory [%]
2023/05/08 01:13:19.869, 126.74 W, 37, 5437 MiB, 51 %, 21 %
2023/05/08 01:13:20.873, 57.25 W, 35, 5437 MiB, 36 %, 2 %
2023/05/08 01:13:21.876, 137.75 W, 37, 5437 MiB, 54 %, 23 %
2023/05/08 01:13:22.880, 118.85 W, 36, 5437 MiB, 40 %, 17 %
2023/05/08 01:13:23.886, 132.04 W, 37, 5437 MiB, 51 %, 21 %
2023/05/08 01:13:24.893, 114.48 W, 37, 5437 MiB, 44 %, 19 %
2023/05/08 01:13:25.897, 98.25 W, 36, 5437 MiB, 41 %, 17 %
2023/05/08 01:13:26.901, 116.19 W, 37, 5437 MiB, 53 %, 22 %
2023/05/08 01:13:27.905, 110.49 W, 37, 5437 MiB, 44 %, 19 %
2023/05/08 01:13:28.910, 115.98 W, 37, 5437 MiB, 52 %, 22 %
2023/05/08 01:13:29.914, 122.42 W, 37, 5437 MiB, 43 %, 18 %
2023/05/08 01:13:30.918, 136.66 W, 36, 5437 MiB, 41 %, 17 %
2023/05/08 01:13:31.923, 146.05 W, 37, 5437 MiB, 51 %, 21 %
2023/05/08 01:13:32.931, 138.55 W, 37, 5437 MiB, 47 %, 19 %
2023/05/08 01:13:33.937, 140.40 W, 37, 5437 MiB, 45 %, 19 %
2023/05/08 01:13:34.942, 112.38 W, 37, 5437 MiB, 51 %, 21 %
2023/05/08 01:13:35.946, 113.42 W, 37, 5437 MiB, 53 %, 22 %
2023/05/08 01:13:36.950, 61.20 W, 37, 5437 MiB, 40 %, 18 %
2023/05/08 01:13:37.954, 146.34 W, 37, 5437 MiB, 54 %, 23 %
2023/05/08 01:13:38.958, 125.72 W, 37, 5437 MiB, 55 %, 23 %
2023/05/08 01:13:39.962, 119.80 W, 37, 5437 MiB, 54 %, 23 %
2023/05/08 01:13:40.968, 123.02 W, 37, 5437 MiB, 54 %, 22 %
2023/05/08 01:13:41.974, 121.33 W, 37, 5437 MiB, 54 %, 22 %
2023/05/08 01:13:42.979, 130.47 W, 37, 5437 MiB, 55 %, 23 %
2023/05/08 01:13:43.983, 135.99 W, 37, 5437 MiB, 55 %, 23 %
2023/05/08 01:13:44.987, 118.09 W, 38, 5437 MiB, 55 %, 23 %
2023/05/08 01:13:45.991, 136.24 W, 37, 5437 MiB, 56 %, 23 %
2023/05/08 01:13:46.997, 119.64 W, 38, 5437 MiB, 54 %, 23 %
2023/05/08 01:13:48.001, 135.00 W, 38, 5437 MiB, 56 %, 23 %
2023/05/08 01:13:49.005, 122.04 W, 38, 5437 MiB, 55 %, 23 %
2023/05/08 01:13:50.010, 134.44 W, 38, 5437 MiB, 56 %, 23 %
2023/05/08 01:13:51.017, 62.87 W, 36, 5437 MiB, 78 %, 21 %
2023/05/08 01:13:52.024, 141.80 W, 37, 5437 MiB, 46 %, 19 %
2023/05/08 01:13:53.031, 145.97 W, 37, 5437 MiB, 55 %, 23 %
2023/05/08 01:13:54.037, 119.11 W, 37, 5437 MiB, 53 %, 22 %
2023/05/08 01:13:55.045, 135.66 W, 37, 5437 MiB, 55 %, 23 %
2023/05/08 01:13:56.049, 133.98 W, 38, 5437 MiB, 55 %, 23 %
2023/05/08 01:13:57.053, 152.13 W, 38, 5437 MiB, 55 %, 23 %
2023/05/08 01:13:58.057, 130.82 W, 38, 5437 MiB, 55 %, 23 %
2023/05/08 01:13:59.062, 135.13 W, 38, 5437 MiB, 56 %, 23 %
2023/05/08 01:14:00.066, 149.18 W, 38, 5437 MiB, 56 %, 23 %
2023/05/08 01:14:01.071, 125.87 W, 38, 5437 MiB, 56 %, 23 %
2023/05/08 01:14:02.075, 120.54 W, 38, 5437 MiB, 56 %, 23 %
2023/05/08 01:14:03.080, 129.37 W, 38, 5437 MiB, 56 %, 23 %
2023/05/08 01:14:04.086, 129.50 W, 38, 5437 MiB, 56 %, 23 %
2023/05/08 01:14:05.092, 58.81 W, 36, 5437 MiB, 77 %, 21 %
2023/05/08 01:14:06.099, 141.26 W, 37, 5437 MiB, 57 %, 24 %
2023/05/08 01:14:07.106, 92.01 W, 37, 5437 MiB, 39 %, 16 %
2023/05/08 01:14:08.110, 97.30 W, 37, 5437 MiB, 43 %, 18 %
2023/05/08 01:14:09.114, 140.88 W, 37, 5437 MiB, 48 %, 20 %
2023/05/08 01:14:10.118, 124.50 W, 37, 5437 MiB, 50 %, 21 %
2023/05/08 01:14:11.123, 113.32 W, 37, 5437 MiB, 48 %, 20 %
2023/05/08 01:14:12.127, 141.32 W, 37, 5437 MiB, 50 %, 21 %
2023/05/08 01:14:13.130, 120.59 W, 37, 5437 MiB, 49 %, 20 %
2023/05/08 01:14:14.135, 133.62 W, 37, 5437 MiB, 44 %, 19 %
2023/05/08 01:14:15.142, 139.57 W, 37, 5437 MiB, 50 %, 21 %
2023/05/08 01:14:16.149, 117.93 W, 37, 5437 MiB, 48 %, 20 %
2023/05/08 01:14:17.153, 102.63 W, 37, 5437 MiB, 43 %, 18 %
2023/05/08 01:14:18.157, 111.55 W, 37, 5437 MiB, 45 %, 19 %
2023/05/08 01:14:19.161, 112.34 W, 37, 5437 MiB, 47 %, 19 %
2023/05/08 01:14:20.165, 110.18 W, 37, 5437 MiB, 48 %, 20 %
2023/05/08 01:14:21.170, 57.15 W, 37, 5437 MiB, 23 %, 9 %
2023/05/08 01:14:22.175, 56.37 W, 34, 5137 MiB, 1 %, 0 %
