timestamp, power.draw [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], utilization.memory [%]
2023/05/08 04:32:44.324, 151.29 W, 43, 5929 MiB, 68 %, 26 %
2023/05/08 04:32:45.329, 203.78 W, 43, 5929 MiB, 70 %, 28 %
2023/05/08 04:32:46.333, 181.85 W, 43, 5929 MiB, 69 %, 26 %
2023/05/08 04:32:47.337, 184.22 W, 43, 5929 MiB, 100 %, 12 %
2023/05/08 04:32:48.341, 140.62 W, 42, 5929 MiB, 37 %, 15 %
2023/05/08 04:32:49.345, 194.32 W, 43, 5929 MiB, 66 %, 26 %
2023/05/08 04:32:50.351, 148.09 W, 43, 5929 MiB, 70 %, 29 %
2023/05/08 04:32:51.355, 194.53 W, 43, 5929 MiB, 67 %, 26 %
2023/05/08 04:32:52.360, 150.65 W, 43, 5929 MiB, 70 %, 28 %
2023/05/08 04:32:53.364, 209.98 W, 43, 5929 MiB, 68 %, 27 %
2023/05/08 04:32:54.368, 150.51 W, 43, 5929 MiB, 69 %, 27 %
2023/05/08 04:32:55.372, 209.41 W, 43, 5929 MiB, 69 %, 27 %
2023/05/08 04:32:56.377, 152.44 W, 43, 5929 MiB, 68 %, 26 %
2023/05/08 04:32:57.381, 170.68 W, 43, 5929 MiB, 71 %, 28 %
2023/05/08 04:32:58.387, 180.10 W, 43, 5929 MiB, 66 %, 25 %
2023/05/08 04:32:59.394, 150.60 W, 43, 5929 MiB, 71 %, 29 %
2023/05/08 04:33:00.401, 190.50 W, 43, 5929 MiB, 67 %, 26 %
2023/05/08 04:33:01.407, 150.75 W, 43, 5929 MiB, 71 %, 29 %
2023/05/08 04:33:02.414, 198.77 W, 43, 5929 MiB, 66 %, 25 %
2023/05/08 04:33:03.421, 152.23 W, 43, 5929 MiB, 71 %, 29 %
2023/05/08 04:33:04.427, 206.04 W, 43, 5929 MiB, 67 %, 26 %
2023/05/08 04:33:05.434, 152.87 W, 43, 5929 MiB, 70 %, 29 %
2023/05/08 04:33:06.441, 206.67 W, 43, 5929 MiB, 66 %, 26 %
2023/05/08 04:33:07.447, 207.28 W, 44, 5929 MiB, 37 %, 21 %
2023/05/08 04:33:08.454, 157.24 W, 42, 5929 MiB, 1 %, 0 %
2023/05/08 04:33:09.461, 203.49 W, 43, 5929 MiB, 67 %, 26 %
2023/05/08 04:33:10.468, 154.80 W, 43, 5929 MiB, 70 %, 28 %
2023/05/08 04:33:11.474, 150.30 W, 43, 5929 MiB, 72 %, 29 %
2023/05/08 04:33:12.478, 207.76 W, 43, 5929 MiB, 67 %, 26 %
2023/05/08 04:33:13.483, 146.37 W, 43, 5929 MiB, 69 %, 27 %
2023/05/08 04:33:14.487, 154.51 W, 43, 5929 MiB, 71 %, 28 %
2023/05/08 04:33:15.492, 205.01 W, 43, 5929 MiB, 67 %, 26 %
2023/05/08 04:33:16.496, 158.75 W, 44, 5929 MiB, 69 %, 27 %
2023/05/08 04:33:17.500, 149.24 W, 43, 5929 MiB, 71 %, 29 %
2023/05/08 04:33:18.504, 204.31 W, 44, 5929 MiB, 67 %, 26 %
2023/05/08 04:33:19.510, 149.55 W, 44, 5929 MiB, 70 %, 28 %
2023/05/08 04:33:20.517, 152.50 W, 43, 5929 MiB, 72 %, 29 %
2023/05/08 04:33:21.523, 207.97 W, 43, 5929 MiB, 67 %, 26 %
2023/05/08 04:33:22.528, 161.09 W, 43, 5929 MiB, 69 %, 27 %
2023/05/08 04:33:23.532, 148.64 W, 43, 5929 MiB, 71 %, 29 %
2023/05/08 04:33:24.537, 207.94 W, 44, 5929 MiB, 67 %, 26 %
2023/05/08 04:33:25.541, 159.85 W, 44, 5929 MiB, 69 %, 27 %
2023/05/08 04:33:26.546, 152.71 W, 44, 5929 MiB, 72 %, 29 %
2023/05/08 04:33:27.550, 204.47 W, 44, 5929 MiB, 32 %, 18 %
2023/05/08 04:33:28.558, 58.92 W, 39, 5929 MiB, 0 %, 0 %
2023/05/08 04:33:29.562, 155.90 W, 43, 5929 MiB, 72 %, 29 %
2023/05/08 04:33:30.569, 154.15 W, 43, 5929 MiB, 71 %, 28 %
2023/05/08 04:33:31.573, 207.52 W, 43, 5929 MiB, 68 %, 27 %
2023/05/08 04:33:32.577, 156.11 W, 43, 5929 MiB, 69 %, 28 %
2023/05/08 04:33:33.582, 152.08 W, 43, 5929 MiB, 71 %, 28 %
2023/05/08 04:33:34.586, 171.78 W, 43, 5929 MiB, 67 %, 26 %
2023/05/08 04:33:35.590, 210.66 W, 43, 5929 MiB, 68 %, 26 %
2023/05/08 04:33:36.595, 173.33 W, 44, 5929 MiB, 71 %, 29 %
2023/05/08 04:33:37.600, 152.82 W, 44, 5929 MiB, 71 %, 28 %
2023/05/08 04:33:38.607, 162.08 W, 43, 5929 MiB, 67 %, 26 %
2023/05/08 04:33:39.614, 209.06 W, 43, 5929 MiB, 68 %, 26 %
2023/05/08 04:33:40.621, 187.14 W, 44, 5929 MiB, 70 %, 28 %
2023/05/08 04:33:41.625, 155.93 W, 44, 5929 MiB, 71 %, 29 %
2023/05/08 04:33:42.630, 152.81 W, 43, 5929 MiB, 68 %, 27 %
2023/05/08 04:33:43.634, 196.03 W, 44, 5929 MiB, 69 %, 27 %
2023/05/08 04:33:44.638, 211.22 W, 44, 5929 MiB, 67 %, 26 %
2023/05/08 04:33:45.642, 197.76 W, 44, 5929 MiB, 70 %, 28 %
2023/05/08 04:33:46.646, 157.04 W, 43, 5929 MiB, 70 %, 29 %
2023/05/08 04:33:47.651, 153.18 W, 44, 5929 MiB, 71 %, 28 %
2023/05/08 04:33:48.658, 59.33 W, 40, 5929 MiB, 0 %, 0 %
2023/05/08 04:33:49.665, 181.12 W, 43, 5929 MiB, 72 %, 29 %
2023/05/08 04:33:50.670, 148.70 W, 43, 5929 MiB, 70 %, 29 %
2023/05/08 04:33:51.674, 135.29 W, 43, 5929 MiB, 50 %, 19 %
2023/05/08 04:33:52.678, 147.95 W, 43, 5929 MiB, 70 %, 28 %
2023/05/08 04:33:53.682, 177.16 W, 43, 5929 MiB, 69 %, 28 %
2023/05/08 04:33:54.687, 207.65 W, 43, 5929 MiB, 65 %, 24 %
2023/05/08 04:33:55.691, 151.54 W, 43, 5929 MiB, 67 %, 26 %
2023/05/08 04:33:56.696, 149.41 W, 43, 5929 MiB, 70 %, 29 %
2023/05/08 04:33:57.702, 190.06 W, 43, 5929 MiB, 68 %, 27 %
2023/05/08 04:33:58.709, 201.61 W, 43, 5929 MiB, 64 %, 24 %
2023/05/08 04:33:59.713, 149.14 W, 43, 5929 MiB, 68 %, 27 %
2023/05/08 04:34:00.717, 146.85 W, 43, 5929 MiB, 70 %, 29 %
2023/05/08 04:34:01.721, 208.86 W, 43, 5929 MiB, 66 %, 25 %
2023/05/08 04:34:02.725, 150.75 W, 44, 5929 MiB, 69 %, 27 %
2023/05/08 04:34:03.729, 196.95 W, 43, 5929 MiB, 69 %, 27 %
2023/05/08 04:34:04.733, 147.36 W, 43, 5929 MiB, 67 %, 26 %
2023/05/08 04:34:05.738, 179.53 W, 43, 5929 MiB, 70 %, 29 %
2023/05/08 04:34:06.746, 161.16 W, 44, 5929 MiB, 66 %, 26 %
2023/05/08 04:34:07.752, 194.46 W, 44, 5929 MiB, 71 %, 29 %
2023/05/08 04:34:08.759, 203.42 W, 44, 5929 MiB, 100 %, 24 %
2023/05/08 04:34:09.763, 190.66 W, 42, 5929 MiB, 38 %, 15 %
2023/05/08 04:34:10.767, 180.64 W, 43, 5929 MiB, 71 %, 29 %
2023/05/08 04:34:11.771, 161.20 W, 43, 5929 MiB, 63 %, 24 %
2023/05/08 04:34:12.776, 185.07 W, 44, 5929 MiB, 68 %, 28 %
2023/05/08 04:34:13.780, 153.76 W, 44, 5929 MiB, 71 %, 28 %
2023/05/08 04:34:14.785, 146.27 W, 43, 5929 MiB, 67 %, 26 %
2023/05/08 04:34:15.789, 195.70 W, 43, 5929 MiB, 67 %, 26 %
2023/05/08 04:34:16.795, 207.09 W, 44, 5929 MiB, 71 %, 28 %
2023/05/08 04:34:17.801, 180.69 W, 44, 5929 MiB, 71 %, 29 %
2023/05/08 04:34:18.807, 148.35 W, 43, 5929 MiB, 72 %, 29 %
2023/05/08 04:34:19.814, 156.31 W, 44, 5929 MiB, 70 %, 28 %
2023/05/08 04:34:20.820, 151.97 W, 43, 5929 MiB, 68 %, 26 %
2023/05/08 04:34:21.827, 148.80 W, 44, 5929 MiB, 69 %, 27 %
2023/05/08 04:34:22.834, 148.80 W, 44, 5929 MiB, 69 %, 27 %
2023/05/08 04:34:23.841, 164.84 W, 44, 5929 MiB, 68 %, 26 %
2023/05/08 04:34:24.848, 171.42 W, 44, 5929 MiB, 69 %, 27 %
2023/05/08 04:34:25.854, 196.91 W, 44, 5929 MiB, 68 %, 26 %
2023/05/08 04:34:26.861, 207.66 W, 44, 5929 MiB, 69 %, 26 %
2023/05/08 04:34:27.867, 208.15 W, 44, 5929 MiB, 71 %, 28 %
2023/05/08 04:34:28.871, 198.35 W, 45, 5929 MiB, 100 %, 14 %
2023/05/08 04:34:29.875, 59.04 W, 39, 5857 MiB, 1 %, 0 %
