timestamp, power.draw [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], utilization.memory [%]
2023/05/07 23:36:09.446, 144.31 W, 42, 7439 MiB, 64 %, 27 %
2023/05/07 23:36:10.450, 136.21 W, 41, 7439 MiB, 55 %, 22 %
2023/05/07 23:36:11.454, 158.78 W, 42, 7439 MiB, 64 %, 27 %
2023/05/07 23:36:12.459, 145.07 W, 42, 7439 MiB, 65 %, 27 %
2023/05/07 23:36:13.466, 184.95 W, 42, 7439 MiB, 60 %, 24 %
2023/05/07 23:36:14.472, 181.89 W, 42, 7439 MiB, 68 %, 28 %
2023/05/07 23:36:15.479, 198.45 W, 42, 7439 MiB, 67 %, 28 %
2023/05/07 23:36:16.485, 151.16 W, 42, 7439 MiB, 66 %, 27 %
2023/05/07 23:36:17.492, 156.35 W, 42, 7439 MiB, 69 %, 29 %
2023/05/07 23:36:18.498, 189.17 W, 42, 7439 MiB, 69 %, 28 %
2023/05/07 23:36:19.506, 189.50 W, 42, 7439 MiB, 68 %, 28 %
2023/05/07 23:36:20.512, 184.35 W, 42, 7439 MiB, 67 %, 28 %
2023/05/07 23:36:21.518, 145.14 W, 42, 7439 MiB, 64 %, 26 %
2023/05/07 23:36:22.525, 193.73 W, 42, 7439 MiB, 61 %, 25 %
2023/05/07 23:36:23.532, 214.58 W, 42, 7439 MiB, 32 %, 22 %
2023/05/07 23:36:24.536, 81.22 W, 39, 7439 MiB, 0 %, 0 %
2023/05/07 23:36:25.540, 159.26 W, 42, 7439 MiB, 72 %, 30 %
2023/05/07 23:36:26.544, 192.82 W, 42, 7439 MiB, 72 %, 31 %
2023/05/07 23:36:27.548, 186.34 W, 42, 7439 MiB, 67 %, 28 %
2023/05/07 23:36:28.553, 190.18 W, 42, 7439 MiB, 67 %, 28 %
2023/05/07 23:36:29.558, 157.55 W, 43, 7439 MiB, 70 %, 29 %
2023/05/07 23:36:30.562, 158.83 W, 42, 7439 MiB, 72 %, 30 %
2023/05/07 23:36:31.566, 152.34 W, 42, 7439 MiB, 71 %, 30 %
2023/05/07 23:36:32.570, 143.38 W, 42, 7439 MiB, 65 %, 27 %
2023/05/07 23:36:33.576, 200.38 W, 42, 7439 MiB, 70 %, 29 %
2023/05/07 23:36:34.583, 159.31 W, 43, 7439 MiB, 70 %, 29 %
2023/05/07 23:36:35.590, 179.32 W, 43, 7439 MiB, 71 %, 30 %
2023/05/07 23:36:36.597, 199.40 W, 43, 7439 MiB, 67 %, 28 %
2023/05/07 23:36:37.604, 160.30 W, 42, 7439 MiB, 67 %, 28 %
2023/05/07 23:36:38.609, 196.32 W, 43, 7439 MiB, 69 %, 28 %
2023/05/07 23:36:39.613, 198.18 W, 43, 7439 MiB, 69 %, 29 %
2023/05/07 23:36:40.617, 151.77 W, 43, 7439 MiB, 67 %, 28 %
2023/05/07 23:36:41.622, 139.92 W, 42, 7439 MiB, 67 %, 28 %
2023/05/07 23:36:42.626, 161.58 W, 43, 7439 MiB, 69 %, 29 %
2023/05/07 23:36:43.631, 196.70 W, 43, 7439 MiB, 70 %, 30 %
2023/05/07 23:36:44.637, 157.78 W, 42, 7439 MiB, 93 %, 33 %
2023/05/07 23:36:45.644, 58.74 W, 38, 7439 MiB, 0 %, 0 %
2023/05/07 23:36:46.650, 157.30 W, 42, 7439 MiB, 72 %, 31 %
2023/05/07 23:36:47.654, 186.27 W, 42, 7439 MiB, 71 %, 30 %
2023/05/07 23:36:48.659, 187.70 W, 43, 7439 MiB, 68 %, 27 %
2023/05/07 23:36:49.663, 155.58 W, 43, 7439 MiB, 66 %, 28 %
2023/05/07 23:36:50.667, 149.56 W, 43, 7439 MiB, 72 %, 31 %
2023/05/07 23:36:51.671, 196.78 W, 43, 7439 MiB, 68 %, 28 %
2023/05/07 23:36:52.675, 153.37 W, 43, 7439 MiB, 70 %, 30 %
2023/05/07 23:36:53.681, 201.53 W, 43, 7439 MiB, 68 %, 28 %
2023/05/07 23:36:54.687, 199.56 W, 43, 7439 MiB, 68 %, 28 %
2023/05/07 23:36:55.694, 192.07 W, 42, 7439 MiB, 64 %, 26 %
2023/05/07 23:36:56.698, 158.13 W, 43, 7439 MiB, 67 %, 28 %
2023/05/07 23:36:57.702, 179.09 W, 43, 7439 MiB, 70 %, 29 %
2023/05/07 23:36:58.707, 185.61 W, 43, 7439 MiB, 71 %, 30 %
2023/05/07 23:36:59.711, 202.22 W, 43, 7439 MiB, 71 %, 30 %
2023/05/07 23:37:00.715, 180.91 W, 43, 7439 MiB, 70 %, 29 %
2023/05/07 23:37:01.720, 153.95 W, 43, 7439 MiB, 67 %, 27 %
2023/05/07 23:37:02.725, 156.01 W, 43, 7439 MiB, 67 %, 28 %
2023/05/07 23:37:03.732, 159.33 W, 43, 7439 MiB, 69 %, 29 %
2023/05/07 23:37:04.736, 170.94 W, 43, 7439 MiB, 71 %, 30 %
2023/05/07 23:37:05.740, 167.77 W, 43, 7439 MiB, 38 %, 24 %
2023/05/07 23:37:06.744, 177.33 W, 41, 7439 MiB, 8 %, 3 %
2023/05/07 23:37:07.748, 181.56 W, 43, 7439 MiB, 69 %, 29 %
2023/05/07 23:37:08.752, 160.88 W, 43, 7439 MiB, 68 %, 27 %
2023/05/07 23:37:09.756, 153.92 W, 43, 7439 MiB, 68 %, 28 %
2023/05/07 23:37:10.762, 158.91 W, 43, 7439 MiB, 70 %, 29 %
2023/05/07 23:37:11.769, 179.38 W, 43, 7439 MiB, 71 %, 30 %
2023/05/07 23:37:12.775, 197.84 W, 43, 7439 MiB, 71 %, 30 %
2023/05/07 23:37:13.782, 186.82 W, 43, 7439 MiB, 69 %, 28 %
2023/05/07 23:37:14.788, 153.56 W, 43, 7439 MiB, 67 %, 27 %
2023/05/07 23:37:15.792, 156.55 W, 43, 7439 MiB, 69 %, 28 %
2023/05/07 23:37:16.797, 159.00 W, 43, 7439 MiB, 71 %, 30 %
2023/05/07 23:37:17.801, 145.86 W, 43, 7439 MiB, 65 %, 27 %
2023/05/07 23:37:18.806, 183.68 W, 43, 7439 MiB, 68 %, 27 %
2023/05/07 23:37:19.811, 156.12 W, 43, 7439 MiB, 66 %, 27 %
2023/05/07 23:37:20.815, 145.96 W, 43, 7439 MiB, 64 %, 26 %
2023/05/07 23:37:21.820, 157.60 W, 43, 7439 MiB, 64 %, 26 %
2023/05/07 23:37:22.824, 158.62 W, 43, 7439 MiB, 70 %, 29 %
2023/05/07 23:37:23.829, 190.12 W, 43, 7439 MiB, 63 %, 27 %
2023/05/07 23:37:24.837, 138.01 W, 43, 7439 MiB, 68 %, 27 %
2023/05/07 23:37:25.843, 188.01 W, 43, 7439 MiB, 67 %, 28 %
2023/05/07 23:37:26.849, 151.35 W, 43, 7439 MiB, 81 %, 31 %
2023/05/07 23:37:27.855, 58.63 W, 38, 7439 MiB, 0 %, 0 %
2023/05/07 23:37:28.859, 204.70 W, 43, 7439 MiB, 70 %, 30 %
2023/05/07 23:37:29.863, 190.89 W, 43, 7439 MiB, 69 %, 29 %
2023/05/07 23:37:30.868, 157.65 W, 43, 7439 MiB, 67 %, 28 %
2023/05/07 23:37:31.872, 198.55 W, 43, 7439 MiB, 72 %, 30 %
2023/05/07 23:37:32.876, 179.62 W, 43, 7439 MiB, 68 %, 28 %
2023/05/07 23:37:33.880, 158.33 W, 43, 7439 MiB, 69 %, 29 %
2023/05/07 23:37:34.885, 180.13 W, 43, 7439 MiB, 70 %, 30 %
2023/05/07 23:37:35.890, 187.62 W, 43, 7439 MiB, 66 %, 28 %
2023/05/07 23:37:36.896, 158.92 W, 43, 7439 MiB, 67 %, 28 %
2023/05/07 23:37:37.902, 156.32 W, 43, 7439 MiB, 65 %, 27 %
2023/05/07 23:37:38.909, 191.27 W, 43, 7439 MiB, 67 %, 28 %
2023/05/07 23:37:39.913, 201.00 W, 43, 7439 MiB, 70 %, 30 %
2023/05/07 23:37:40.918, 150.14 W, 43, 7439 MiB, 70 %, 30 %
2023/05/07 23:37:41.922, 156.27 W, 43, 7439 MiB, 66 %, 28 %
2023/05/07 23:37:42.927, 193.60 W, 43, 7439 MiB, 69 %, 28 %
2023/05/07 23:37:43.931, 203.37 W, 43, 7439 MiB, 70 %, 29 %
2023/05/07 23:37:44.935, 155.57 W, 43, 7439 MiB, 63 %, 27 %
2023/05/07 23:37:45.940, 141.60 W, 43, 7439 MiB, 64 %, 27 %
2023/05/07 23:37:46.947, 171.96 W, 43, 7439 MiB, 69 %, 29 %
2023/05/07 23:37:47.954, 151.06 W, 40, 7439 MiB, 44 %, 17 %
2023/05/07 23:37:48.960, 59.02 W, 39, 7439 MiB, 0 %, 0 %
2023/05/07 23:37:49.967, 156.86 W, 43, 7439 MiB, 70 %, 29 %
2023/05/07 23:37:50.975, 154.30 W, 43, 7439 MiB, 70 %, 29 %
2023/05/07 23:37:51.982, 156.85 W, 43, 7439 MiB, 69 %, 28 %
2023/05/07 23:37:52.989, 171.64 W, 43, 7439 MiB, 68 %, 28 %
2023/05/07 23:37:53.993, 172.35 W, 43, 7439 MiB, 67 %, 27 %
2023/05/07 23:37:54.998, 186.17 W, 43, 7439 MiB, 68 %, 27 %
2023/05/07 23:37:56.002, 189.41 W, 43, 7439 MiB, 68 %, 27 %
2023/05/07 23:37:57.007, 192.65 W, 43, 7439 MiB, 68 %, 27 %
2023/05/07 23:37:58.012, 165.32 W, 43, 7439 MiB, 69 %, 28 %
2023/05/07 23:37:59.017, 161.03 W, 43, 7439 MiB, 70 %, 29 %
2023/05/07 23:38:00.021, 156.57 W, 43, 7439 MiB, 70 %, 29 %
2023/05/07 23:38:01.026, 158.73 W, 43, 7439 MiB, 71 %, 30 %
2023/05/07 23:38:02.033, 157.79 W, 43, 7439 MiB, 72 %, 31 %
2023/05/07 23:38:03.040, 150.49 W, 44, 7439 MiB, 72 %, 31 %
2023/05/07 23:38:04.047, 173.87 W, 44, 7439 MiB, 72 %, 31 %
2023/05/07 23:38:05.051, 173.92 W, 43, 7439 MiB, 72 %, 31 %
2023/05/07 23:38:06.055, 175.93 W, 44, 7439 MiB, 71 %, 30 %
2023/05/07 23:38:07.060, 183.93 W, 44, 7439 MiB, 71 %, 30 %
2023/05/07 23:38:08.065, 202.22 W, 44, 7439 MiB, 71 %, 29 %
2023/05/07 23:38:09.069, 132.50 W, 41, 7439 MiB, 100 %, 16 %
2023/05/07 23:38:10.073, 180.15 W, 42, 7439 MiB, 66 %, 28 %
2023/05/07 23:38:11.077, 202.90 W, 43, 7439 MiB, 66 %, 27 %
2023/05/07 23:38:12.083, 158.13 W, 43, 7439 MiB, 69 %, 29 %
2023/05/07 23:38:13.090, 203.59 W, 43, 7439 MiB, 69 %, 28 %
2023/05/07 23:38:14.095, 181.11 W, 43, 7439 MiB, 71 %, 30 %
2023/05/07 23:38:15.099, 156.62 W, 43, 7439 MiB, 70 %, 30 %
2023/05/07 23:38:16.103, 150.41 W, 43, 7439 MiB, 69 %, 28 %
2023/05/07 23:38:17.108, 183.38 W, 43, 7439 MiB, 71 %, 30 %
2023/05/07 23:38:18.112, 174.52 W, 43, 7439 MiB, 68 %, 27 %
2023/05/07 23:38:19.116, 180.98 W, 43, 7439 MiB, 72 %, 30 %
2023/05/07 23:38:20.122, 148.85 W, 43, 7439 MiB, 66 %, 27 %
2023/05/07 23:38:21.128, 150.88 W, 43, 7439 MiB, 71 %, 30 %
2023/05/07 23:38:22.136, 197.89 W, 43, 7439 MiB, 69 %, 29 %
2023/05/07 23:38:23.143, 172.87 W, 43, 7439 MiB, 71 %, 30 %
2023/05/07 23:38:24.147, 156.86 W, 44, 7439 MiB, 70 %, 29 %
2023/05/07 23:38:25.151, 181.67 W, 43, 7439 MiB, 64 %, 27 %
2023/05/07 23:38:26.156, 141.26 W, 43, 7439 MiB, 61 %, 25 %
2023/05/07 23:38:27.160, 153.87 W, 43, 7439 MiB, 70 %, 30 %
2023/05/07 23:38:28.164, 152.76 W, 44, 7439 MiB, 71 %, 30 %
2023/05/07 23:38:29.169, 186.08 W, 44, 7439 MiB, 71 %, 29 %
2023/05/07 23:38:30.173, 59.33 W, 40, 7439 MiB, 68 %, 7 %
2023/05/07 23:38:31.179, 203.31 W, 42, 7439 MiB, 65 %, 27 %
2023/05/07 23:38:32.185, 174.32 W, 43, 7439 MiB, 64 %, 27 %
2023/05/07 23:38:33.191, 154.85 W, 43, 7439 MiB, 67 %, 28 %
2023/05/07 23:38:34.195, 198.96 W, 43, 7439 MiB, 68 %, 28 %
2023/05/07 23:38:35.200, 152.76 W, 43, 7439 MiB, 68 %, 28 %
2023/05/07 23:38:36.204, 179.39 W, 43, 7439 MiB, 70 %, 29 %
2023/05/07 23:38:37.208, 199.99 W, 43, 7439 MiB, 67 %, 27 %
2023/05/07 23:38:38.213, 154.84 W, 43, 7439 MiB, 69 %, 29 %
2023/05/07 23:38:39.217, 182.75 W, 43, 7439 MiB, 68 %, 28 %
2023/05/07 23:38:40.221, 160.07 W, 43, 7439 MiB, 65 %, 27 %
2023/05/07 23:38:41.226, 200.64 W, 43, 7439 MiB, 68 %, 28 %
2023/05/07 23:38:42.231, 151.70 W, 43, 7439 MiB, 68 %, 29 %
2023/05/07 23:38:43.236, 200.17 W, 43, 7439 MiB, 67 %, 28 %
2023/05/07 23:38:44.242, 155.75 W, 43, 7439 MiB, 69 %, 29 %
2023/05/07 23:38:45.249, 156.60 W, 43, 7439 MiB, 68 %, 27 %
2023/05/07 23:38:46.256, 195.74 W, 43, 7439 MiB, 70 %, 29 %
2023/05/07 23:38:47.262, 161.17 W, 43, 7439 MiB, 67 %, 27 %
2023/05/07 23:38:48.269, 152.85 W, 44, 7439 MiB, 68 %, 27 %
2023/05/07 23:38:49.275, 186.61 W, 44, 7439 MiB, 70 %, 29 %
2023/05/07 23:38:50.282, 159.28 W, 43, 7439 MiB, 67 %, 27 %
2023/05/07 23:38:51.287, 60.49 W, 41, 7439 MiB, 80 %, 9 %
2023/05/07 23:38:52.290, 58.54 W, 38, 7137 MiB, 2 %, 0 %
