timestamp, power.draw [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], utilization.memory [%]
2023/05/08 03:35:21.825, 116.08 W, 38, 5599 MiB, 57 %, 21 %
2023/05/08 03:35:22.829, 133.90 W, 37, 5599 MiB, 49 %, 17 %
2023/05/08 03:35:23.833, 146.37 W, 38, 5599 MiB, 54 %, 19 %
2023/05/08 03:35:24.838, 115.98 W, 38, 5599 MiB, 56 %, 21 %
2023/05/08 03:35:25.842, 157.06 W, 38, 5599 MiB, 51 %, 18 %
2023/05/08 03:35:26.848, 161.52 W, 38, 5599 MiB, 50 %, 17 %
2023/05/08 03:35:27.855, 120.91 W, 38, 5599 MiB, 56 %, 20 %
2023/05/08 03:35:28.859, 114.41 W, 38, 5599 MiB, 56 %, 21 %
2023/05/08 03:35:29.863, 118.22 W, 38, 5599 MiB, 56 %, 20 %
2023/05/08 03:35:30.868, 165.74 W, 38, 5599 MiB, 55 %, 19 %
2023/05/08 03:35:31.872, 126.27 W, 38, 5599 MiB, 56 %, 21 %
2023/05/08 03:35:32.876, 122.06 W, 38, 5599 MiB, 55 %, 20 %
2023/05/08 03:35:33.880, 142.54 W, 38, 5599 MiB, 55 %, 19 %
2023/05/08 03:35:34.885, 137.11 W, 38, 5599 MiB, 53 %, 19 %
2023/05/08 03:35:35.892, 149.41 W, 38, 5599 MiB, 56 %, 21 %
2023/05/08 03:35:36.899, 133.86 W, 38, 5599 MiB, 56 %, 21 %
2023/05/08 03:35:37.905, 144.20 W, 38, 5599 MiB, 56 %, 21 %
2023/05/08 03:35:38.912, 155.67 W, 38, 5599 MiB, 56 %, 20 %
2023/05/08 03:35:39.919, 159.21 W, 38, 5599 MiB, 55 %, 19 %
2023/05/08 03:35:40.927, 136.88 W, 39, 5599 MiB, 55 %, 20 %
2023/05/08 03:35:41.935, 121.09 W, 38, 5599 MiB, 56 %, 20 %
2023/05/08 03:35:42.942, 109.49 W, 38, 5599 MiB, 57 %, 21 %
2023/05/08 03:35:43.949, 160.85 W, 39, 5599 MiB, 57 %, 21 %
2023/05/08 03:35:44.956, 147.96 W, 38, 5599 MiB, 56 %, 19 %
2023/05/08 03:35:45.962, 121.91 W, 38, 5599 MiB, 57 %, 21 %
2023/05/08 03:35:46.970, 57.25 W, 36, 5599 MiB, 42 %, 3 %
2023/05/08 03:35:47.983, 153.12 W, 37, 5599 MiB, 49 %, 17 %
2023/05/08 03:35:48.995, 143.90 W, 38, 5599 MiB, 44 %, 15 %
2023/05/08 03:35:49.999, 135.50 W, 38, 5599 MiB, 54 %, 20 %
2023/05/08 03:35:51.003, 117.72 W, 38, 5599 MiB, 55 %, 20 %
2023/05/08 03:35:52.015, 139.76 W, 38, 5599 MiB, 50 %, 17 %
2023/05/08 03:35:53.019, 118.53 W, 38, 5599 MiB, 57 %, 20 %
2023/05/08 03:35:54.025, 115.79 W, 38, 5599 MiB, 57 %, 20 %
2023/05/08 03:35:55.032, 111.64 W, 38, 5599 MiB, 48 %, 17 %
2023/05/08 03:35:56.039, 141.76 W, 38, 5599 MiB, 55 %, 20 %
2023/05/08 03:35:57.043, 140.70 W, 38, 5599 MiB, 48 %, 17 %
2023/05/08 03:35:58.047, 141.27 W, 38, 5599 MiB, 54 %, 19 %
2023/05/08 03:35:59.052, 119.27 W, 38, 5599 MiB, 47 %, 17 %
2023/05/08 03:36:00.056, 126.45 W, 38, 5599 MiB, 56 %, 20 %
2023/05/08 03:36:01.060, 118.60 W, 38, 5599 MiB, 48 %, 17 %
2023/05/08 03:36:02.064, 111.02 W, 38, 5599 MiB, 55 %, 20 %
2023/05/08 03:36:03.071, 146.52 W, 38, 5599 MiB, 56 %, 20 %
2023/05/08 03:36:04.077, 143.76 W, 38, 5599 MiB, 57 %, 20 %
2023/05/08 03:36:05.081, 119.51 W, 38, 5599 MiB, 56 %, 20 %
2023/05/08 03:36:06.085, 125.53 W, 38, 5599 MiB, 49 %, 18 %
2023/05/08 03:36:07.089, 142.19 W, 38, 5599 MiB, 55 %, 19 %
2023/05/08 03:36:08.093, 121.02 W, 38, 5599 MiB, 48 %, 17 %
2023/05/08 03:36:09.098, 148.90 W, 38, 5599 MiB, 57 %, 21 %
2023/05/08 03:36:10.102, 125.12 W, 38, 5599 MiB, 49 %, 17 %
2023/05/08 03:36:11.108, 124.49 W, 38, 5599 MiB, 47 %, 16 %
2023/05/08 03:36:12.114, 138.11 W, 38, 5599 MiB, 46 %, 17 %
2023/05/08 03:36:13.122, 108.46 W, 38, 5599 MiB, 45 %, 16 %
2023/05/08 03:36:14.126, 118.35 W, 38, 5599 MiB, 57 %, 21 %
2023/05/08 03:36:15.130, 57.05 W, 36, 5599 MiB, 0 %, 0 %
2023/05/08 03:36:16.134, 143.15 W, 38, 5599 MiB, 55 %, 20 %
2023/05/08 03:36:17.138, 136.67 W, 38, 5599 MiB, 48 %, 17 %
2023/05/08 03:36:18.142, 121.40 W, 38, 5599 MiB, 51 %, 18 %
2023/05/08 03:36:19.146, 129.95 W, 38, 5599 MiB, 46 %, 17 %
2023/05/08 03:36:20.153, 124.58 W, 38, 5599 MiB, 51 %, 17 %
2023/05/08 03:36:21.159, 124.25 W, 38, 5599 MiB, 56 %, 20 %
2023/05/08 03:36:22.167, 109.02 W, 38, 5599 MiB, 39 %, 14 %
2023/05/08 03:36:23.173, 165.52 W, 38, 5599 MiB, 56 %, 20 %
2023/05/08 03:36:24.177, 128.70 W, 38, 5599 MiB, 46 %, 16 %
2023/05/08 03:36:25.182, 161.12 W, 38, 5599 MiB, 56 %, 21 %
2023/05/08 03:36:26.186, 135.42 W, 38, 5599 MiB, 56 %, 20 %
2023/05/08 03:36:27.190, 127.95 W, 38, 5599 MiB, 50 %, 17 %
2023/05/08 03:36:28.194, 133.13 W, 38, 5599 MiB, 54 %, 20 %
2023/05/08 03:36:29.199, 116.70 W, 38, 5599 MiB, 47 %, 17 %
2023/05/08 03:36:30.205, 162.69 W, 38, 5599 MiB, 56 %, 21 %
2023/05/08 03:36:31.209, 130.25 W, 38, 5599 MiB, 52 %, 18 %
2023/05/08 03:36:32.213, 161.58 W, 38, 5599 MiB, 57 %, 21 %
2023/05/08 03:36:33.217, 119.79 W, 38, 5599 MiB, 54 %, 18 %
2023/05/08 03:36:34.221, 140.43 W, 38, 5599 MiB, 55 %, 20 %
2023/05/08 03:36:35.226, 138.53 W, 38, 5599 MiB, 47 %, 17 %
2023/05/08 03:36:36.230, 118.03 W, 38, 5599 MiB, 54 %, 19 %
2023/05/08 03:36:37.234, 121.24 W, 38, 5599 MiB, 52 %, 18 %
2023/05/08 03:36:38.241, 108.72 W, 38, 5599 MiB, 53 %, 19 %
2023/05/08 03:36:39.247, 165.64 W, 38, 5599 MiB, 57 %, 21 %
2023/05/08 03:36:40.253, 160.45 W, 38, 5599 MiB, 57 %, 20 %
2023/05/08 03:36:41.260, 204.18 W, 39, 5599 MiB, 16 %, 12 %
2023/05/08 03:36:42.264, 69.57 W, 35, 5599 MiB, 0 %, 0 %
2023/05/08 03:36:43.268, 113.03 W, 38, 5599 MiB, 47 %, 17 %
2023/05/08 03:36:44.272, 130.55 W, 38, 5599 MiB, 53 %, 19 %
2023/05/08 03:36:45.276, 151.68 W, 38, 5599 MiB, 56 %, 21 %
2023/05/08 03:36:46.280, 143.33 W, 38, 5599 MiB, 56 %, 20 %
2023/05/08 03:36:47.284, 118.05 W, 38, 5599 MiB, 48 %, 17 %
2023/05/08 03:36:48.291, 129.32 W, 38, 5599 MiB, 56 %, 20 %
2023/05/08 03:36:49.295, 160.16 W, 38, 5599 MiB, 57 %, 20 %
2023/05/08 03:36:50.302, 163.36 W, 38, 5599 MiB, 56 %, 20 %
2023/05/08 03:36:51.308, 141.76 W, 38, 5599 MiB, 55 %, 20 %
2023/05/08 03:36:52.315, 113.27 W, 38, 5599 MiB, 55 %, 20 %
2023/05/08 03:36:53.322, 118.74 W, 38, 5599 MiB, 53 %, 19 %
2023/05/08 03:36:54.330, 115.89 W, 38, 5599 MiB, 55 %, 20 %
2023/05/08 03:36:55.337, 116.90 W, 38, 5599 MiB, 54 %, 19 %
2023/05/08 03:36:56.344, 117.82 W, 38, 5599 MiB, 54 %, 19 %
2023/05/08 03:36:57.349, 117.19 W, 39, 5599 MiB, 54 %, 19 %
2023/05/08 03:36:58.353, 118.07 W, 38, 5599 MiB, 55 %, 19 %
2023/05/08 03:36:59.357, 142.31 W, 39, 5599 MiB, 55 %, 20 %
2023/05/08 03:37:00.361, 161.23 W, 38, 5599 MiB, 56 %, 20 %
2023/05/08 03:37:01.365, 156.36 W, 39, 5599 MiB, 57 %, 20 %
2023/05/08 03:37:02.371, 125.98 W, 38, 5599 MiB, 49 %, 18 %
2023/05/08 03:37:03.375, 166.58 W, 39, 5599 MiB, 57 %, 20 %
2023/05/08 03:37:04.379, 121.73 W, 38, 5599 MiB, 57 %, 21 %
2023/05/08 03:37:05.384, 116.35 W, 38, 5599 MiB, 56 %, 20 %
2023/05/08 03:37:06.388, 162.93 W, 39, 5599 MiB, 57 %, 20 %
2023/05/08 03:37:07.392, 200.60 W, 41, 5599 MiB, 100 %, 14 %
2023/05/08 03:37:08.423, 163.37 W, 37, 5599 MiB, 46 %, 16 %
2023/05/08 03:37:09.427, 140.96 W, 38, 5599 MiB, 57 %, 21 %
2023/05/08 03:37:10.433, 119.64 W, 38, 5599 MiB, 55 %, 19 %
2023/05/08 03:37:11.437, 159.60 W, 39, 5599 MiB, 56 %, 20 %
2023/05/08 03:37:12.442, 129.72 W, 39, 5599 MiB, 57 %, 21 %
2023/05/08 03:37:13.446, 114.39 W, 39, 5599 MiB, 55 %, 20 %
2023/05/08 03:37:14.451, 158.71 W, 38, 5599 MiB, 56 %, 20 %
2023/05/08 03:37:15.455, 140.91 W, 39, 5599 MiB, 57 %, 21 %
2023/05/08 03:37:16.459, 116.08 W, 39, 5599 MiB, 56 %, 20 %
2023/05/08 03:37:17.464, 137.21 W, 39, 5599 MiB, 57 %, 21 %
2023/05/08 03:37:18.470, 119.16 W, 39, 5599 MiB, 57 %, 20 %
2023/05/08 03:37:19.477, 149.12 W, 39, 5599 MiB, 57 %, 21 %
2023/05/08 03:37:20.481, 118.65 W, 39, 5599 MiB, 56 %, 20 %
2023/05/08 03:37:21.485, 118.88 W, 39, 5599 MiB, 56 %, 20 %
2023/05/08 03:37:22.489, 164.39 W, 39, 5599 MiB, 57 %, 20 %
2023/05/08 03:37:23.494, 122.82 W, 39, 5599 MiB, 57 %, 21 %
2023/05/08 03:37:24.498, 120.35 W, 38, 5599 MiB, 57 %, 21 %
2023/05/08 03:37:25.503, 110.45 W, 38, 5599 MiB, 48 %, 17 %
2023/05/08 03:37:26.509, 117.43 W, 38, 5599 MiB, 51 %, 19 %
2023/05/08 03:37:27.516, 158.94 W, 38, 5599 MiB, 48 %, 17 %
2023/05/08 03:37:28.521, 155.07 W, 38, 5599 MiB, 52 %, 19 %
2023/05/08 03:37:29.525, 121.82 W, 39, 5599 MiB, 54 %, 19 %
2023/05/08 03:37:30.529, 114.02 W, 39, 5599 MiB, 55 %, 19 %
2023/05/08 03:37:31.534, 129.06 W, 38, 5599 MiB, 56 %, 21 %
2023/05/08 03:37:32.538, 146.40 W, 38, 5599 MiB, 56 %, 21 %
2023/05/08 03:37:33.542, 58.02 W, 36, 5599 MiB, 45 %, 4 %
2023/05/08 03:37:34.546, 118.80 W, 38, 5599 MiB, 58 %, 21 %
2023/05/08 03:37:35.552, 165.56 W, 38, 5599 MiB, 57 %, 20 %
2023/05/08 03:37:36.559, 120.63 W, 39, 5599 MiB, 57 %, 21 %
2023/05/08 03:37:37.566, 118.32 W, 38, 5599 MiB, 51 %, 18 %
2023/05/08 03:37:38.573, 153.47 W, 38, 5599 MiB, 57 %, 20 %
2023/05/08 03:37:39.580, 121.73 W, 39, 5599 MiB, 57 %, 21 %
2023/05/08 03:37:40.586, 160.15 W, 39, 5599 MiB, 56 %, 20 %
2023/05/08 03:37:41.593, 122.75 W, 39, 5599 MiB, 57 %, 21 %
2023/05/08 03:37:42.597, 119.49 W, 39, 5599 MiB, 57 %, 21 %
2023/05/08 03:37:43.602, 145.72 W, 39, 5599 MiB, 57 %, 20 %
2023/05/08 03:37:44.606, 119.70 W, 39, 5599 MiB, 57 %, 20 %
2023/05/08 03:37:45.610, 147.69 W, 39, 5599 MiB, 57 %, 20 %
2023/05/08 03:37:46.614, 117.08 W, 39, 5599 MiB, 56 %, 19 %
2023/05/08 03:37:47.618, 139.84 W, 39, 5599 MiB, 57 %, 21 %
2023/05/08 03:37:48.623, 133.97 W, 39, 5599 MiB, 56 %, 20 %
2023/05/08 03:37:49.629, 147.16 W, 39, 5599 MiB, 57 %, 21 %
2023/05/08 03:37:50.637, 129.58 W, 39, 5599 MiB, 56 %, 20 %
2023/05/08 03:37:51.643, 136.88 W, 39, 5599 MiB, 57 %, 21 %
2023/05/08 03:37:52.649, 118.24 W, 39, 5599 MiB, 54 %, 19 %
2023/05/08 03:37:53.656, 161.24 W, 39, 5599 MiB, 56 %, 20 %
2023/05/08 03:37:54.662, 130.45 W, 39, 5599 MiB, 57 %, 21 %
2023/05/08 03:37:55.670, 152.29 W, 39, 5599 MiB, 56 %, 20 %
2023/05/08 03:37:56.676, 164.74 W, 39, 5599 MiB, 55 %, 19 %
2023/05/08 03:37:57.682, 119.02 W, 39, 5599 MiB, 57 %, 21 %
2023/05/08 03:37:58.688, 57.55 W, 37, 5599 MiB, 51 %, 4 %
2023/05/08 03:37:59.695, 61.31 W, 35, 0 MiB, 0 %, 0 %
