timestamp, power.draw [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], utilization.memory [%]
2023/05/08 01:52:21.701, 160.50 W, 42, 5687 MiB, 56 %, 22 %
2023/05/08 01:52:22.708, 183.42 W, 42, 5687 MiB, 64 %, 26 %
2023/05/08 01:52:23.715, 191.75 W, 42, 5687 MiB, 62 %, 26 %
2023/05/08 01:52:24.721, 181.46 W, 42, 5687 MiB, 66 %, 27 %
2023/05/08 01:52:25.728, 197.12 W, 42, 5687 MiB, 66 %, 28 %
2023/05/08 01:52:26.734, 177.61 W, 42, 5687 MiB, 65 %, 27 %
2023/05/08 01:52:27.741, 143.81 W, 42, 5687 MiB, 64 %, 26 %
2023/05/08 01:52:28.748, 209.18 W, 43, 5687 MiB, 100 %, 14 %
2023/05/08 01:52:29.752, 198.07 W, 40, 5687 MiB, 46 %, 19 %
2023/05/08 01:52:30.756, 184.57 W, 42, 5687 MiB, 65 %, 27 %
2023/05/08 01:52:31.760, 134.81 W, 42, 5687 MiB, 65 %, 27 %
2023/05/08 01:52:32.764, 150.44 W, 42, 5687 MiB, 65 %, 27 %
2023/05/08 01:52:33.768, 134.86 W, 42, 5687 MiB, 62 %, 27 %
2023/05/08 01:52:34.773, 185.43 W, 42, 5687 MiB, 59 %, 24 %
2023/05/08 01:52:35.779, 150.99 W, 42, 5687 MiB, 65 %, 27 %
2023/05/08 01:52:36.785, 159.81 W, 42, 5687 MiB, 67 %, 28 %
2023/05/08 01:52:37.792, 186.66 W, 42, 5687 MiB, 66 %, 27 %
2023/05/08 01:52:38.796, 148.87 W, 42, 5687 MiB, 64 %, 27 %
2023/05/08 01:52:39.801, 141.68 W, 42, 5687 MiB, 65 %, 27 %
2023/05/08 01:52:40.805, 188.41 W, 42, 5687 MiB, 65 %, 27 %
2023/05/08 01:52:41.809, 151.51 W, 42, 5687 MiB, 66 %, 28 %
2023/05/08 01:52:42.813, 152.18 W, 42, 5687 MiB, 65 %, 27 %
2023/05/08 01:52:43.818, 59.41 W, 40, 5687 MiB, 46 %, 20 %
2023/05/08 01:52:44.823, 58.74 W, 38, 5687 MiB, 0 %, 0 %
2023/05/08 01:52:45.830, 104.56 W, 41, 5687 MiB, 55 %, 22 %
2023/05/08 01:52:46.836, 156.41 W, 42, 5687 MiB, 68 %, 28 %
2023/05/08 01:52:47.843, 199.88 W, 43, 5687 MiB, 70 %, 29 %
2023/05/08 01:52:48.850, 156.94 W, 42, 5687 MiB, 70 %, 29 %
2023/05/08 01:52:49.857, 172.62 W, 42, 5687 MiB, 67 %, 27 %
2023/05/08 01:52:50.863, 171.62 W, 42, 5687 MiB, 70 %, 30 %
2023/05/08 01:52:51.868, 145.33 W, 42, 5687 MiB, 67 %, 28 %
2023/05/08 01:52:52.872, 198.66 W, 43, 5687 MiB, 68 %, 29 %
2023/05/08 01:52:53.876, 150.92 W, 43, 5687 MiB, 68 %, 29 %
2023/05/08 01:52:54.880, 201.92 W, 43, 5687 MiB, 68 %, 28 %
2023/05/08 01:52:55.885, 200.85 W, 43, 5687 MiB, 68 %, 28 %
2023/05/08 01:52:56.889, 154.99 W, 43, 5687 MiB, 68 %, 29 %
2023/05/08 01:52:57.894, 202.04 W, 43, 5687 MiB, 67 %, 27 %
2023/05/08 01:52:58.900, 203.65 W, 44, 5687 MiB, 100 %, 19 %
2023/05/08 01:52:59.904, 58.92 W, 38, 5687 MiB, 0 %, 0 %
2023/05/08 01:53:00.907, 187.05 W, 41, 5687 MiB, 68 %, 27 %
2023/05/08 01:53:01.912, 193.63 W, 42, 5687 MiB, 67 %, 28 %
2023/05/08 01:53:02.916, 157.35 W, 43, 5687 MiB, 67 %, 27 %
2023/05/08 01:53:03.920, 192.33 W, 43, 5687 MiB, 71 %, 30 %
2023/05/08 01:53:04.925, 173.71 W, 43, 5687 MiB, 69 %, 29 %
2023/05/08 01:53:05.930, 155.82 W, 43, 5687 MiB, 68 %, 28 %
2023/05/08 01:53:06.937, 183.25 W, 43, 5687 MiB, 70 %, 30 %
2023/05/08 01:53:07.945, 157.04 W, 43, 5687 MiB, 69 %, 29 %
2023/05/08 01:53:08.951, 195.80 W, 43, 5687 MiB, 69 %, 30 %
2023/05/08 01:53:09.958, 152.82 W, 43, 5687 MiB, 68 %, 27 %
2023/05/08 01:53:10.965, 174.14 W, 43, 5687 MiB, 71 %, 30 %
2023/05/08 01:53:11.972, 188.04 W, 43, 5687 MiB, 68 %, 29 %
2023/05/08 01:53:12.979, 165.02 W, 43, 5687 MiB, 67 %, 27 %
2023/05/08 01:53:13.986, 60.10 W, 40, 5687 MiB, 100 %, 12 %
2023/05/08 01:53:14.989, 193.23 W, 42, 5687 MiB, 62 %, 26 %
2023/05/08 01:53:15.994, 180.87 W, 43, 5687 MiB, 70 %, 28 %
2023/05/08 01:53:16.998, 160.55 W, 43, 5687 MiB, 70 %, 30 %
2023/05/08 01:53:18.003, 158.92 W, 43, 5687 MiB, 70 %, 29 %
2023/05/08 01:53:19.007, 154.66 W, 43, 5687 MiB, 71 %, 30 %
2023/05/08 01:53:20.011, 172.39 W, 43, 5687 MiB, 70 %, 29 %
2023/05/08 01:53:21.016, 163.22 W, 43, 5687 MiB, 71 %, 30 %
2023/05/08 01:53:22.022, 173.44 W, 43, 5687 MiB, 72 %, 30 %
2023/05/08 01:53:23.028, 201.68 W, 43, 5687 MiB, 71 %, 30 %
2023/05/08 01:53:24.035, 202.14 W, 43, 5687 MiB, 70 %, 29 %
2023/05/08 01:53:25.041, 185.83 W, 43, 5687 MiB, 71 %, 30 %
2023/05/08 01:53:26.048, 187.15 W, 43, 5687 MiB, 69 %, 28 %
2023/05/08 01:53:27.055, 193.83 W, 43, 5687 MiB, 69 %, 28 %
2023/05/08 01:53:28.062, 59.42 W, 42, 5687 MiB, 72 %, 30 %
2023/05/08 01:53:29.068, 58.63 W, 39, 5687 MiB, 0 %, 0 %
2023/05/08 01:53:30.072, 188.62 W, 42, 5687 MiB, 65 %, 27 %
2023/05/08 01:53:31.076, 195.61 W, 43, 5687 MiB, 66 %, 27 %
2023/05/08 01:53:32.081, 182.95 W, 43, 5687 MiB, 69 %, 29 %
2023/05/08 01:53:33.085, 152.95 W, 43, 5687 MiB, 67 %, 28 %
2023/05/08 01:53:34.089, 154.40 W, 43, 5687 MiB, 67 %, 28 %
2023/05/08 01:53:35.094, 157.30 W, 43, 5687 MiB, 66 %, 27 %
2023/05/08 01:53:36.100, 148.62 W, 43, 5687 MiB, 67 %, 27 %
2023/05/08 01:53:37.107, 177.61 W, 43, 5687 MiB, 67 %, 28 %
2023/05/08 01:53:38.114, 196.78 W, 43, 5687 MiB, 68 %, 29 %
2023/05/08 01:53:39.121, 199.84 W, 43, 5687 MiB, 68 %, 28 %
2023/05/08 01:53:40.128, 153.47 W, 43, 5687 MiB, 68 %, 28 %
2023/05/08 01:53:41.134, 152.97 W, 43, 5687 MiB, 67 %, 27 %
2023/05/08 01:53:42.139, 153.35 W, 43, 5687 MiB, 63 %, 26 %
2023/05/08 01:53:43.143, 210.60 W, 44, 5687 MiB, 49 %, 19 %
2023/05/08 01:53:44.147, 58.84 W, 38, 5389 MiB, 2 %, 0 %
