timestamp, power.draw [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], utilization.memory [%]
2023/05/08 04:35:00.100, 136.96 W, 41, 3147 MiB, 60 %, 22 %
2023/05/08 04:35:01.106, 138.22 W, 41, 3147 MiB, 66 %, 26 %
2023/05/08 04:35:02.113, 204.95 W, 41, 3147 MiB, 65 %, 27 %
2023/05/08 04:35:03.117, 145.82 W, 41, 3147 MiB, 62 %, 23 %
2023/05/08 04:35:04.121, 198.79 W, 41, 3147 MiB, 69 %, 29 %
2023/05/08 04:35:05.125, 60.62 W, 39, 5929 MiB, 100 %, 12 %
2023/05/08 04:35:06.129, 155.76 W, 40, 5929 MiB, 23 %, 8 %
2023/05/08 04:35:07.133, 180.88 W, 41, 5929 MiB, 68 %, 28 %
2023/05/08 04:35:08.138, 160.31 W, 41, 5929 MiB, 63 %, 24 %
2023/05/08 04:35:09.144, 137.15 W, 41, 5929 MiB, 66 %, 27 %
2023/05/08 04:35:10.158, 168.17 W, 41, 5929 MiB, 61 %, 23 %
2023/05/08 04:35:11.162, 145.70 W, 41, 5929 MiB, 63 %, 24 %
2023/05/08 04:35:12.173, 142.67 W, 41, 5929 MiB, 61 %, 22 %
2023/05/08 04:35:13.178, 138.62 W, 41, 5929 MiB, 60 %, 22 %
2023/05/08 04:35:14.182, 133.02 W, 41, 5929 MiB, 60 %, 22 %
2023/05/08 04:35:15.197, 166.54 W, 41, 5929 MiB, 62 %, 24 %
2023/05/08 04:35:16.204, 142.53 W, 41, 5929 MiB, 63 %, 25 %
2023/05/08 04:35:17.209, 135.19 W, 41, 5929 MiB, 66 %, 27 %
2023/05/08 04:35:18.213, 207.77 W, 41, 5929 MiB, 65 %, 27 %
2023/05/08 04:35:19.219, 140.80 W, 41, 5929 MiB, 60 %, 22 %
2023/05/08 04:35:20.226, 172.41 W, 41, 5929 MiB, 67 %, 27 %
2023/05/08 04:35:21.232, 146.08 W, 41, 5929 MiB, 63 %, 24 %
2023/05/08 04:35:22.239, 155.22 W, 41, 5929 MiB, 60 %, 23 %
2023/05/08 04:35:23.245, 145.55 W, 42, 5929 MiB, 60 %, 23 %
2023/05/08 04:35:24.250, 186.07 W, 42, 5929 MiB, 67 %, 28 %
2023/05/08 04:35:25.255, 193.44 W, 42, 5929 MiB, 66 %, 27 %
2023/05/08 04:35:26.259, 178.67 W, 42, 5929 MiB, 65 %, 27 %
2023/05/08 04:35:27.263, 59.41 W, 39, 5929 MiB, 86 %, 8 %
2023/05/08 04:35:28.267, 202.32 W, 41, 5929 MiB, 66 %, 27 %
2023/05/08 04:35:29.273, 132.83 W, 41, 5929 MiB, 65 %, 26 %
2023/05/08 04:35:30.280, 140.01 W, 41, 5929 MiB, 57 %, 23 %
2023/05/08 04:35:31.286, 134.48 W, 42, 5929 MiB, 62 %, 24 %
2023/05/08 04:35:32.294, 140.17 W, 41, 5929 MiB, 61 %, 23 %
2023/05/08 04:35:33.301, 141.90 W, 42, 5929 MiB, 61 %, 23 %
2023/05/08 04:35:34.307, 136.46 W, 41, 5929 MiB, 61 %, 22 %
2023/05/08 04:35:35.314, 141.01 W, 42, 5929 MiB, 61 %, 22 %
2023/05/08 04:35:36.321, 142.24 W, 42, 5929 MiB, 61 %, 23 %
2023/05/08 04:35:37.328, 142.01 W, 42, 5929 MiB, 61 %, 23 %
2023/05/08 04:35:38.336, 133.32 W, 42, 5929 MiB, 63 %, 24 %
2023/05/08 04:35:39.342, 146.37 W, 42, 5929 MiB, 65 %, 26 %
2023/05/08 04:35:40.348, 171.70 W, 42, 5929 MiB, 65 %, 27 %
2023/05/08 04:35:41.354, 167.04 W, 42, 5929 MiB, 53 %, 22 %
2023/05/08 04:35:42.360, 177.01 W, 42, 5929 MiB, 62 %, 24 %
2023/05/08 04:35:43.367, 174.83 W, 42, 5929 MiB, 62 %, 25 %
2023/05/08 04:35:44.374, 205.05 W, 42, 5929 MiB, 65 %, 27 %
2023/05/08 04:35:45.381, 202.24 W, 42, 5929 MiB, 66 %, 27 %
2023/05/08 04:35:46.387, 195.70 W, 42, 5929 MiB, 67 %, 28 %
2023/05/08 04:35:47.393, 202.27 W, 42, 5929 MiB, 66 %, 27 %
2023/05/08 04:35:48.400, 141.60 W, 42, 5929 MiB, 63 %, 24 %
2023/05/08 04:35:49.407, 58.62 W, 39, 5929 MiB, 57 %, 5 %
2023/05/08 04:35:50.410, 149.36 W, 41, 5929 MiB, 63 %, 25 %
2023/05/08 04:35:51.416, 189.79 W, 42, 5929 MiB, 67 %, 27 %
2023/05/08 04:35:52.420, 137.90 W, 42, 5929 MiB, 62 %, 24 %
2023/05/08 04:35:53.424, 206.83 W, 42, 5929 MiB, 65 %, 26 %
2023/05/08 04:35:54.429, 142.88 W, 42, 5929 MiB, 62 %, 25 %
2023/05/08 04:35:55.434, 203.04 W, 42, 5929 MiB, 65 %, 25 %
2023/05/08 04:35:56.438, 141.94 W, 42, 5929 MiB, 65 %, 26 %
2023/05/08 04:35:57.442, 196.43 W, 42, 5929 MiB, 64 %, 24 %
2023/05/08 04:35:58.446, 144.78 W, 42, 5929 MiB, 64 %, 25 %
2023/05/08 04:35:59.452, 176.96 W, 42, 5929 MiB, 62 %, 23 %
2023/05/08 04:36:00.458, 155.53 W, 42, 5929 MiB, 68 %, 28 %
2023/05/08 04:36:01.465, 146.43 W, 42, 5929 MiB, 63 %, 24 %
2023/05/08 04:36:02.472, 198.85 W, 42, 5929 MiB, 66 %, 27 %
2023/05/08 04:36:03.479, 148.34 W, 42, 5929 MiB, 63 %, 25 %
2023/05/08 04:36:04.485, 186.49 W, 42, 5929 MiB, 67 %, 27 %
2023/05/08 04:36:05.491, 140.92 W, 42, 5929 MiB, 63 %, 24 %
2023/05/08 04:36:06.498, 167.52 W, 42, 5929 MiB, 68 %, 28 %
2023/05/08 04:36:07.505, 141.05 W, 42, 5929 MiB, 62 %, 23 %
2023/05/08 04:36:08.511, 194.16 W, 42, 5929 MiB, 66 %, 27 %
2023/05/08 04:36:09.518, 145.45 W, 42, 5929 MiB, 65 %, 25 %
2023/05/08 04:36:10.524, 209.59 W, 44, 5929 MiB, 96 %, 28 %
2023/05/08 04:36:11.531, 193.03 W, 40, 5929 MiB, 13 %, 5 %
2023/05/08 04:36:12.539, 118.61 W, 41, 5929 MiB, 58 %, 23 %
2023/05/08 04:36:13.545, 141.80 W, 42, 5929 MiB, 64 %, 26 %
2023/05/08 04:36:14.552, 164.84 W, 42, 5929 MiB, 61 %, 23 %
2023/05/08 04:36:15.559, 203.50 W, 42, 5929 MiB, 65 %, 26 %
2023/05/08 04:36:16.563, 143.17 W, 42, 5929 MiB, 66 %, 27 %
2023/05/08 04:36:17.567, 178.63 W, 42, 5929 MiB, 61 %, 23 %
2023/05/08 04:36:18.571, 166.69 W, 42, 5929 MiB, 67 %, 27 %
2023/05/08 04:36:19.575, 147.40 W, 42, 5929 MiB, 63 %, 25 %
2023/05/08 04:36:20.580, 209.54 W, 42, 5929 MiB, 64 %, 25 %
2023/05/08 04:36:21.584, 160.35 W, 42, 5929 MiB, 67 %, 27 %
2023/05/08 04:36:22.591, 146.32 W, 42, 5929 MiB, 66 %, 27 %
2023/05/08 04:36:23.596, 195.34 W, 43, 5929 MiB, 62 %, 23 %
2023/05/08 04:36:24.600, 134.36 W, 43, 5929 MiB, 68 %, 28 %
2023/05/08 04:36:25.604, 174.39 W, 42, 5929 MiB, 61 %, 23 %
2023/05/08 04:36:26.608, 177.32 W, 43, 5929 MiB, 65 %, 27 %
2023/05/08 04:36:27.612, 147.26 W, 42, 5929 MiB, 63 %, 25 %
2023/05/08 04:36:28.616, 198.68 W, 42, 5929 MiB, 61 %, 23 %
2023/05/08 04:36:29.621, 138.68 W, 42, 5929 MiB, 68 %, 28 %
2023/05/08 04:36:30.627, 159.74 W, 42, 5929 MiB, 61 %, 23 %
2023/05/08 04:36:31.634, 142.34 W, 42, 5929 MiB, 69 %, 29 %
2023/05/08 04:36:32.638, 59.52 W, 39, 5929 MiB, 0 %, 0 %
2023/05/08 04:36:33.642, 169.33 W, 42, 5929 MiB, 64 %, 25 %
2023/05/08 04:36:34.646, 169.85 W, 42, 5929 MiB, 72 %, 29 %
2023/05/08 04:36:35.650, 206.57 W, 42, 5929 MiB, 61 %, 25 %
2023/05/08 04:36:36.655, 137.56 W, 42, 5929 MiB, 68 %, 28 %
2023/05/08 04:36:37.659, 157.54 W, 42, 5929 MiB, 63 %, 24 %
2023/05/08 04:36:38.665, 206.10 W, 42, 5929 MiB, 64 %, 24 %
2023/05/08 04:36:39.673, 138.58 W, 43, 5929 MiB, 67 %, 27 %
2023/05/08 04:36:40.679, 144.00 W, 43, 5929 MiB, 62 %, 24 %
2023/05/08 04:36:41.685, 205.56 W, 42, 5929 MiB, 64 %, 24 %
2023/05/08 04:36:42.692, 123.87 W, 42, 5929 MiB, 52 %, 22 %
2023/05/08 04:36:43.697, 188.40 W, 42, 5929 MiB, 61 %, 23 %
2023/05/08 04:36:44.701, 150.32 W, 42, 5929 MiB, 66 %, 27 %
2023/05/08 04:36:45.705, 135.49 W, 43, 5929 MiB, 65 %, 26 %
2023/05/08 04:36:46.709, 201.13 W, 43, 5929 MiB, 62 %, 23 %
2023/05/08 04:36:47.714, 140.32 W, 43, 5929 MiB, 68 %, 28 %
2023/05/08 04:36:48.718, 197.79 W, 43, 5929 MiB, 61 %, 22 %
2023/05/08 04:36:49.722, 147.74 W, 42, 5929 MiB, 67 %, 27 %
2023/05/08 04:36:50.729, 159.49 W, 42, 5929 MiB, 64 %, 25 %
2023/05/08 04:36:51.735, 169.49 W, 42, 5929 MiB, 66 %, 26 %
2023/05/08 04:36:52.742, 163.84 W, 43, 5929 MiB, 65 %, 26 %
2023/05/08 04:36:53.746, 197.87 W, 44, 5929 MiB, 100 %, 19 %
2023/05/08 04:36:54.750, 148.64 W, 41, 5929 MiB, 38 %, 15 %
2023/05/08 04:36:55.755, 154.02 W, 42, 5929 MiB, 65 %, 27 %
2023/05/08 04:36:56.759, 142.42 W, 42, 5929 MiB, 67 %, 27 %
2023/05/08 04:36:57.764, 127.63 W, 42, 5929 MiB, 65 %, 26 %
2023/05/08 04:36:58.770, 147.26 W, 42, 5929 MiB, 64 %, 26 %
2023/05/08 04:36:59.774, 200.34 W, 43, 5929 MiB, 61 %, 23 %
2023/05/08 04:37:00.779, 180.50 W, 42, 5929 MiB, 60 %, 23 %
2023/05/08 04:37:01.784, 185.49 W, 42, 5929 MiB, 62 %, 23 %
2023/05/08 04:37:02.790, 206.57 W, 42, 5929 MiB, 62 %, 23 %
2023/05/08 04:37:03.796, 139.49 W, 42, 5929 MiB, 60 %, 24 %
2023/05/08 04:37:04.802, 179.08 W, 42, 5929 MiB, 65 %, 25 %
2023/05/08 04:37:05.809, 133.27 W, 42, 5929 MiB, 63 %, 25 %
2023/05/08 04:37:06.816, 127.73 W, 43, 5929 MiB, 66 %, 27 %
2023/05/08 04:37:07.820, 179.33 W, 43, 5929 MiB, 62 %, 25 %
2023/05/08 04:37:08.824, 137.21 W, 42, 5929 MiB, 59 %, 24 %
2023/05/08 04:37:09.829, 143.91 W, 42, 5929 MiB, 67 %, 28 %
2023/05/08 04:37:10.833, 139.57 W, 42, 5929 MiB, 60 %, 24 %
2023/05/08 04:37:11.837, 139.19 W, 42, 5929 MiB, 60 %, 22 %
2023/05/08 04:37:12.842, 201.64 W, 42, 5929 MiB, 60 %, 23 %
2023/05/08 04:37:13.846, 194.66 W, 42, 5929 MiB, 64 %, 26 %
2023/05/08 04:37:14.852, 193.63 W, 43, 5929 MiB, 62 %, 25 %
2023/05/08 04:37:15.858, 229.81 W, 43, 5929 MiB, 68 %, 24 %
2023/05/08 04:37:16.864, 58.13 W, 40, 5929 MiB, 19 %, 7 %
2023/05/08 04:37:17.871, 204.37 W, 42, 5929 MiB, 71 %, 27 %
2023/05/08 04:37:18.878, 155.64 W, 43, 5929 MiB, 70 %, 28 %
2023/05/08 04:37:19.882, 206.77 W, 42, 5929 MiB, 64 %, 25 %
2023/05/08 04:37:20.886, 139.71 W, 42, 5929 MiB, 63 %, 24 %
2023/05/08 04:37:21.890, 150.46 W, 43, 5929 MiB, 67 %, 27 %
2023/05/08 04:37:22.894, 206.19 W, 43, 5929 MiB, 66 %, 27 %
2023/05/08 04:37:23.898, 142.28 W, 42, 5929 MiB, 64 %, 25 %
2023/05/08 04:37:24.903, 207.44 W, 43, 5929 MiB, 66 %, 26 %
2023/05/08 04:37:25.907, 125.33 W, 42, 5929 MiB, 52 %, 20 %
2023/05/08 04:37:26.914, 134.15 W, 42, 5929 MiB, 61 %, 23 %
2023/05/08 04:37:27.921, 204.08 W, 43, 5929 MiB, 66 %, 27 %
2023/05/08 04:37:28.928, 143.73 W, 42, 5929 MiB, 64 %, 25 %
2023/05/08 04:37:29.935, 191.59 W, 43, 5929 MiB, 64 %, 24 %
2023/05/08 04:37:30.939, 144.89 W, 43, 5929 MiB, 68 %, 28 %
2023/05/08 04:37:31.944, 151.74 W, 42, 5929 MiB, 61 %, 23 %
2023/05/08 04:37:32.948, 177.45 W, 43, 5929 MiB, 67 %, 28 %
2023/05/08 04:37:33.952, 146.48 W, 42, 5929 MiB, 62 %, 24 %
2023/05/08 04:37:34.957, 202.51 W, 42, 5929 MiB, 64 %, 25 %
2023/05/08 04:37:35.961, 137.76 W, 43, 5929 MiB, 66 %, 27 %
2023/05/08 04:37:36.965, 193.92 W, 42, 5929 MiB, 67 %, 27 %
2023/05/08 04:37:37.972, 59.33 W, 39, 5929 MiB, 0 %, 0 %
2023/05/08 04:37:38.978, 145.43 W, 42, 5929 MiB, 62 %, 25 %
2023/05/08 04:37:39.986, 145.72 W, 42, 5929 MiB, 61 %, 23 %
2023/05/08 04:37:40.993, 192.94 W, 42, 5929 MiB, 63 %, 24 %
2023/05/08 04:37:42.000, 207.18 W, 42, 5929 MiB, 65 %, 26 %
2023/05/08 04:37:43.007, 156.06 W, 43, 5929 MiB, 68 %, 28 %
2023/05/08 04:37:44.014, 138.24 W, 43, 5929 MiB, 64 %, 26 %
2023/05/08 04:37:45.021, 173.75 W, 42, 5929 MiB, 61 %, 22 %
2023/05/08 04:37:46.028, 206.57 W, 42, 5929 MiB, 64 %, 26 %
2023/05/08 04:37:47.034, 154.31 W, 43, 5929 MiB, 68 %, 28 %
2023/05/08 04:37:48.041, 146.07 W, 42, 5929 MiB, 63 %, 25 %
2023/05/08 04:37:49.045, 198.67 W, 42, 5929 MiB, 62 %, 24 %
2023/05/08 04:37:50.049, 178.77 W, 42, 5929 MiB, 65 %, 27 %
2023/05/08 04:37:51.054, 142.81 W, 43, 5929 MiB, 65 %, 27 %
2023/05/08 04:37:52.058, 170.51 W, 43, 5929 MiB, 61 %, 23 %
2023/05/08 04:37:53.062, 204.36 W, 42, 5929 MiB, 65 %, 26 %
2023/05/08 04:37:54.066, 142.72 W, 42, 5929 MiB, 65 %, 26 %
2023/05/08 04:37:55.070, 147.79 W, 42, 5929 MiB, 60 %, 23 %
2023/05/08 04:37:56.075, 207.63 W, 42, 5929 MiB, 65 %, 25 %
2023/05/08 04:37:57.081, 137.89 W, 43, 5929 MiB, 67 %, 27 %
2023/05/08 04:37:58.088, 181.21 W, 43, 5929 MiB, 62 %, 23 %
2023/05/08 04:37:59.094, 208.38 W, 44, 5929 MiB, 44 %, 22 %
2023/05/08 04:38:00.100, 126.06 W, 41, 5929 MiB, 3 %, 0 %
2023/05/08 04:38:01.107, 160.50 W, 42, 5929 MiB, 67 %, 27 %
2023/05/08 04:38:02.114, 161.45 W, 43, 5929 MiB, 66 %, 28 %
2023/05/08 04:38:03.120, 177.06 W, 43, 5929 MiB, 72 %, 29 %
2023/05/08 04:38:04.127, 205.21 W, 42, 5929 MiB, 57 %, 23 %
2023/05/08 04:38:05.134, 137.95 W, 42, 5929 MiB, 68 %, 28 %
2023/05/08 04:38:06.138, 160.45 W, 42, 5929 MiB, 63 %, 23 %
2023/05/08 04:38:07.142, 185.99 W, 42, 5929 MiB, 66 %, 27 %
2023/05/08 04:38:08.147, 150.20 W, 43, 5929 MiB, 63 %, 25 %
2023/05/08 04:38:09.151, 206.67 W, 43, 5929 MiB, 63 %, 24 %
2023/05/08 04:38:10.155, 135.82 W, 43, 5929 MiB, 68 %, 28 %
2023/05/08 04:38:11.159, 140.16 W, 42, 5929 MiB, 64 %, 25 %
2023/05/08 04:38:12.164, 207.02 W, 42, 5929 MiB, 64 %, 25 %
2023/05/08 04:38:13.169, 140.32 W, 43, 5929 MiB, 67 %, 27 %
2023/05/08 04:38:14.175, 190.18 W, 43, 5929 MiB, 60 %, 22 %
2023/05/08 04:38:15.181, 141.26 W, 43, 5929 MiB, 68 %, 28 %
2023/05/08 04:38:16.187, 176.37 W, 43, 5929 MiB, 62 %, 23 %
2023/05/08 04:38:17.194, 153.09 W, 42, 5929 MiB, 68 %, 28 %
2023/05/08 04:38:18.200, 148.64 W, 43, 5929 MiB, 63 %, 24 %
2023/05/08 04:38:19.208, 172.56 W, 43, 5929 MiB, 66 %, 27 %
2023/05/08 04:38:20.214, 63.37 W, 41, 5929 MiB, 60 %, 23 %
2023/05/08 04:38:21.220, 58.33 W, 39, 5929 MiB, 0 %, 0 %
2023/05/08 04:38:22.227, 58.43 W, 38, 5629 MiB, 0 %, 0 %
