timestamp, power.draw [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], utilization.memory [%]
2023/05/08 03:04:07.174, 111.62 W, 35, 5441 MiB, 49 %, 20 %
2023/05/08 03:04:08.181, 110.28 W, 35, 5441 MiB, 47 %, 19 %
2023/05/08 03:04:09.185, 127.38 W, 35, 5441 MiB, 48 %, 21 %
2023/05/08 03:04:10.189, 129.51 W, 35, 5441 MiB, 48 %, 21 %
2023/05/08 03:04:11.193, 145.92 W, 35, 5441 MiB, 47 %, 19 %
2023/05/08 03:04:12.197, 132.43 W, 35, 5441 MiB, 48 %, 20 %
2023/05/08 03:04:13.201, 121.36 W, 36, 5441 MiB, 49 %, 21 %
2023/05/08 03:04:14.206, 116.91 W, 36, 5441 MiB, 49 %, 21 %
2023/05/08 03:04:15.212, 116.69 W, 36, 5441 MiB, 49 %, 21 %
2023/05/08 03:04:16.219, 113.02 W, 36, 5441 MiB, 49 %, 21 %
2023/05/08 03:04:17.223, 57.15 W, 37, 5441 MiB, 21 %, 8 %
2023/05/08 03:04:18.227, 56.47 W, 33, 5441 MiB, 0 %, 0 %
2023/05/08 03:04:19.231, 100.11 W, 35, 5441 MiB, 41 %, 17 %
2023/05/08 03:04:20.235, 129.58 W, 35, 5441 MiB, 48 %, 20 %
2023/05/08 03:04:21.239, 123.37 W, 36, 5441 MiB, 50 %, 21 %
2023/05/08 03:04:22.243, 139.81 W, 36, 5441 MiB, 49 %, 20 %
2023/05/08 03:04:23.247, 120.77 W, 36, 5441 MiB, 50 %, 21 %
2023/05/08 03:04:24.252, 115.19 W, 36, 5441 MiB, 50 %, 21 %
2023/05/08 03:04:25.258, 135.15 W, 36, 5441 MiB, 49 %, 20 %
2023/05/08 03:04:26.265, 113.25 W, 36, 5441 MiB, 49 %, 21 %
2023/05/08 03:04:27.272, 138.09 W, 36, 5441 MiB, 47 %, 19 %
2023/05/08 03:04:28.280, 129.37 W, 36, 5441 MiB, 49 %, 21 %
2023/05/08 03:04:29.286, 124.65 W, 36, 5441 MiB, 50 %, 21 %
2023/05/08 03:04:30.292, 136.97 W, 36, 5441 MiB, 50 %, 21 %
2023/05/08 03:04:31.298, 125.26 W, 36, 5441 MiB, 31 %, 13 %
2023/05/08 03:04:32.305, 132.67 W, 36, 5441 MiB, 45 %, 19 %
2023/05/08 03:04:33.311, 69.07 W, 35, 5441 MiB, 44 %, 18 %
2023/05/08 03:04:34.317, 56.26 W, 34, 5441 MiB, 0 %, 0 %
2023/05/08 03:04:35.323, 140.54 W, 36, 5441 MiB, 47 %, 20 %
2023/05/08 03:04:36.329, 109.20 W, 36, 5441 MiB, 51 %, 22 %
2023/05/08 03:04:37.336, 135.13 W, 36, 5441 MiB, 52 %, 22 %
2023/05/08 03:04:38.342, 126.27 W, 36, 5441 MiB, 48 %, 20 %
2023/05/08 03:04:39.349, 140.19 W, 36, 5441 MiB, 47 %, 19 %
2023/05/08 03:04:40.355, 103.57 W, 36, 5441 MiB, 41 %, 17 %
2023/05/08 03:04:41.361, 111.35 W, 36, 5441 MiB, 48 %, 20 %
2023/05/08 03:04:42.365, 115.79 W, 36, 5441 MiB, 48 %, 21 %
2023/05/08 03:04:43.369, 119.03 W, 36, 5441 MiB, 41 %, 18 %
2023/05/08 03:04:44.373, 120.78 W, 36, 5441 MiB, 49 %, 20 %
2023/05/08 03:04:45.378, 109.99 W, 36, 5441 MiB, 49 %, 21 %
2023/05/08 03:04:46.382, 111.97 W, 36, 5441 MiB, 49 %, 21 %
2023/05/08 03:04:47.389, 107.86 W, 36, 5441 MiB, 49 %, 21 %
2023/05/08 03:04:48.396, 109.36 W, 36, 5441 MiB, 49 %, 21 %
2023/05/08 03:04:49.400, 112.55 W, 36, 5441 MiB, 50 %, 21 %
2023/05/08 03:04:50.405, 56.76 W, 34, 5441 MiB, 0 %, 0 %
2023/05/08 03:04:51.409, 126.14 W, 36, 5441 MiB, 48 %, 20 %
2023/05/08 03:04:52.413, 112.17 W, 36, 5441 MiB, 43 %, 18 %
2023/05/08 03:04:53.417, 110.87 W, 36, 5441 MiB, 45 %, 19 %
2023/05/08 03:04:54.422, 111.63 W, 36, 5441 MiB, 49 %, 21 %
2023/05/08 03:04:55.428, 119.69 W, 36, 5441 MiB, 55 %, 23 %
2023/05/08 03:04:56.436, 143.88 W, 36, 5441 MiB, 47 %, 19 %
2023/05/08 03:04:57.442, 136.09 W, 36, 5441 MiB, 41 %, 17 %
2023/05/08 03:04:58.449, 113.26 W, 36, 5441 MiB, 42 %, 18 %
2023/05/08 03:04:59.456, 131.15 W, 36, 5441 MiB, 47 %, 19 %
2023/05/08 03:05:00.463, 136.26 W, 36, 5441 MiB, 47 %, 19 %
2023/05/08 03:05:01.467, 101.02 W, 36, 5441 MiB, 41 %, 17 %
2023/05/08 03:05:02.471, 134.65 W, 36, 5441 MiB, 46 %, 19 %
2023/05/08 03:05:03.475, 136.98 W, 36, 5441 MiB, 43 %, 18 %
2023/05/08 03:05:04.479, 149.66 W, 37, 5441 MiB, 55 %, 23 %
2023/05/08 03:05:05.484, 120.19 W, 37, 5441 MiB, 55 %, 23 %
2023/05/08 03:05:06.488, 57.63 W, 36, 5441 MiB, 1 %, 0 %
2023/05/08 03:05:07.493, 56.66 W, 34, 5441 MiB, 0 %, 0 %
2023/05/08 03:05:08.499, 150.94 W, 36, 5441 MiB, 51 %, 22 %
2023/05/08 03:05:09.506, 148.51 W, 36, 5441 MiB, 55 %, 23 %
2023/05/08 03:05:10.510, 144.14 W, 37, 5441 MiB, 55 %, 23 %
2023/05/08 03:05:11.515, 142.38 W, 37, 5441 MiB, 55 %, 23 %
2023/05/08 03:05:12.519, 128.38 W, 36, 5441 MiB, 40 %, 17 %
2023/05/08 03:05:13.523, 130.05 W, 36, 5441 MiB, 46 %, 19 %
2023/05/08 03:05:14.527, 132.19 W, 36, 5441 MiB, 45 %, 19 %
2023/05/08 03:05:15.531, 131.29 W, 36, 5441 MiB, 47 %, 20 %
2023/05/08 03:05:16.537, 128.77 W, 36, 5441 MiB, 36 %, 15 %
2023/05/08 03:05:17.542, 131.57 W, 36, 5441 MiB, 41 %, 17 %
2023/05/08 03:05:18.548, 121.61 W, 35, 5441 MiB, 31 %, 13 %
2023/05/08 03:05:19.553, 103.99 W, 36, 5441 MiB, 41 %, 18 %
2023/05/08 03:05:20.556, 106.65 W, 36, 5441 MiB, 47 %, 19 %
2023/05/08 03:05:21.561, 129.05 W, 36, 5441 MiB, 43 %, 18 %
2023/05/08 03:05:22.565, 108.10 W, 36, 5441 MiB, 41 %, 17 %
2023/05/08 03:05:23.569, 104.59 W, 36, 5441 MiB, 44 %, 18 %
2023/05/08 03:05:24.574, 56.95 W, 34, 5441 MiB, 0 %, 0 %
2023/05/08 03:05:25.578, 113.67 W, 35, 5441 MiB, 46 %, 19 %
2023/05/08 03:05:26.583, 119.13 W, 36, 5441 MiB, 54 %, 23 %
2023/05/08 03:05:27.590, 99.78 W, 36, 5441 MiB, 42 %, 17 %
2023/05/08 03:05:28.597, 106.71 W, 36, 5441 MiB, 47 %, 19 %
2023/05/08 03:05:29.603, 111.01 W, 36, 5441 MiB, 45 %, 19 %
2023/05/08 03:05:30.611, 123.79 W, 36, 5441 MiB, 36 %, 15 %
2023/05/08 03:05:31.617, 100.00 W, 36, 5441 MiB, 48 %, 20 %
2023/05/08 03:05:32.625, 116.89 W, 36, 5441 MiB, 48 %, 21 %
2023/05/08 03:05:33.631, 127.47 W, 36, 5441 MiB, 47 %, 20 %
2023/05/08 03:05:34.638, 134.35 W, 36, 5441 MiB, 43 %, 17 %
2023/05/08 03:05:35.645, 125.79 W, 36, 5441 MiB, 45 %, 19 %
2023/05/08 03:05:36.652, 102.69 W, 36, 5441 MiB, 41 %, 17 %
2023/05/08 03:05:37.659, 137.55 W, 36, 5441 MiB, 44 %, 18 %
2023/05/08 03:05:38.666, 104.80 W, 36, 5441 MiB, 40 %, 17 %
2023/05/08 03:05:39.672, 138.23 W, 36, 5441 MiB, 47 %, 19 %
2023/05/08 03:05:40.679, 110.97 W, 36, 5441 MiB, 46 %, 19 %
2023/05/08 03:05:41.685, 98.30 W, 35, 5441 MiB, 56 %, 6 %
2023/05/08 03:05:42.691, 136.18 W, 35, 5441 MiB, 53 %, 22 %
2023/05/08 03:05:43.695, 104.64 W, 35, 5441 MiB, 31 %, 13 %
2023/05/08 03:05:44.700, 107.84 W, 35, 5441 MiB, 31 %, 13 %
2023/05/08 03:05:45.704, 83.08 W, 35, 5441 MiB, 35 %, 14 %
2023/05/08 03:05:46.708, 98.23 W, 35, 5441 MiB, 41 %, 17 %
2023/05/08 03:05:47.712, 94.58 W, 35, 5441 MiB, 39 %, 16 %
2023/05/08 03:05:48.716, 114.37 W, 35, 5441 MiB, 40 %, 17 %
2023/05/08 03:05:49.721, 114.48 W, 35, 5441 MiB, 35 %, 15 %
2023/05/08 03:05:50.727, 99.68 W, 35, 5441 MiB, 39 %, 16 %
2023/05/08 03:05:51.734, 102.73 W, 35, 5441 MiB, 39 %, 16 %
2023/05/08 03:05:52.738, 134.98 W, 35, 5441 MiB, 43 %, 17 %
2023/05/08 03:05:53.742, 102.37 W, 36, 5441 MiB, 44 %, 18 %
2023/05/08 03:05:54.746, 128.26 W, 35, 5441 MiB, 32 %, 13 %
2023/05/08 03:05:55.750, 96.03 W, 35, 5441 MiB, 41 %, 17 %
2023/05/08 03:05:56.755, 113.07 W, 35, 5441 MiB, 32 %, 13 %
2023/05/08 03:05:57.759, 102.25 W, 35, 5441 MiB, 34 %, 14 %
2023/05/08 03:05:58.765, 97.88 W, 35, 5441 MiB, 40 %, 17 %
2023/05/08 03:05:59.769, 134.14 W, 35, 5441 MiB, 35 %, 15 %
2023/05/08 03:06:00.774, 103.28 W, 35, 5441 MiB, 30 %, 13 %
2023/05/08 03:06:01.778, 56.47 W, 34, 5441 MiB, 0 %, 0 %
2023/05/08 03:06:02.782, 142.83 W, 36, 5441 MiB, 56 %, 23 %
2023/05/08 03:06:03.786, 130.47 W, 36, 5441 MiB, 56 %, 23 %
2023/05/08 03:06:04.791, 119.15 W, 36, 5441 MiB, 55 %, 23 %
2023/05/08 03:06:05.795, 134.89 W, 36, 5441 MiB, 55 %, 23 %
2023/05/08 03:06:06.802, 111.76 W, 35, 5441 MiB, 30 %, 12 %
2023/05/08 03:06:07.808, 94.78 W, 35, 5441 MiB, 39 %, 16 %
2023/05/08 03:06:08.815, 94.49 W, 35, 5441 MiB, 34 %, 14 %
2023/05/08 03:06:09.822, 101.06 W, 35, 5441 MiB, 42 %, 17 %
2023/05/08 03:06:10.829, 93.21 W, 35, 5441 MiB, 39 %, 16 %
2023/05/08 03:06:11.833, 117.51 W, 35, 5441 MiB, 33 %, 14 %
2023/05/08 03:06:12.837, 129.08 W, 36, 5441 MiB, 42 %, 18 %
2023/05/08 03:06:13.841, 94.11 W, 35, 5441 MiB, 42 %, 17 %
2023/05/08 03:06:14.845, 127.23 W, 35, 5441 MiB, 44 %, 19 %
2023/05/08 03:06:15.850, 137.49 W, 36, 5441 MiB, 45 %, 19 %
2023/05/08 03:06:16.854, 127.49 W, 35, 5441 MiB, 43 %, 18 %
2023/05/08 03:06:17.859, 124.67 W, 35, 5441 MiB, 41 %, 17 %
2023/05/08 03:06:18.865, 97.65 W, 35, 5441 MiB, 42 %, 17 %
2023/05/08 03:06:19.872, 56.85 W, 34, 5365 MiB, 0 %, 0 %
