timestamp, power.draw [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], utilization.memory [%]
2023/05/08 03:46:01.046, 184.22 W, 41, 5691 MiB, 68 %, 28 %
2023/05/08 03:46:02.050, 170.77 W, 41, 5691 MiB, 65 %, 27 %
2023/05/08 03:46:03.055, 58.74 W, 39, 5691 MiB, 95 %, 9 %
2023/05/08 03:46:04.059, 133.88 W, 38, 5691 MiB, 0 %, 0 %
2023/05/08 03:46:05.064, 152.36 W, 41, 5691 MiB, 71 %, 29 %
2023/05/08 03:46:06.071, 195.48 W, 41, 5691 MiB, 71 %, 30 %
2023/05/08 03:46:07.075, 156.94 W, 42, 5691 MiB, 71 %, 29 %
2023/05/08 03:46:08.079, 112.97 W, 40, 5691 MiB, 62 %, 26 %
2023/05/08 03:46:09.084, 183.69 W, 41, 5691 MiB, 73 %, 31 %
2023/05/08 03:46:10.088, 175.39 W, 42, 5691 MiB, 71 %, 29 %
2023/05/08 03:46:11.092, 155.53 W, 42, 5691 MiB, 71 %, 29 %
2023/05/08 03:46:12.098, 165.79 W, 42, 5691 MiB, 73 %, 31 %
2023/05/08 03:46:13.103, 164.32 W, 42, 5691 MiB, 69 %, 28 %
2023/05/08 03:46:14.109, 199.72 W, 42, 5691 MiB, 73 %, 31 %
2023/05/08 03:46:15.117, 158.13 W, 42, 5691 MiB, 70 %, 28 %
2023/05/08 03:46:16.124, 199.46 W, 42, 5691 MiB, 73 %, 31 %
2023/05/08 03:46:17.131, 150.65 W, 42, 5691 MiB, 63 %, 27 %
2023/05/08 03:46:18.138, 58.94 W, 38, 5691 MiB, 0 %, 0 %
2023/05/08 03:46:19.141, 157.16 W, 41, 5691 MiB, 72 %, 31 %
2023/05/08 03:46:20.145, 152.52 W, 42, 5691 MiB, 65 %, 27 %
2023/05/08 03:46:21.150, 172.73 W, 42, 5691 MiB, 65 %, 27 %
2023/05/08 03:46:22.154, 157.44 W, 42, 5691 MiB, 62 %, 25 %
2023/05/08 03:46:23.159, 185.42 W, 42, 5691 MiB, 67 %, 28 %
2023/05/08 03:46:24.163, 163.79 W, 42, 5691 MiB, 65 %, 27 %
2023/05/08 03:46:25.168, 196.91 W, 42, 5691 MiB, 66 %, 27 %
2023/05/08 03:46:26.174, 188.49 W, 42, 5691 MiB, 65 %, 27 %
2023/05/08 03:46:27.180, 150.23 W, 42, 5691 MiB, 67 %, 28 %
2023/05/08 03:46:28.187, 134.74 W, 42, 5691 MiB, 65 %, 27 %
2023/05/08 03:46:29.194, 140.75 W, 42, 5691 MiB, 64 %, 27 %
2023/05/08 03:46:30.201, 181.07 W, 42, 5691 MiB, 68 %, 28 %
2023/05/08 03:46:31.207, 166.33 W, 42, 5691 MiB, 66 %, 27 %
2023/05/08 03:46:32.214, 153.77 W, 42, 5691 MiB, 67 %, 27 %
2023/05/08 03:46:33.221, 59.13 W, 39, 5691 MiB, 19 %, 1 %
2023/05/08 03:46:34.227, 185.84 W, 42, 5691 MiB, 69 %, 28 %
2023/05/08 03:46:35.232, 156.79 W, 42, 5691 MiB, 73 %, 31 %
2023/05/08 03:46:36.236, 196.35 W, 42, 5691 MiB, 71 %, 29 %
2023/05/08 03:46:37.240, 159.28 W, 42, 5691 MiB, 72 %, 30 %
2023/05/08 03:46:38.245, 200.44 W, 43, 5691 MiB, 72 %, 30 %
2023/05/08 03:46:39.249, 165.27 W, 43, 5691 MiB, 70 %, 29 %
2023/05/08 03:46:40.253, 179.29 W, 43, 5691 MiB, 73 %, 31 %
2023/05/08 03:46:41.257, 191.62 W, 43, 5691 MiB, 69 %, 28 %
2023/05/08 03:46:42.262, 162.11 W, 43, 5691 MiB, 72 %, 30 %
2023/05/08 03:46:43.267, 194.85 W, 43, 5691 MiB, 70 %, 29 %
2023/05/08 03:46:44.273, 159.36 W, 43, 5691 MiB, 72 %, 30 %
2023/05/08 03:46:45.279, 198.77 W, 43, 5691 MiB, 72 %, 30 %
2023/05/08 03:46:46.285, 187.79 W, 43, 5691 MiB, 70 %, 28 %
2023/05/08 03:46:47.292, 58.73 W, 39, 5691 MiB, 0 %, 0 %
2023/05/08 03:46:48.299, 149.28 W, 42, 5691 MiB, 70 %, 29 %
2023/05/08 03:46:49.305, 165.97 W, 42, 5691 MiB, 67 %, 27 %
2023/05/08 03:46:50.311, 169.21 W, 43, 5691 MiB, 71 %, 30 %
2023/05/08 03:46:51.318, 150.70 W, 43, 5691 MiB, 66 %, 27 %
2023/05/08 03:46:52.322, 145.41 W, 43, 5691 MiB, 67 %, 27 %
2023/05/08 03:46:53.326, 198.10 W, 43, 5691 MiB, 69 %, 30 %
2023/05/08 03:46:54.331, 154.83 W, 43, 5691 MiB, 68 %, 28 %
2023/05/08 03:46:55.335, 199.96 W, 43, 5691 MiB, 69 %, 29 %
2023/05/08 03:46:56.339, 157.93 W, 43, 5691 MiB, 69 %, 29 %
2023/05/08 03:46:57.343, 197.29 W, 43, 5691 MiB, 69 %, 28 %
2023/05/08 03:46:58.349, 153.10 W, 43, 5691 MiB, 68 %, 29 %
2023/05/08 03:46:59.354, 193.57 W, 43, 5691 MiB, 68 %, 28 %
2023/05/08 03:47:00.358, 156.72 W, 43, 5691 MiB, 70 %, 29 %
2023/05/08 03:47:01.362, 226.98 W, 42, 5691 MiB, 30 %, 13 %
2023/05/08 03:47:02.366, 161.18 W, 41, 5691 MiB, 28 %, 11 %
2023/05/08 03:47:03.370, 144.10 W, 43, 5691 MiB, 68 %, 28 %
2023/05/08 03:47:04.374, 145.89 W, 42, 5691 MiB, 65 %, 27 %
2023/05/08 03:47:05.379, 157.65 W, 43, 5691 MiB, 70 %, 29 %
2023/05/08 03:47:06.386, 183.73 W, 43, 5691 MiB, 67 %, 27 %
2023/05/08 03:47:07.393, 156.90 W, 43, 5691 MiB, 70 %, 29 %
2023/05/08 03:47:08.397, 163.62 W, 43, 5691 MiB, 67 %, 27 %
2023/05/08 03:47:09.401, 174.11 W, 43, 5691 MiB, 70 %, 30 %
2023/05/08 03:47:10.405, 180.30 W, 43, 5691 MiB, 67 %, 27 %
2023/05/08 03:47:11.409, 158.34 W, 43, 5691 MiB, 71 %, 30 %
2023/05/08 03:47:12.414, 202.00 W, 43, 5691 MiB, 69 %, 29 %
2023/05/08 03:47:13.418, 157.53 W, 43, 5691 MiB, 71 %, 30 %
2023/05/08 03:47:14.422, 197.28 W, 43, 5691 MiB, 69 %, 29 %
2023/05/08 03:47:15.429, 187.72 W, 43, 5691 MiB, 69 %, 28 %
2023/05/08 03:47:16.436, 59.33 W, 39, 5691 MiB, 0 %, 0 %
2023/05/08 03:47:17.439, 182.10 W, 42, 5691 MiB, 69 %, 28 %
2023/05/08 03:47:18.444, 158.56 W, 43, 5691 MiB, 68 %, 28 %
2023/05/08 03:47:19.448, 143.96 W, 42, 5691 MiB, 66 %, 27 %
2023/05/08 03:47:20.452, 147.66 W, 42, 5691 MiB, 64 %, 27 %
2023/05/08 03:47:21.456, 180.15 W, 42, 5691 MiB, 66 %, 27 %
2023/05/08 03:47:22.461, 179.75 W, 42, 5691 MiB, 66 %, 27 %
2023/05/08 03:47:23.467, 177.05 W, 43, 5691 MiB, 68 %, 27 %
2023/05/08 03:47:24.472, 156.27 W, 43, 5691 MiB, 71 %, 30 %
2023/05/08 03:47:25.479, 171.27 W, 43, 5691 MiB, 71 %, 30 %
2023/05/08 03:47:26.483, 200.52 W, 43, 5691 MiB, 69 %, 29 %
2023/05/08 03:47:27.487, 179.59 W, 43, 5691 MiB, 69 %, 28 %
2023/05/08 03:47:28.490, 180.86 W, 43, 5691 MiB, 67 %, 28 %
2023/05/08 03:47:29.494, 173.36 W, 43, 5691 MiB, 68 %, 27 %
2023/05/08 03:47:30.499, 200.74 W, 43, 5691 MiB, 69 %, 29 %
2023/05/08 03:47:31.504, 59.59 W, 39, 5691 MiB, 0 %, 0 %
2023/05/08 03:47:32.508, 175.71 W, 42, 5691 MiB, 73 %, 30 %
2023/05/08 03:47:33.514, 199.66 W, 43, 5691 MiB, 69 %, 29 %
2023/05/08 03:47:34.520, 164.81 W, 43, 5691 MiB, 70 %, 28 %
2023/05/08 03:47:35.526, 196.01 W, 43, 5691 MiB, 73 %, 31 %
2023/05/08 03:47:36.533, 199.01 W, 43, 5691 MiB, 69 %, 29 %
2023/05/08 03:47:37.540, 158.86 W, 43, 5691 MiB, 64 %, 27 %
2023/05/08 03:47:38.544, 162.66 W, 43, 5691 MiB, 70 %, 28 %
2023/05/08 03:47:39.548, 159.27 W, 43, 5691 MiB, 68 %, 28 %
2023/05/08 03:47:40.553, 157.22 W, 43, 5691 MiB, 70 %, 29 %
2023/05/08 03:47:41.557, 145.29 W, 43, 5691 MiB, 70 %, 28 %
2023/05/08 03:47:42.561, 174.49 W, 43, 5691 MiB, 69 %, 28 %
2023/05/08 03:47:43.566, 157.97 W, 43, 5691 MiB, 72 %, 30 %
2023/05/08 03:47:44.570, 170.68 W, 43, 5691 MiB, 72 %, 30 %
2023/05/08 03:47:45.575, 107.95 W, 41, 5691 MiB, 98 %, 25 %
2023/05/08 03:47:46.580, 189.76 W, 42, 5691 MiB, 69 %, 27 %
2023/05/08 03:47:47.588, 158.78 W, 43, 5691 MiB, 72 %, 30 %
2023/05/08 03:47:48.593, 166.57 W, 43, 5691 MiB, 73 %, 31 %
2023/05/08 03:47:49.600, 197.39 W, 43, 5691 MiB, 70 %, 28 %
2023/05/08 03:47:50.607, 159.79 W, 43, 5691 MiB, 72 %, 30 %
2023/05/08 03:47:51.613, 199.77 W, 43, 5691 MiB, 65 %, 27 %
2023/05/08 03:47:52.620, 160.11 W, 43, 5691 MiB, 69 %, 28 %
2023/05/08 03:47:53.626, 180.84 W, 43, 5691 MiB, 66 %, 27 %
2023/05/08 03:47:54.633, 176.08 W, 43, 5691 MiB, 72 %, 30 %
2023/05/08 03:47:55.639, 168.53 W, 44, 5691 MiB, 72 %, 30 %
2023/05/08 03:47:56.645, 155.13 W, 43, 5691 MiB, 71 %, 29 %
2023/05/08 03:47:57.649, 202.10 W, 43, 5691 MiB, 71 %, 30 %
2023/05/08 03:47:58.653, 200.57 W, 43, 5691 MiB, 70 %, 28 %
2023/05/08 03:47:59.658, 202.01 W, 44, 5691 MiB, 69 %, 22 %
2023/05/08 03:48:00.662, 58.65 W, 38, 5389 MiB, 3 %, 0 %
