timestamp, power.draw [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], utilization.memory [%]
2023/05/05 17:52:35.805, 190.21 W, 47, 9901 MiB, 94 %, 44 %
2023/05/05 17:52:36.811, 271.85 W, 48, 9901 MiB, 93 %, 41 %
2023/05/05 17:52:37.816, 216.25 W, 48, 9901 MiB, 97 %, 47 %
2023/05/05 17:52:38.821, 215.81 W, 48, 9901 MiB, 93 %, 45 %
2023/05/05 17:52:39.828, 254.21 W, 49, 9901 MiB, 94 %, 43 %
2023/05/05 17:52:40.839, 59.69 W, 43, 9901 MiB, 9 %, 0 %
2023/05/05 17:52:41.845, 221.51 W, 47, 9901 MiB, 96 %, 47 %
2023/05/05 17:52:42.850, 180.61 W, 48, 9901 MiB, 91 %, 43 %
2023/05/05 17:52:43.854, 222.23 W, 49, 9901 MiB, 96 %, 45 %
2023/05/05 17:52:44.863, 232.15 W, 49, 9901 MiB, 92 %, 43 %
2023/05/05 17:52:45.873, 271.24 W, 49, 9901 MiB, 96 %, 46 %
2023/05/05 17:52:46.878, 231.92 W, 48, 9901 MiB, 96 %, 47 %
2023/05/05 17:52:47.882, 210.37 W, 48, 9901 MiB, 65 %, 24 %
2023/05/05 17:52:48.886, 233.67 W, 46, 9901 MiB, 0 %, 0 %
2023/05/05 17:52:49.892, 230.67 W, 49, 9901 MiB, 91 %, 43 %
2023/05/05 17:52:50.897, 248.88 W, 49, 9901 MiB, 95 %, 43 %
2023/05/05 17:52:51.902, 264.13 W, 49, 9901 MiB, 95 %, 46 %
2023/05/05 17:52:52.910, 223.99 W, 49, 9901 MiB, 96 %, 45 %
2023/05/05 17:52:53.914, 219.24 W, 48, 9901 MiB, 91 %, 44 %
2023/05/05 17:52:54.918, 246.74 W, 49, 9901 MiB, 91 %, 40 %
2023/05/05 17:52:55.926, 59.60 W, 42, 9901 MiB, 0 %, 0 %
2023/05/05 17:52:56.929, 215.88 W, 47, 9901 MiB, 91 %, 40 %
2023/05/05 17:52:57.934, 272.64 W, 49, 9901 MiB, 96 %, 45 %
2023/05/05 17:52:58.939, 217.19 W, 49, 9901 MiB, 96 %, 44 %
2023/05/05 17:52:59.948, 230.24 W, 49, 9901 MiB, 92 %, 43 %
2023/05/05 17:53:00.952, 285.40 W, 50, 9901 MiB, 97 %, 46 %
2023/05/05 17:53:01.959, 225.64 W, 50, 9901 MiB, 96 %, 47 %
2023/05/05 17:53:02.968, 188.44 W, 49, 9901 MiB, 100 %, 12 %
2023/05/05 17:53:03.975, 170.79 W, 47, 9901 MiB, 65 %, 30 %
2023/05/05 17:53:04.979, 282.30 W, 49, 9901 MiB, 91 %, 43 %
2023/05/05 17:53:05.984, 265.21 W, 49, 9901 MiB, 94 %, 43 %
2023/05/05 17:53:06.991, 215.82 W, 49, 9901 MiB, 96 %, 46 %
2023/05/05 17:53:07.995, 155.95 W, 50, 9901 MiB, 96 %, 44 %
2023/05/05 17:53:08.999, 279.53 W, 49, 9901 MiB, 92 %, 43 %
2023/05/05 17:53:10.009, 64.59 W, 46, 9901 MiB, 81 %, 54 %
2023/05/05 17:53:11.013, 60.08 W, 43, 9901 MiB, 0 %, 0 %
2023/05/05 17:53:12.017, 228.99 W, 48, 9901 MiB, 94 %, 44 %
2023/05/05 17:53:13.023, 226.85 W, 48, 9901 MiB, 96 %, 48 %
2023/05/05 17:53:14.031, 194.06 W, 49, 9901 MiB, 91 %, 43 %
2023/05/05 17:53:15.035, 268.51 W, 50, 9901 MiB, 93 %, 42 %
2023/05/05 17:53:16.039, 217.44 W, 50, 9901 MiB, 97 %, 45 %
2023/05/05 17:53:17.049, 194.88 W, 49, 9901 MiB, 93 %, 43 %
2023/05/05 17:53:18.053, 120.46 W, 47, 9901 MiB, 100 %, 10 %
2023/05/05 17:53:19.057, 233.38 W, 47, 9901 MiB, 97 %, 45 %
2023/05/05 17:53:20.062, 279.35 W, 50, 9901 MiB, 95 %, 44 %
2023/05/05 17:53:21.072, 218.02 W, 49, 9901 MiB, 97 %, 45 %
2023/05/05 17:53:22.077, 276.20 W, 49, 9901 MiB, 96 %, 45 %
2023/05/05 17:53:23.082, 226.13 W, 49, 9901 MiB, 96 %, 47 %
2023/05/05 17:53:24.090, 179.69 W, 50, 9901 MiB, 92 %, 43 %
2023/05/05 17:53:25.100, 262.80 W, 48, 9901 MiB, 78 %, 53 %
2023/05/05 17:53:26.108, 59.50 W, 42, 9901 MiB, 0 %, 0 %
2023/05/05 17:53:27.115, 206.01 W, 49, 9901 MiB, 91 %, 40 %
2023/05/05 17:53:28.120, 268.15 W, 49, 9901 MiB, 94 %, 45 %
2023/05/05 17:53:29.126, 232.52 W, 49, 9901 MiB, 91 %, 43 %
2023/05/05 17:53:30.131, 224.18 W, 49, 9901 MiB, 90 %, 44 %
2023/05/05 17:53:31.135, 271.96 W, 50, 9901 MiB, 93 %, 41 %
2023/05/05 17:53:32.140, 251.06 W, 50, 9901 MiB, 96 %, 46 %
2023/05/05 17:53:33.144, 60.39 W, 44, 9901 MiB, 54 %, 5 %
