timestamp, power.draw [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], utilization.memory [%]
2023/05/08 01:29:51.124, 63.88 W, 30, 2317 MiB, 36 %, 7 %
2023/05/08 01:29:52.129, 65.12 W, 30, 2317 MiB, 39 %, 7 %
2023/05/08 01:29:53.135, 75.69 W, 30, 2317 MiB, 35 %, 7 %
2023/05/08 01:29:54.140, 78.35 W, 31, 2317 MiB, 35 %, 7 %
2023/05/08 01:29:55.144, 69.17 W, 30, 2317 MiB, 35 %, 7 %
2023/05/08 01:29:56.148, 63.18 W, 30, 2317 MiB, 38 %, 7 %
2023/05/08 01:29:57.152, 62.48 W, 30, 2317 MiB, 39 %, 7 %
2023/05/08 01:29:58.157, 63.93 W, 30, 2317 MiB, 38 %, 6 %
2023/05/08 01:29:59.163, 64.72 W, 30, 2317 MiB, 36 %, 7 %
2023/05/08 01:30:00.167, 63.58 W, 30, 2317 MiB, 34 %, 6 %
2023/05/08 01:30:01.172, 67.31 W, 30, 2317 MiB, 36 %, 6 %
2023/05/08 01:30:02.176, 65.83 W, 30, 2317 MiB, 38 %, 6 %
2023/05/08 01:30:03.180, 56.76 W, 31, 5413 MiB, 65 %, 6 %
2023/05/08 01:30:04.185, 88.29 W, 31, 5413 MiB, 35 %, 7 %
2023/05/08 01:30:05.192, 76.89 W, 31, 5413 MiB, 37 %, 8 %
2023/05/08 01:30:06.205, 71.54 W, 31, 5413 MiB, 35 %, 7 %
2023/05/08 01:30:07.211, 78.66 W, 31, 5413 MiB, 36 %, 7 %
2023/05/08 01:30:08.219, 65.40 W, 30, 5413 MiB, 37 %, 7 %
2023/05/08 01:30:09.225, 66.81 W, 31, 5413 MiB, 38 %, 7 %
2023/05/08 01:30:10.234, 73.49 W, 31, 5413 MiB, 39 %, 7 %
2023/05/08 01:30:11.240, 75.61 W, 31, 5413 MiB, 38 %, 7 %
2023/05/08 01:30:12.247, 66.70 W, 31, 5413 MiB, 37 %, 7 %
2023/05/08 01:30:13.255, 71.15 W, 31, 5413 MiB, 39 %, 7 %
2023/05/08 01:30:14.262, 72.62 W, 31, 5413 MiB, 36 %, 7 %
2023/05/08 01:30:15.269, 64.74 W, 30, 5413 MiB, 40 %, 7 %
2023/05/08 01:30:16.276, 80.28 W, 31, 5413 MiB, 40 %, 7 %
2023/05/08 01:30:17.280, 73.03 W, 31, 5413 MiB, 39 %, 7 %
2023/05/08 01:30:18.285, 72.14 W, 31, 5413 MiB, 38 %, 7 %
2023/05/08 01:30:19.289, 79.00 W, 31, 5413 MiB, 36 %, 7 %
2023/05/08 01:30:20.294, 77.45 W, 31, 5413 MiB, 40 %, 7 %
2023/05/08 01:30:21.298, 68.58 W, 31, 5413 MiB, 40 %, 7 %
2023/05/08 01:30:22.303, 67.50 W, 31, 5413 MiB, 38 %, 7 %
2023/05/08 01:30:23.310, 68.38 W, 31, 5413 MiB, 40 %, 7 %
2023/05/08 01:30:24.317, 76.98 W, 31, 5413 MiB, 39 %, 7 %
2023/05/08 01:30:25.324, 82.98 W, 31, 5413 MiB, 39 %, 7 %
2023/05/08 01:30:26.329, 84.53 W, 31, 5413 MiB, 40 %, 7 %
2023/05/08 01:30:27.333, 70.56 W, 31, 5413 MiB, 39 %, 7 %
2023/05/08 01:30:28.337, 69.26 W, 31, 5413 MiB, 39 %, 7 %
2023/05/08 01:30:29.341, 77.41 W, 31, 5413 MiB, 39 %, 8 %
2023/05/08 01:30:30.346, 70.36 W, 31, 5413 MiB, 41 %, 8 %
2023/05/08 01:30:31.353, 77.27 W, 31, 5413 MiB, 39 %, 8 %
2023/05/08 01:30:32.357, 77.97 W, 31, 5413 MiB, 39 %, 8 %
2023/05/08 01:30:33.362, 82.17 W, 31, 5413 MiB, 39 %, 7 %
2023/05/08 01:30:34.366, 71.04 W, 31, 5413 MiB, 39 %, 7 %
2023/05/08 01:30:35.371, 77.14 W, 31, 5413 MiB, 38 %, 7 %
2023/05/08 01:30:36.376, 83.25 W, 31, 5413 MiB, 37 %, 7 %
2023/05/08 01:30:37.380, 70.65 W, 31, 5413 MiB, 38 %, 7 %
2023/05/08 01:30:38.387, 79.53 W, 31, 5413 MiB, 36 %, 7 %
2023/05/08 01:30:39.394, 68.88 W, 31, 5413 MiB, 40 %, 7 %
2023/05/08 01:30:40.398, 74.59 W, 31, 5413 MiB, 39 %, 7 %
2023/05/08 01:30:41.402, 78.18 W, 31, 5413 MiB, 38 %, 7 %
2023/05/08 01:30:42.407, 71.24 W, 31, 5413 MiB, 38 %, 7 %
2023/05/08 01:30:43.411, 72.64 W, 31, 5413 MiB, 39 %, 7 %
2023/05/08 01:30:44.415, 79.86 W, 31, 5413 MiB, 39 %, 8 %
2023/05/08 01:30:45.420, 81.96 W, 31, 5413 MiB, 38 %, 7 %
2023/05/08 01:30:46.426, 81.40 W, 31, 5413 MiB, 40 %, 7 %
2023/05/08 01:30:47.430, 71.32 W, 31, 5413 MiB, 38 %, 7 %
2023/05/08 01:30:48.434, 72.61 W, 31, 5413 MiB, 40 %, 8 %
2023/05/08 01:30:49.438, 74.95 W, 31, 5413 MiB, 39 %, 8 %
2023/05/08 01:30:50.443, 82.96 W, 31, 5413 MiB, 38 %, 7 %
2023/05/08 01:30:51.447, 85.21 W, 31, 5413 MiB, 40 %, 8 %
2023/05/08 01:30:52.452, 68.67 W, 31, 5413 MiB, 39 %, 7 %
2023/05/08 01:30:53.456, 73.90 W, 31, 5413 MiB, 39 %, 8 %
2023/05/08 01:30:54.460, 76.37 W, 31, 5413 MiB, 38 %, 7 %
2023/05/08 01:30:55.464, 81.00 W, 31, 5413 MiB, 39 %, 7 %
2023/05/08 01:30:56.469, 72.53 W, 31, 5413 MiB, 38 %, 7 %
2023/05/08 01:30:57.474, 75.79 W, 31, 5413 MiB, 39 %, 8 %
2023/05/08 01:30:58.478, 83.33 W, 31, 5413 MiB, 39 %, 7 %
2023/05/08 01:30:59.485, 83.54 W, 31, 5413 MiB, 40 %, 8 %
2023/05/08 01:31:00.493, 58.24 W, 31, 5413 MiB, 86 %, 8 %
2023/05/08 01:31:01.505, 102.86 W, 31, 5413 MiB, 0 %, 0 %
2023/05/08 01:31:02.509, 98.88 W, 32, 5413 MiB, 38 %, 8 %
2023/05/08 01:31:03.519, 81.74 W, 31, 5413 MiB, 37 %, 7 %
2023/05/08 01:31:04.523, 76.18 W, 31, 5413 MiB, 38 %, 8 %
2023/05/08 01:31:05.531, 81.28 W, 31, 5413 MiB, 39 %, 7 %
2023/05/08 01:31:06.539, 68.18 W, 31, 5413 MiB, 38 %, 7 %
2023/05/08 01:31:07.548, 81.69 W, 31, 5413 MiB, 39 %, 7 %
2023/05/08 01:31:08.555, 71.05 W, 31, 5413 MiB, 39 %, 7 %
2023/05/08 01:31:09.561, 69.57 W, 31, 5413 MiB, 39 %, 7 %
2023/05/08 01:31:10.568, 73.11 W, 31, 5413 MiB, 39 %, 8 %
2023/05/08 01:31:11.576, 80.71 W, 31, 5413 MiB, 39 %, 7 %
2023/05/08 01:31:12.583, 91.92 W, 32, 5413 MiB, 41 %, 9 %
2023/05/08 01:31:13.591, 103.20 W, 32, 5413 MiB, 36 %, 8 %
2023/05/08 01:31:14.598, 73.12 W, 32, 5413 MiB, 33 %, 7 %
2023/05/08 01:31:15.605, 79.68 W, 31, 5413 MiB, 35 %, 6 %
2023/05/08 01:31:16.610, 67.91 W, 31, 5413 MiB, 39 %, 7 %
2023/05/08 01:31:17.617, 76.73 W, 31, 5413 MiB, 39 %, 8 %
2023/05/08 01:31:18.621, 71.74 W, 31, 5413 MiB, 39 %, 7 %
2023/05/08 01:31:19.626, 79.24 W, 31, 5413 MiB, 37 %, 7 %
2023/05/08 01:31:20.630, 64.18 W, 31, 5413 MiB, 38 %, 7 %
2023/05/08 01:31:21.634, 77.27 W, 31, 5413 MiB, 39 %, 7 %
2023/05/08 01:31:22.641, 76.65 W, 31, 5413 MiB, 40 %, 7 %
2023/05/08 01:31:23.646, 67.50 W, 31, 5413 MiB, 39 %, 7 %
2023/05/08 01:31:24.650, 68.08 W, 31, 5413 MiB, 40 %, 7 %
2023/05/08 01:31:25.654, 66.19 W, 31, 5413 MiB, 39 %, 8 %
2023/05/08 01:31:26.658, 80.90 W, 31, 5413 MiB, 40 %, 8 %
2023/05/08 01:31:27.663, 73.14 W, 31, 5413 MiB, 37 %, 7 %
2023/05/08 01:31:28.668, 76.56 W, 31, 5413 MiB, 29 %, 5 %
2023/05/08 01:31:29.675, 69.55 W, 31, 5413 MiB, 40 %, 7 %
2023/05/08 01:31:30.679, 83.37 W, 31, 5413 MiB, 38 %, 7 %
2023/05/08 01:31:31.683, 71.13 W, 31, 5413 MiB, 39 %, 7 %
2023/05/08 01:31:32.688, 80.90 W, 31, 5413 MiB, 39 %, 7 %
2023/05/08 01:31:33.692, 76.48 W, 31, 5413 MiB, 39 %, 8 %
2023/05/08 01:31:34.697, 65.71 W, 31, 5413 MiB, 40 %, 7 %
2023/05/08 01:31:35.701, 69.67 W, 31, 5413 MiB, 37 %, 7 %
2023/05/08 01:31:36.708, 77.85 W, 31, 5413 MiB, 38 %, 7 %
2023/05/08 01:31:37.712, 79.55 W, 31, 5413 MiB, 39 %, 7 %
2023/05/08 01:31:38.716, 70.96 W, 31, 5413 MiB, 38 %, 7 %
2023/05/08 01:31:39.721, 71.83 W, 31, 5413 MiB, 40 %, 7 %
2023/05/08 01:31:40.726, 71.54 W, 31, 5413 MiB, 41 %, 8 %
2023/05/08 01:31:41.730, 74.94 W, 31, 5413 MiB, 39 %, 7 %
2023/05/08 01:31:42.734, 80.97 W, 31, 5413 MiB, 39 %, 7 %
2023/05/08 01:31:43.740, 70.85 W, 31, 5413 MiB, 37 %, 7 %
2023/05/08 01:31:44.744, 80.51 W, 31, 5413 MiB, 40 %, 8 %
2023/05/08 01:31:45.748, 69.38 W, 31, 5413 MiB, 41 %, 7 %
2023/05/08 01:31:46.753, 77.48 W, 31, 5413 MiB, 39 %, 7 %
2023/05/08 01:31:47.757, 74.66 W, 31, 5413 MiB, 39 %, 7 %
2023/05/08 01:31:48.761, 79.72 W, 31, 5413 MiB, 38 %, 7 %
2023/05/08 01:31:49.765, 73.12 W, 31, 5413 MiB, 40 %, 7 %
2023/05/08 01:31:50.772, 83.64 W, 31, 5413 MiB, 38 %, 8 %
2023/05/08 01:31:51.779, 71.65 W, 31, 5413 MiB, 38 %, 7 %
2023/05/08 01:31:52.783, 71.82 W, 31, 5413 MiB, 40 %, 8 %
2023/05/08 01:31:53.787, 83.44 W, 31, 5413 MiB, 39 %, 8 %
2023/05/08 01:31:54.791, 71.54 W, 31, 5413 MiB, 40 %, 8 %
2023/05/08 01:31:55.796, 72.43 W, 31, 5413 MiB, 40 %, 7 %
2023/05/08 01:31:56.802, 81.77 W, 31, 5413 MiB, 39 %, 8 %
2023/05/08 01:31:57.808, 57.05 W, 31, 5413 MiB, 9 %, 0 %
2023/05/08 01:31:58.812, 55.58 W, 30, 5413 MiB, 0 %, 0 %
2023/05/08 01:31:59.818, 92.60 W, 32, 5413 MiB, 41 %, 8 %
2023/05/08 01:32:00.825, 97.17 W, 32, 5413 MiB, 32 %, 7 %
2023/05/08 01:32:01.829, 93.26 W, 32, 5413 MiB, 38 %, 8 %
2023/05/08 01:32:02.833, 68.08 W, 32, 5413 MiB, 27 %, 5 %
2023/05/08 01:32:03.839, 81.28 W, 31, 5413 MiB, 38 %, 7 %
2023/05/08 01:32:04.843, 75.57 W, 31, 5413 MiB, 39 %, 8 %
2023/05/08 01:32:05.847, 76.19 W, 31, 5413 MiB, 39 %, 7 %
2023/05/08 01:32:06.854, 69.38 W, 31, 5413 MiB, 37 %, 7 %
2023/05/08 01:32:07.859, 67.31 W, 31, 5413 MiB, 40 %, 8 %
2023/05/08 01:32:08.863, 74.51 W, 31, 5413 MiB, 39 %, 7 %
2023/05/08 01:32:09.867, 77.35 W, 31, 5413 MiB, 39 %, 7 %
2023/05/08 01:32:10.872, 72.91 W, 31, 5413 MiB, 41 %, 7 %
2023/05/08 01:32:11.876, 71.65 W, 31, 5413 MiB, 40 %, 7 %
2023/05/08 01:32:12.882, 75.40 W, 31, 5413 MiB, 38 %, 7 %
2023/05/08 01:32:13.889, 67.42 W, 31, 5413 MiB, 39 %, 7 %
2023/05/08 01:32:14.893, 64.94 W, 31, 5413 MiB, 40 %, 7 %
2023/05/08 01:32:15.897, 66.81 W, 31, 5413 MiB, 39 %, 7 %
2023/05/08 01:32:16.902, 69.57 W, 31, 5413 MiB, 38 %, 7 %
2023/05/08 01:32:17.906, 66.51 W, 31, 5413 MiB, 39 %, 7 %
2023/05/08 01:32:18.911, 74.90 W, 31, 5413 MiB, 38 %, 7 %
2023/05/08 01:32:19.917, 76.69 W, 31, 5413 MiB, 40 %, 7 %
2023/05/08 01:32:20.922, 67.99 W, 31, 5413 MiB, 38 %, 7 %
2023/05/08 01:32:21.926, 74.80 W, 31, 5413 MiB, 41 %, 7 %
2023/05/08 01:32:22.930, 78.57 W, 31, 5413 MiB, 39 %, 7 %
2023/05/08 01:32:23.934, 63.16 W, 31, 5413 MiB, 40 %, 7 %
2023/05/08 01:32:24.939, 64.55 W, 31, 5413 MiB, 38 %, 7 %
2023/05/08 01:32:25.945, 71.53 W, 31, 5413 MiB, 38 %, 7 %
2023/05/08 01:32:26.952, 72.43 W, 31, 5413 MiB, 38 %, 7 %
2023/05/08 01:32:27.956, 72.74 W, 31, 5413 MiB, 37 %, 7 %
2023/05/08 01:32:28.961, 68.71 W, 31, 5413 MiB, 40 %, 7 %
2023/05/08 01:32:29.965, 67.50 W, 31, 5413 MiB, 33 %, 6 %
2023/05/08 01:32:30.969, 65.94 W, 31, 5413 MiB, 39 %, 7 %
2023/05/08 01:32:31.974, 73.89 W, 31, 5413 MiB, 38 %, 7 %
2023/05/08 01:32:32.978, 68.58 W, 31, 5413 MiB, 39 %, 7 %
2023/05/08 01:32:33.984, 64.94 W, 31, 5413 MiB, 40 %, 8 %
2023/05/08 01:32:34.991, 74.30 W, 30, 5413 MiB, 38 %, 7 %
2023/05/08 01:32:35.998, 80.39 W, 31, 5413 MiB, 35 %, 6 %
2023/05/08 01:32:37.005, 74.28 W, 31, 5413 MiB, 38 %, 7 %
2023/05/08 01:32:38.009, 81.79 W, 31, 5413 MiB, 33 %, 6 %
2023/05/08 01:32:39.013, 79.53 W, 31, 5413 MiB, 40 %, 7 %
2023/05/08 01:32:40.019, 79.50 W, 31, 5413 MiB, 39 %, 7 %
2023/05/08 01:32:41.024, 72.82 W, 31, 5413 MiB, 33 %, 6 %
2023/05/08 01:32:42.028, 71.94 W, 31, 5413 MiB, 40 %, 7 %
2023/05/08 01:32:43.032, 67.41 W, 31, 5413 MiB, 39 %, 7 %
2023/05/08 01:32:44.038, 65.42 W, 30, 5413 MiB, 37 %, 7 %
2023/05/08 01:32:45.046, 66.57 W, 31, 5413 MiB, 40 %, 7 %
2023/05/08 01:32:46.050, 66.90 W, 31, 5413 MiB, 39 %, 7 %
2023/05/08 01:32:47.054, 75.11 W, 30, 5413 MiB, 40 %, 7 %
2023/05/08 01:32:48.059, 65.54 W, 30, 5413 MiB, 39 %, 7 %
2023/05/08 01:32:49.063, 74.90 W, 30, 5413 MiB, 35 %, 6 %
2023/05/08 01:32:50.067, 76.00 W, 31, 5413 MiB, 39 %, 7 %
2023/05/08 01:32:51.073, 75.79 W, 30, 5413 MiB, 38 %, 7 %
2023/05/08 01:32:52.080, 74.32 W, 30, 5413 MiB, 40 %, 7 %
2023/05/08 01:32:53.084, 75.40 W, 30, 5413 MiB, 34 %, 6 %
2023/05/08 01:32:54.089, 68.58 W, 31, 5413 MiB, 39 %, 7 %
2023/05/08 01:32:55.093, 74.30 W, 30, 5413 MiB, 38 %, 7 %
2023/05/08 01:32:56.098, 43.92 W, 30, 5413 MiB, 29 %, 5 %
2023/05/08 01:32:57.104, 56.07 W, 30, 5413 MiB, 0 %, 0 %
2023/05/08 01:32:58.107, 94.99 W, 31, 5413 MiB, 42 %, 9 %
2023/05/08 01:32:59.113, 99.61 W, 31, 5413 MiB, 33 %, 7 %
2023/05/08 01:33:00.120, 91.17 W, 32, 5413 MiB, 36 %, 8 %
2023/05/08 01:33:01.124, 95.46 W, 32, 5413 MiB, 40 %, 8 %
2023/05/08 01:33:02.128, 90.52 W, 32, 5413 MiB, 38 %, 8 %
2023/05/08 01:33:03.132, 72.43 W, 31, 5413 MiB, 35 %, 7 %
2023/05/08 01:33:04.136, 73.89 W, 31, 5413 MiB, 39 %, 7 %
2023/05/08 01:33:05.141, 79.62 W, 31, 5413 MiB, 39 %, 7 %
2023/05/08 01:33:06.147, 77.15 W, 31, 5413 MiB, 40 %, 7 %
2023/05/08 01:33:07.153, 76.36 W, 31, 5413 MiB, 39 %, 7 %
2023/05/08 01:33:08.157, 71.23 W, 31, 5413 MiB, 38 %, 7 %
2023/05/08 01:33:09.162, 72.64 W, 31, 5413 MiB, 40 %, 7 %
2023/05/08 01:33:10.166, 66.22 W, 31, 5413 MiB, 40 %, 7 %
2023/05/08 01:33:11.170, 76.94 W, 31, 5413 MiB, 40 %, 7 %
2023/05/08 01:33:12.174, 66.90 W, 31, 5413 MiB, 40 %, 7 %
2023/05/08 01:33:13.179, 78.54 W, 31, 5413 MiB, 40 %, 7 %
2023/05/08 01:33:14.186, 70.36 W, 31, 5413 MiB, 39 %, 7 %
2023/05/08 01:33:15.190, 64.75 W, 31, 5413 MiB, 40 %, 7 %
2023/05/08 01:33:16.194, 70.26 W, 31, 5413 MiB, 40 %, 7 %
2023/05/08 01:33:17.198, 64.26 W, 31, 5413 MiB, 40 %, 7 %
2023/05/08 01:33:18.202, 70.08 W, 31, 5413 MiB, 41 %, 8 %
2023/05/08 01:33:19.211, 76.29 W, 30, 5413 MiB, 37 %, 7 %
2023/05/08 01:33:20.215, 76.83 W, 31, 5413 MiB, 37 %, 7 %
2023/05/08 01:33:21.219, 75.50 W, 31, 5413 MiB, 40 %, 7 %
2023/05/08 01:33:22.232, 71.46 W, 31, 5413 MiB, 40 %, 7 %
2023/05/08 01:33:23.241, 71.25 W, 31, 5413 MiB, 38 %, 7 %
2023/05/08 01:33:24.245, 66.21 W, 31, 5413 MiB, 38 %, 7 %
2023/05/08 01:33:25.257, 78.64 W, 31, 5413 MiB, 40 %, 7 %
2023/05/08 01:33:26.261, 72.50 W, 31, 5413 MiB, 40 %, 8 %
2023/05/08 01:33:27.267, 70.86 W, 31, 5413 MiB, 39 %, 7 %
2023/05/08 01:33:28.273, 67.01 W, 31, 5413 MiB, 40 %, 7 %
2023/05/08 01:33:29.278, 67.22 W, 31, 5413 MiB, 40 %, 7 %
2023/05/08 01:33:30.282, 76.57 W, 31, 5413 MiB, 39 %, 7 %
2023/05/08 01:33:31.286, 75.18 W, 31, 5413 MiB, 39 %, 7 %
2023/05/08 01:33:32.291, 65.99 W, 31, 5413 MiB, 39 %, 7 %
2023/05/08 01:33:33.295, 67.00 W, 31, 5413 MiB, 40 %, 8 %
2023/05/08 01:33:34.300, 74.76 W, 31, 5413 MiB, 40 %, 7 %
2023/05/08 01:33:35.304, 66.20 W, 31, 5413 MiB, 39 %, 7 %
2023/05/08 01:33:36.308, 76.86 W, 31, 5413 MiB, 40 %, 7 %
2023/05/08 01:33:37.313, 75.97 W, 31, 5413 MiB, 40 %, 7 %
2023/05/08 01:33:38.317, 66.32 W, 31, 5413 MiB, 39 %, 7 %
2023/05/08 01:33:39.324, 75.17 W, 30, 5413 MiB, 37 %, 7 %
2023/05/08 01:33:40.331, 76.39 W, 31, 5413 MiB, 40 %, 7 %
2023/05/08 01:33:41.337, 70.67 W, 31, 5413 MiB, 40 %, 7 %
2023/05/08 01:33:42.341, 80.65 W, 31, 5413 MiB, 40 %, 8 %
2023/05/08 01:33:43.346, 72.83 W, 31, 5413 MiB, 40 %, 7 %
2023/05/08 01:33:44.350, 67.02 W, 31, 5413 MiB, 40 %, 7 %
2023/05/08 01:33:45.354, 76.87 W, 31, 5413 MiB, 40 %, 7 %
2023/05/08 01:33:46.359, 79.99 W, 31, 5413 MiB, 39 %, 8 %
2023/05/08 01:33:47.364, 77.92 W, 31, 5413 MiB, 39 %, 7 %
2023/05/08 01:33:48.370, 76.39 W, 31, 5413 MiB, 40 %, 7 %
2023/05/08 01:33:49.375, 69.17 W, 31, 5413 MiB, 37 %, 7 %
2023/05/08 01:33:50.379, 66.14 W, 31, 5413 MiB, 40 %, 7 %
2023/05/08 01:33:51.383, 77.22 W, 31, 5413 MiB, 40 %, 7 %
2023/05/08 01:33:52.387, 76.08 W, 30, 5413 MiB, 39 %, 7 %
2023/05/08 01:33:53.392, 70.38 W, 31, 5413 MiB, 41 %, 8 %
2023/05/08 01:33:54.398, 134.73 W, 32, 5413 MiB, 9 %, 3 %
2023/05/08 01:33:55.402, 56.36 W, 30, 5413 MiB, 0 %, 0 %
2023/05/08 01:33:56.406, 87.76 W, 31, 5413 MiB, 34 %, 7 %
2023/05/08 01:33:57.411, 62.27 W, 31, 5413 MiB, 35 %, 7 %
2023/05/08 01:33:58.415, 68.97 W, 31, 5413 MiB, 36 %, 7 %
2023/05/08 01:33:59.419, 71.04 W, 31, 5413 MiB, 37 %, 7 %
2023/05/08 01:34:00.423, 68.20 W, 30, 5413 MiB, 36 %, 7 %
2023/05/08 01:34:01.429, 61.61 W, 30, 5413 MiB, 38 %, 6 %
2023/05/08 01:34:02.436, 73.17 W, 30, 5413 MiB, 36 %, 6 %
2023/05/08 01:34:03.443, 73.96 W, 30, 5413 MiB, 39 %, 7 %
2023/05/08 01:34:04.449, 69.46 W, 30, 5413 MiB, 37 %, 7 %
2023/05/08 01:34:05.456, 60.22 W, 30, 5413 MiB, 39 %, 7 %
2023/05/08 01:34:06.460, 73.62 W, 30, 5413 MiB, 41 %, 7 %
2023/05/08 01:34:07.465, 65.72 W, 30, 5413 MiB, 41 %, 8 %
2023/05/08 01:34:08.469, 65.15 W, 30, 5413 MiB, 40 %, 7 %
2023/05/08 01:34:09.473, 72.62 W, 30, 5413 MiB, 35 %, 6 %
2023/05/08 01:34:10.479, 71.65 W, 30, 5413 MiB, 39 %, 7 %
2023/05/08 01:34:11.483, 65.57 W, 30, 5413 MiB, 36 %, 7 %
2023/05/08 01:34:12.490, 66.73 W, 30, 5413 MiB, 40 %, 7 %
2023/05/08 01:34:13.496, 64.03 W, 30, 5413 MiB, 40 %, 7 %
2023/05/08 01:34:14.501, 74.97 W, 30, 5413 MiB, 38 %, 7 %
2023/05/08 01:34:15.505, 64.53 W, 30, 5413 MiB, 39 %, 7 %
2023/05/08 01:34:16.509, 74.32 W, 30, 5413 MiB, 29 %, 6 %
2023/05/08 01:34:17.513, 65.92 W, 30, 5413 MiB, 40 %, 7 %
2023/05/08 01:34:18.517, 66.32 W, 30, 5413 MiB, 40 %, 7 %
2023/05/08 01:34:19.521, 72.12 W, 30, 5413 MiB, 40 %, 7 %
2023/05/08 01:34:20.527, 73.92 W, 30, 5413 MiB, 37 %, 7 %
