timestamp, power.draw [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], utilization.memory [%]
2023/05/08 04:39:33.021, 203.37 W, 46, 6871 MiB, 79 %, 36 %
2023/05/08 04:39:34.025, 171.69 W, 46, 6871 MiB, 80 %, 38 %
2023/05/08 04:39:35.033, 176.44 W, 46, 6871 MiB, 83 %, 41 %
2023/05/08 04:39:36.038, 242.65 W, 46, 6871 MiB, 81 %, 39 %
2023/05/08 04:39:37.045, 237.20 W, 47, 6871 MiB, 79 %, 37 %
2023/05/08 04:39:38.052, 220.53 W, 47, 6871 MiB, 79 %, 37 %
2023/05/08 04:39:39.056, 175.76 W, 47, 6871 MiB, 81 %, 37 %
2023/05/08 04:39:40.060, 168.54 W, 47, 6871 MiB, 82 %, 42 %
2023/05/08 04:39:41.065, 191.33 W, 47, 6871 MiB, 83 %, 40 %
2023/05/08 04:39:42.069, 259.49 W, 47, 6871 MiB, 81 %, 38 %
2023/05/08 04:39:43.074, 255.32 W, 47, 6871 MiB, 80 %, 37 %
2023/05/08 04:39:44.078, 239.80 W, 47, 6871 MiB, 81 %, 38 %
2023/05/08 04:39:45.085, 235.70 W, 48, 6871 MiB, 83 %, 39 %
2023/05/08 04:39:46.091, 61.30 W, 44, 6871 MiB, 66 %, 6 %
2023/05/08 04:39:47.097, 213.61 W, 46, 6871 MiB, 80 %, 37 %
2023/05/08 04:39:48.107, 238.88 W, 47, 6871 MiB, 82 %, 39 %
2023/05/08 04:39:49.112, 254.47 W, 47, 6871 MiB, 82 %, 39 %
2023/05/08 04:39:50.116, 207.58 W, 47, 6871 MiB, 83 %, 40 %
2023/05/08 04:39:51.120, 170.10 W, 47, 6871 MiB, 84 %, 42 %
2023/05/08 04:39:52.125, 188.07 W, 47, 6871 MiB, 84 %, 42 %
2023/05/08 04:39:53.130, 213.79 W, 47, 6871 MiB, 83 %, 38 %
2023/05/08 04:39:54.135, 245.10 W, 48, 6871 MiB, 81 %, 38 %
2023/05/08 04:39:55.141, 256.28 W, 48, 6871 MiB, 81 %, 38 %
2023/05/08 04:39:56.148, 189.70 W, 47, 6871 MiB, 85 %, 40 %
2023/05/08 04:39:57.153, 181.90 W, 48, 6871 MiB, 85 %, 42 %
2023/05/08 04:39:58.162, 183.05 W, 48, 6871 MiB, 84 %, 42 %
2023/05/08 04:39:59.173, 63.95 W, 45, 6871 MiB, 64 %, 31 %
2023/05/08 04:40:00.180, 60.61 W, 42, 6871 MiB, 0 %, 0 %
2023/05/08 04:40:01.184, 177.04 W, 46, 6871 MiB, 85 %, 41 %
2023/05/08 04:40:02.188, 178.61 W, 47, 6871 MiB, 83 %, 42 %
2023/05/08 04:40:03.192, 180.42 W, 47, 6871 MiB, 83 %, 42 %
2023/05/08 04:40:04.197, 246.20 W, 47, 6871 MiB, 84 %, 42 %
2023/05/08 04:40:05.201, 229.52 W, 48, 6871 MiB, 83 %, 40 %
2023/05/08 04:40:06.205, 192.86 W, 47, 6871 MiB, 83 %, 39 %
2023/05/08 04:40:07.211, 177.07 W, 48, 6871 MiB, 81 %, 38 %
2023/05/08 04:40:08.219, 175.38 W, 47, 6871 MiB, 81 %, 38 %
2023/05/08 04:40:09.224, 181.91 W, 48, 6871 MiB, 82 %, 39 %
2023/05/08 04:40:10.229, 177.11 W, 48, 6871 MiB, 81 %, 38 %
2023/05/08 04:40:11.233, 192.92 W, 48, 6871 MiB, 83 %, 39 %
2023/05/08 04:40:12.238, 222.30 W, 48, 6871 MiB, 85 %, 41 %
2023/05/08 04:40:13.243, 250.14 W, 47, 6871 MiB, 72 %, 35 %
2023/05/08 04:40:14.248, 60.02 W, 42, 6871 MiB, 0 %, 0 %
2023/05/08 04:40:15.254, 228.94 W, 47, 6871 MiB, 83 %, 41 %
2023/05/08 04:40:16.259, 228.15 W, 47, 6871 MiB, 83 %, 42 %
2023/05/08 04:40:17.263, 223.07 W, 47, 6871 MiB, 83 %, 42 %
2023/05/08 04:40:18.268, 219.61 W, 47, 6871 MiB, 84 %, 41 %
2023/05/08 04:40:19.273, 221.73 W, 47, 6871 MiB, 84 %, 41 %
2023/05/08 04:40:20.278, 196.35 W, 48, 6871 MiB, 81 %, 38 %
2023/05/08 04:40:21.282, 215.16 W, 48, 6871 MiB, 85 %, 41 %
2023/05/08 04:40:22.288, 242.66 W, 48, 6871 MiB, 84 %, 42 %
2023/05/08 04:40:23.295, 242.79 W, 48, 6871 MiB, 84 %, 41 %
2023/05/08 04:40:24.300, 187.41 W, 48, 6871 MiB, 81 %, 38 %
2023/05/08 04:40:25.305, 174.22 W, 48, 6871 MiB, 81 %, 38 %
2023/05/08 04:40:26.309, 198.48 W, 48, 6871 MiB, 84 %, 40 %
2023/05/08 04:40:27.314, 206.56 W, 48, 6871 MiB, 44 %, 22 %
2023/05/08 04:40:28.318, 230.16 W, 44, 6871 MiB, 0 %, 0 %
2023/05/08 04:40:29.323, 241.91 W, 47, 6871 MiB, 85 %, 42 %
2023/05/08 04:40:30.329, 193.86 W, 47, 6871 MiB, 82 %, 38 %
2023/05/08 04:40:31.334, 180.63 W, 48, 6871 MiB, 82 %, 38 %
2023/05/08 04:40:32.339, 175.60 W, 48, 6871 MiB, 83 %, 39 %
2023/05/08 04:40:33.343, 230.94 W, 48, 6871 MiB, 85 %, 40 %
2023/05/08 04:40:34.348, 255.93 W, 48, 6871 MiB, 84 %, 42 %
2023/05/08 04:40:35.352, 245.48 W, 48, 6871 MiB, 83 %, 40 %
2023/05/08 04:40:36.358, 194.71 W, 48, 6871 MiB, 83 %, 39 %
2023/05/08 04:40:37.362, 180.53 W, 48, 6871 MiB, 83 %, 39 %
2023/05/08 04:40:38.367, 176.31 W, 48, 6871 MiB, 82 %, 39 %
2023/05/08 04:40:39.372, 221.41 W, 48, 6871 MiB, 84 %, 40 %
2023/05/08 04:40:40.377, 223.87 W, 48, 6871 MiB, 85 %, 41 %
2023/05/08 04:40:41.382, 61.51 W, 45, 6871 MiB, 100 %, 11 %
2023/05/08 04:40:42.386, 177.44 W, 46, 6871 MiB, 43 %, 19 %
2023/05/08 04:40:43.390, 178.05 W, 47, 6871 MiB, 83 %, 39 %
2023/05/08 04:40:44.395, 237.09 W, 47, 6871 MiB, 82 %, 42 %
2023/05/08 04:40:45.402, 232.67 W, 48, 6871 MiB, 84 %, 40 %
2023/05/08 04:40:46.412, 169.56 W, 48, 6871 MiB, 82 %, 39 %
2023/05/08 04:40:47.418, 184.19 W, 48, 6871 MiB, 83 %, 39 %
2023/05/08 04:40:48.422, 180.02 W, 48, 6871 MiB, 84 %, 40 %
2023/05/08 04:40:49.427, 184.07 W, 48, 6871 MiB, 84 %, 42 %
2023/05/08 04:40:50.432, 232.79 W, 48, 6871 MiB, 83 %, 39 %
2023/05/08 04:40:51.436, 241.76 W, 48, 6871 MiB, 82 %, 39 %
2023/05/08 04:40:52.440, 179.58 W, 48, 6871 MiB, 85 %, 40 %
2023/05/08 04:40:53.445, 196.74 W, 48, 6871 MiB, 84 %, 42 %
2023/05/08 04:40:54.451, 252.63 W, 48, 6871 MiB, 84 %, 40 %
2023/05/08 04:40:55.457, 62.00 W, 44, 6871 MiB, 48 %, 4 %
2023/05/08 04:40:56.463, 60.12 W, 41, 6581 MiB, 0 %, 0 %
